Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-991.3081	-1158.846	167.5382	0.3474529	2.165924	2.195373	1.968574
6	-976.6038	-1143.785	167.1809	0.4537397	2.296203	2.905619	1.574693
12	-978.4995	-1146.587	168.0879	0.2104466	1.500318	3.240485	1.338564
18	-978.4906	-1146.725	168.2339	0.04031377	2.056317	2.771786	1.338564
24	-986.3031	-1154.46	168.1569	0.1957893	1.890712	2.771786	1.387913
30	-988.6049	-1157.009	168.4039	0.5178458	1.525515	2.436999	1.460426
36	-981.0611	-1149.162	168.1012	0.5178458	1.632095	2.359456	1.667733
42	-976.6048	-1145.04	168.4348	0.3788954	1.632095	2.288372	1.578454
48	-985.4852	-1153.25	167.7649	0.4096463	2.098906	2.259144	1.765409
54	-984.9123	-1152.954	168.0415	0.2464561	1.873288	2.259144	1.819606
60	-985.7095	-1153.903	168.1936	0.4715799	1.174114	2.86594	1.583872
66	-973.5216	-1141.402	167.8803	0.4945043	1.674541	2.784981	1.507157
72	-972.5196	-1140.039	167.5191	0.4945043	2.343528	2.46896	1.589379
78	-970.8401	-1139.374	168.5338	0.4083559	1.291348	2.46896	1.587533
84	-990.301	-1158.943	168.6417	0.08783917	1.749175	1.757811	1.934732
90	-994.753	-1163.333	168.5796	0.2081799	1.33281	2.050608	1.958864
96	-986.6252	-1155.021	168.3953	0.1023869	1.599872	2.666272	1.554618
102	-982.617	-1150.052	167.4355	0.2955059	2.292227	2.666272	1.680206
108	-992.7246	-1160.794	168.0689	0.5315581	1.868391	1.986105	1.79522
114	-988.9232	-1156.676	167.7528	0.6069012	1.655762	2.971499	1.389245
120	-983.534	-1151.709	168.1754	0.3281132	1.399877	2.926314	1.496241
126	-977.9335	-1146.408	168.4744	0.4027944	1.399877	2.39184	1.614778
132	-980.092	-1148.039	167.9469	0.281626	2.407906	1.791491	1.879127
138	-983.2838	-1150.897	167.6128	0.3086105	2.131953	2.340804	1.864863
144	-972.1603	-1139.643	167.4825	0.3753286	2.106062	2.573535	1.762883
150	-987.0097	-1154.577	167.5669	0.2999938	1.879313	2.781089	1.745811
156	-993.6897	-1161.619	167.9289	0.4477996	2.070582	2.292035	1.615161
162	-969.4698	-1137.265	167.7948	0.5741007	2.070582	2.6231	1.371961
168	-963.6982	-1132.448	168.7501	0.2748132	1.47529	2.213698	1.58493
174	-978.2927	-1146.083	167.7899	0.1750964	2.451626	2.400033	1.613431
180	-975.9672	-1144.129	168.1622	0.5672526	1.477377	2.638597	1.48748
186	-974.9593	-1142.971	168.0116	0.2267792	2.052762	2.238757	1.761914
192	-975.051	-1143.321	168.2702	0.353855	2.042989	1.861251	1.761914
198	-988.7589	-1156.636	167.8767	0.4480985	1.765146	2.341777	1.802709
204	-982.581	-1151.101	168.5196	0.2717921	1.485407	2.267407	1.707193
210	-979.6735	-1147.487	167.8139	0.5536273	1.799629	1.867114	2.073341
216	-983.2779	-1151.56	168.2819	0.7210031	1.403807	1.708466	1.998292
222	-986.7674	-1155.313	168.5456	0.2873276	1.503702	2.196884	1.715597
228	-983.8432	-1151.771	167.9279	0.4618069	1.570384	2.547462	1.737141
234	-989.5086	-1158.26	168.7517	0.3134569	1.488024	1.938121	1.744596
240	-989.6139	-1157.263	167.649	0.4155195	2.364072	2.095336	1.806758
246	-989.7047	-1157.654	167.9497	0.3495449	1.653525	2.489289	1.787709
252	-989.0126	-1157.451	168.4386	0.1671199	1.653525	2.461162	1.589849
258	-990.9186	-1159.603	168.6842	0.392075	1.330469	2.013399	1.789012
264	-1002.943	-1170.408	167.4648	0.5144307	1.568947	2.324947	2.164181
