Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1496.928	-1661.376	164.4477	0.2229743	0.8523577	5.781457
6	-1496.532	-1660.336	163.8036	0.2229743	0.785509	6.169421
12	-1495.83	-1659.401	163.5703	0.06047232	0.785838	6.384255
18	-1515.553	-1680.045	164.4919	0.2112742	0.8843526	5.746166
24	-1500.287	-1665.376	165.0896	0.2207661	0.895167	5.406712
30	-1499.151	-1663.903	164.7524	0.2445834	1.005456	5.518492
36	-1505.751	-1670.834	165.0834	0.2445834	1.000097	5.339158
42	-1502.175	-1667.607	165.4321	0.3848981	0.9767078	5.081603
48	-1505.426	-1671.131	165.7054	0.02622137	0.9767078	5.128921
54	-1501.463	-1667.462	165.9992	0.1256079	0.8342888	4.989779
60	-1514.839	-1680.938	166.0991	0.03113778	0.8289035	4.989779
66	-1501.565	-1666.871	165.3056	0.3329639	0.8710684	5.23888
72	-1501.123	-1665.206	164.0836	0.2811918	0.7576727	6.000293
78	-1513.398	-1676.112	162.7139	0.295245	0.7422718	6.744294
84	-1498.081	-1662.927	164.8459	0.06606209	0.8512189	5.649847
90	-1494.466	-1659.348	164.8819	0.03012431	0.8512189	5.649847
96	-1494.836	-1660.571	165.7351	0.2984773	1.011047	4.942211
102	-1501.757	-1667.454	165.697	0.3304028	1.031378	4.934389
108	-1497.672	-1662.883	165.2116	0.3304028	0.9669035	5.239292
114	-1500.086	-1665.504	165.4187	0.08714861	0.9278641	5.280822
120	-1505.527	-1669.867	164.3397	0.2354817	0.8627656	5.827983
126	-1500.954	-1666.621	165.6677	0.2144487	1.104755	4.974355
132	-1498.33	-1663.855	165.5255	0.316663	0.9801302	5.065741
138	-1506.545	-1671.815	165.2698	0.1787485	1.140774	5.194791
144	-1488.674	-1655.414	166.7404	0.1778889	1.088334	4.403519
150	-1489.78	-1655.444	165.6637	0.1786036	0.8221483	5.15325
156	-1504.646	-1670.565	165.9188	0.2880975	0.9532487	4.877917
162	-1506.956	-1672.878	165.9217	0.2749959	0.9682937	4.875253
168	-1498.686	-1662.885	164.1991	0.3875868	0.8464492	5.830617
174	-1505.916	-1671.298	165.3822	0.1071006	0.8318052	5.342995
180	-1503.748	-1669.256	165.508	0.2731007	1.03772	5.06767
186	-1507.518	-1673.306	165.7877	0.07672335	1.131724	4.96919
192	-1509.311	-1674.792	165.4808	0.4917402	1.094538	4.92974
198	-1503.239	-1669.319	166.0804	0.216222	1.061551	4.767467
204	-1499.386	-1665.703	166.3169	0.1536708	1.064165	4.668729
210	-1495.424	-1660.879	165.4544	0.1870627	0.9068351	5.217481
216	-1495.301	-1660.972	165.6714	0.1727167	0.882083	5.119019
222	-1491.082	-1656.992	165.91	0.2477668	0.9365956	4.914543
228	-1488.142	-1653.238	165.0956	0.3446706	0.8278192	5.37222
