Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1516.313	-1687.274	170.9619	0.1523541	0.8417306	0.8095439	1.53833
6	-1518.399	-1689.51	171.1109	0.248883	0.7437136	0.655998	1.54044
12	-1525.672	-1696.383	170.7107	0.3309948	0.8468506	0.6402939	1.709466
18	-1534.653	-1705.664	171.0109	0.2030859	0.8849967	0.6402939	1.558128
24	-1535.918	-1706.709	170.7913	0.3652453	0.6880527	0.8869827	1.558128
30	-1532.884	-1703.972	171.0873	0.2258453	0.9216113	0.7264946	1.390264
36	-1521.769	-1692.582	170.8131	0.2074689	0.8713242	0.7554674	1.625045
42	-1530.777	-1701.433	170.6559	0.2051255	0.9719548	0.9309783	1.540115
48	-1527.461	-1697.949	170.4881	0.2116832	0.941513	0.9011252	1.700393
54	-1521.35	-1692.023	170.6732	0.1160428	1.044328	0.7088923	1.700393
60	-1516.351	-1687.633	171.2822	0.0244935	0.6531005	1.013342	1.37186
66	-1521.128	-1692.31	171.1813	0.1036712	0.6531005	0.7849644	1.561775
72	-1522.139	-1693.602	171.4632	0.08224224	0.6068514	0.7578807	1.415705
78	-1531.728	-1702.427	170.699	0.2737682	0.8256889	0.7578807	1.689763
84	-1531.269	-1702.028	170.759	0.05772744	0.8843463	0.6325624	1.845593
90	-1525.12	-1696.054	170.934	0.03192207	0.87215	0.7027859	1.701198
96	-1526.037	-1696.895	170.8575	0.1728497	0.8223242	0.745419	1.659915
102	-1522.657	-1693.551	170.8939	0.08138957	0.754696	0.6184762	1.833285
108	-1523.187	-1694.093	170.9059	0.3904177	0.7494184	0.8010274	1.475387
114	-1523.943	-1695.17	171.2268	0.1532029	0.6878614	1.049075	1.258776
120	-1522.143	-1693.176	171.0332	0.2304516	0.7718735	1.051736	1.287522
126	-1517.733	-1688.712	170.9781	0.2304516	0.8123903	0.9364098	1.392245
132	-1520.231	-1691.147	170.916	0.2072265	0.7129853	0.8841643	1.567865
138	-1527.226	-1698.208	170.982	0.3753737	0.6884396	0.6726084	1.567865
144	-1527.869	-1698.598	170.7293	0.226975	0.7238135	0.8990127	1.670644
150	-1518.743	-1689.698	170.9557	0.2895106	0.7857258	0.8366867	1.46071
156	-1527.094	-1698.15	171.0555	0.2893509	0.6099032	1.04946	1.342321
162	-1529.286	-1699.933	170.6471	0.2690991	0.8865706	0.8421258	1.626908
168	-1538.93	-1709.844	170.9131	0.4420301	0.8162816	0.7642853	1.409137
174	-1540.94	-1712.018	171.0779	0.2206055	0.8270185	0.9313366	1.313532
180	-1543.573	-1714.483	170.9099	0.1022599	0.9971349	0.7584788	1.5373
186	-1539.251	-1710.105	170.8538	0.1218122	0.7404638	0.9364755	1.618582
192	-1537.025	-1708.358	171.3324	0.1472121	0.6479648	0.7758151	1.425663
198	-1539.943	-1711.142	171.1987	0.2116347	0.8098309	0.6855968	1.432106
204	-1522.641	-1693.549	170.9075	0.155876	0.7940104	0.7560763	1.6484
210	-1523.6	-1694.601	171.0012	0.2125358	0.6696269	0.6583499	1.693962
216	-1523.296	-1694.04	170.7441	0.1686379	0.8538404	0.8397857	1.654363
222	-1535.303	-1706.21	170.9075	0.002106397	1.129728	0.8397857	1.453863
228	-1536.867	-1707.742	170.8751	0.2079784	0.7201934	0.7744445	1.671433
234	-1537.252	-1708.28	171.028	0.02335184	0.9081179	0.5510016	1.72284
240	-1526.031	-1696.781	170.75	0.1756859	0.9421651	0.7625226	1.637577
246	-1521.444	-1692.413	170.9688	0.5547677	0.6369302	1.076012	1.151687
252	-1530.68	-1701.484	170.8044	0.4269301	0.5685773	0.8925804	1.573493
258	-1525.898	-1697.205	171.3068	0.01154242	0.5685773	0.7894609	1.585264
264	-1537.19	-1707.654	170.4635	0.532765	0.9903011	0.7160216	1.585264
270	-1552.232	-1722.96	170.7284	0.532765	0.8538331	0.7769079	1.443427
276	-1538.383	-1709.429	171.0461	0.1128611	0.6966193	0.8329	1.590283
282	-1539.587	-1710.625	171.0386	0.0615972	0.8029712	0.7863145	1.593601
288	-1531.212	-1701.584	170.3717	0.4148271	0.995962	0.915335	1.588745
294	-1522.685	-1693.956	171.2708	0.09135456	0.6391338	0.889862	1.434194
300	-1534.932	-1705.922	170.9905	0.3423602	0.6504294	0.9643971	1.391584
306	-1545.045	-1715.86	170.8155	0.3242353	0.7068092	0.9643971	1.500337
