Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-754.8622	-922.327	167.4647	2.722535	0.8936797	1.043136	0.9281807	1.382371
6	-761.5059	-927.7539	166.248	3.78196	0.941537	0.875187	1.338718	1.275476
12	-755.2339	-919.2004	163.9665	5.250745	1.292016	1.136491	1.110447	1.607681
18	-751.0317	-919.6949	168.6631	1.478445	0.9931562	0.702329	0.8580759	1.644461
24	-745.5934	-914.3899	168.7966	0.6368233	1.972528	1.256189	0.7937151	1.097678
30	-740.2932	-908.3033	168.0101	0.9796748	1.990564	1.274565	1.148114	1.148128
36	-749.0134	-916.5746	167.5612	2.47035	1.047056	1.139327	1.205268	1.068327
42	-755.4391	-922.6786	167.2395	2.370855	1.202968	1.273364	0.8930822	1.441435
48	-746.5504	-916.1928	169.6424	0.939881	1.055257	0.9099306	0.9631405	0.9825481
54	-750.0175	-920.5551	170.5375	0.3061673	0.9124636	1.031556	0.8136716	0.8846716
60	-759.9622	-929.4957	169.5336	0.6728432	1.063732	0.9271163	0.6813562	1.515141
66	-758.1651	-926.7667	168.6017	1.452381	0.662096	0.784808	0.8228072	1.899124
72	-754.9061	-922.9723	168.0661	2.368086	0.8658527	0.8379864	1.156883	1.182264
78	-761.1256	-929.9363	168.8107	0.8469669	1.66211	0.8414823	1.17614	1.167454
84	-750.6604	-921.3064	170.6461	0.06455269	0.9125416	0.5267441	1.431293	0.8642735
90	-750.9996	-920.9817	169.9822	0.06455269	0.9815621	1.283767	1.055511	1.121762
96	-746.0532	-915.5539	169.5007	0.06455269	0.9815621	1.529105	0.7797175	1.542827
102	-745.7674	-915.7571	169.9897	0.06455269	1.065553	1.322236	0.8035948	1.22893
108	-742.366	-912.4313	170.0653	0.07565431	1.010265	1.289765	0.8035948	1.22893
114	-746.5606	-917.3085	170.7479	0.07565431	0.8689681	0.6948015	0.8465344	1.22893
120	-770.4893	-937.2098	166.7205	2.491353	1.456588	1.81231	0.8010743	1.2378
126	-750.2707	-919.9259	169.6551	0.7035696	1.106608	0.7817569	1.047059	1.18228
132	-751.4945	-920.0359	168.5414	1.303316	1.08279	1.202065	1.411344	0.952528
138	-749.2352	-917.271	168.0358	1.810354	1.064538	1.202065	1.411344	0.9699702
144	-747.3559	-917.4426	170.0867	0.3841075	1.315788	0.786156	1.0599	0.849644
150	-756.8765	-926.4077	169.5312	0.5118276	1.130786	1.157276	1.052358	1.105616
156	-744.2492	-915.0855	170.8363	0.1312612	0.8351448	0.8832193	0.901249	0.8995883
162	-746.1357	-913.6261	167.4905	2.698621	1.458223	0.5617686	1.256823	1.009486
168	-746.0335	-912.8615	166.8281	2.893084	1.21901	0.94321	1.108822	1.430178
174	-742.5944	-908.8147	166.2203	3.45375	1.06383	1.097973	1.125453	1.452929
180	-768.5333	-938.1692	169.6358	0.9189265	0.6439122	1.128062	0.785586	1.325012
186	-757.6311	-928.1565	170.5254	0.596438	0.8091455	0.6680839	0.9010041	0.9817008
192	-748.4288	-919.3894	170.9606	0.2365537	0.8094825	0.6385341	0.864687	0.9679964
198	-744.3447	-913.8063	169.4616	0.6959881	1.045386	0.8365994	0.8774738	1.485681
204	-758.2058	-927.5188	169.313	1.25888	0.638326	0.8436145	0.9094239	1.440392
210	-748.7538	-915.6721	166.9183	3.000426	1.164326	0.8879572	1.325617	1.1823
216	-749.7956	-918.7029	168.9073	0.9939477	1.642047	0.7354019	1.325617	0.902705
222	-744.7375	-915.4382	170.7007	0.2044268	0.7854801	0.952934	1.106933	0.6704481
228	-740.4167	-910.6693	170.2525	0.3825553	0.8181015	0.952934	1.355411	0.6495527
234	-753.9482	-924.2479	170.2996	0.4203755	0.6029723	0.952934	1.262018	0.9340774
240	-756.4728	-927.2676	170.7948	0.2273501	0.918807	0.8152272	0.7424111	0.9933457
246	-755.2949	-925.1303	169.8354	0.5161792	1.343097	0.7735416	0.9999421	1.026869
252	-756.3223	-925.8446	169.5222	1.105174	0.7306507	1.229312	0.9580656	0.9430426
258	-743.0113	-912.7856	169.7743	0.4827395	0.7306507	1.232171	1.417614	0.8380761
264	-763.5343	-933.9312	170.397	0.6339539	0.787414	0.7403553	1.028569	0.893724
270	-754.5028	-925.5404	171.0376	0.09192949	0.894792	0.7030245	0.8259529	0.9307013
276	-759.3035	-929.872	170.5685	0.201179	0.894792	0.9353478	0.982276	0.9063295
282	-743.82	-914.2796	170.4596	0.08262861	0.745535	1.125894	0.9514765	1.118152
288	-744.505	-914.7496	170.2446	0.08262861	1.072411	1.141668	0.9514765	1.001032
294	-757.3554	-927.081	169.7256	0.6440916	1.129876	1.141668	0.8606624	0.9921939
300	-752.9862	-919.5439	166.5578	2.699937	1.834013	1.248285	1.279813	0.9152993
306	-755.8109	-924.0779	168.2669	1.309785	1.150515	1.120241	1.288	1.317012
312	-762.0786	-929.7993	167.7208	2.504887	0.7406626	0.8296395	1.079448	1.513658
318	-754.941	-924.5925	169.6515	1.241552	0.579181	0.6625746	0.7114855	1.513658
324	-760.7405	-928.2445	167.5039	2.858699	1.114341	0.8809345	0.7903454	1.306
330	-757.5169	-924.5533	167.0364	3.084678	0.940605	0.9888775	1.165197	1.250607
336	-758.1486	-926.8549	168.7063	1.042561	0.8487994	0.9962533	1.460826	1.380057
342	-748.9223	-917.8836	168.9613	0.9872236	0.7131946	1.476449	1.351111	1.00903
348	-752.5229	-920.1108	167.5879	2.367308	1.178665	0.946635	1.404578	1.00903
354	-765.3816	-933.2111	167.8294	1.298071	1.439711	1.402791	1.739945	0.7671263
360	-757.4091	-928.4749	171.0658	0.1652242	1.150971	0.5356001	0.8142147	0.6419338
366	-740.4666	-911.6515	171.185	0.2973124	0.5895134	0.687515	0.8226546	0.8729616
372	-744.9965	-914.5572	169.5606	0.234035	1.854137	1.183103	0.8975128	0.7834143
378	-750.6103	-920.4975	169.8872	0.153187	1.33382	1.384819	0.9693475	0.7313713
384	-747.3376	-917.3613	170.0237	0.1071852	1.227301	1.406999	0.9693475	0.7186132
390	-735.7829	-906.4927	170.7098	0.09389204	0.8623475	1.006162	1.008165	0.7855639
396	-743.6114	-912.1262	168.5148	1.607631	1.113242	0.8952509	1.405861	0.9556149
402	-751.0716	-917.0855	166.0139	2.856954	1.778111	1.125973	1.951103	0.77455
408	-744.9288	-914.3825	169.4537	0.8546507	1.133571	0.957381	1.289868	0.77455
414	-740.3583	-911.2395	170.8812	0.11413	0.8826344	0.6217464	1.236862	0.6701211
420	-744.2063	-913.8569	169.6507	0.4161962	1.204119	1.082557	1.374455	0.7169055
426	-748.702	-919.0369	170.3349	0.1327986	0.8946021	1.082557	1.355066	0.490602
432	-752.6174	-921.9067	169.2893	0.288527	2.144087	0.8159859	1.349797	0.5300969
438	-746.0323	-916.3444	170.3121	0.1686505	1.053257	0.9487715	1.216126	0.7600765
444	-744.6305	-915.3092	170.6787	0.1921288	1.042275	0.7062245	1.121949	0.6800173
450	-754.8592	-924.3661	169.5068	0.1748785	1.478381	1.047872	1.567679	0.6456531
456	-742.6845	-913.1874	170.5029	0.4213141	0.65989	0.834349	1.248981	0.7878977
462	-745.3141	-915.9535	170.6394	0.09599868	0.9511607	0.8271803	1.193655	0.7458436
468	-749.9156	-920.4956	170.58	0.2196376	1.072991	0.8251891	1.005656	0.7517826
474	-748.0881	-918.6363	170.5482	0.1251942	1.094527	0.7243415	1.148963	0.8309737
480	-746.8461	-916.9729	170.1268	0.3115248	1.119862	0.9278942	1.202635	0.7749614
486	-745.9497	-916.1992	170.2495	0.2177642	0.6718771	1.186343	1.461286	0.5508004
492	-742.5315	-913.1264	170.5948	0.1955089	0.5513014	0.9619619	1.461286	0.5508004
498	-752.3514	-922.82	170.4687	0.1479086	1.179683	0.8439171	1.144638	0.5931291
504	-755.0526	-924.7279	169.6753	0.9006076	1.08457	0.7634082	1.187431	0.8698428
510	-761.903	-931.366	169.463	0.5391635	1.547027	0.8884885	1.161827	0.9042117
516	-745.0619	-914.3011	169.2392	1.218009	0.8002158	0.9243088	1.07937	1.210927
522	-745.8092	-915.137	169.3277	1.095489	0.8002158	1.054278	0.834263	1.333897
