Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-574.2691	-747.1794	172.9102	0.6365011	0.745294
6	-576.1783	-748.8604	172.682	0.8421602	0.7780727
12	-567.5676	-739.1919	171.6243	1.841975	0.8529562
18	-568.4151	-740.5607	172.1456	1.472666	0.6063174
24	-562.7265	-735.0253	172.2988	1.29018	0.6735327
30	-562.4101	-734.082	171.6719	1.866494	0.7577083
36	-559.2174	-731.323	172.1056	1.343411	0.8734997
42	-566.9701	-739.5095	172.5395	0.8918409	0.8938943
48	-560.0534	-732.8552	172.8019	0.7665353	0.7106755
54	-561.7438	-734.4767	172.7329	0.7665353	0.811471
60	-570.0279	-741.7759	171.748	1.75148	0.811471
66	-569.0189	-740.836	171.8171	1.75148	0.7103487
72	-570.65	-743.0984	172.4484	1.083233	0.7675668
78	-567.8196	-739.3219	171.5022	1.901067	0.9250444
84	-571.5695	-743.5471	171.9775	1.629884	0.6343417
90	-561.6707	-734.7383	173.0676	0.4565022	0.7782289
96	-564.9072	-737.8809	172.9737	0.436714	0.9172354
102	-557.7776	-730.8834	173.1058	0.2532765	0.9717834
108	-571.1108	-743.047	171.9361	1.5633	0.8114604
114	-572.0263	-744.9489	172.9225	0.3443411	1.062519
120	-568.6469	-741.7704	173.1235	0.3443411	0.8511319
126	-574.0536	-746.5877	172.5341	0.9337033	0.8511319
132	-573.4148	-746.353	172.9381	0.3548362	1.037643
138	-572.4443	-745.3559	172.9116	0.5981192	0.7979188
144	-565.397	-738.4336	173.0366	0.2771089	1.017401
150	-573.0117	-745.8749	172.8632	0.7048807	0.711244
156	-574.4195	-746.8613	172.4419	1.106866	0.7422287
162	-588.1716	-760.6877	172.5161	0.8654836	0.9482927
168	-573.5319	-745.8332	172.3013	1.24886	0.7400613
174	-576.4976	-748.1395	171.6419	1.93157	0.7019133
180	-578.8486	-751.2086	172.36	1.224466	0.682229
186	-575.0106	-747.8307	172.8201	0.7412094	0.722412
192	-567.8126	-739.8993	172.0868	1.474507	0.722412
198	-565.2774	-737.9789	172.7015	0.8443924	0.7464945
204	-580.4733	-752.0496	171.5763	1.700996	1.052636
210	-564.5605	-737.5388	172.9783	0.5249063	0.8065548
216	-568.5296	-741.4485	172.9188	0.5031663	0.9043857
222	-569.2887	-740.6734	171.3847	2.067429	0.8698315
228	-556.6897	-729.193	172.5032	1.133776	0.5239422
234	-565.1436	-738.3035	173.1599	0.2939999	0.867829
240	-573.1007	-746.4984	173.3977	0.1163528	0.7920394
246	-570.5962	-743.8343	173.2381	0.05513695	1.037358
252	-573.0098	-746.0538	173.044	0.4698668	0.7923528
258	-569.613	-742.5961	172.9831	0.5611699	0.7490251
264	-571.3952	-744.763	173.3678	0.2220714	0.6718197
270	-571.8673	-744.8353	172.968	0.4798496	0.8748862
276	-563.0704	-736.3643	173.2939	0.2386406	0.7662438
282	-568.6346	-741.1115	172.4769	1.055656	0.7662438
288	-573.3849	-746.1183	172.7334	0.4821912	1.11008
294	-570.9234	-743.031	172.1075	1.342454	0.8723666
300	-571.2053	-743.6536	172.4483	1.147995	0.6589493
306	-576.2952	-748.8283	172.5331	1.014627	0.7437207
312	-589.2894	-761.6024	172.313	1.014627	1.003607
318	-588.0848	-760.256	172.1712	1.118579	1.040715
324	-577.4858	-750.4941	173.0083	0.3977523	0.9220009
330	-584.8685	-755.4513	170.5828	2.257963	1.420896
336	-572.6491	-745.7057	173.0566	0.5507763	0.6344968
342	-570.8902	-742.8865	171.9963	1.615557	0.623573
348	-565.6293	-738.3254	172.6961	0.8429149	0.7567487
354	-574.5944	-747.8186	173.2242	0.3463857	0.7068994
360	-568.4669	-741.2816	172.8147	0.7559277	0.7068994
366	-567.7533	-740.9592	173.2059	0.3254528	0.7679238
372	-566.6412	-737.9482	171.307	2.013508	1.010724
378	-578.1353	-749.1534	171.018	2.196888	1.110646
384	-565.7353	-736.6748	170.9396	2.196888	1.180293
390	-576.0557	-747.2564	171.2006	2.196888	0.9312922
396	-571.2234	-744.5141	173.2907	0.1825334	0.8445415
402	-570.7231	-743.6312	172.9081	0.4353499	0.9878001
408	-572.8499	-745.7706	172.9207	0.4425697	0.9674509
414	-570.7822	-742.5854	171.8032	1.541232	0.9867295
420	-582.1441	-753.5901	171.4459	1.959884	0.9222962
426	-578.9962	-751.774	172.7778	0.7364898	0.7917463
432	-573.6355	-746.2765	172.641	0.9566284	0.6560416
438	-571.4137	-743.9832	172.5695	1.005848	0.6987474
444	-580.9313	-754.0691	173.1378	0.3138885	0.8703473
450	-581.5348	-753.5718	172.037	1.419328	0.8649172
456	-567.5956	-740.573	172.9774	0.3713034	0.9824342
462	-562.4994	-735.6156	173.1162	0.4137351	0.7699358
468	-567.6082	-740.2744	172.6662	0.4631525	1.186477
474	-570.2482	-743.0279	172.7796	0.6190566	0.930013
480	-577.775	-749.8493	172.0744	1.393037	0.8516245
486	-572.2687	-744.4506	172.1819	1.393037	0.6994011
492	-578.1528	-750.6812	172.5284	0.9828742	0.7958092
498	-585.2039	-757.5547	172.3508	1.268729	0.6027819
504	-571.6312	-744.8359	173.2047	0.2213314	0.8998511
510	-571.9238	-745.0716	173.1477	0.4256844	0.7020582
516	-581.3437	-754.2354	172.8917	0.7005529	0.6670947
522	-591.4033	-763.3129	171.9096	1.606682	0.7890133
528	-575.9316	-748.6117	172.68	0.713551	0.93551
534	-576.9669	-750.2066	173.2397	0.264951	0.8046493
540	-584.7709	-757.178	172.4071	1.084515	0.8215024
546	-577.473	-750.2766	172.8036	0.5082756	1.019212
552	-571.296	-743.7247	172.4287	0.9569279	0.9440385
558	-569.9502	-741.5476	171.5974	1.951582	0.7419026
564	-571.1938	-742.9182	171.7244	1.780504	0.8042736
570	-567.1182	-739.7705	172.6522	0.8453181	0.8139307
576	-562.3508	-735.4828	173.132	0.3831056	0.7906083
582	-558.0983	-730.8978	172.7995	0.7155726	0.7906083
588	-569.1948	-741.5086	172.3138	1.285217	0.6532228
594	-570.1812	-742.3458	172.1646	1.285217	0.8726407
600	-565.4648	-738.1405	172.6757	0.7769386	0.869318
606	-577.5779	-750.536	172.9581	0.4944614	0.869318
612	-577.3519	-750.1064	172.7546	0.7100184	0.8550697
618	-571.5182	-743.4219	171.9037	1.705793	0.6295209
624	-571.9834	-744.7723	172.7889	0.6573903	0.8766475
630	-569.6927	-742.6589	172.9662	0.3871771	0.9776158
636	-566.3449	-739.6219	173.277	0.2571055	0.7640538
642	-574.3081	-747.2792	172.9711	0.2103184	1.140815
648	-566.0508	-739.1433	173.0925	0.3807616	0.8445127
654	-568.6329	-741.7925	173.1596	0.3604396	0.7838562
660	-571.1638	-741.722	170.5582	2.44988	1.288247
666	-577.8043	-747.7745	169.9702	2.44988	1.729523
