Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1485.527	-1649.28	163.7528	0.7812381	3.208603	4.455139	2.178081
6	-1487.301	-1651.318	164.0165	0.6461416	3.120853	4.419392	2.156549
12	-1500.689	-1665.273	164.5839	0.5670777	2.859264	3.380821	2.620786
18	-1497.023	-1661.348	164.3249	0.4518685	2.927619	3.069455	3.008161
24	-1488.313	-1652.459	164.1466	0.4727563	2.591638	4.856397	2.147645
30	-1497.224	-1661.66	164.4361	0.6304989	1.901328	4.851744	2.22162
36	-1485.665	-1648.556	162.8904	0.5026962	2.661695	6.649882	1.729541
42	-1492.008	-1656.87	164.8625	0.3798549	1.993212	5.791224	1.390362
48	-1485.716	-1648.446	162.7297	0.7082026	2.997465	6.606913	1.55404
54	-1488.567	-1652.693	164.1256	0.4185705	2.370344	5.930492	1.579727
60	-1499.276	-1664.104	164.8281	0.4316356	2.894927	3.963609	2.167308
66	-1511.445	-1675.868	164.423	0.8757731	2.30546	3.660162	2.615333
72	-1493.314	-1658.169	164.8548	0.4458608	2.390118	4.005007	2.356426
78	-1502.097	-1666.192	164.0952	0.6580537	2.132091	3.947914	2.85895
84	-1500.065	-1665.37	165.3054	0.5549881	2.702578	2.983822	2.497495
90	-1493.682	-1657.845	164.1637	0.8213983	2.299776	4.284368	2.424415
96	-1503.753	-1667.858	164.1051	0.6056094	2.337888	5.531854	1.763644
102	-1484.997	-1647.946	162.9494	0.7531634	2.436318	5.531854	2.37874
108	-1489.06	-1652.958	163.8971	0.7799149	2.436318	4.730144	2.268709
114	-1509.656	-1673.806	164.1501	0.8310229	2.494494	4.382413	2.267897
120	-1507.639	-1673.523	165.8845	0.387883	2.233467	3.842764	1.908564
126	-1501.871	-1667.015	165.144	0.387883	1.910878	3.842764	2.560304
132	-1491.258	-1654.022	162.7638	0.3728115	4.082352	5.929483	1.756845
138	-1493.703	-1657.274	163.5708	0.3543732	2.937993	5.867987	1.764225
144	-1483.975	-1648.567	164.5925	0.4212822	2.550848	4.767191	1.966344
150	-1488.47	-1651.297	162.8266	0.4953234	3.551929	5.635542	2.051266
156	-1488.44	-1652.865	164.4249	0.3668247	2.720842	4.845537	1.977489
162	-1488.094	-1653.671	165.5767	0.3368959	2.606964	3.839836	1.956392
168	-1482.292	-1646.94	164.6485	0.3385047	2.286507	4.883174	2.04403
174	-1497.438	-1661.884	164.4461	0.3664761	2.974542	4.019181	2.382201
180	-1495.134	-1659.793	164.6581	0.3664761	2.891735	4.143857	2.204362
186	-1496.664	-1660.633	163.9694	0.4397537	2.891735	5.118201	1.968279
192	-1494.473	-1659.798	165.3246	0.3636722	2.812877	3.850413	1.998515
198	-1492.632	-1657.504	164.8722	0.44413	2.347777	4.573762	1.998515
204	-1494.112	-1658.643	164.531	0.44413	2.59648	4.723238	1.998515
210	-1492.994	-1657.699	164.7047	0.6080948	1.585528	5.098959	2.083852
216	-1496.61	-1660.997	164.387	0.6080948	2.050809	4.837244	2.194991
222	-1485.693	-1648.436	162.7432	0.7164723	2.095242	6.078563	2.359744
228	-1496.599	-1657.256	160.6572	0.7601497	3.435673	7.817966	1.915583
234	-1514.216	-1675.58	161.3637	0.502602	3.435673	8.045263	1.431982
240	-1502.798	-1664.786	161.9881	0.772095	2.55156	7.038836	1.953818
246	-1502.247	-1662.872	160.6248	0.4973184	2.741431	8.980026	1.645646
252	-1497.029	-1659.881	162.8517	0.4429787	4.028872	5.910092	1.681375
258	-1490.811	-1654.438	163.6272	0.4815862	2.752271	5.910092	1.699403
264	-1478.743	-1642.245	163.5025	0.4657871	2.952508	5.910092	1.697093
270	-1483.083	-1646.706	163.6228	0.5690193	2.999419	4.788733	2.276324
276	-1488.817	-1652.218	163.4008	0.6683858	2.681878	4.788733	2.498465
282	-1491.827	-1656.932	165.105	0.3942023	1.91981	4.827485	1.942303
288	-1498.934	-1662.64	163.7059	0.2845276	3.362813	5.498117	1.774614
294	-1489.107	-1653.378	164.2701	0.3953716	3.137636	4.867708	1.84803
300	-1513.625	-1677.91	164.2851	0.4794903	3.268051	4.122388	2.218416
306	-1495.255	-1659.529	164.2742	0.4942173	2.509431	4.902206	2.060768
312	-1489.799	-1654.035	164.2358	0.4065314	2.743196	4.809424	2.089665
318	-1488.62	-1651.771	163.1507	0.3237135	4.413209	5.556171	1.647072
324	-1497.956	-1661.98	164.0242	0.406524	3.453528	5.179063	1.647072
330	-1493.51	-1656.713	163.203	0.406524	2.718954	6.426831	1.704331
336	-1487.612	-1650.725	163.113	0.3895148	3.020942	6.07755	1.87104
342	-1488.677	-1652.524	163.8477	0.5632592	2.99742	5.389832	1.7296
348	-1484.795	-1648.073	163.2786	0.4177642	3.100113	6.165264	1.635584
354	-1482.199	-1646.856	164.6562	0.2506562	4.632615	3.879801	1.73384
360	-1485.178	-1649.469	164.2907	0.3695499	2.822976	4.685997	2.12078
366	-1495.707	-1659.576	163.8686	0.7964037	2.414741	4.904308	2.174916
372	-1496.696	-1661.448	164.7518	0.3973543	3.730806	4.19717	1.709406
378	-1489	-1654.112	165.1121	0.4368004	2.306989	4.19717	2.114968
384	-1494.599	-1657.819	163.2197	0.8812016	2.773836	5.677702	1.855687
390	-1487.011	-1649.393	162.3812	0.9160528	2.918085	6.168468	1.996962
396	-1483.101	-1645.374	162.2726	0.7197039	3.022784	5.937599	2.29833
402	-1492.678	-1656.349	163.6709	0.7155199	3.001506	4.34	2.436708
408	-1498.623	-1663.57	164.947	0.2662981	1.927611	5.212993	1.870252
414	-1484.458	-1649.099	164.6409	0.3496968	2.965832	4.619663	1.876734
420	-1483.018	-1647.633	164.615	0.3012255	3.295488	4.468503	1.876734
426	-1495.113	-1657.732	162.6195	0.8830683	2.608791	6.385092	1.86452
432	-1489.941	-1654.353	164.4118	0.4669711	4.005114	4.16853	1.80176
438	-1483.875	-1649.267	165.3917	0.6734623	2.298029	4.154215	1.80176
444	-1475.448	-1640.032	164.5837	0.3452999	3.611764	4.213403	1.902053
450	-1493.387	-1657.828	164.4417	0.3452999	3.267562	4.397643	2.023831
456	-1499.683	-1663.537	163.8538	0.432051	3.267562	5.573153	1.554841
462	-1493.327	-1656.917	163.5908	0.482715	3.267562	5.865368	1.495392
468	-1500.083	-1663.972	163.8897	0.4112047	3.969357	4.785456	1.789546
474	-1492.118	-1654.893	162.7749	0.3537262	3.352011	6.402878	1.749555
480	-1494.461	-1657.801	163.3392	0.3789889	2.675385	6.664051	1.475309
486	-1492.06	-1655.237	163.1767	0.5934423	2.543571	5.662026	2.199549
492	-1481.856	-1644.675	162.8186	0.8066491	2.773657	5.423131	2.335901
498	-1484.761	-1648.808	164.0469	0.3385885	2.773657	5.338556	1.892945
504	-1490.894	-1656.224	165.3303	0.3390917	2.646766	3.947021	2.027942
510	-1496.958	-1662.878	165.9201	0.3356947	2.014808	3.425104	2.311775
516	-1492.866	-1656.818	163.9513	0.7725791	3.227929	4.811613	1.804266
522	-1483.984	-1648.035	164.0503	0.3866264	2.884961	5.397441	1.761761
528	-1488.999	-1650.822	161.8224	0.7209515	3.488956	7.444861	1.345116
534	-1484.43	-1648.641	164.2104	0.3131366	3.773325	4.871193	1.656224
