Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1185.647	-1353.672	168.0249	1.385276	3.166703	1.617701
6	-1185.898	-1353.83	167.9319	1.385276	3.07707	1.74769
12	-1183.73	-1351.625	167.8952	1.003022	3.49602	1.74769
18	-1201.197	-1368.932	167.735	0.8674446	3.941468	1.641478
24	-1198.973	-1367.439	168.4663	0.8674446	2.983941	1.800959
30	-1190.367	-1358.233	167.8657	0.9695631	3.372686	1.876323
36	-1196.333	-1364.338	168.005	0.9617383	2.795604	2.172372
42	-1211.944	-1380.282	168.3374	0.7486726	2.817165	2.080271
48	-1193.138	-1361.427	168.2892	0.8866803	2.743914	2.069394
54	-1192.035	-1360.366	168.331	1.015142	2.903205	1.848001
60	-1201.928	-1369.578	167.6507	1.015142	3.80291	1.695172
66	-1187.662	-1355.477	167.8148	1.157063	3.152493	1.933014
72	-1181.535	-1349.692	168.1565	0.9370838	2.982358	1.965589
78	-1195.28	-1362.937	167.6562	0.9370838	3.396026	2.023399
84	-1206.716	-1374.501	167.7844	0.9817003	3.541336	1.808038
90	-1209.164	-1376.583	167.4194	0.9879875	3.541336	2.050267
96	-1194.133	-1362.4	168.2666	0.8341225	2.808021	2.076668
102	-1195.235	-1362.776	167.5411	1.228374	2.670256	2.37912
108	-1195.966	-1363.574	167.6083	1.305995	3.235029	1.916157
114	-1191.441	-1359.124	167.683	1.169841	3.175941	1.997117
120	-1193.379	-1360.557	167.1779	1.174788	3.175941	2.322664
126	-1194.259	-1362.299	168.0397	0.8657598	3.049831	2.045924
132	-1208.737	-1376.87	168.1334	0.8785782	2.741701	2.177993
138	-1199.067	-1367.41	168.3434	1.047788	3.27321	1.553756
144	-1209.793	-1376.666	166.8736	1.283367	2.465515	2.88397
150	-1194.133	-1362.191	168.0586	0.9802903	2.50843	2.310781
156	-1192.548	-1360.471	167.9236	0.8481475	2.88595	2.240024
162	-1202.094	-1370.541	168.4474	0.9545919	2.843513	1.850687
168	-1196.377	-1364.051	167.6746	1.137076	3.323073	1.926017
174	-1205.781	-1373.738	167.9569	0.695055	2.553529	2.526291
180	-1201.201	-1369.794	168.5933	0.7490699	2.871107	1.872523
186	-1194.982	-1363.053	168.0705	0.7808511	2.753208	2.274183
192	-1192.953	-1359.929	166.9765	1.2172	3.333896	2.32334
198	-1197.042	-1364.12	167.0784	1.242306	1.780225	3.196147
204	-1194.55	-1362.454	167.9045	1.044123	2.511069	2.366488
210	-1192.471	-1361.026	168.5553	1.048275	2.226847	2.128021
216	-1190.386	-1358.917	168.5309	1.057769	2.728682	1.801223
222	-1205.504	-1373.576	168.0725	1.057769	2.773504	2.079902
228	-1191.242	-1358.938	167.6958	1.066452	3.141558	2.079902
234	-1191.489	-1358.831	167.3413	1.127915	2.612981	2.602861
240	-1198.886	-1366.777	167.8916	1.080002	2.77381	2.18334
246	-1205.866	-1373.962	168.0956	1.080002	2.68805	2.106266
252	-1202.064	-1369.553	167.4889	1.120481	3.118976	2.194429
258	-1196.056	-1363.892	167.8364	1.083188	2.712463	2.256554
264	-1202.207	-1369.61	167.4026	0.8066421	3.614127	2.13263
270	-1206.78	-1374.329	167.5497	1.188095	1.609692	3.049335
276	-1196.787	-1364.099	167.3122	1.141963	2.217196	2.854409
282	-1193.599	-1361.423	167.8245	1.141963	2.837915	2.145045
288	-1189.5	-1357.42	167.9194	1.080568	3.474351	1.691193
294	-1186.919	-1355.064	168.1452	0.9023869	2.979173	1.998452
300	-1210.148	-1377.703	167.5544	0.9023869	3.569952	1.998452
306	-1194.518	-1362.391	167.8735	0.9837741	3.852145	1.520404
312	-1203.832	-1371.469	167.6365	0.8590108	4.410249	1.370254
318	-1201.393	-1369.138	167.7443	0.824343	3.944582	1.663456
324	-1201.834	-1369.667	167.8321	0.824343	3.829946	1.682626
330	-1190.579	-1357.767	167.1875	1.26963	4.02928	1.682626
336	-1206.067	-1373.752	167.685	0.6791072	3.514962	2.096193
342	-1191.355	-1359.759	168.4043	0.6791072	3.200224	1.82448
348	-1192.614	-1361.315	168.7016	0.6791072	3.090276	1.693591
354	-1193.073	-1360.269	167.1957	1.122088	3.394562	2.204798
360	-1197.729	-1365.815	168.0862	0.8004488	3.405387	1.818652
366	-1194.643	-1362.765	168.1214	0.7427559	3.967391	1.428018
372	-1206.537	-1373.455	166.9184	1.312152	3.796196	1.998434
378	-1195.005	-1362.77	167.7649	1.132248	3.275952	1.900011
384	-1199.746	-1367.637	167.8913	1.564667	2.275919	2.192106
390	-1203.576	-1371.25	167.6739	1.216269	1.969701	2.739627
396	-1188.351	-1355.562	167.2115	1.41841	2.376502	2.649634
402	-1197.422	-1365.286	167.8638	1.091085	3.012873	2.037652
408	-1195.525	-1363.255	167.7298	1.069427	3.168564	2.037652
414	-1204.709	-1372.716	168.0069	0.9707707	2.680038	2.24006
420	-1201.647	-1370.209	168.5617	0.9740035	2.620953	1.911196
426	-1196.195	-1363.866	167.6707	0.9855888	3.824357	1.686735
432	-1196.79	-1364.224	167.434	1.150044	3.824357	1.737705
438	-1201.119	-1369.536	168.4161	0.829451	2.786871	1.994685
444	-1197.954	-1365.72	167.7659	1.063123	3.312879	1.921169
450	-1196.665	-1363.627	166.9624	1.225856	3.312879	2.340183
456	-1198.753	-1366.813	168.06	0.8080661	3.394804	1.838741
462	-1200.645	-1368.493	167.8483	1.240195	2.657821	2.182809
468	-1198.618	-1366.535	167.9169	0.8651951	2.531503	2.458669
474	-1185.934	-1354.153	168.2192	0.9871571	2.488398	2.216146
480	-1183.842	-1351.269	167.4266	1.096675	3.413402	2.058218
486	-1189.383	-1357.584	168.2014	0.9144563	3.352309	1.695578
492	-1190.092	-1357.634	167.5422	1.045177	3.075742	2.236553
498	-1198.278	-1366.154	167.8755	0.8894858	3.011327	2.163315
504	-1184.479	-1352.452	167.9727	1.307092	2.799398	1.963355
510	-1195.331	-1363.279	167.9479	1.000154	2.756293	2.209976
516	-1204.044	-1372.583	168.5397	0.7591214	2.915703	1.871812
522	-1201.878	-1369.77	167.892	0.7868901	2.67494	2.433385
528	-1203.681	-1371.859	168.1783	0.685655	3.702925	1.624942
534	-1197.941	-1366.075	168.1349	0.8718689	3.702925	1.520258
540	-1197.474	-1365.056	167.5815	1.061104	3.702858	1.781712
546	-1198.746	-1366.246	167.5008	1.158216	3.702858	1.770294
552	-1200.147	-1368.525	168.3773	0.8690618	3.370099	1.588938
558	-1197.359	-1364.546	167.187	1.195091	3.777457	1.909212
564	-1194.757	-1362.192	167.4353	0.9414679	4.248943	1.582218
