Iteration	Posterior	Likelihood	Prior	tree_length
0	4.400083	-169.1846	173.5847	0.6817873
6	-7.713474	-180.9993	173.2858	1.04452
12	-4.005084	-177.6167	173.6117	0.6240605
18	2.928586	-170.6539	173.5825	0.6858772
24	3.280889	-170.3303	173.6112	0.6253185
30	2.316358	-171.2493	173.5656	0.7153351
36	6.050035	-167.5607	173.6108	0.6262626
42	0.7231967	-172.8469	173.5701	0.7078181
48	-1.349301	-174.8587	173.5094	0.7983275
54	-6.41983	-179.9457	173.5259	0.7756992
60	0.1686505	-173.3596	173.5282	0.7724332
66	5.261336	-168.3366	173.5979	0.371226
72	4.052229	-169.4227	173.475	0.8424215
78	-0.1286871	-173.4626	173.3339	0.9973983
84	4.405277	-168.8495	173.2548	1.073912
90	5.806643	-167.8176	173.6243	0.5879563
96	5.519139	-168.1103	173.6295	0.5687399
102	3.459946	-169.8915	173.3514	0.9796549
108	5.112328	-168.4887	173.6011	0.6487765
114	2.551175	-171.0703	173.6215	0.5968794
120	1.976917	-171.6557	173.6326	0.554314
126	7.097172	-166.3609	173.4581	0.862808
132	14.82694	-158.766	173.5929	0.6657778
138	6.602933	-166.9843	173.5872	0.3569058
144	16.99946	-156.5425	173.542	0.7524626
150	0.5459217	-173.0764	173.6223	0.5943914
156	3.902814	-169.4291	173.3319	0.9993469
162	1.90262	-171.6304	173.533	0.7655606
168	2.499852	-171.0397	173.5396	0.755995
174	-4.534494	-178.0699	173.5354	0.7621313
180	-1.817452	-175.2476	173.4302	0.8951872
186	-6.736592	-180.0653	173.3287	1.002574
192	0.5007632	-173.085	173.5858	0.6796637
198	-14.86984	-188.1976	173.3278	1.003515
204	-8.032195	-181.6663	173.6341	0.4565701
210	2.27826	-171.3096	173.5879	0.6756432
216	-0.4433551	-173.8836	173.4403	0.8836578
222	0.1706914	-173.307	173.4777	0.8390508
228	5.418688	-168.1722	173.5909	0.6698439
234	3.845088	-169.7458	173.5909	0.6698439
240	-3.156888	-176.1859	173.029	1.271086
246	-7.711935	-181.2601	173.5482	0.743099
252	-0.3024371	-173.9182	173.6157	0.6134152
258	-1.557285	-175.1171	173.5598	0.7248761
264	1.620246	-171.552	173.1723	1.148932
270	1.842706	-171.7865	173.6292	0.5699644
276	5.497466	-167.7116	173.2091	1.115964
282	3.054145	-170.5019	173.5561	0.7307949
288	4.702806	-168.9145	173.6174	0.6089795
