Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1370.838	-1538.948	168.1094	2.631456	0.5913107	0.9790157	1.124223	1.036065
6	-1349.784	-1517.002	167.2185	3.258975	0.8644243	1.157145	1.142746	0.836598
12	-1357.654	-1523.153	165.4993	5.153167	0.9889762	0.8293341	1.212907	0.7803133
18	-1343.273	-1508.841	165.5677	5.153167	0.7900173	0.8663136	1.193265	0.9167569
24	-1347.475	-1516.122	168.6468	1.764703	1.220938	0.9831554	0.9722049	0.9017897
30	-1341.31	-1509.683	168.3737	1.791478	1.399991	1.053752	0.9369637	0.9428003
36	-1344.235	-1513.667	169.4328	1.36597	0.6681068	1.302103	0.9369637	0.739533
42	-1359.361	-1529.107	169.7467	1.272251	0.9894728	0.8678895	0.8820375	0.6581233
48	-1346.297	-1515.971	169.674	1.230309	0.7273344	1.132398	0.8517898	0.8625504
54	-1352.308	-1522.025	169.7178	1.530769	0.6274261	0.9401157	0.7304715	0.9290609
60	-1363.97	-1533.879	169.9084	0.7282912	0.7875246	1.392827	0.7030278	0.9774862
66	-1353.512	-1522.39	168.8787	1.85873	0.7875246	1.083926	1.063345	0.7945662
72	-1350.927	-1520.405	169.4784	1.279398	0.731429	1.151677	1.063345	0.7458326
78	-1352.225	-1521.175	168.9492	1.263664	1.111109	1.210337	1.079459	0.8720976
84	-1346.029	-1516.434	170.4051	0.5463706	0.5754311	1.19328	1.037182	0.6044479
90	-1349.937	-1520.045	170.1074	0.501474	0.8051057	1.321928	1.021576	0.6653744
96	-1358.819	-1529.039	170.2201	0.3971791	0.9403239	1.389066	0.7972433	0.6986924
102	-1354.536	-1524.209	169.6727	1.234486	0.823053	1.051345	0.934262	0.7326567
108	-1354.577	-1524.652	170.0741	0.5759449	0.7864494	1.586377	0.6831467	0.773313
114	-1358.472	-1529.164	170.6913	0.683684	0.7625582	0.7441015	0.7163274	0.8806145
120	-1356.23	-1524.897	168.6677	1.035734	1.143178	2.053917	0.7524668	0.9118393
126	-1345.376	-1515.051	169.6757	0.8581418	1.109807	0.8905425	1.175263	0.744207
132	-1342.767	-1512.458	169.6913	0.6767514	0.8480121	1.409931	1.175263	0.5552092
138	-1351.328	-1521.535	170.2073	0.5566401	0.6191923	1.083652	1.317203	0.4985311
144	-1343.579	-1513.134	169.5549	1.302491	0.5072783	1.083652	1.278505	0.6308136
150	-1361.169	-1530.443	169.2742	1.587214	0.5086457	1.065679	1.270213	0.6761343
156	-1340.654	-1511.044	170.3901	0.9327923	0.5011798	0.9521609	0.9106482	0.7055335
162	-1347.852	-1516.166	168.3139	2.403739	0.981156	0.8204503	1.088431	0.8761455
168	-1353.402	-1521.468	168.0661	2.67467	0.8506861	1.089101	0.7537013	1.056988
174	-1340.763	-1510.089	169.3269	1.548723	0.7573186	1.181508	0.8390176	0.8186777
180	-1351.743	-1522.008	170.2648	0.9438143	0.5718465	1.087248	0.7629796	0.8186777
186	-1355.161	-1525.481	170.3204	0.6369536	0.6949897	1.087248	1.006502	0.6691992
192	-1354.828	-1525.31	170.482	0.3050987	0.9334407	1.204649	0.8613861	0.5907946
198	-1352.872	-1522.528	169.6555	0.7647507	0.9176018	1.23573	1.149032	0.7262789
204	-1355.499	-1525.351	169.8522	1.119412	0.5651293	1.032429	1.165341	0.6523848
210	-1339.311	-1508.627	169.3158	1.529633	0.6083722	0.9573766	1.332722	0.6512056
216	-1338.436	-1507.814	169.3777	1.175663	0.8558686	1.2274	1.049946	0.7790024
222	-1356.855	-1525.584	168.7293	1.752001	0.8558686	1.307384	0.9898906	0.8490704
228	-1366.535	-1535.735	169.1995	1.630404	0.7502586	0.8388129	1.283757	0.7476496
234	-1367.551	-1536.365	168.8137	2.023769	0.5781911	1.041423	1.118666	0.8867153
240	-1361.613	-1528.895	167.2821	3.596178	0.8953955	0.8162606	0.7306619	1.159763
246	-1362.651	-1531.133	168.4824	2.553613	0.7779347	0.7361793	0.9908662	0.9438512
252	-1352.547	-1521.425	168.8785	1.776003	0.8650038	1.125535	0.8419845	1.006192
258	-1367.894	-1537.35	169.4558	0.5829908	0.79399	1.737974	1.203203	0.6881599
264	-1351.344	-1521.949	170.6046	0.321464	0.6492517	0.923936	1.287499	0.5262906
