Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2142.398	-2313.315	170.9169	0.3521694	2.486533
6	-2136.153	-2306.567	170.4147	0.8544481	2.486533
12	-2134.837	-2304.164	169.3266	1.972067	2.468015
18	-2125.227	-2295.783	170.5554	0.2138503	2.794916
24	-2132.732	-2303.655	170.9234	0.5548025	2.354769
30	-2142.315	-2313.009	170.6945	0.7155133	2.397939
36	-2144.765	-2315.217	170.4518	0.5765106	2.636133
42	-2143.713	-2314.615	170.9019	0.505616	2.399486
48	-2138.517	-2308.911	170.3943	0.536899	2.695918
54	-2141.773	-2312.765	170.9927	0.4916857	2.350838
60	-2156.419	-2327.396	170.9771	0.4981691	2.356633
66	-2164.697	-2335.716	171.019	0.4981691	2.329999
72	-2143.754	-2314.477	170.7224	0.5706907	2.471509
78	-2143.229	-2313.224	169.9954	0.6409947	2.875594
84	-2136.256	-2306.718	170.4616	0.4155686	2.729035
90	-2144.228	-2315.054	170.8259	0.372221	2.530831
96	-2160.052	-2330.579	170.5271	0.6710439	2.530831
102	-2144.175	-2314.966	170.7905	0.4183571	2.524177
108	-2157.705	-2328.485	170.7799	0.4289724	2.524177
114	-2151.409	-2322.399	170.9902	0.5676835	2.304015
120	-2164.742	-2334.323	169.5809	1.967864	2.309866
126	-2159.37	-2328.827	169.4566	1.967864	2.388789
132	-2156.537	-2327.095	170.5583	0.5806338	2.567659
138	-2150.988	-2321.674	170.6861	0.3594998	2.625455
144	-2155.922	-2326.315	170.3934	0.6521869	2.625455
150	-2154.87	-2325.481	170.6109	0.3531998	2.675721
156	-2140.167	-2310.695	170.5276	0.3575865	2.724134
162	-2144.809	-2315.628	170.8187	0.2456539	2.613872
168	-2143.823	-2314.394	170.5712	0.4225764	2.657461
174	-2157.195	-2327.736	170.5406	0.4254839	2.674471
180	-2146.618	-2316.437	169.8197	0.7814971	2.896853
186	-2137.392	-2307.863	170.4716	0.4256775	2.716739
192	-2145.147	-2315.712	170.5645	0.4256775	2.659643
198	-2146.916	-2317.664	170.7485	0.229378	2.667237
204	-2137.008	-2307.486	170.4782	0.3686398	2.74756
210	-2142.915	-2313.325	170.4106	0.2606246	2.854473
216	-2146.936	-2317.888	170.9515	0.1913943	2.565242
222	-2141.83	-2312.134	170.3044	0.432848	2.814408
228	-2154.052	-2324.804	170.7522	0.3799207	2.571904
234	-2148.298	-2318.917	170.6188	0.2374964	2.741823
240	-2143.856	-2314.244	170.3882	0.5899173	2.66708
246	-2141.316	-2311.506	170.1897	0.5899173	2.788598
252	-2137.549	-2306.66	169.1105	2.051555	2.553285
258	-2142.67	-2311.898	169.2278	2.051555	2.480102
264	-2136.825	-2307.768	170.9432	0.4870893	2.385143
270	-2143.49	-2313.83	170.34	0.3470012	2.844875
276	-2142.868	-2313.295	170.4272	0.4373097	2.736784
282	-2142.244	-2313.011	170.7668	0.3012347	2.611603
288	-2134.34	-2304.461	170.1214	0.4848564	2.893814
294	-2133.518	-2303.876	170.3578	0.5424869	2.714842
300	-2140.244	-2310.662	170.4188	0.5424869	2.677399
306	-2130.167	-2300.4	170.2328	0.5424869	2.791265
312	-2132.329	-2302.895	170.5663	0.3518622	2.70393
318	-2137.686	-2308.473	170.7873	0.1308734	2.70393
324	-2136.073	-2306.662	170.5894	0.616524	2.526012
330	-2134.89	-2304.922	170.0325	0.5875101	2.885458
336	-2137.731	-2308.542	170.8107	0.4188603	2.511259
342	-2141.807	-2312.338	170.5309	0.5490433	2.604216
348	-2140.975	-2311.127	170.1521	0.5490433	2.836302
354	-2132.356	-2303.104	170.7479	0.419597	2.549947
360	-2140.241	-2310.882	170.6406	0.5558968	2.531895
366	-2131.183	-2301.453	170.2697	0.5457884	2.766748
372	-2136.521	-2307.162	170.6408	0.6614373	2.465784
378	-2145.306	-2316.149	170.843	0.1020397	2.687437
384	-2149.817	-2320.674	170.8573	0.0877035	2.687437
390	-2148.401	-2319.459	171.0574	0.2668156	2.451987
396	-2154.81	-2325.392	170.5813	0.4478927	2.635603
402	-2144.972	-2315.928	170.9558	0.2840511	2.504798
408	-2147.216	-2318.139	170.9228	0.4080122	2.447817
414	-2144.014	-2314.939	170.9254	0.3895864	2.457801
420	-2146.111	-2316.774	170.6622	0.7494695	2.396887
426	-2150.557	-2321.665	171.1081	0.1627701	2.485407
432	-2133.86	-2304.549	170.6886	0.3819772	2.610013
438	-2145.132	-2315.804	170.6725	0.5632316	2.507383
444	-2146.223	-2316.88	170.6565	0.4494651	2.588129
450	-2144.99	-2315.22	170.23	0.7827432	2.645745
456	-2137.701	-2308.491	170.7899	0.4237752	2.521157
462	-2140.119	-2310.693	170.5739	0.6398055	2.521157
468	-2137.287	-2308.065	170.7779	0.6398055	2.393089
474	-2137.945	-2308.857	170.9128	0.294972	2.524832
480	-2124.832	-2295.327	170.4952	0.7126144	2.524832
486	-2139.369	-2310.411	171.042	0.6947304	2.189029
492	-2141.647	-2312.648	171.0011	0.1455032	2.562887
498	-2133.001	-2303.32	170.319	0.8276922	2.562887
504	-2141.706	-2312.585	170.8795	0.3951747	2.483074
510	-2148.785	-2319.246	170.4606	0.5090505	2.672281
516	-2143.385	-2314.243	170.8574	0.3319485	2.536296
522	-2141.142	-2312.342	171.2002	0.1919282	2.409244
528	-2137.419	-2308.037	170.6181	0.584342	2.528137
534	-2136.053	-2306.241	170.188	1.344177	2.32043
540	-2135.377	-2306.051	170.6739	1.161757	2.124582
546	-2139.49	-2309.896	170.4066	0.7197985	2.575481
552	-2153.037	-2324.046	171.0088	0.6484498	2.240321
558	-2147.795	-2318.006	170.211	0.5244461	2.81551
564	-2151.263	-2321.584	170.3219	0.4962917	2.765065
570	-2150.854	-2321.24	170.3855	0.7286739	2.583047
576	-2145.09	-2315.578	170.4874	0.6489456	2.569303
582	-2133.289	-2303.319	170.03	0.5802157	2.891416
588	-2123.454	-2293.991	170.5367	0.4891291	2.637694
594	-2139.304	-2309.582	170.2777	0.3942202	2.854073
600	-2133.73	-2304.354	170.6238	0.6043832	2.512081
606	-2131.839	-2302.463	170.6238	0.6043832	2.512081
612	-2135.807	-2306.742	170.9353	0.2929138	2.512081
618	-2131.896	-2302.919	171.0234	0.2290889	2.496899
624	-2138.693	-2308.963	170.2699	0.4282983	2.838102
630	-2135.227	-2305.65	170.4236	0.6393253	2.614785
636	-2130.058	-2300.399	170.3418	0.5155885	2.741123
642	-2132.494	-2302.888	170.3944	0.4944976	2.721874
648	-2132.514	-2303.221	170.7064	0.9074186	2.268201
654	-2135.101	-2306.146	171.0459	0.4009628	2.374617
660	-2142.317	-2313.273	170.9557	0.475862	2.384347
666	-2156.976	-2327.826	170.8499	0.2315631	2.603302
672	-2144.861	-2315.832	170.9714	0.1100239	2.603302
678	-2135.87	-2306.593	170.7229	0.3586084	2.603302
684	-2143.901	-2314.493	170.5924	0.3173764	2.709055
690	-2139.169	-2309.361	170.1919	0.6216004	2.767929
696	-2141.487	-2312.167	170.6809	0.4693418	2.56068
702	-2139.036	-2309.806	170.7701	0.287663	2.61794
708	-2141.616	-2312.245	170.6289	0.632857	2.491128
714	-2137.586	-2308.331	170.7454	0.5163768	2.491128
720	-2137.853	-2308.323	170.47	0.5163768	2.661986
726	-2139.867	-2310.331	170.4646	0.5217865	2.661986
732	-2141.847	-2312.272	170.4254	0.6694202	2.595012
738	-2140.389	-2311.353	170.9636	0.06663087	2.634945
744	-2142.343	-2313.392	171.0491	0.02168677	2.609877
750	-2144.692	-2315.253	170.5613	0.08981787	2.86666
756	-2147.282	-2317.692	170.4108	0.3357943	2.808689
762	-2137.261	-2308.013	170.7516	0.5001199	2.497381
768	-2135.032	-2305.937	170.9055	0.5325082	2.38025
774	-2139.914	-2311.004	171.0898	0.331576	2.390766
780	-2137.014	-2307.727	170.7126	0.4447557	2.556223
786	-2141.658	-2312.372	170.7142	0.4431178	2.556223
792	-2147.358	-2317.996	170.6376	0.5197772	2.556223
798	-2155.249	-2325.61	170.3612	0.5197772	2.726728
804	-2162.471	-2332.709	170.2375	0.6068321	2.749091
810	-2151.957	-2322.878	170.9212	0.5423667	2.36403
816	-2149.598	-2319.89	170.2922	0.3147452	2.893367
822	-2144.285	-2315.017	170.732	0.6367364	2.423987
828	-2133.902	-2304.32	170.4181	0.6097112	2.636436
834	-2129.037	-2299.779	170.7421	0.7658394	2.335855
840	-2141.354	-2312.093	170.7396	0.7683529	2.335855
846	-2135.906	-2306.431	170.5253	0.4019328	2.698367
852	-2129.383	-2299.985	170.6013	0.8967633	2.342124
858	-2131.976	-2302.9	170.9241	0.592101	2.330613
