Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3245.556	-3399.445	153.8894	9.932195	0.8992987	1.215623	1.075221	5.051185
6	-3248.504	-3404.171	155.6668	8.249471	0.9850314	1.034187	1.075221	5.051185
12	-3246.566	-3404.448	157.8824	5.927702	0.9313844	1.034187	0.982917	5.19084
18	-3252.944	-3409.324	156.3798	6.667995	1.025938	0.9220208	0.973036	5.625978
24	-3255.034	-3408.388	153.3539	10.56978	0.8644937	0.9932085	1.030118	5.16131
30	-3255.233	-3410.81	155.5773	8.612465	0.8628869	0.8450975	0.9685655	5.130535
36	-3254.938	-3412.009	157.0711	7.312877	0.7280652	0.7825718	0.9656936	5.130535
42	-3251.67	-3410.433	158.7622	5.521302	0.8137999	1.044894	1.157585	4.889707
48	-3254.806	-3409.466	154.6596	9.035833	0.9606785	1.142575	1.133735	5.09482
54	-3268.235	-3427.806	159.5716	4.117176	0.9606785	1.117936	1.058638	5.153667
60	-3251.99	-3407.876	155.8857	8.036069	0.8160958	1.00843	1.078158	5.153667
66	-3251.569	-3407.438	155.8696	8.036069	0.8345095	1.095044	0.9228078	5.190689
72	-3244.963	-3401.644	156.6809	7.062722	0.8413481	0.9136563	0.999976	5.333997
78	-3248.979	-3404.808	155.829	7.628847	0.8410962	0.9136563	1.108369	5.431886
84	-3248.829	-3405.56	156.7308	6.563928	0.8410962	1.186225	0.9813057	5.442131
90	-3266.692	-3420.286	153.5936	9.630058	1.097113	1.186225	1.046161	5.304963
96	-3247.7	-3403.488	155.7883	9.211292	0.7493146	0.9498947	1.122565	4.596838
102	-3261.23	-3420.638	159.4083	4.727821	0.8551318	0.9243634	1.122565	5.035513
108	-3248.67	-3402.423	153.7531	10.26253	0.8884519	0.9503014	1.184177	5.035513
114	-3249.847	-3404.564	154.7168	9.651181	0.8726321	0.9204588	1.184177	4.864831
120	-3257.257	-3414.962	157.705	6.578786	1.03991	0.8458891	1.145257	4.881671
126	-3247.084	-3403.214	156.1303	8.192426	1.012888	1.057795	1.199256	4.727048
132	-3243.387	-3398.403	155.0157	9.822011	0.9609964	1.068305	1.23217	4.44276
138	-3242.175	-3402.052	159.877	5.04084	0.8737501	1.105804	1.201525	4.44276
144	-3246.59	-3404.242	157.6516	5.86502	0.891485	1.105804	1.100505	5.270526
150	-3245.262	-3401.332	156.0696	7.213576	1.058157	1.218493	0.9974385	5.302892
156	-3253.501	-3408.913	155.4121	8.529655	0.8843399	1.044564	0.9974385	5.130067
162	-3261.516	-3418.729	157.2131	6.634482	0.902882	1.278116	0.9974385	5.043998
168	-3251.647	-3410.908	159.2608	4.89517	0.7148247	1.187582	1.222973	4.898001
174	-3244.776	-3401.299	156.523	7.29822	0.9281886	1.183062	1.104734	5.036851
180	-3261.292	-3415.2	153.9073	10.50638	0.9120666	1.083944	1.147209	4.746981
186	-3252.517	-3407.952	155.4348	8.471871	0.7565736	1.064358	1.008331	5.201546
192	-3244.433	-3401.724	157.2914	6.434544	0.8368492	1.064358	1.008331	5.258471
198	-3255.1	-3410.977	155.8777	7.940916	0.7697391	1.067175	1.028925	5.230341
204	-3255.907	-3407.818	151.9118	11.0313	0.9790551	1.089903	0.9432626	5.633484
