Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3254.749	-3417.636	162.8873	0.2565367	0.789972	2.008371	5.594969
6	-3250.589	-3412.629	162.0402	0.3109446	1.223829	2.077527	5.755749
12	-3240.424	-3403.183	162.7591	0.3185116	1.243796	2.770009	4.96229
18	-3248.181	-3410.174	161.9938	0.2897345	1.432584	2.202198	5.613883
24	-3247.057	-3409.594	162.5372	0.407368	1.607961	2.335903	5.085201
30	-3252.477	-3415.175	162.6975	0.2900226	1.185438	2.80129	5.0269
36	-3254.128	-3416.91	162.7822	0.3737321	1.08597	2.89009	4.938765
42	-3252.07	-3414.056	161.986	0.3235771	1.105064	2.965041	5.355503
48	-3251.114	-3413.594	162.4801	0.3080301	1.091912	2.23998	5.498462
54	-3258.003	-3420.418	162.4145	0.2986708	1.091912	2.314899	5.498462
60	-3251.842	-3415.032	163.1901	0.3184496	0.7615962	2.283144	5.257822
66	-3244.433	-3407.271	162.8385	0.2698035	0.8344718	2.596564	5.266752
72	-3256.657	-3418.067	161.4092	0.2860014	0.8715049	2.49108	6.079558
78	-3255.932	-3417.133	161.2008	0.3401363	0.9011361	2.198565	6.306532
84	-3249.585	-3411.386	161.8014	0.2981372	0.7936464	2.357641	5.973468
90	-3254.536	-3418.002	163.4662	0.3119132	0.9557456	2.523832	4.86874
96	-3244.026	-3405.557	161.5317	0.3119132	1.010696	2.666809	5.826841
102	-3246.938	-3409.626	162.6878	0.4184547	0.7781678	2.956104	5.099209
108	-3248.56	-3411.556	162.9966	0.3544732	0.9862495	2.505647	5.099209
114	-3257.369	-3418.1	160.7306	0.4142207	1.055234	1.87533	6.613016
120	-3241.32	-3403.171	161.8515	0.3076808	1.055234	2.032778	5.976502
126	-3252.499	-3415.415	162.9166	0.3032104	1.121484	1.827672	5.471618
132	-3243.604	-3405.565	161.9606	0.3298325	1.059093	1.957308	5.943965
138	-3252.914	-3414.56	161.6463	0.4764278	1.106204	2.774866	5.562363
144	-3253.129	-3416.025	162.8956	0.3583826	0.8682126	2.791514	5.059729
150	-3256.154	-3417.126	160.9726	0.359616	0.8682126	2.822155	6.098679
156	-3245.679	-3409.43	163.7511	0.3602734	0.789367	2.570067	4.748657
162	-3252.382	-3415.512	163.1305	0.4000912	1.057459	2.739176	4.829969
168	-3243.586	-3407.673	164.087	0.308561	0.907549	2.331441	4.658108
174	-3237.122	-3398.827	161.7051	0.3234887	0.8212396	3.168359	5.553687
180	-3241.614	-3403.929	162.3152	0.3003481	0.9716768	2.432213	5.553687
186	-3245.941	-3406.914	160.9733	0.3708803	0.9986927	2.276285	6.318341
192	-3249.943	-3411.751	161.8085	0.2968115	0.9926694	2.497868	5.785984
198	-3254.894	-3417.951	163.0569	0.3526422	0.9926694	2.614109	5.003039
204	-3242.041	-3404.43	162.3883	0.3722646	1.109897	2.858429	5.162549
210	-3234.073	-3396.829	162.7559	0.4405618	0.9341902	3.523403	4.647248
216	-3247.065	-3408.603	161.5378	0.3787201	0.9068364	2.774558	5.784727
222	-3272.415	-3434.225	161.8097	0.4076216	1.087722	2.111385	5.884141
228	-3256.329	-3419.323	162.9942	0.2714171	0.8355229	2.322366	5.33069
234	-3261.556	-3424.72	163.1635	0.3381004	0.9239398	3.038221	4.753703
240	-3268.187	-3428.648	160.461	0.4258195	1.122798	2.502109	6.376773
246	-3273.009	-3436.565	163.5558	0.3236348	1.002503	2.047143	5.05148
252	-3260.015	-3422.169	162.1536	0.3236348	0.9258017	2.887372	5.40455
258	-3249.297	-3411.288	161.9912	0.4341955	1.019726	2.845345	5.40455
264	-3252.029	-3414.508	162.4788	0.2659627	1.17555	2.845345	5.142501
270	-3251.27	-3412.393	161.1227	0.3077152	1.174756	3.855509	5.311109
276	-3253.433	-3415.514	162.0808	0.3733667	0.9376766	2.929825	5.387355
282	-3251.768	-3413.885	162.1168	0.2076728	1.067482	2.929825	5.387355
288	-3261.122	-3423.465	162.3431	0.3612943	1.04263	3.622923	4.80617
294	-3258.465	-3421.503	163.038	0.2728633	0.9911409	2.752113	4.982018
300	-3255.226	-3417.308	162.0818	0.3114083	0.9981984	3.049867	5.321381
306	-3258.869	-3419.778	160.9095	0.3672235	0.9394931	2.851206	6.074503
312	-3252.172	-3413.582	161.41	0.2734351	0.9671172	2.586632	5.981942
318	-3255.436	-3418.343	162.9078	0.2691609	0.960271	2.42794	5.252963
324	-3256.138	-3418.641	162.5025	0.3390634	1.056267	2.584935	5.298534
330	-3261.214	-3423.353	162.1393	0.3357123	0.8221583	3.156436	5.313956
336	-3244.515	-3407.203	162.6882	0.3384309	0.9864181	3.477949	4.73855
342	-3242.337	-3405.283	162.9462	0.3002	0.8486822	2.218477	5.391453
348	-3243.005	-3405.431	162.4263	0.3034308	1.10484	2.597495	5.326558
354	-3252.079	-3414.577	162.4983	0.2516629	0.9035864	2.088319	5.705881
360	-3245.692	-3407.933	162.241	0.2704885	1.276933	2.352418	5.488338
366	-3259.64	-3422.217	162.5767	0.2789207	0.9595123	2.143851	5.586873
372	-3258.588	-3421.261	162.6727	0.3104245	0.7287578	2.242252	5.586873
378	-3259.339	-3421.97	162.6311	0.2863452	0.9070064	2.134369	5.586873
384	-3253.728	-3415.863	162.1358	0.30675	1.050864	2.898858	5.348447
390	-3238.726	-3400.634	161.9082	0.3393954	1.138326	2.898858	5.407885
396	-3241.516	-3403.901	162.3853	0.3464241	0.7592753	3.710689	4.898115
402	-3238.145	-3398.27	160.1241	0.3498484	1.018253	3.526615	6.10098
408	-3249.376	-3412.47	163.0939	0.273562	0.875548	3.780285	4.439635
414	-3242.292	-3405.72	163.4278	0.3380459	1.054001	2.795398	4.669054
420	-3242.887	-3404.828	161.941	0.431156	1.011636	3.16653	5.261194
426	-3242.287	-3404.324	162.0374	0.3307615	0.9445852	2.544139	5.6429
432	-3245.442	-3406.363	160.9209	0.3667713	0.9257081	2.833953	6.085414
438	-3255.381	-3418.798	163.4174	0.2569205	0.9257081	1.877004	5.301632
444	-3246.777	-3408.21	161.4321	0.4553969	0.9345098	3.129801	5.590781
450	-3257.237	-3420.401	163.1637	0.3472904	0.8317316	2.814797	4.924
456	-3253.681	-3416.647	162.9666	0.3703459	0.806464	3.013461	4.924
462	-3255.084	-3417.061	161.9776	0.2894368	1.143274	2.42351	5.655787
468	-3245.632	-3406.949	161.3169	0.2930739	0.9248115	2.861022	5.895284
474	-3255.534	-3417.05	161.5158	0.3830173	0.8327702	2.320955	6.082089
480	-3249.358	-3412.605	163.2473	0.3923231	0.8290123	3.05899	4.717472
486	-3260.346	-3422.298	161.9523	0.2975388	0.714392	3.05899	5.548375
492	-3255.719	-3419.254	163.5349	0.2602049	1.023607	2.521836	4.82257
498	-3242.222	-3404.382	162.1591	0.2861084	1.023607	2.049011	5.828663
504	-3240.238	-3402.297	162.0595	0.2952985	0.9019823	1.898209	6.026695
510	-3247.86	-3411.32	163.4606	0.2664759	1.085554	2.251789	4.976357
516	-3236.085	-3399.21	163.1257	0.3252824	0.8627174	2.208925	5.276182
522	-3243.066	-3405.081	162.0154	0.2734383	0.9687864	2.856407	5.501659
528	-3248.426	-3409.121	160.6956	0.3211647	0.9105093	3.865209	5.678169
534	-3255.956	-3417.222	161.2662	0.2674958	0.89695	2.065961	6.384699
540	-3245.243	-3407.977	162.7341	0.3445398	1.013801	2.577021	5.19531
546	-3250.483	-3411.057	160.5736	0.328892	0.872632	2.373097	6.573364
552	-3248.789	-3409.047	160.2581	0.337658	0.9696413	2.323496	6.71381
558	-3252.589	-3412.602	160.0137	0.337658	0.9388348	1.998807	7.037262
564	-3250.061	-3412.327	162.2658	0.2974513	0.9689195	1.789747	5.935724
570	-3247.72	-3409.277	161.5565	0.3453199	1.059573	2.335077	5.949625
576	-3252.976	-3414.807	161.8304	0.3453199	0.8260912	2.128995	6.03937
582	-3249.247	-3410.692	161.4446	0.3535826	1.122936	3.264582	5.46241
588	-3257.681	-3419.484	161.8035	0.2716496	1.075076	2.46146	5.777339
594	-3254.221	-3414.968	160.7464	0.3501158	0.9955506	2.46146	6.353935
600	-3247.057	-3409.067	162.01	0.2967174	1.163733	2.852603	5.386962
606	-3252.932	-3414.582	161.65	0.3119001	0.8549431	2.532707	5.920303
612	-3257.38	-3420.177	162.7974	0.3794338	0.854127	2.221241	5.425317
618	-3245.895	-3406.292	160.397	0.3678762	1.178992	2.249411	6.549615
624	-3241.731	-3404.443	162.7123	0.3208724	1.027067	2.797783	5.090866
630	-3250.937	-3413.592	162.6551	0.3453379	1.027067	2.471982	5.289274
636	-3242.758	-3404.444	161.6857	0.3705236	0.8609119	2.515788	5.874767
642	-3252.641	-3414.051	161.4102	0.4623516	0.9198706	2.126557	6.155303
648	-3253.93	-3416.404	162.4741	0.2845068	1.175601	2.292112	5.440274
654	-3257.062	-3418.37	161.3083	0.3272724	0.8605462	3.330797	5.659097
660	-3249.549	-3411.255	161.7054	0.2460981	0.8605462	2.571895	5.90152
666	-3244.99	-3406.206	161.2162	0.2661401	0.813336	3.037147	5.928962
672	-3249.394	-3411.079	161.6847	0.3198183	1.017861	3.256511	5.410919
678	-3249.32	-3412.518	163.1983	0.3198183	0.8807849	2.434037	5.104619
684	-3249.244	-3411.824	162.58	0.3198183	0.9666364	2.392626	5.421839
690	-3254.925	-3415.903	160.9783	0.3040888	0.9862897	2.446811	6.266013
696	-3237.465	-3400.023	162.5582	0.3901031	0.9862897	2.542725	5.301526
702	-3244.11	-3406.263	162.1526	0.3419525	1.027397	3.243613	5.142108
708	-3242.918	-3405.524	162.6056	0.2423027	1.108233	2.741514	5.179836
714	-3251.998	-3413.656	161.6582	0.2371431	1.129156	2.741514	5.692954
720	-3254.816	-3416.718	161.9018	0.2545334	0.9394838	3.167844	5.419306
726	-3245.42	-3407.205	161.7854	0.3021879	0.9394838	1.817004	6.196063
732	-3244.373	-3405.479	161.1056	0.3255884	0.9394838	2.390063	6.24136
738	-3245.881	-3410.224	164.3426	0.2866622	1.124174	2.462047	4.331535
744	-3258.767	-3422.427	163.6601	0.2704701	0.8797348	2.44943	4.867403
750	-3261.457	-3422.766	161.309	0.2782682	0.8254843	2.308521	6.262232
756	-3254.94	-3416.666	161.7268	0.2284702	0.8721432	2.26795	6.059039
762	-3246.716	-3408.069	161.3528	0.30527	0.9059563	2.531638	6.059039
768	-3256.912	-3418.618	161.7058	0.3645395	1.017079	2.521445	5.778843
774	-3254.092	-3415.487	161.3946	0.2891525	0.7031114	3.318962	5.722096
780	-3241.661	-3403.382	161.7217	0.3217451	1.01202	2.657013	5.722096
786	-3251.254	-3412.742	161.488	0.3782633	1.01202	3.116894	5.566992
792	-3252.987	-3415.895	162.9085	0.2932241	1.093036	2.65571	5.039686
798	-3262.173	-3424.936	162.7628	0.3130397	0.9416847	2.65571	5.193207
804	-3252.223	-3415.702	163.4792	0.26553	0.9600862	2.162073	5.085951
810	-3265.508	-3428.517	163.0097	0.3271068	1.056527	3.034697	4.773725
816	-3251.974	-3414.8	162.8259	0.2724011	0.9508233	2.772921	5.110819
822	-3261.411	-3423.23	161.8186	0.2701669	0.8772837	2.015583	6.121047
828	-3254.365	-3415.075	160.7104	0.3042646	0.8402928	2.24749	6.597887
834	-3241.923	-3404.589	162.6665	0.349633	0.9867114	2.736711	5.156511
840	-3247.951	-3410.254	162.3028	0.2833667	0.8627559	2.318892	5.691485
846	-3249.965	-3412.788	162.823	0.3617765	0.8627559	2.59318	5.210934
852	-3250.6	-3413.654	163.054	0.3198268	1.006928	2.496139	5.080426
858	-3241.227	-3403.487	162.2603	0.3031048	1.006928	2.274094	5.649738
864	-3235.185	-3397.389	162.2032	0.2967786	0.988045	2.028409	5.829407
870	-3255.41	-3415.864	160.4536	0.3705915	1.057141	2.110479	6.65819
876	-3243.155	-3406.013	162.8574	0.2787796	0.8313959	2.566327	5.269725
882	-3247.676	-3408.834	161.1581	0.2812724	0.8657134	2.27842	6.337434
888	-3254.86	-3415.694	160.8335	0.2942273	1.021076	3.008407	6.025566
894	-3255.081	-3417.276	162.195	0.4325357	0.7561298	2.838833	5.440147
900	-3259.163	-3420.912	161.7492	0.3348534	1.036504	2.893985	5.556399
906	-3264.198	-3426.034	161.8363	0.2777127	1.035947	2.750803	5.618855
912	-3255.175	-3415.826	160.6517	0.2097897	1.043212	2.197012	6.598755
918	-3241.82	-3404.049	162.2284	0.3507803	1.043212	2.428859	5.536187
924	-3260.478	-3422.806	162.3279	0.3121532	0.8790758	2.428859	5.592715
930	-3260.182	-3421.537	161.3552	0.2882456	0.8790758	2.100708	6.315899
936	-3251.335	-3412.5	161.1648	0.3523045	1.0058	2.100708	6.315899
942	-3242.671	-3404.946	162.275	0.3523045	1.015274	2.646634	5.40523
948	-3242.652	-3403.781	161.1284	0.3751641	0.878225	3.596409	5.576122
954	-3244.674	-3406.719	162.0453	0.339076	0.9631924	3.154235	5.287991
960	-3240.723	-3401.226	160.5036	0.3435267	1.131665	2.591486	6.345026
966	-3243.268	-3405.086	161.8182	0.3349951	0.9581944	2.388962	5.838186
972	-3251.866	-3414.445	162.5791	0.2209448	1.043485	2.388962	5.436516
978	-3249.961	-3410.623	160.6623	0.3153206	0.9647829	3.379026	5.935985
984	-3250.302	-3411.463	161.1617	0.3153206	1.197705	3.468501	5.486192
990	-3243.189	-3405.08	161.8907	0.4011269	0.7778768	3.038042	5.503801
996	-3250.671	-3412.5	161.8295	0.3827363	1.0698	2.283904	5.802345
1002	-3250.065	-3412.195	162.1292	0.3263936	0.8775857	2.232394	5.802345
1008	-3251.195	-3413.294	162.0988	0.2498786	0.9101718	2.306895	5.802345
1014	-3246.778	-3409.799	163.0215	0.2739157	1.161491	2.338915	5.125708
1020	-3241.491	-3403.464	161.9731	0.3101202	0.9237199	2.95858	5.473303
1026	-3249.382	-3411.96	162.5778	0.3950878	0.9237199	3.450871	4.81863
1032	-3245.322	-3407.186	161.8645	0.3950878	0.9464898	2.542392	5.70238
1038	-3245.663	-3408.562	162.8999	0.3755553	0.9746697	2.298825	5.26196
1044	-3249.851	-3413.015	163.1644	0.31819	0.9404584	3.10017	4.720521
1050	-3248.299	-3411.038	162.7399	0.2327798	0.8718079	2.228528	5.524029
1056	-3242.363	-3404.873	162.5102	0.3027033	1.140012	2.12087	5.524029
1062	-3242.186	-3405.199	163.0124	0.2540576	1.056563	2.779578	4.955093
1068	-3257.636	-3418.102	160.4662	0.314454	1.042406	4.077872	5.618784
1074	-3249.763	-3412.579	162.8159	0.2890441	0.8061182	2.739239	5.205021
1080	-3248.642	-3410.02	161.3786	0.2678223	1.139447	2.498388	5.956487
1086	-3244.901	-3406.776	161.8743	0.418208	1.105317	2.486421	5.62804
1092	-3246.787	-3408.384	161.5963	0.5512438	0.9746619	2.805244	5.60423
1098	-3240.764	-3404.041	163.2771	0.2518292	0.7538156	2.890008	4.914092
1104	-3243.392	-3405.662	162.2698	0.2772616	0.846161	2.853841	5.428053
1110	-3243.057	-3405.379	162.322	0.287282	0.9895212	2.812869	5.337741
1116	-3245.336	-3407.868	162.5326	0.3595912	0.8101837	3.309661	5.004574
1122	-3244.279	-3406.635	162.3561	0.3187579	1.045969	3.309661	4.995196
1128	-3250.891	-3412.662	161.7712	0.3194511	1.008004	3.118717	5.444807
1134	-3252.775	-3415.143	162.3683	0.3551028	0.9110584	2.278004	5.612353
1140	-3251.787	-3411.871	160.0833	0.3551028	0.7127171	3.936693	6.06015
1146	-3250.383	-3411.452	161.069	0.268305	0.9628071	3.391078	5.733743
1152	-3260.922	-3421.894	160.972	0.3526461	0.8846824	3.481638	5.733743
