Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-873.3026	-1044.003	170.7009	1.050754	2.231756
6	-879.4896	-1049.94	170.4505	1.050754	2.391491
12	-869.5119	-1040.598	171.0864	0.9036376	2.076391
18	-883.0625	-1054.251	171.188	1.002707	1.942889
24	-881.477	-1052.223	170.7456	1.002707	2.233872
30	-883.2332	-1054.044	170.8109	1.002707	2.191677
36	-878.8124	-1049.989	171.1762	1.009445	1.946295
42	-873.2003	-1043.871	170.6707	1.058559	2.246199
48	-880.9439	-1051.061	170.1175	1.198695	2.508405
54	-871.919	-1042.242	170.3231	1.061703	2.464829
60	-882.9573	-1053.663	170.7054	1.006287	2.257436
66	-879.2404	-1050.276	171.0352	1.109347	1.974031
72	-869.7492	-1040.897	171.1479	0.8978475	2.039589
78	-874.2896	-1044.909	170.6196	1.156242	2.216503
84	-873.4022	-1044.216	170.8136	1.076208	2.142249
90	-864.8792	-1035.657	170.7776	1.029702	2.195776
96	-864.4431	-1035.799	171.3554	1.029702	1.810394
102	-872.6166	-1044.021	171.4046	1.094236	1.731227
108	-872.4361	-1043.472	171.0357	1.199566	1.913525
114	-868.0329	-1038.615	170.5819	0.9560262	2.368293
120	-870.4534	-1041.506	171.0522	1.087293	1.977351
126	-869.807	-1041.006	171.1992	1.016716	1.925921
132	-878.1051	-1049.247	171.1417	1.230911	1.820103
138	-887.605	-1058.296	170.6913	1.245234	2.112835
144	-868.0414	-1038.727	170.6853	1.245234	2.116754
150	-874.2745	-1044.614	170.3394	1.418879	2.232515
156	-867.5582	-1038.313	170.7552	1.042346	2.202089
162	-890.5459	-1061.413	170.8674	1.003229	2.154672
168	-885.1884	-1055.598	170.4097	1.129597	2.367619
174	-878.4064	-1048.961	170.5542	1.010567	2.35129
180	-874.8629	-1045.374	170.5113	1.35603	2.160129
186	-869.4329	-1039.806	170.373	0.9456416	2.506215
192	-873.4482	-1043.912	170.4637	1.222518	2.274676
198	-868.8547	-1039.127	170.2727	1.11781	2.46138
204	-871.5766	-1042.765	171.1887	1.128616	1.85718
210	-862.4596	-1033.612	171.1525	0.8892704	2.042166
216	-868.4777	-1039.332	170.854	1.18628	2.043924
222	-871.4757	-1042.31	170.8347	1.071004	2.13182
