Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-76.75377	-248.3259	171.5721	0.2670085	2.122322
6	-81.2737	-253.5859	172.3122	0.09402636	1.73925
12	-91.09969	-262.8716	171.7719	0.5298357	1.811993
18	-85.56256	-256.3221	170.7596	1.794868	1.63392
24	-95.50173	-266.1235	170.6217	1.794868	1.731966
30	-90.15578	-262.5042	172.3484	0.6478125	1.297932
36	-80.92062	-251.422	170.5014	1.201406	2.210933
42	-81.4986	-253.0883	171.5897	0.4930005	1.961024
48	-83.42127	-255.4741	172.0529	0.5740764	1.581298
54	-81.46234	-252.9353	171.473	0.5380908	2.008893
60	-82.54034	-254.277	171.7367	0.2743845	2.008893
66	-94.30617	-266.4846	172.1784	0.4892919	1.55134
72	-87.26526	-259.9027	172.6375	0.03118475	1.55065
78	-82.98965	-255.5935	172.6039	0.06478973	1.55065
84	-87.903	-260.1648	172.2618	0.04694684	1.807144
90	-88.53449	-260.5936	172.0591	0.2554198	1.803169
96	-98.36861	-269.2766	170.908	0.7805626	2.220152
102	-84.2057	-254.6353	170.4296	2.152075	1.614243
108	-87.3793	-259.1774	171.7981	0.2901522	1.957268
114	-93.96648	-264.9664	170.9999	0.3635277	2.427292
120	-93.97059	-265.326	171.3554	0.9384219	1.817445
126	-111.6997	-284.0657	172.366	0.06244555	1.723639
132	-101.3547	-273.2396	171.8849	0.07177062	2.045006
138	-95.91057	-267.3644	171.4538	1.100562	1.633943
144	-91.99885	-261.3733	169.3744	2.332563	2.20824
150	-89.88458	-261.9357	172.0511	0.460831	1.664396
156	-75.35152	-247.393	172.0415	0.5465113	1.609657
162	-82.06399	-254.3359	172.2719	0.3481547	1.586328
168	-88.9317	-261.1886	172.2569	0.4428688	1.52764
174	-83.35002	-255.063	171.713	1.048861	1.481108
180	-88.93676	-260.5662	171.6294	0.9603751	1.608331
186	-89.59241	-260.2849	170.6925	0.6313887	2.452203
192	-84.43627	-256.7592	172.323	0.2128763	1.647279
198	-89.87045	-261.6275	171.7571	0.432548	1.888797
204	-87.27517	-259.5963	172.3212	0.3143453	1.57502
210	-85.71588	-257.6344	171.9185	0.3064415	1.864701
216	-90.98537	-261.1277	170.1423	2.286772	1.723167
222	-87.8933	-259.7372	171.8439	0.9248664	1.475922
228	-86.67474	-258.0853	171.4105	0.2364263	2.246944
234	-92.99049	-264.8162	171.8257	0.4774592	1.810991
240	-87.49517	-258.9376	171.4424	0.6432706	1.959015
246	-84.78241	-256.595	171.8126	1.399028	1.113619
252	-83.29532	-254.6213	171.326	1.399028	1.508769
258	-85.91714	-257.3683	171.4512	0.7282511	1.895719
264	-83.03937	-255.042	172.0026	0.25437	1.84281
270	-90.63422	-262.3606	171.7264	0.0711122	2.149505
276	-107.6704	-279.2006	171.5302	0.2672857	2.149505
282	-90.63071	-262.452	171.8213	0.5557834	1.759675
288	-95.99195	-266.5001	170.5081	1.596125	1.946542
294	-101.4379	-272.4445	171.0066	1.319528	1.795085
300	-82.95075	-254.8217	171.871	0.6571909	1.6528
306	-91.6021	-262.6488	171.0467	1.52784	1.619386
312	-88.57928	-259.8297	171.2504	1.52784	1.468685
318	-85.36683	-257.5286	172.1617	0.6165326	1.468685
324	-86.15699	-258.0241	171.8671	0.6837078	1.636541
330	-103.4684	-274.1847	170.7163	1.221161	2.057702
336	-95.67886	-265.373	169.6941	1.751844	2.375201
342	-98.45656	-269.7878	171.3312	0.1147345	2.375201
348	-91.95129	-264.692	172.7407	0.003438189	1.494427
354	-91.56716	-264.1258	172.5587	0.01184589	1.622311
360	-90.99938	-262.8115	171.8121	0.1110717	2.06714
366	-93.42311	-264.0158	170.5927	1.33831	2.061996
372	-89.16909	-259.6408	170.4717	1.685975	1.910475
378	-85.19602	-256.6749	171.4789	0.6787844	1.910475
384	-88.66731	-260.3792	171.7119	1.086346	1.453496
390	-83.48265	-255.5478	172.0651	0.8179537	1.388059
396	-92.29147	-262.9578	170.6663	0.7469205	2.395896
402	-90.15319	-261.8084	171.6552	0.6030196	1.841953
408	-99.96822	-271.9357	171.9675	1.055048	1.276362
414	-87.52678	-259.4462	171.9194	0.3889531	1.8074
420	-93.76602	-264.6864	170.9204	1.086809	2.011478
