Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-223.7329	-393.9409	170.208	2.058899	0.2563029	1.656344
6	-209.7529	-381.1603	171.4074	1.082974	0.2090058	1.527877
12	-216.9216	-388.3646	171.443	1.442585	0.5736248	0.8614618
18	-215.0501	-386.8337	171.7836	0.9666562	0.3456048	1.215171
24	-229.9923	-400.3341	170.3418	0.9241554	0.2423662	2.335639
30	-224.654	-396.1052	171.4511	1.049028	0.1537092	1.561537
36	-215.532	-385.8254	170.2934	1.785227	0.2783636	1.773655
42	-214.9429	-385.9123	170.9694	1.379011	0.266797	1.589874
48	-224.5474	-395.8236	171.2762	1.097521	0.282798	1.559586
54	-231.8156	-401.2437	169.4281	1.778882	0.5047633	2.205182
60	-229.6929	-401.2602	171.5673	0.5913979	0.4393829	1.602317
66	-233.64	-404.8356	171.1955	1.154393	0.3467265	1.529924
72	-216.2592	-387.825	171.5658	1.214787	0.6950396	0.8416018
78	-211.9663	-383.4002	171.4339	1.214787	0.4164102	1.241081
84	-224.229	-395.3364	171.1073	1.075535	0.2212077	1.74077
90	-229.998	-399.6763	169.6783	1.528807	0.2160295	2.389614
96	-227.5323	-398.0067	170.4745	1.644788	0.2249301	1.782577
102	-228.4634	-399.13	170.6667	1.174311	0.2931974	1.926371
108	-217.9953	-389.4544	171.4591	1.06751	0.7740509	1.030183
114	-213.7356	-385.3677	171.6321	1.124074	0.7391159	0.8168124
120	-218.6687	-390.5278	171.8591	1.169216	0.4670245	0.8168124
126	-210.0344	-381.5212	171.4868	1.213232	0.4261024	1.189206
132	-217.6489	-389.4507	171.8018	0.9339471	0.538059	1.056002
138	-214.9037	-385.4467	170.5431	1.553833	0.1331698	1.861218
144	-209.0601	-378.6166	169.5565	2.226712	0.2175643	2.015741
150	-205.0838	-375.286	170.2022	1.555229	0.2836197	1.98891
156	-221.1712	-391.4472	170.276	1.751736	0.305757	1.79
162	-221.8319	-393.8272	171.9953	0.5391386	0.4667758	1.293863
168	-210.2313	-382.0621	171.8308	1.227106	0.4355743	0.8191486
174	-218.1426	-388.9161	170.7735	1.707515	0.4574081	1.344433
180	-221.2095	-393.2663	172.0568	0.4612301	0.5394717	1.247409
186	-217.4094	-389.4167	172.0073	0.4725698	0.5394717	1.279009
192	-222.6636	-394.0876	171.424	1.343821	0.3912541	1.160527
198	-214.0338	-385.0315	170.9977	1.30032	1.109657	0.9202934
204	-211.4875	-382.4329	170.9454	1.460808	0.3000972	1.52276
210	-223.6266	-395.2827	171.6561	0.776973	0.5337411	1.321669
216	-235.2433	-405.8208	170.5775	1.668574	0.6583522	1.37131
222	-227.5568	-398.4291	170.8723	1.529046	0.5030923	1.37131
228	-219.8673	-391.1671	171.2998	1.165475	0.4391608	1.37131
234	-231.5076	-402.1855	170.6779	1.452168	0.3123951	1.713751
240	-229.1028	-400.8942	171.7914	1.353251	0.2966363	0.8825087
246	-226.0228	-397.3934	171.3705	1.010539	0.5330062	1.363693
252	-230.7301	-401.4503	170.7202	1.718205	0.3611765	1.452518
258	-226.3536	-397.3864	171.0328	1.112934	1.058972	1.1199
264	-237.1483	-408.5154	171.3671	1.446717	0.8190339	0.553211
270	-232.3267	-403.8901	171.5634	1.074979	0.6675864	1.024996
276	-220.706	-391.9653	171.2593	1.074979	0.6675864	1.293316
282	-229.1893	-399.6322	170.4429	1.24952	0.5201779	1.873178
288	-240.0591	-411.9243	171.8652	1.292758	0.3625911	0.7832074
294	-231.9568	-403.6451	171.6883	0.6433301	1.018932	0.9805137
300	-242.9102	-413.3588	170.4487	1.578382	0.788624	1.440189
306	-236.9184	-406.169	169.2507	1.953975	0.3494284	2.306456
312	-227.8619	-397.5131	169.6512	1.664303	0.2216113	2.317287
318	-228.8612	-399.331	170.4698	1.664303	0.1657625	1.813274
324	-225.9063	-396.799	170.8927	1.664303	0.4417101	1.295866
330	-214.1904	-385.5429	171.3525	1.18926	0.4569932	1.295866
336	-215.1536	-386.6242	171.4706	1.313774	0.3243999	1.20411
