Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-632.8998	-802.8419	169.9421	0.8769396	1.199937	1.437667	0.9557732
6	-638.8605	-807.7553	168.8949	1.121466	2.139567	1.615613	0.6494352
12	-644.7419	-814.8341	170.0923	1.070167	0.9120532	1.456818	0.8719237
18	-652.7481	-822.9495	170.2014	0.8779368	1.355483	1.15538	0.8053404
24	-630.2272	-800.4379	170.2107	0.9944637	0.992235	1.15538	1.057934
30	-634.4951	-803.9827	169.4877	1.866119	0.9351369	1.259111	0.852081
36	-631.212	-801.2207	170.0087	1.408338	1.017977	0.9008583	1.073914
42	-632.9452	-802.9587	170.0135	1.056017	1.011403	1.354745	0.9763616
48	-643.9403	-813.6661	169.7258	0.7684623	1.802016	1.062039	1.089892
54	-639.4703	-809.8997	170.4294	0.6619068	0.9937935	1.062039	1.240268
60	-631.8904	-802.07	170.1796	1.203654	1.052456	0.9667319	1.009879
66	-633.6326	-803.2077	169.5751	1.257474	1.795584	0.9188324	0.898763
72	-627.9705	-798.7739	170.8033	0.8841008	0.7302784	0.932066	1.056244
78	-625.0626	-795.1999	170.1373	1.483655	0.8021228	0.932066	1.054121
84	-625.2402	-796.0177	170.7776	0.5820274	1.104092	0.7391631	1.193127
90	-637.7808	-808.0313	170.2505	0.5464371	1.742148	0.9714024	0.9323961
96	-635.8816	-804.893	169.0114	1.55215	1.214093	1.922241	0.6085573
102	-637.0895	-806.8537	169.7642	0.3665926	1.907835	1.122653	1.272731
108	-643.6664	-813.659	169.9926	1.107143	1.475514	0.8373915	1.010518
114	-633.9063	-803.8444	169.9381	1.250991	1.267638	1.063159	0.8880596
120	-630.2006	-800.2691	170.0685	1.250991	0.9373154	0.876073	1.252157
126	-639.8775	-810.1336	170.2561	1.345546	0.9373154	0.9961073	0.8675825
132	-643.9361	-812.8514	168.9154	2.082299	0.7213032	1.203383	1.416343
138	-635.2928	-803.979	168.6862	2.082299	1.179846	1.231161	1.213642
144	-626.3608	-796.2666	169.9059	0.8370241	1.322529	1.244969	1.101075
150	-636.5944	-806.7097	170.1153	0.7890286	1.146108	1.420355	0.9401177
156	-639.5494	-809.5117	169.9622	1.141339	1.294587	0.897162	1.114061
162	-629.0246	-799.4681	170.4435	1.435003	0.7776554	0.8386865	0.9107381
168	-633.3377	-804.1767	170.839	0.795718	0.8812405	0.9477573	0.9468869
174	-642.2031	-812.3765	170.1735	0.5252402	1.66852	1.093809	0.9765519
180	-640.2148	-809.8368	169.622	1.551687	1.506816	0.9405928	0.7737556
186	-622.1864	-792.6141	170.4277	0.6666088	1.376369	1.061746	0.8776487
192	-629.2163	-798.8806	169.6643	1.464905	1.368138	0.7652265	1.145622
198	-634.6374	-804.8523	170.2149	1.091937	0.913144	1.138578	1.052315
204	-633.4813	-803.6831	170.2018	1.092787	1.256613	1.075243	0.7504912
210	-632.5671	-800.4539	167.8868	2.204441	1.697319	0.9754361	1.561023
216	-636.0508	-804.6688	168.618	2.352586	0.7904001	0.8333128	1.662
222	-622.857	-793.4777	170.6207	0.5098763	0.8617274	1.301563	1.1121
228	-635.5296	-804.8123	169.2827	1.660695	1.339418	1.301563	0.8122994
234	-637.484	-806.921	169.437	0.7664792	2.295126	1.216253	0.7913585
240	-637.9003	-807.4486	169.5484	1.439743	1.23569	1.335216	0.8407977
246	-643.4438	-813.6677	170.2239	0.8819382	1.054547	1.40917	0.8255131
252	-631.0855	-801.5326	170.4471	1.195768	1.023059	0.7249197	1.021307
258	-633.1521	-803.0569	169.9048	1.516043	1.350412	0.8532757	0.7574709
264	-646.6971	-816.6299	169.9328	0.4549938	2.218034	1.11387	0.763309
270	-632.2418	-801.2953	169.0535	1.996557	1.054113	1.131046	1.1649
276	-638.892	-807.5364	168.6445	1.961995	1.628074	0.7791594	1.366319
282	-631.7385	-801.308	169.5695	1.785118	0.8894573	1.116113	1.050681
288	-627.7192	-796.6901	168.9709	1.476204	2.486498	0.7996435	0.8218514
294	-635.4515	-804.5765	169.125	1.321993	1.858002	1.344083	0.7819587
300	-631.4339	-801.9247	170.4908	1.297936	0.9220888	0.7465778	0.9537521
