Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
84	-1205.104	-1470.748	265.6435	0.862282	0.00151902	0.00253935	0.00486474	0.00500869	0.000372895	0.00164695	0.00180576	0.00322454	0.00120911	0.00206739	5.91462e-05	0.00131428	0.0012092	0.00963437	0.00300238	0.00147419	0.0195689	0.00546245	0.00129579	0.000660868	0.00877864	0.0106154	0.0148287	0.00120657	0.00432649	0.00823116	0.000258666	0.000702539	0.000173207	0.00729162	0.00283269	0.000530485	0.00159907	0.00252223	0.0058805	0.8010717
90	-1196.092	-1461.696	265.6041	0.875238	0.00154184	0.0025775	0.00493783	0.00508394	0.000378497	0.00167169	0.00183289	0.00327299	0.00122728	0.00209845	6.00349e-05	0.00133403	0.00122737	0.00977912	0.00304749	0.00149634	0.0198629	0.00554452	0.000450247	0.000670797	0.00535958	0.0107748	0.00380088	0.0012247	0.0043915	0.00835483	0.000262552	0.000713094	0.000328832	0.00740117	0.00287525	0.000538456	0.0016231	0.00304871	0.00596885	0.8509911
96	-1204.666	-1470.27	265.6041	0.871983	0.00153611	0.00256792	0.00491947	0.00506504	0.00037709	0.00166547	0.00246446	0.00326082	0.00122272	0.00209065	5.98117e-05	0.00235489	0.0012228	0.00974276	0.00121201	0.00149078	0.019789	0.00933046	0.00172161	0.000668303	0.00533965	0.0107348	0.00378675	0.00122015	0.0031742	0.00832376	0.000261576	0.000710442	0.000327609	0.00737365	0.00286456	0.000536453	0.00161706	0.00303737	0.00594665	0.8509911
102	-1193.648	-1459.256	265.6081	0.878308	0.00154725	0.00258654	0.00632755	0.00189471	0.000995726	0.00238381	0.00248234	0.00328447	0.00123158	0.00145268	6.02455e-05	0.00237197	0.00123167	0.00981342	0.000687988	0.00150159	0.0199326	0.00323269	0.0017341	0.00240399	0.00537838	0.0108126	0.00381421	0.001229	0.00319723	0.00838413	0.000263473	0.000528076	0.000329985	0.00649474	0.00288534	0.000540344	0.00162879	0.0030594	0.00598979	0.8461028
108	-1210.122	-1475.768	265.6458	0.87848	0.00154755	0.00216095	0.00632879	0.00189508	0.000995921	0.00238427	0.00248282	0.00328512	0.00123182	0.00145297	6.02573e-05	0.000698741	0.00123192	0.00981534	0.000688123	0.00150188	0.0199365	0.00323332	0.00189444	0.00240446	0.00537944	0.0108148	0.00381496	0.00122924	0.00319785	0.00838578	0.0020072	0.000528179	0.00033005	0.00649602	0.0028859	0.00054045	0.00162911	0.00306	0.00599096	0.797989
114	-1190.271	-1455.882	265.6111	0.887356	0.00156319	0.00218279	0.00639274	0.00191423	0.00100598	0.00240836	0.00250791	0.00331831	0.00124427	0.00146765	2.56216e-05	0.000705801	0.00124436	0.00991451	0.000695075	0.000326457	0.00848218	0.00326599	0.000818677	0.00251226	0.00977967	0.010924	0.00385351	0.00124166	0.00323016	0.0084705	0.00202748	0.000533516	0.000333385	0.00656165	0.00235867	0.00054591	0.00164557	0.00309092	0.00605149	0.8424423
120	-1188.634	-1454.273	265.6386	0.886978	0.00156252	0.00215492	0.00639001	0.00191342	0.00100555	0.00240734	0.00250684	0.00331689	0.00124374	0.00146702	2.56107e-05	0.0007055	0.00124383	0.00991029	0.000694779	0.000326318	0.00847857	0.0037173	0.000818328	0.00251119	0.0097755	0.0109194	0.00385186	0.00124113	0.00322879	0.0084669	0.00202661	0.000533288	0.000333243	0.00655886	0.00235766	0.000545678	0.00164487	0.0030896	0.00604891	0.8076034
126	-1187.156	-1452.846	265.69	0.886334	0.00156139	0.00215336	0.00638538	0.00191203	0.00100482	0.00240559	0.00250502	0.000397384	0.00214674	0.00102261	2.82577e-05	0.000704988	0.00045171	0.0099031	0.000694275	0.00131971	0.00847241	0.00825574	0.000817734	0.00188778	0.00976841	0.0109114	0.00384907	0.00124023	0.00322644	0.00846075	0.00190851	0.000532901	0.000333001	0.0065541	0.00235595	0.000545282	0.00164368	0.00226179	0.00604452	0.7342771
132	-1184.591	-1450.279	265.6878	0.908499	0.00102198	0.00140945	0.00315299	0.00618992	0.00303656	0.00157454	0.00163962	0.000260101	0.00140511	0.000669336	1.84956e-05	0.000461439	0.000372507	0.00648192	0.000888329	0.00184247	0.00554549	0.00540367	0.000535235	0.00123562	0.00639376	0.00714192	0.00251935	0.000811771	0.00211182	0.00553785	0.00124918	0.000348802	0.00021796	0.00386916	0.00154205	0.000356906	0.0108186	0.00148042	0.00395635	0.7377185
138	-1172.543	-1438.172	265.6297	0.907652	0.00102103	0.00140813	0.00315005	0.00618415	0.00303373	0.00157307	0.00163809	0.000259859	0.0014038	0.000668712	1.84784e-05	0.000461008	0.000372159	0.00656793	0.000887501	0.00184075	0.00554031	0.00539863	0.000534736	0.00123447	0.00638779	0.00713526	0.0017337	0.000811014	0.00210985	0.00553269	0.00124802	0.00107404	0.00111606	0.00386556	0.00154061	0.000356573	0.0108085	0.00147904	0.00395266	0.8190762
144	-1176.982	-1442.641	265.6595	0.906458	0.00101969	0.00140628	0.00314591	0.00617601	0.00302974	0.00260722	0.00163594	0.000163499	0.00140196	0.000667832	1.84541e-05	0.000460402	0.00037167	0.00655929	0.000326598	0.00183833	0.00553303	0.00539152	0.000534033	0.00123284	0.00637939	0.00712587	0.00173142	0.00138141	0.00210707	0.00552541	0.00124638	0.00107263	0.00111459	0.00386047	0.00190217	0.000356104	0.0107942	0.00147709	0.00394746	0.7793291
150	-1184.164	-1449.794	265.6301	0.90666	0.00101991	0.00140659	0.00314661	0.00617739	0.00303042	0.0026078	0.0016363	0.000163535	0.00140227	0.000667981	4.74297e-05	0.000460505	0.000371753	0.00656075	0.000326671	0.00183874	0.00553426	0.00539273	0.000282392	0.00123312	0.00638081	0.00712746	0.00173181	0.00138172	0.00210754	0.00552664	0.00124665	0.00107287	0.00111484	0.00386133	0.00190259	0.000356183	0.0107966	0.00147742	0.00394834	0.818581
156	-1179.227	-1444.909	265.6819	0.911602	0.00102547	0.00141426	0.00316376	0.00115913	0.00304693	0.00262202	0.00164522	0.000164426	0.00140991	0.000671622	0.000151995	0.000463015	0.000373779	0.00659651	0.000328451	0.00184876	0.00556442	0.00542212	0.000205711	0.00123984	0.00641559	0.00716631	0.00174125	0.00138925	0.00211903	0.00555676	0.000628163	0.00127918	0.00112092	0.00388238	0.00191296	0.000358125	0.0108555	0.00148547	0.00396986	0.7468157
162	-1185.51	-1451.12	265.61	0.907727	0.00102111	0.00140825	0.00315031	0.0011542	0.00303398	0.000551049	0.00163823	0.000163727	0.00140392	0.000668767	0.000151349	8.07865e-05	0.00037219	0.00656847	0.000993924	0.0018409	0.0109114	0.00539907	0.000204836	0.00123457	0.00638832	0.00713585	0.00173384	0.00353785	0.00211002	0.00454346	0.000625493	0.000761975	0.00111615	0.00386588	0.00190483	0.000356602	0.0108094	0.00147916	0.00395298	0.8438143
168	-1183.578	-1449.223	265.6443	0.879433	0.00120778	0.00166569	0.00372622	0.000298718	0.00358862	0.00258431	0.00193771	0.000193658	0.00166057	0.000791023	0.000202099	9.55549e-05	0.000440229	0.00776924	0.00311396	0.00217743	0.0129061	0.00638607	0.000242282	0.00146026	0.00755616	0.00844034	0.00205081	0.0117591	0.00249575	0.00537404	0.000739839	0.00090127	0.0013202	0.00457259	0.00327702	0.000421792	0.0127854	0.00174956	0.00467562	0.8000397
174	-1188.31	-1453.95	265.6403	0.891327	0.00122412	0.00168822	0.00279732	0.000520295	0.00363715	0.000661304	0.00196392	0.000196277	0.00286262	0.000801722	0.000204832	9.68473e-05	0.000156706	0.00787432	0.00315607	0.00220688	0.0130807	0.00647244	0.000245559	0.00148001	0.00765836	0.00483291	0.00207854	0.00394447	0.00252951	0.00544673	0.000749845	0.00091346	0.00133805	0.00463443	0.00332134	0.000427497	0.0129583	0.00177322	0.00473886	0.8052886
180	-1188.471	-1454.072	265.6015	0.891416	0.00122424	0.00168838	0.0027976	0.000520347	0.00363752	0.00066137	0.00196411	0.000196297	0.00286291	0.000801802	0.000105199	9.6857e-05	0.000156721	0.00787511	0.00315639	0.0022071	0.013082	0.00647308	0.000245583	0.00148016	0.00765912	0.00483339	0.00207875	0.00394486	0.00252976	0.00544727	0.00074992	0.000913551	0.00133818	0.00463489	0.00332167	0.000427539	0.0129596	0.0017734	0.00473933	0.8542165
186	-1189.761	-1455.337	265.5752	0.894367	0.00122829	0.00034181	0.00280686	0.00052207	0.00364956	0.000663559	0.00197061	0.00150175	0.00287239	0.000804456	0.000105547	0.000169394	0.00015724	0.00790118	0.00316683	0.00221441	0.0131253	0.00649451	0.000246396	0.00148506	0.0038377	0.00484939	0.00208563	0.00395792	0.00253813	0.0054653	0.000752402	0.000916575	0.00134261	0.00465024	0.00384419	0.000428955	0.0130025	0.00177927	0.00475502	0.8850548
192	-1192.389	-1458.011	265.6227	0.892478	0.0012257	0.000688581	0.00280094	0.000520967	0.00364185	0.000662158	0.00196645	0.00149858	0.00286632	0.000802757	0.000105324	0.000169036	0.000156908	0.00788449	0.00316015	0.00220973	0.0130976	0.0064808	0.000245876	0.00148192	0.00381826	0.00483916	0.00208123	0.00394956	0.00253277	0.00545376	0.000945363	0.000914639	0.00133978	0.00464042	0.00383607	0.000428049	0.012975	0.00335637	0.00474498	0.8280616
198	-1187.078	-1452.7	265.6227	0.892777	0.00122611	0.000688812	0.00280187	0.000398296	0.00364307	0.00066238	0.00196711	0.00149908	0.00286728	0.000803026	0.000105359	0.000169093	0.000156961	0.00788713	0.00316121	0.00199857	0.013102	0.00648297	0.000245958	0.00148242	0.00381954	0.00484078	0.00208192	0.00395088	0.00253362	0.00545559	0.000945679	0.000914946	0.00134023	0.00464197	0.00383736	0.000428192	0.0129794	0.0033575	0.00474657	0.8280616
204	-1195.164	-1460.852	265.688	0.879681	0.00140797	0.000678708	0.00276078	0.000875352	0.00358963	0.000652663	0.00193826	0.0014771	0.00282522	0.000791247	0.000103814	0.000166612	0.000154658	0.0217982	0.00311483	0.00189484	0.0129098	0.00638787	0.000242351	0.00146067	0.00376351	0.00476977	0.00205138	0.00389293	0.00249646	0.00537556	0.000931808	0.000901525	0.00132057	0.00457388	0.00378107	0.000455407	0.012789	0.00330825	0.00467694	0.7374829
210	-1185.66	-1451.241	265.5813	0.899132	0.0014391	0.000693714	0.00282182	0.000894706	0.003669	0.000667094	0.00198111	0.00150975	0.00288769	0.000808742	0.000106109	0.000416357	0.000158078	0.0057111	0.00318371	0.00193674	0.0131952	0.000840609	0.000247709	0.00149297	0.00384673	0.00487523	0.00226225	0.003979	0.00255166	0.00549442	0.00095241	0.000921458	0.00134977	0.00467501	0.00386467	0.000200971	0.0130718	0.0033814	0.00478035	0.8780353
216	-1189.095	-1454.651	265.5555	0.898655	0.00143834	0.000693346	0.00282032	0.000894231	0.00366705	0.00066674	0.00198006	0.00283556	0.00159188	0.000808313	0.000106053	0.000416136	0.000157994	0.00570807	0.00318202	0.00193571	0.0131882	0.00065954	0.000247578	0.00149217	0.00384468	0.00487264	0.000672154	0.00397995	0.00481491	0.0054915	0.000951905	0.000920969	0.00134905	0.00467253	0.00386262	0.000200864	0.0130648	0.0033796	0.00477782	0.9073902
222	-1194.026	-1459.679	265.6527	0.894012	0.00143091	0.000689764	0.00280575	0.000889612	0.00364811	0.000663296	0.00196983	0.00282091	0.00158366	0.000804137	0.000105505	0.000392909	0.000157178	0.00567858	0.00640984	0.00192571	0.0131201	0.000656133	0.0015476	0.00148447	0.00382482	0.00484747	0.000668682	0.00395939	0.00479003	0.00546313	0.000946987	0.000916211	0.00198379	0.00464839	0.00384267	0.000199826	0.0129973	0.00336214	0.00475313	0.7887169
228	-1193.034	-1458.675	265.6417	0.893894	0.00143072	0.000689673	0.00280538	0.000179872	0.00364763	0.000663208	0.00196957	0.00233596	0.00158345	0.00080403	0.000105491	0.000699257	0.000157157	0.00567783	0.00640899	0.00192546	0.0131184	0.000761258	0.00154739	0.00148427	0.00382432	0.00484683	0.000668593	0.00395886	0.0047894	0.00546241	0.000946862	0.00091609	0.00198353	0.00464778	0.00126849	0.0001998	0.0129956	0.00685027	0.0047525	0.8034279
234	-1190.343	-1455.94	265.5975	0.889263	0.00142331	0.000686101	0.00279085	0.00017894	0.00362873	0.000627891	0.00195937	0.00232386	0.00157525	0.000799865	0.000104945	0.000695635	0.000156343	0.00564842	0.0063758	0.00191548	0.0130504	0.000757315	0.00229021	0.00296226	0.00380451	0.00482172	0.00066513	0.00393836	0.00476459	0.00543412	0.000941958	0.000911345	0.00198734	0.0046237	0.00126192	0.000198765	0.0129283	0.00681479	0.007689	0.8589772
240	-1196.185	-1461.734	265.5486	0.893477	0.000682035	0.000689352	0.00280407	0.000179788	0.00204869	0.000630866	0.00196865	0.00196754	0.00158271	0.000803656	0.000105442	0.000698931	0.000157084	0.00567518	0.00640601	0.00158295	0.0131122	0.000760904	0.00230106	0.0029763	0.00382254	0.00484457	0.000668282	0.00395702	0.00478717	0.00545987	0.00322806	0.00100237	0.0030247	0.00464561	0.0012679	0.000199707	0.00790875	0.00684708	0.00772544	0.9150516
246	-1189.969	-1455.495	265.5263	0.889292	0.00067884	0.000686123	0.00279094	0.000178946	0.00430647	0.000627911	0.00195943	0.00195832	0.0015753	0.000799891	0.000104948	0.000695657	0.000156348	0.0056486	0.006376	0.00157553	0.0130508	0.00175667	0.000494419	0.00296236	0.00380463	0.00482188	0.000665151	0.00353835	0.00476474	0.00543429	0.00321294	0.000997675	0.0066245	0.00462385	0.00126196	0.000198771	0.0078717	0.00681501	0.00768924	0.9392586
252	-1196.713	-1462.386	265.673	0.890133	0.000679482	0.000686772	0.00317498	0.000179115	0.00417263	0.000628505	0.00196129	0.00196018	0.00157679	0.000800648	0.000105047	0.00104476	0.000156496	0.00565394	0.00638203	0.00157702	0.0130632	0.00175833	0.000494886	0.00296516	0.00380823	0.00482644	0.000665781	0.00354169	0.00476925	0.00543943	0.00396519	0.000998618	0.00663077	0.00462822	0.00126315	0.00067181	0.00511934	0.00682145	0.00769652	0.7600535
258	-1198.713	-1464.34	265.6276	0.889919	0.000679319	0.000686606	0.00317421	0.000179072	0.00417162	0.000628354	0.00169349	0.0019597	0.00157641	0.000800455	0.000105022	0.00348019	0.000156458	0.00565258	0.00638049	0.00157664	0.01306	0.000742055	0.000494767	0.0014204	0.00380731	0.00482528	0.00066562	0.00354084	0.0047681	0.00543812	0.00396424	0.000825322	0.00662917	0.00462711	0.00126285	0.000671648	0.00511811	0.00681981	0.0084999	0.8218365
264	-1212.204	-1477.832	265.6276	0.86591	0.000807147	0.000815806	0.00377151	0.000212768	0.00495661	0.000746592	0.00123028	0.00232846	0.00160262	0.000951078	0.000124784	0.00413507	0.000266292	0.00671623	0.00758112	0.00187332	0.0155175	0.000881689	0.000587869	0.00168767	0.00740033	0.00573326	0.000567924	0.00420713	0.00566532	0.00646142	0.00471019	0.000433537	0.00787659	0.0054978	0.00150048	0.00295817	0.00608119	0.0081031	0.0100993	0.8218365
270	-1208.083	-1473.773	265.6895	0.866459	0.000807659	0.000816324	0.0037739	0.000212903	0.00495975	0.000747066	0.00123107	0.00232994	0.00160364	0.000951681	0.000124863	0.00413769	0.000266461	0.0067205	0.00573358	0.00187451	0.0155274	0.000882248	0.000588242	0.00168874	0.00871954	0.0057369	0.000568285	0.0042098	0.00566892	0.00646552	0.00471318	0.000336991	0.00788159	0.00550129	0.00150143	0.00296005	0.00608505	0.00810825	0.0101058	0.7351659
276	-1210.141	-1475.774	265.6328	0.878497	0.000751142	0.00050222	0.00350982	0.000198005	0.00461268	0.000694788	0.00114492	0.0021669	0.00149142	0.000885086	0.000116126	0.0016366	0.000247815	0.00625022	0.00533236	0.00174334	0.0144408	0.000820511	0.000748567	0.00157057	0.00810937	0.00533544	0.000528518	0.00391521	0.00527222	0.00601308	0.00438337	0.000313409	0.00733006	0.00469084	0.00139637	0.00275291	0.00565924	0.00754086	0.00939858	0.8150594
282	-1231.051	-1496.645	265.594	0.829558	0.00387179	0.00222021	0.00321063	0.000400663	0.00511077	0.0022332	0.000230509	0.00615105	0.0113342	0.00396544	0.00227566	0.000914169	0.000579681	0.0130463	0.00188758	0.00548446	0.0014919	0.000100114	0.000328637	0.00205193	0.0109923	0.00401625	0.00039935	0.0189348	0.0118762	0.0139775	0.00239209	0.000842432	0.0154903	0.00576536	0.00441523	0.00193925	0.00148875	0.000834554	0.0101886	0.8631264
288	-1225.231	-1490.795	265.5639	0.83418	0.00389336	0.00223258	0.00322851	0.000410222	0.00513924	0.00224564	0.000231793	0.00618532	0.00540497	0.00398753	0.00228833	0.000919262	0.00058291	0.013119	0.00869264	0.00551501	0.00150022	0.000100671	0.000330468	0.00206336	0.0110535	0.00403863	0.000401575	0.0151336	0.0119423	0.0140553	0.00240542	0.000847125	0.0180213	0.00579748	0.00443982	0.00195006	0.00149705	0.000839203	0.00532685	0.8980214
294	-1213.332	-1478.962	265.6294	0.83225	0.00388435	0.00222742	0.00322105	0.000409273	0.00512736	0.00224045	0.000231257	0.00617101	0.00539247	0.0039783	0.00228304	0.000917136	0.000581562	0.0130887	0.00867254	0.00550226	0.00149675	0.000100439	0.00119587	0.00120625	0.0110279	0.00402929	0.000400646	0.0150985	0.0119147	0.0140228	0.00239985	0.000845166	0.0179796	0.00509759	0.00442955	0.00153669	0.00149358	0.00423181	0.00531453	0.8195025
300	-1204.351	-1469.902	265.5515	0.831732	0.00388194	0.00222603	0.00424742	0.000409018	0.00512417	0.00223905	0.000231113	0.00616717	0.00538911	0.00397583	0.00228162	0.00104714	0.0005812	0.0130805	0.00866714	0.00549883	0.00149581	0.000100376	0.00119513	0.0012055	0.0110211	0.00402678	0.000400397	0.0150891	0.0119073	0.0140141	0.00123651	0.00177988	0.0179684	0.00509441	0.0044268	0.00153573	0.00118292	0.00422917	0.00531122	0.9117804
306	-1202.381	-1467.932	265.5515	0.826803	0.00385893	0.00221284	0.00504437	0.00102776	0.00340381	0.0028786	0.000229743	0.00613062	0.00535717	0.00395226	0.00580163	0.00077322	0.000577755	0.00682416	0.00861577	0.0103846	0.00148695	9.97812e-05	0.00118805	0.0076739	0.0109557	0.00400291	0.000398024	0.0149997	0.0118367	0.013931	0.00122918	0.00176933	0.0140117	0.00595427	0.00440056	0.00152663	0.00117591	0.00420411	0.00527974	0.9117804
312	-1213.752	-1479.346	265.5937	0.823942	0.00384558	0.00220518	0.0048681	0.00102421	0.00339203	0.00286864	0.000228948	0.00610941	0.00533864	0.00393859	0.00578156	0.000770545	0.00126868	0.00680056	0.00858596	0.0103486	0.0014818	9.9436e-05	0.00118394	0.00764735	0.0109178	0.00398906	0.000396647	0.0149478	0.0117958	0.0138828	0.00122493	0.00468859	0.0139632	0.00593367	0.00438534	0.00152135	0.00117184	0.00418956	0.00526148	0.8634625
318	-1218.97	-1484.61	265.6407	0.821938	0.00383622	0.00219982	0.00485626	0.00699221	0.00338378	0.00286166	0.000228391	0.00455427	0.00351668	0.00392901	0.0057675	0.000768671	0.00126559	0.00678401	0.00856508	0.0103235	0.0014782	9.91941e-05	0.00118106	0.00762875	0.0108913	0.00397936	0.000206596	0.0149115	0.0117671	0.0138491	0.00122195	0.00467718	0.0139293	0.00591924	0.00437467	0.00151765	0.00116899	0.00417937	0.00524868	0.8047454
324	-1208.979	-1474.528	265.5487	0.862613	0.00156341	0.00049314	0.00554634	0.00120647	0.00306286	0.00177652	0.0028424	0.00223493	0.000675483	0.000869083	0.00110187	0.000364432	0.000553264	0.00404343	0.0141805	0.00336352	0.0141797	0.00323805	0.000735033	0.00266975	0.00796275	0.00523898	4.68116e-05	0.00317799	0.0051769	0.00590436	0.00222267	0.00132763	0.00830893	0.010106	0.00265732	0.00218331	0.00613119	0.00740451	0.00483753	0.9149545
