Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-277.1088	-443.4381	166.3293	1.609468	3.749008	2.001413	1.250497
6	-286.8164	-454.1641	167.3477	1.550325	5.092857	0.5616937	0.9998772
12	-275.6955	-444.1771	168.4816	1.160596	3.148323	0.8839947	1.078706
18	-274.9648	-442.0307	167.066	0.939133	5.681465	1.010109	1.141794
24	-285.2954	-450.6803	165.385	1.803501	7.857798	0.9923238	1.044208
30	-273.9764	-441.5588	167.5824	1.803501	3.608179	0.9923238	0.9246193
36	-275.0622	-442.5023	167.4401	0.5269784	5.866399	1.074916	1.03535
42	-264.3494	-430.8922	166.5428	1.493978	6.051548	0.9710217	0.9835302
48	-265.585	-431.7313	166.1462	1.49683	5.887588	1.334584	1.086783
54	-272.0297	-438.5126	166.4829	1.535437	5.124513	1.334584	1.086783
60	-266.215	-434.0877	167.8727	1.406968	3.630707	1.161638	0.8349252
66	-274.2404	-440.8295	166.5891	1.560605	5.6873	1.181205	0.8122663
72	-260.3286	-427.0807	166.7521	1.166603	5.226705	1.63995	0.8122663
78	-271.4993	-436.0701	164.5708	1.861915	8.907051	1.63995	0.7086585
84	-274.0573	-438.8171	164.7598	1.998471	7.789349	1.732722	0.7086585
90	-269.4267	-436.1673	166.7406	0.9606068	5.903886	1.523388	0.8165146
96	-268.8324	-435.6558	166.8234	1.217873	5.903886	1.168845	0.834858
102	-288.7237	-456.6204	167.8967	1.372469	4.133995	0.9733559	0.6756924
108	-282.301	-449.9724	167.6714	0.9603866	4.133995	1.604905	0.6867944
114	-281.4722	-448.6183	167.1461	1.292998	4.290011	1.23505	1.203277
120	-270.9903	-436.3464	165.356	2.178132	6.573086	1.249643	0.9723609
126	-271.9953	-437.7071	165.7119	1.027258	9.08766	1.099473	0.928933
132	-262.6223	-428.8861	166.2638	0.9974492	7.571267	1.318656	0.7041911
138	-265.594	-433.157	167.563	0.7332965	3.777334	2.086145	0.7927579
144	-280.8764	-448.0645	167.1881	0.728112	5.62498	1.344343	0.9303926
150	-282.5164	-450.485	167.9686	1.6072	2.361589	0.9432201	1.552191
156	-281.4778	-448.1418	166.664	0.652437	5.685371	2.124823	0.6323976
162	-274.2096	-442.0596	167.8501	0.5707723	4.73425	1.198691	1.028844
