Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3235.125	-3390.576	155.4509	1.748211	0.8479135	3.905354	7.753707
6	-3244.106	-3398.818	154.7126	1.847565	1.186926	2.359435	8.737134
12	-3233.805	-3388.683	154.8775	1.815579	0.9868278	3.326952	8.258351
18	-3241.772	-3394.787	153.0151	1.757656	1.266116	2.627367	9.49984
24	-3252.719	-3408.461	155.7415	1.733473	1.413952	3.07547	7.751717
30	-3236.489	-3392.105	155.6168	1.733473	1.056405	3.707941	7.667339
36	-3239.58	-3396.042	156.4619	1.690595	1.056405	3.144276	7.539689
42	-3243.503	-3399.252	155.7494	1.699091	1.281815	3.15283	7.792571
48	-3237.154	-3392.764	155.6098	1.759591	1.004912	3.136423	7.989874
54	-3247.168	-3401.633	154.4655	1.551819	1.208191	2.710668	8.827597
60	-3248.887	-3405.108	156.2214	1.551819	1.02557	2.710668	7.990592
66	-3242.628	-3400.094	157.466	1.585368	0.92971	3.094447	7.152086
72	-3254.944	-3411.797	156.8528	1.644091	0.8934878	3.546382	7.226579
78	-3259.425	-3417.613	158.1877	1.530953	0.922516	3.198983	6.740115
84	-3260.972	-3416.79	155.818	1.607236	0.8518112	3.09784	8.061969
90	-3248.85	-3402.341	153.4917	1.752496	0.9615357	3.322851	9.042867
96	-3240.985	-3395.422	154.4368	1.772074	1.050442	3.056548	8.625595
102	-3247.336	-3401.683	154.347	1.751148	0.8180731	3.398389	8.625595
108	-3253.008	-3408.5	155.4917	1.751148	1.026132	3.13992	8.044181
114	-3243.659	-3397.041	153.3824	1.630903	0.8869178	2.449268	9.665553
120	-3234.863	-3387.785	152.9212	1.796826	0.9604191	2.661197	9.670906
126	-3239.439	-3393.863	154.4244	1.694413	1.018001	2.673401	8.893752
132	-3261.771	-3416.783	155.0113	1.645907	1.046646	2.870344	8.488419
138	-3256.436	-3411.741	155.3046	1.676451	1.091125	3.475413	7.970311
144	-3248.917	-3405.463	156.5459	1.637438	0.8319003	3.49198	7.456624
150	-3247.051	-3401.853	154.8018	1.723857	0.8616218	3.477788	8.333501
156	-3238.697	-3393.784	155.0875	1.767198	0.7866444	3.708162	8.074682
162	-3245.608	-3400.43	154.8219	1.772934	1.036561	3.7203	8.074682
168	-3246.402	-3403.551	157.1482	1.578442	0.8989153	2.847955	7.475099
174	-3244.224	-3395.372	151.1476	1.890445	0.816991	3.563154	10.15543
180	-3245.771	-3400.189	154.4181	1.620351	1.056301	3.078718	8.701197
186	-3255.375	-3407.552	152.1767	1.792818	1.020245	3.128166	9.7878
192	-3241.687	-3394.229	152.5416	1.748754	1.048996	3.365407	9.478281
198	-3232.929	-3388.13	155.2006	1.677228	1.048996	2.64564	8.489358
204	-3243.159	-3398.24	155.0804	1.785283	1.010258	2.661168	8.508114
210	-3240.776	-3393.723	152.9472	1.894714	0.9985557	3.408096	9.190987
216	-3250.847	-3401.871	151.0242	1.833072	0.9207969	2.664985	10.66823
222	-3245.373	-3397.619	152.2456	1.84719	0.9296552	3.307086	9.676191
228	-3242.318	-3396.229	153.9107	1.84719	0.9051238	3.568148	8.670477
234	-3242.496	-3395.827	153.3311	1.801218	0.9308782	3.948371	8.787001
240	-3244.153	-3397.534	153.3815	1.730271	0.9308782	3.167932	9.211033
246	-3241.977	-3397.591	155.6135	1.708052	1.033704	3.913281	7.584987
252	-3249.001	-3403.524	154.5226	1.708052	0.9803896	4.117023	8.087304
258	-3247.262	-3402.527	155.2652	1.699525	1.006043	4.055351	7.71465
264	-3245.531	-3401.837	156.3056	1.608584	1.106815	3.49556	7.45225
270	-3248.585	-3403.51	154.9252	1.75002	1.267771	3.558054	7.996311
276	-3252.09	-3406.135	154.0457	1.75002	0.9085325	3.558054	8.65395
282	-3240.526	-3397.324	156.7979	1.629868	1.028454	3.558054	7.185054
288	-3249.975	-3405.517	155.5421	1.635195	0.8652189	3.738564	7.845355
294	-3250.886	-3406.957	156.0705	1.666312	0.941724	3.296438	7.742002
300	-3253.169	-3406.425	153.2559	1.783541	1.098332	2.959176	9.271245
306	-3244.447	-3397.651	153.2044	1.793377	1.098332	3.598354	8.955104
312	-3233.052	-3387.55	154.4978	1.666453	1.176592	4.492418	7.818141
318	-3240.109	-3396.249	156.1398	1.679055	0.9743669	4.05497	7.274267
324	-3245.369	-3402.095	156.7254	1.591917	1.069827	3.349516	7.334151
330	-3244.904	-3401.123	156.2189	1.629925	0.9507	3.937062	7.334151
336	-3233.081	-3388.963	155.8815	1.667025	1.001874	3.937062	7.467756
342	-3233.609	-3388.805	155.1956	1.667025	0.8131836	3.316666	8.265276
348	-3237.888	-3393.16	155.2722	1.667025	0.8889003	2.866422	8.424329
354	-3242.519	-3397.191	154.6715	1.642291	0.9413635	3.206046	8.548446
360	-3243.548	-3401.361	157.8139	1.624126	1.176257	2.710618	7.018355
366	-3252.674	-3407.537	154.8629	1.825779	1.02289	3.19799	8.310127
372	-3241.639	-3396.224	154.5853	1.743084	0.8771891	3.703676	8.310127
378	-3245.747	-3401.923	156.1764	1.695568	1.02117	2.649037	7.973146
384	-3238.17	-3393.733	155.5624	1.58224	1.09479	3.370276	7.937152
390	-3251.701	-3405.853	154.1518	1.711746	1.113551	2.938391	8.838069
396	-3243.541	-3400.665	157.1238	1.785387	0.8316884	3.700916	6.954454
402	-3240.452	-3395.843	155.3906	1.663462	1.098745	4.178235	7.551596
408	-3260.936	-3414.191	153.255	1.986039	1.098745	2.904844	9.193134
414	-3250.47	-3406.058	155.5883	1.702203	0.9215342	3.489535	7.88802
420	-3251.287	-3406.234	154.947	1.720045	0.8315938	2.944027	8.557764
426	-3251.375	-3406.908	155.5338	1.711375	0.8315938	2.720353	8.369399
432	-3265.113	-3418.275	153.1622	1.933331	0.9390225	3.315735	9.137164
