Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2073.273	-2243.742	170.4691	0.01782511	1.152711	2.251671
6	-2071.71	-2242.002	170.2921	0.3643491	1.216552	2.100146
12	-2073.729	-2243.911	170.1825	0.1308033	1.216552	2.321891
18	-2083.311	-2253.243	169.932	0.1315124	1.143292	2.525469
24	-2066.274	-2236.077	169.8036	0.4065592	1.145413	2.432292
30	-2068.842	-2238.92	170.078	0.1698092	1.107856	2.432212
36	-2077.753	-2247.595	169.8416	0.2167164	1.217168	2.482561
42	-2073.401	-2243.311	169.9109	0.2079368	1.132673	2.497547
48	-2076.145	-2245.451	169.3059	0.3107634	1.102683	2.825296
54	-2092.495	-2262.046	169.5512	0.1148211	1.053282	2.825296
60	-2097.2	-2267.246	170.046	0.08811107	1.013933	2.561991
66	-2084.032	-2254.251	170.219	0.04954567	1.2407	2.335035
72	-2074.845	-2245.085	170.2397	0.3020463	1.262561	2.145056
78	-2079.961	-2250.005	170.0436	0.4694831	1.262561	2.16374
84	-2081.121	-2251.399	170.2783	0.05115207	1.262561	2.282192
90	-2072.866	-2243.125	170.2586	0.01709419	1.216103	2.346139
96	-2074.061	-2244.17	170.1088	0.02444293	1.343961	2.355396
102	-2075.503	-2245.651	170.1471	0.1052578	1.193755	2.375094
108	-2079.502	-2249.982	170.4796	0.1841661	1.142473	2.143794
114	-2080.522	-2250.044	169.5218	0.336048	0.9936716	2.744701
120	-2082.562	-2252.555	169.993	0.1848771	1.137716	2.457398
126	-2079.068	-2249.152	170.0839	0.05048178	1.181161	2.457398
132	-2072.874	-2242.641	169.7675	0.1275243	1.080063	2.668932
138	-2076.747	-2246.491	169.7447	0.1275243	1.07994	2.683042
144	-2073.746	-2243.591	169.8454	0.2155898	1.256214	2.45641
150	-2079.588	-2249.952	170.3638	0.1255149	1.153772	2.249464
156	-2095.257	-2265.592	170.3349	0.1255149	1.08362	2.312897
162	-2084.286	-2254.261	169.9753	0.2227132	1.256926	2.369492
168	-2076.017	-2246.247	170.2301	0.2773533	1.321977	2.128656
174	-2078.877	-2249.274	170.3971	0.2940728	1.500215	1.887619
180	-2079.312	-2249.566	170.254	0.07157616	1.368827	2.216372
186	-2077.578	-2247.686	170.1078	0.1007285	1.191488	2.404272
192	-2079.736	-2249.886	170.1493	0.1198716	1.236794	2.337106
198	-2073.094	-2243.083	169.9885	0.08394829	1.173994	2.500735
204	-2073.051	-2243.32	170.2683	0.1017463	1.084859	2.369523
210	-2081.527	-2251.816	170.2895	0.1338949	1.255232	2.226553
216	-2091.393	-2261.518	170.1256	0.3513037	1.265652	2.185243
222	-2075.357	-2245.437	170.0803	0.0798546	1.180241	2.441784
228	-2089.434	-2259.734	170.2998	0.001199796	1.184488	2.350138
234	-2091.138	-2261.181	170.0437	0.03211143	1.363109	2.379671
240	-2075.291	-2245.481	170.1896	0.1480412	1.262885	2.276783
246	-2073.643	-2244.112	170.4692	0.07465607	1.231606	2.163854
252	-2067.611	-2237.834	170.2232	0.1670285	1.231606	2.263103
258	-2069.772	-2239.916	170.144	0.1002729	1.153979	2.405359
264	-2072.782	-2242.869	170.0871	0.1655263	1.145687	2.405359
270	-2068.899	-2239.17	170.2702	0.06885772	1.399659	2.187731
276	-2081.41	-2251.439	170.0287	0.2841414	1.236416	2.309516
282	-2071.471	-2241.742	170.2702	0.07061398	1.208521	2.309516
288	-2079.424	-2249.608	170.1835	0.03051194	1.335268	2.309516
294	-2079.256	-2249.604	170.348	0.2396238	1.335268	2.067302
300	-2080.407	-2250.351	169.9441	0.1156672	1.304984	2.42648
306	-2075.204	-2245.518	170.3135	0.07370826	1.376306	2.171612
312	-2080.921	-2251.384	170.4636	0.284135	1.376306	1.933236
318	-2082.066	-2252.622	170.5567	0.2134002	1.302979	1.967509
324	-2095.923	-2266.321	170.3979	0.06837648	1.435331	2.081359
330	-2080.843	-2251.352	170.5096	0.04374531	1.304713	2.109914
336	-2076.121	-2246.35	170.2294	0.07240257	1.288194	2.283483
342	-2087.503	-2257.893	170.3897	0.08623717	1.262457	2.18792
348	-2085.812	-2256.201	170.389	0.145469	1.262457	2.149896
354	-2085.974	-2256.217	170.2433	0.01866578	1.177972	2.379036
360	-2076.709	-2247.101	170.392	0.02003651	1.230691	2.249656
366	-2077.325	-2247.573	170.2472	0.01699415	1.13729	2.403328
372	-2074.933	-2244.614	169.6817	0.09767246	1.089174	2.734286
378	-2076.728	-2246.594	169.8661	0.0168748	0.9959914	2.727956
384	-2087.055	-2257.028	169.9735	0.08728123	0.9709658	2.634025
390	-2085.754	-2256.053	170.2995	0.09230061	1.070893	2.364627
396	-2081.89	-2251.879	169.9894	0.2032773	1.270017	2.364627
402	-2073.786	-2244.067	170.2808	0.2097064	1.430566	2.068509
408	-2075.291	-2245.665	170.3741	0.2097064	1.36876	2.047751
414	-2089.897	-2259.908	170.0107	0.317641	1.492012	2.134579
420	-2075.471	-2245.442	169.9709	0.05460182	1.242813	2.487008
426	-2070.055	-2240.41	170.3548	0.06538831	1.194225	2.267879
432	-2083.349	-2253.862	170.5124	0.04408117	1.176322	2.191561
438	-2062.122	-2232.126	170.0049	0.2493524	1.082437	2.44414
444	-2056.307	-2226.467	170.1601	0.2493524	1.186968	2.279374
450	-2084.889	-2255.704	170.8149	0.02753648	1.2896	1.927831
456	-2073.01	-2243.48	170.4702	0.02749495	1.367685	2.105166
462	-2070.33	-2240.664	170.3341	0.04593884	1.246589	2.259985
468	-2073.904	-2243.992	170.0876	0.2220738	1.372581	2.224213
474	-2090.59	-2260.427	169.8376	0.4111096	1.433511	2.224213
480	-2084.51	-2254.846	170.3353	0.1502256	1.23152	2.201764
486	-2080.083	-2250.535	170.4517	0.05561902	1.402259	2.076078
492	-2070.524	-2240.79	170.2658	0.2435758	1.194503	2.210258
498	-2064.124	-2234.229	170.1056	0.250995	1.074358	2.38469
504	-2066.385	-2236.776	170.3913	0.01577321	1.281072	2.220401
510	-2092.848	-2263.099	170.2509	0.0006474118	0.9989231	2.498214
516	-2075.933	-2245.942	170.0089	0.0006474118	1.206276	2.519852
522	-2074.757	-2244.917	170.1606	0.001865372	1.053349	2.519852
528	-2087.72	-2258.011	170.2912	0.01662616	1.022163	2.448359
534	-2075.425	-2245.36	169.9349	0.2589624	1.256582	2.37239
540	-2087.364	-2257.183	169.8183	0.2125702	1.000352	2.634338
546	-2075.681	-2245.701	170.0206	0.01164728	1.22874	2.491644
552	-2074.959	-2245.461	170.5021	0.04777077	1.239227	2.154957
558	-2073.835	-2244.203	170.3684	0.0430505	1.239227	2.244571
564	-2090.703	-2260.741	170.0372	0.1297062	1.483717	2.244571
570	-2079.417	-2249.793	170.3764	0.1861159	1.323304	2.091749
576	-2090.169	-2259.967	169.7975	0.3566071	1.324202	2.354702
582	-2090.233	-2260.522	170.2893	0.03123903	1.157784	2.354702
588	-2079.433	-2249.591	170.1576	0.06190523	1.36322	2.288154
594	-2090.201	-2260.4	170.1995	0.1640127	1.224828	2.284561
600	-2082.627	-2252.755	170.1275	0.2010093	1.107312	2.381613
606	-2090.443	-2260.516	170.0721	0.04734965	1.162583	2.478412
612	-2072.036	-2242.206	170.1706	0.1197215	1.05464	2.438924
618	-2070.888	-2240.614	169.7258	0.2418684	1.018515	2.662111
624	-2067.944	-2238.4	170.4561	0.06700151	1.351579	2.099073
630	-2064.839	-2234.48	169.6405	0.3526017	1.128977	2.578127
636	-2070.327	-2240.501	170.1743	0.08232485	1.065315	2.453407
642	-2079.917	-2249.691	169.7742	0.2111505	0.8617677	2.747409
648	-2079.078	-2248.713	169.6355	0.3162256	0.8617677	2.76792
654	-2089.9	-2259.989	170.0891	0.3474277	1.066071	2.339277
660	-2084.8	-2255.025	170.2244	0.28492	1.304573	2.138845
666	-2081.937	-2252.297	170.3604	0.1253311	1.328114	2.138845
672	-2085.913	-2255.649	169.7355	0.3639742	1.085953	2.53876
678	-2090.539	-2260.572	170.033	0.02341772	1.073869	2.573038
684	-2092.809	-2262.571	169.7619	0.01938156	0.8327595	2.889076
690	-2080.61	-2250.218	169.608	0.1329305	1.036693	2.789839
696	-2084.377	-2254.559	170.1817	0.05949701	1.011724	2.496676
702	-2083.741	-2253.652	169.9107	0.1583297	1.037609	2.587701
708	-2071.867	-2241.749	169.8821	0.1577811	1.066737	2.587701
714	-2075.768	-2246.058	170.2893	0.1007328	1.231101	2.263555
720	-2067.981	-2238.166	170.1848	0.08958208	1.231101	2.337438
726	-2075.192	-2245.694	170.5027	0.07127565	1.377946	2.048125
732	-2083.213	-2253.304	170.0911	0.08826792	1.376454	2.305375
738	-2077.942	-2248.267	170.3254	0.01594447	1.38616	2.194997
744	-2072.358	-2242.51	170.1523	0.03870553	1.571114	2.172545
750	-2089.317	-2259.78	170.4631	0.06385838	1.564994	1.954781
756	-2094.551	-2264.851	170.2997	0.003180153	1.456602	2.174254
762	-2073.59	-2244.014	170.4238	0.001435265	1.233734	2.239226
768	-2075.851	-2246.26	170.4093	0.001047454	1.238239	2.245873
774	-2091.777	-2261.771	169.9942	0.2200638	1.119544	2.445956
780	-2090.381	-2260.401	170.0199	0.1462229	1.242476	2.39882
786	-2085.14	-2255.216	170.0768	0.1462229	1.228372	2.371753
792	-2080.12	-2250.308	170.1881	0.09226262	1.120896	2.403467
798	-2085.461	-2255.934	170.4724	0.0743083	1.105373	2.243649
804	-2072.867	-2242.849	169.9821	0.3526868	0.9313219	2.488393
810	-2073.739	-2243.886	170.1467	0.1792126	1.218832	2.312434
816	-2078.86	-2249.338	170.4775	0.04550835	1.218832	2.18567
822	-2080.344	-2250.706	170.3622	0.1236107	1.2351	2.199229
828	-2074.99	-2244.999	170.0094	0.2121636	1.255168	2.355696
834	-2068.945	-2238.982	170.0371	0.2660437	1.143421	2.374814
840	-2072.636	-2242.874	170.2381	0.0893194	0.8543156	2.541079
846	-2077.733	-2247.645	169.912	0.2073964	1.067328	2.537965
852	-2080.864	-2250.864	169.9996	0.1723757	1.159823	2.447244
858	-2089.06	-2259.194	170.1337	0.3044454	1.230106	2.233221
864	-2082.244	-2252.661	170.4173	0.05519934	1.118612	2.282809
870	-2088.538	-2258.699	170.1614	0.2644923	1.233108	2.239183
876	-2077.365	-2247.806	170.4415	0.1318913	1.325659	2.083022
882	-2093.205	-2263.659	170.4539	0.3548862	1.12248	2.061769
888	-2093.907	-2264.248	170.3403	0.09928208	1.20603	2.247823
894	-2082.766	-2252.735	169.9687	0.316604	1.226187	2.333584
900	-2085.462	-2255.571	170.109	0.127686	1.177509	2.395267
