Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-173.6456	-339.8925	166.2469	0.1604604	0.3853227	3.586987	3.009334
6	-180.6805	-347.8647	167.1842	0.1750525	0.6407166	3.812907	2.183625
12	-169.455	-336.1842	166.7293	0.3857721	0.6407166	2.824033	2.950683
18	-171.9326	-338.2026	166.2701	0.5397548	0.9449744	2.008969	3.442353
24	-169.4468	-337.8451	168.3983	0.1810763	0.5330073	2.386574	2.370346
30	-172.3698	-338.4377	166.0679	0.1413534	0.9621689	3.575832	2.857491
36	-191.3169	-355.8884	164.5715	0.1202509	1.142329	4.913631	2.857491
42	-185.1221	-351.0962	165.9741	0.19083	0.5882366	2.33694	3.820352
48	-179.4956	-346.335	166.8393	0.1666339	0.5882366	2.390898	3.29957
54	-172.7313	-338.579	165.8476	0.1642599	1.029903	2.240101	3.722402
60	-179.0394	-345.547	166.5076	0.269089	1.059325	2.620741	3.032523
66	-175.3332	-341.767	166.4339	0.6429427	1.059325	1.524554	3.50259
72	-183.6291	-349.0091	165.38	0.3257412	0.9628276	1.150221	4.554871
78	-181.0185	-347.1208	166.1024	0.3122938	0.6460163	2.989091	3.266959
84	-187.1464	-354.7099	167.5636	0.3507315	0.6177518	2.540038	2.648902
90	-197.632	-364.9628	167.3308	0.1722953	0.756526	2.813545	2.656385
96	-185.4649	-353.0913	167.6265	0.1994627	0.5759451	2.650123	2.656385
102	-205.4243	-369.7678	164.3435	0.2424745	0.7086302	3.074501	4.240885
108	-191.2744	-357.5923	166.3179	0.3910274	0.5550994	2.238414	3.577525
114	-199.478	-365.9127	166.4347	0.173707	0.5945733	2.624766	3.392815
120	-204.0568	-368.2887	164.2319	0.1742105	0.4776326	6.758161	2.265976
126	-199.1812	-364.5991	165.4179	0.2596615	0.6490944	4.744822	2.652054
132	-203.2504	-369.0971	165.8467	0.4824798	0.8628869	3.589727	2.83626
138	-198.518	-364.2513	165.7333	0.145729	0.9957191	3.907593	2.83626
144	-192.9111	-358.2921	165.3809	0.3561571	1.287721	3.459141	3.017914
150	-196.1673	-358.3075	162.1402	0.1169037	1.241641	7.517413	2.694602
156	-180.6638	-346.3459	165.6821	0.1434832	1.241641	3.948975	2.694602
162	-192.531	-357.5278	164.9968	0.1307131	1.635882	4.731735	2.409643
168	-192.2506	-358.8891	166.6385	0.1307131	1.181423	3.829631	2.213775
174	-187.3733	-353.1709	165.7976	0.2290536	0.4881183	4.027089	2.950248
180	-179.5998	-347.4866	167.8868	0.2218136	0.8340172	2.653636	2.330649
186	-163.1458	-328.886	165.7402	0.1769533	0.4675241	3.017452	3.617403
192	-175.4125	-343.3356	167.9231	0.2212066	0.6878147	2.417444	2.544358
198	-172.2826	-339.6854	167.4028	0.2270089	0.3389082	2.823786	2.729814
204	-174.1149	-341.0282	166.9133	0.1492093	0.5551332	3.754739	2.454126
210	-172.6022	-338.1701	165.5679	0.1538194	0.7710085	5.173879	2.284592
216	-173.7622	-339.3488	165.5866	0.1968637	1.180289	3.920696	2.774608
222	-178.2037	-343.5106	165.3069	0.2238532	0.584521	3.920696	3.269103
228	-182.4389	-350.1077	167.6688	0.4304484	0.5118333	2.527571	2.591646
234	-178.8663	-345.0274	166.161	0.4304484	0.5222007	3.644788	2.826953
240	-182.6221	-349.1897	166.5677	0.1398652	0.4892667	2.055079	3.710058
246	-193.3586	-362.105	168.7463	0.1952753	0.3031593	2.475275	2.112253
252	-164.1449	-331.7294	167.5845	0.1876931	0.5273591	2.156606	3.01038
258	-172.7171	-340.0905	167.3734	0.2043942	0.9269758	2.303033	2.820743
264	-178.775	-345.5985	166.8235	0.201733	0.9380447	2.114357	3.25785
270	-178.2176	-344.9102	166.6927	0.1390108	0.5455973	2.44018	3.392146
276	-184.2225	-350.1839	165.9613	0.2301991	0.4916092	2.65194	3.662486
282	-171.7898	-338.697	166.9072	0.1998414	0.4916092	2.933989	2.956693
288	-179.0531	-346.1457	167.0926	0.3803318	0.5021408	2.814972	2.803431
294	-170.7066	-337.7757	167.0692	0.2139988	0.9314231	2.462121	2.900183
300	-166.7595	-333.3463	166.5868	0.2159342	0.6859306	2.462121	3.327864
306	-169.7587	-336.5384	166.7797	0.1385855	0.8355089	3.827781	2.340018
312	-177.7818	-341.9297	164.1479	0.1385855	2.619902	5.09024	2.198141
318	-196.9431	-360.7454	163.8023	0.3372916	2.619902	5.237151	2.198141
324	-187.1436	-352.4486	165.305	0.180555	1.375159	2.315425	3.786766
330	-173.0476	-337.6754	164.6279	0.1385065	1.274971	3.889487	3.345903
336	-168.2075	-333.8971	165.6896	0.1385065	0.4433531	2.853521	3.770224
342	-180.3497	-347.3877	167.0379	0.2356491	0.3544293	2.853521	2.929741
348	-183.4605	-350.4635	167.003	0.4270078	0.4269308	2.824806	2.846221
354	-191.544	-356.9238	165.3799	0.3316417	1.03903	2.757726	3.591304
360	-195.2859	-359.4319	164.146	0.4140228	2.256265	3.443693	3.216013
366	-194.062	-359.7793	165.7173	0.2244971	0.7167776	3.484194	3.216013
372	-180.3956	-347.1113	166.7156	0.1783849	0.859755	2.808173	2.969033
378	-187.5395	-354.5759	167.0364	0.2605426	0.5296454	3.116656	2.715668
384	-193.9683	-360.7311	166.7627	0.2607689	0.6152595	2.077378	3.460281
390	-180.648	-348.2647	167.6167	0.2057368	0.4401125	3.76438	2.001746
396	-195.577	-360.4114	164.8343	0.3196759	2.438658	5.064951	1.724894
402	-181.2697	-349.2555	167.9858	0.288533	0.9668204	3.708372	1.399465
408	-177.4646	-343.6824	166.2177	0.2114031	0.4629091	5.078066	2.047743
414	-181.7929	-347.0587	165.2658	0.1499119	0.6534987	3.612796	3.483376
420	-190.9097	-356.1732	165.2634	0.2589679	0.7333002	2.997091	3.736558
426	-192.9957	-360.0302	167.0345	0.2089861	0.7954141	2.444662	3.015317
432	-176.2287	-342.9504	166.7217	0.1951932	0.6627289	2.287526	3.375651
438	-194.4725	-361.2752	166.8028	0.3367435	0.7763838	2.648832	2.966168
444	-180.1325	-346.8246	166.6921	0.2192226	0.7727255	2.488329	3.200251
450	-180.4414	-347.13	166.6886	0.2985592	0.9640813	3.990667	2.108131
456	-182.2523	-348.7806	166.5283	0.5652166	0.5646034	4.168715	2.165513
462	-169.7188	-336.7395	167.0207	0.311877	0.5646034	4.168715	2.008262
468	-171.4886	-337.4261	165.9375	0.1707453	1.484042	2.612855	3.189179
474	-179.6781	-347.8447	168.1666	0.1793165	0.464726	2.718527	2.334121
480	-170.7861	-336.7278	165.9417	0.1924168	0.867045	4.590078	2.334121
486	-177.2095	-343.7118	166.5023	0.3265101	0.8826993	2.365149	3.258307
492	-165.8245	-333.2817	167.4572	0.3519839	0.8872732	3.091148	2.20836
498	-166.2801	-334.0345	167.7544	0.7337917	1.247209	1.998709	2.244231
504	-166.1113	-333.411	167.2998	0.2724069	1.126432	3.672254	1.820423
510	-178.9694	-343.2643	164.2949	0.7999472	1.126432	3.766006	3.311356
516	-177.1301	-343.2456	166.1155	0.1549817	0.7940408	3.590874	2.911906
522	-177.239	-343.8912	166.6522	0.2228291	0.8232038	3.387906	2.64974
528	-177.1283	-344.3906	167.2623	0.6514454	1.402082	2.643663	2.101206
534	-172.2164	-339.0851	166.8687	0.500761	0.5877224	1.979589	3.327963
540	-174.0161	-341.8779	167.8618	0.4049225	0.6051244	2.213165	2.639603
546	-169.2231	-335.5724	166.3494	0.1679352	0.3149597	2.781664	3.414713
552	-172.9135	-340.485	167.5715	0.2460871	0.2565401	2.568459	2.733422
558	-179.66	-346.4583	166.7983	0.4626323	0.4154801	2.336995	3.241517
564	-200.0497	-365.8461	165.7964	0.7159798	0.6298424	2.306104	3.61757
570	-196.1683	-363.4449	167.2767	0.5201186	0.5366142	2.953787	2.504242
576	-188.6777	-354.1449	165.4672	0.3462225	1.261597	4.211116	2.527885
582	-188.2887	-354.6723	166.3836	0.2685774	0.7743983	2.986628	3.05699
588	-196.7027	-363.9082	167.2055	0.1576643	0.3872856	2.532297	3.068357
594	-199.5353	-367.8441	168.3089	0.1681128	0.4069689	2.653	2.306507
