Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-205.2487	-377.121	171.8723	1.580829	0.9769581
6	-210.0143	-382.137	172.1227	1.356847	0.9357715
12	-208.755	-380.2533	171.4983	2.068361	0.9198501
18	-216.539	-387.8506	171.3116	2.304966	0.9130176
24	-214.7078	-386.2013	171.4935	2.304966	0.6591653
30	-212.719	-384.2125	171.4935	2.304966	0.6591653
36	-210.0045	-381.1684	171.1639	1.901063	1.349833
42	-214.9883	-386.2928	171.3045	1.901063	1.235109
48	-209.4019	-380.9483	171.5464	1.901063	1.017019
54	-208.6926	-380.5703	171.8777	0.9066606	1.524862
60	-218.6415	-390.4415	171.8	1.814618	0.8206171
66	-219.1457	-391.5393	172.3937	1.166259	0.8384051
72	-214.8859	-386.5477	171.6618	1.863391	0.9320393
78	-213.7747	-385.4432	171.6685	1.65402	1.108526
84	-208.907	-381.5182	172.6112	0.8433537	0.9559939
90	-209.328	-381.1991	171.8711	1.619275	0.94128
96	-217.2272	-389.0727	171.8455	1.43111	1.135733
102	-217.8035	-389.6642	171.8607	1.671409	0.9007929
108	-223.7151	-395.7302	172.0152	0.9061277	1.421194
114	-221.8879	-393.9136	172.0256	1.134267	1.229826
120	-214.7854	-387.1232	172.3378	1.041914	1.032106
126	-200.869	-373.2769	172.4079	1.041914	0.9617958
132	-204.79	-376.1754	171.3854	2.332156	0.7979418
138	-207.0388	-378.7504	171.7116	2.018188	0.6917883
144	-213.65	-385.0582	171.4082	1.981135	1.083449
150	-221.7463	-393.3472	171.6009	2.028681	0.8393902
156	-206.7536	-378.7434	171.9898	1.497465	0.935041
162	-211.2634	-383.7087	172.4453	1.057441	0.904843
168	-220.0379	-391.8256	171.7877	1.910527	0.7186877
174	-212.8475	-384.9688	172.1213	1.41439	0.8757801
180	-216.845	-388.86	172.015	1.439143	0.9664995
186	-222.4692	-394.2208	171.7516	1.461748	1.192559
192	-223.9888	-396.1433	172.1545	1.193276	1.063584
198	-219.1533	-391.5826	172.4293	0.9802601	1.002775
204	-212.342	-384.3884	172.0464	1.573482	0.7820549
210	-219.2452	-391.543	172.2978	0.9762871	1.130451
216	-222.0877	-393.7813	171.6935	1.740126	1.011363
222	-219.3187	-391.892	172.5733	1.040061	0.7666625
228	-212.2538	-384.8089	172.5552	0.7616957	1.088634
234	-207.1536	-379.4283	172.2746	1.045393	1.088634
240	-215.6271	-387.6083	171.9812	1.251653	1.168648
246	-217.7069	-390.0767	172.3698	1.287683	0.7018526
252	-214.8024	-387.4475	172.6451	0.8425574	0.9205932
258	-213.805	-385.9126	172.1076	1.263682	1.042485
264	-217.772	-390.4751	172.7031	0.9214409	0.7500463
270	-221.8781	-394.1843	172.3062	1.172548	0.9318946
276	-219.6731	-391.9063	172.2332	1.139685	1.03911
282	-218.6028	-390.5731	171.9703	1.506714	0.9466142
288	-211.9046	-383.2863	171.3816	1.852503	1.205496
294	-213.3009	-384.7538	171.4529	1.651321	1.295493
300	-209.3426	-380.0291	170.6866	3.132585	0.9293763
306	-210.7419	-382.3096	171.5677	1.993823	0.9123982
312	-213.7058	-385.2437	171.5379	1.993823	0.944751
318	-216.2874	-388.6912	172.4038	1.062216	0.944751
324	-215.4651	-386.8607	171.3955	2.009327	1.073002
330	-212.8912	-384.8261	171.9349	1.53049	0.9604857
336	-216.3375	-388.374	172.0364	1.277106	1.096969
342	-217.9862	-390.4666	172.4804	0.945827	0.9860134
348	-218.061	-390.6781	172.6172	0.945827	0.8337523
354	-217.2758	-389.6047	172.3289	1.221934	0.8504549
360	-228.7099	-399.6859	170.9759	2.988478	0.6737141
366	-219.4234	-389.4112	169.9878	4.402095	0.827287
372	-215.0232	-385.011	169.9878	4.402095	0.827287
378	-219.2758	-391.6831	172.4073	1.181019	0.8022314
384	-212.4514	-385.1894	172.738	0.8487798	0.8022314
390	-210.1753	-382.1205	171.9452	1.563251	0.9169028
396	-215.75	-387.4247	171.6747	1.769263	1.004341
402	-210.0314	-382.057	172.0256	1.499635	0.8932811
408	-210.7993	-382.1198	171.3205	1.783363	1.306829
414	-209.6366	-380.8817	171.2451	1.804555	1.352221
420	-218.1499	-389.6922	171.5423	1.85382	1.060533
426	-225.1423	-397.0395	171.8972	1.429136	1.090443
432	-209.8263	-381.7292	171.9029	1.342122	1.160268
438	-218.8697	-390.5861	171.7164	1.538988	1.160268
444	-213.9544	-386.0854	172.131	1.122518	1.148996
450	-200.0033	-372.132	172.1287	1.038034	1.223788
456	-204.4992	-377.1901	172.6909	0.7611352	0.9561657
462	-215.2135	-387.2025	171.9891	1.163673	1.236076
468	-213.8814	-385.3003	171.4189	2.243867	0.8452636
474	-211.7787	-383.8528	172.074	1.318874	1.022974
480	-205.494	-377.6599	172.1659	1.474499	0.7425018
486	-210.3006	-382.0775	171.7768	1.476178	1.158788
492	-211.9278	-383.7958	171.8681	1.73044	0.8290292
498	-217.2915	-388.8745	171.5829	1.943944	0.9420199
504	-219.164	-391.3672	172.2032	1.096313	1.107557
510	-214.9955	-385.7324	170.7369	3.377661	0.6185755
516	-204.157	-375.8661	171.7091	1.987037	0.739562
522	-199.6829	-371.9099	172.227	1.083691	1.09725
528	-207.35	-379.4012	172.0512	1.18912	1.16121
