Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-107.205	-372.6559	265.4509	0.657141	0.0043006	0.00731209	0.00779484	0.00581876	0.00892363	0.00500698	0.0122288	0.00332789	0.0389981	0.0235331	0.00562807	0.0145259	0.00799851	0.00699027	0.000371306	0.00782288	0.00120618	0.0315914	0.00238621	0.00914569	0.0108134	0.00551693	0.00769936	0.00122836	0.012	0.00071772	0.00356688	0.0137996	0.00180466	0.0119203	0.01389	0.00352352	0.0246305	0.000454558	0.0263815	0.1976495
66	-108.9267	-374.4918	265.565	0.660158	0.00432034	0.00734566	0.00783063	0.00584547	0.00896459	0.00502996	0.012285	0.00334317	0.0391771	0.0236412	0.0056539	0.0145926	0.00803523	0.00702236	0.00181808	0.00785879	0.00296497	0.0317364	0.00239716	0.00918767	0.00307408	0.00554225	0.0077347	0.001234	0.0120551	0.000721015	0.00358325	0.013863	0.00181295	0.011975	0.0139538	0.00353969	0.0247436	0.000456644	0.0265026	0.2421843
72	-106.3447	-371.5299	265.1851	0.662741	0.00419378	0.00737439	0.00786126	0.00586834	0.00899966	0.00199463	0.012333	0.000694433	0.0393304	0.0237337	0.00567602	0.0146497	0.0100147	0.00704983	0.00182519	0.00788953	0.00297657	0.0318606	0.00240654	0.00922362	0.00308611	0.00556393	0.00776496	0.00123883	0.0121022	0.000723835	0.00359727	0.0139172	0.00182004	0.0120219	0.0140084	0.00355354	0.0248404	0.000458431	0.0266063	0.1331947
78	-105.7998	-371.2136	265.4138	0.678274	0.00429207	0.00754723	0.00804551	0.00600588	0.00232692	0.00204138	0.0126221	0.018653	0.0145619	0.0242899	0.00580906	0.0149931	0.0102494	0.00721506	0.00186797	0.00807445	0.00304633	0.0326073	0.00246295	0.0094398	0.00315844	0.00569434	0.00794696	0.00126786	0.00357977	0.0007408	0.00368158	0.0142434	0.0018627	0.0123037	0.0143367	0.00363683	0.0254226	0.000469175	0.0272299	0.1860945
84	-102.5203	-367.878	265.3576	0.7009	0.00443525	0.00779899	0.0083139	0.00620623	0.00377368	0.00210948	0.0130431	0.0192752	0.0150476	0.0251002	0.00600284	0.00692433	0.0105913	0.00745574	0.00193028	0.00834379	0.00314795	0.0125786	0.00254511	0.00975469	0.0032638	0.00588429	0.00821205	0.00131016	0.00369918	0.000765512	0.00380439	0.0147185	0.00192483	0.00739094	0.014815	0.00375814	0.0262706	0.000766107	0.0281382	0.1705528
90	-98.65946	-363.6839	265.0244	0.704424	0.00445755	0.00479381	0.0083557	0.00623743	0.00379266	0.00212008	0.0131087	0.0193721	0.0151233	0.0252264	0.00603302	0.00344707	0.0106446	0.0202828	0.00193999	0.00838575	0.00407648	0.0126419	0.0025579	0.00980374	0.00387704	0.00591388	0.00825334	0.00131675	0.00371778	0.000476969	0.00382352	0.0147925	0.00193451	0.00742811	0.0148895	0.00377704	0.0264027	0.000769959	0.0158014	0.1078032
96	-104.4953	-370.0523	265.557	0.705703	0.00446564	0.00480251	0.00837086	0.00624875	0.00379954	0.00212393	0.0131325	0.0194073	0.0151507	0.0252722	0.00604397	0.00345333	0.0106639	0.0203196	0.00042937	0.00840097	0.00408388	0.0126648	0.00256255	0.00982153	0.00388408	0.00592461	0.00826832	0.00131914	0.00372453	0.00200026	0.00383046	0.0148194	0.00193802	0.00744159	0.0149165	0.00193874	0.0264725	0.000771356	0.0158301	0.2384516
102	-106.9208	-372.2798	265.359	0.662388	0.00419155	0.005711	0.00785708	0.00586522	0.00356634	0.00199357	0.0123265	0.0104834	0.0142208	0.023721	0.00567301	0.00324137	0.0100094	0.0190725	0.000279245	0.00714497	0.0058434	0.0118875	0.00249205	0.00908172	0.00364569	0.00556098	0.0357273	0.0280587	0.00349593	0.00187749	0.00359536	0.0139098	0.00181907	0.00698484	0.0260249	0.00181974	0.0248476	0.000724013	0.0148585	0.1708962
108	-106.8349	-372.3926	265.5577	0.664592	0.00420549	0.00113865	0.00788322	0.00588473	0.0035782	0.0204962	0.0123675	0.0105183	0.0142681	0.0238	0.00569188	0.00325216	0.0100427	0.0121962	0.000421791	0.00716873	0.00586284	0.011927	0.00250034	0.00273889	0.00365781	0.00557948	0.0358462	0.028152	0.00350756	0.00188374	0.00360732	0.0139561	0.00182512	0.00700808	0.0261114	0.00123217	0.0249303	0.000726421	0.0114414	0.238796
114	-122.0152	-387.5046	265.4894	0.613382	0.00394373	0.000660116	0.00559328	0.0130939	0.00226861	0.0298461	0.0316644	0.00654597	0.0129398	0.0358848	0.00246688	0.00286417	0.00974479	0.0401111	0.00424905	0.0113843	0.0103768	0.0220419	0.00952379	0.00402968	0.00137303	0.0047703	0.020309	0.00212944	0.0188378	0.0019466	0.00446033	0.0216132	0.000381493	0.00854086	0.00947628	0.00182598	0.0240023	0.00226368	0.00545512	0.2109562
120	-115.1133	-380.6982	265.5849	0.675905	0.007408	0.00145087	0.00801741	0.00598491	0.00363911	0.0208451	0.012578	0.0106973	0.014511	0.0242051	0.00578877	0.00107055	0.004469	0.0124038	0.000428971	0.00729076	0.00596264	0.0118546	0.00254291	0.00278552	0.00372008	0.00567445	0.00432172	0.0286312	0.00356727	0.00329542	0.00366872	0.0141937	0.001323	0.0262263	0.0265559	0.00125315	0.0253547	0.000738787	0.0116362	0.2518654
126	-99.50111	-364.9538	265.4527	0.677392	0.0074243	0.00145406	0.00803505	0.00599807	0.00364711	0.020891	0.0126057	0.0107208	0.0145429	0.0242583	0.0058015	0.0010729	0.00447883	0.0124311	0.000429915	0.0073068	0.00597575	0.0118807	0.00307256	0.00279164	0.00372826	0.00568693	0.00433122	0.0286942	0.0040053	0.00330267	0.00367679	0.0142249	0.0013259	0.026284	0.0266143	0.00282838	0.0206845	0.000740411	0.0116618	0.1982325
132	-106.425	-371.8927	265.4677	0.677632	0.00742694	0.00145458	0.0080379	0.0060002	0.00364841	0.0190374	0.0126101	0.00899697	0.0203534	0.024267	0.00580356	0.00107328	0.00448042	0.0124355	0.000121785	0.00712137	0.00597788	0.0118849	0.00307365	0.00279264	0.00165358	0.00568896	0.00433276	0.0287044	0.00400673	0.00330384	0.0036781	0.0142299	0.00132638	0.0262933	0.0266238	0.00282938	0.0206918	0.000740675	0.0116659	0.2032599
138	-111.0358	-376.5938	265.558	0.683825	0.00749481	0.00522493	0.00811136	0.00573065	0.00368175	0.0192114	0.0127254	0.00907919	0.0205394	0.0244887	0.0058566	0.00108309	0.00195004	0.0125492	0.000122898	0.00718645	0.00603251	0.0119936	0.00415159	0.00281816	0.00166869	0.00574094	0.00437236	0.0199549	0.00202959	0.00333404	0.00371171	0.01436	0.0013385	0.0265336	0.0268671	0.00285524	0.0208809	0.000723348	0.0117725	0.2389408
144	-107.3682	-372.826	265.4577	0.683126	0.00773577	0.00521959	0.00810307	0.00572479	0.00367799	0.0191918	0.0127124	0.00906991	0.0205184	0.0244637	0.00585061	0.00108198	0.00194804	0.0125363	0.000122772	0.0071791	0.00602634	0.0119813	0.00414734	0.00281528	0.00166699	0.00573508	0.00436789	0.0199345	0.00202751	0.00333063	0.00370792	0.0143453	0.00133713	0.0265065	0.0268396	0.00285232	0.0208596	0.00149613	0.0117605	0.199903
150	-110.9886	-376.4463	265.4577	0.688009	0.00779106	0.0052569	0.00816099	0.00576571	0.00370428	0.0193289	0.0128032	0.0112562	0.0206651	0.0246385	0.00589243	0.00108972	0.000773586	0.0126259	0.00012365	0.00723042	0.00606942	0.0120669	0.00417699	0.0028354	0.0016789	0.00577607	0.00439911	0.020077	0.002042	0.00335444	0.00373442	0.0144478	0.00134669	0.018615	0.0270315	0.00287271	0.0210087	0.00150682	0.0118446	0.199903
156	-102.9856	-368.329	265.3434	0.675172	0.00287388	0.0183277	0.00800872	0.00478953	0.00686389	0.0189683	0.0125644	0.015269	0.0200655	0.0241788	0.00556981	0.00144518	0.000759153	0.0123904	0.000862378	0.00709551	0.00595617	0.0118418	0.00409905	0.0027825	0.00164758	0.0056683	0.00431703	0.0197024	0.00540128	0.00329185	0.00366474	0.0141783	0.00132156	0.0182677	0.0265271	0.00281911	0.0206167	0.00106941	0.0116236	0.1669372
162	-110.0726	-375.5253	265.4527	0.649474	0.0027645	0.00942706	0.0077039	0.00460724	0.00660264	0.0182463	0.0120861	0.0146879	0.0193018	0.0232586	0.0168535	0.00139018	0.000730258	0.0119188	0.0113964	0.00682545	0.00572947	0.0113911	0.00394304	0.00718768	0.00158487	0.00545256	0.00415272	0.0189525	0.0051957	0.00316656	0.00352526	0.0351313	0.00127126	0.00830396	0.0255175	0.0101781	0.019832	0.00102871	0.0111812	0.1982391
168	-119.5887	-385.0908	265.5021	0.640638	0.00272689	0.00929881	0.00759909	0.00454456	0.00651282	0.0179981	0.0144493	0.0144881	0.0190392	0.0229421	0.0166242	0.00137127	0.000720324	0.0117566	0.0111312	0.00673259	0.00565153	0.0112361	0.00637693	0.00708989	0.00104761	0.0145934	0.00409622	0.0186946	0.00512502	0.00312348	0.0034773	0.0346534	0.00125397	0.00819099	0.0251703	0.0100397	0.0195622	0.00101471	0.011029	0.2156694
174	-126.8187	-392.385	265.5663	0.670249	0.00285292	0.0097286	0.00650299	0.00475461	0.00681384	0.0021621	0.0151172	0.0159817	0.0199192	0.0240025	0.0173926	0.00143465	0.000753617	0.0123	0.0116457	0.00704377	0.00591274	0.0117554	0.0100379	0.00741759	0.00109603	0.0152679	0.00428555	0.0195587	0.00389005	0.00611702	0.00115282	0.0110155	0.00131192	0.00262215	0.0263337	0.0105037	0.0204663	0.00106161	0.0115388	0.2427749
180	-116.1467	-381.8088	265.662	0.670544	0.00252179	0.00973289	0.00650586	0.00475671	0.00681685	0.00216305	0.0151239	0.0159887	0.0199279	0.0240131	0.0174002	0.00143528	0.000753949	0.0123054	0.0116509	0.00704688	0.00591535	0.0117606	0.0100423	0.00742086	0.00109652	0.0152747	0.00428744	0.0195673	0.00389177	0.00611972	0.00115333	0.0110204	0.0013125	0.0026233	0.0262365	0.0105083	0.0204754	0.00106208	0.0115439	0.2989213
186	-111.2402	-376.7661	265.5259	0.640722	0.00240963	0.00930002	0.00621651	0.00454515	0.00553116	0.00206685	0.0144512	0.0152776	0.0190416	0.0229451	0.0166263	0.00137144	0.000720417	0.0163288	0.0098629	0.00673347	0.00565226	0.0112376	0.00959571	0.00709081	0.00104775	0.0145953	0.00409675	0.0186971	0.0293091	0.00584754	0.00110204	0.0105302	0.00125413	0.00250663	0.0250696	0.0266075	0.0195647	0.00101484	0.0110305	0.2250229
192	-115.0147	-380.6079	265.5932	0.643431	0.00241982	0.00933934	0.00624279	0.00456437	0.00555455	0.00207559	0.0145123	0.0153422	0.0191222	0.0230421	0.0166966	0.00137724	0.000723463	0.0163978	0.0099046	0.00437892	0.00152731	0.0112851	0.00963628	0.0071208	0.00105218	0.014657	0.00411408	0.0187761	0.029433	0.00789697	0.0011067	0.0105747	0.00125943	0.00251723	0.0251756	0.02672	0.0196474	0.00129805	0.0110771	0.2561803
198	-110.1627	-375.7522	265.5895	0.625321	0.00235171	0.00907648	0.00324414	0.00443591	0.00539822	0.00201717	0.0185928	0.0149238	0.018584	0.0223936	0.0162267	0.00133848	0.000703102	0.01193	0.00962584	0.00425568	0.000568517	0.0109675	0.00936507	0.00692038	0.00558147	0.0142445	0.00399829	0.0182477	0.0558144	0.00767471	0.00107555	0.0102771	0.00122398	0.00244638	0.0244671	0.025968	0.0190945	0.000880669	0.0107654	0.2542298
204	-111.666	-377.2381	265.5721	0.631621	0.0023754	0.00916792	0.00327682	0.00448059	0.0054526	0.00203749	0.019173	0.0150741	0.0187712	0.0106537	0.0163902	0.00135196	0.000710185	0.0120502	0.00972281	0.00429855	0.000574244	0.0110779	0.00945941	0.0069901	0.0056377	0.014388	0.00403856	0.0184315	0.0563767	0.00775202	0.00108638	0.0103807	0.00123631	0.00247103	0.0247135	0.0262296	0.0192868	0.00238815	0.0108738	0.2455279
210	-120.0026	-385.5327	265.5301	0.613144	0.00230591	0.00889973	0.00318096	0.00434952	0.00529309	0.00197789	0.0186121	0.0146331	0.0182221	0.0103421	0.0159107	0.00131241	0.000689409	0.0116977	0.00943838	0.0041728	0.000557446	0.0107539	0.00918269	0.00678561	0.00757524	0.0139671	0.0148411	0.0178923	0.0547275	0.00752525	0.00172392	0.010077	0.00120015	0.00239874	0.0272801	0.0369902	0.0187226	0.00306167	0.0105557	0.2267626
216	-119.4377	-384.6729	265.2352	0.601751	0.00226307	0.00873437	0.00312186	0.00426871	0.00519475	0.00194114	0.0182663	0.0143613	0.0178835	0.0280718	0.0156151	0.00128803	0.0006766	0.0114803	0.00992125	0.00409527	0.000547088	0.0105541	0.00901207	0.00665954	0.00743449	0.0137076	0.0145654	0.0175599	0.0537107	0.00738543	0.00169189	0.00988975	0.00117785	0.00235417	0.0267732	0.0363029	0.0183747	0.00300478	0.0103596	0.1427384
222	-124.0805	-389.5959	265.5154	0.614441	0.00231079	0.00891856	0.00318769	0.00435872	0.00530429	0.00198208	0.0186515	0.0167701	0.0198366	0.0087182	0.0159444	0.00131519	0.000579251	0.0117224	0.0101305	0.00418163	0.000558625	0.0107766	0.00920212	0.00679997	0.00759127	0.0139967	0.0148725	0.0179302	0.0501309	0.00754117	0.00172757	0.0100983	0.00120269	0.00240382	0.0273378	0.0370685	0.0187622	0.00306815	0.010578	0.2208283
228	-108.6259	-373.7642	265.1383	0.607959	0.00902064	0.0189782	0.00315407	0.00431274	0.00524834	0.00196117	0.0184548	0.0165932	0.0196273	0.00862623	0.0264075	0.00130132	0.00057314	0.0115988	0.00526359	0.00413752	0.000552732	0.010663	0.00910504	0.00672824	0.00751119	0.013849	0.0147156	0.017741	0.0368375	0.00746162	0.00170934	0.00999178	0.00119	0.00237846	0.0190804	0.0366775	0.0185643	0.0115591	0.0104665	0.1250546
234	-115.1476	-380.7213	265.5736	0.589253	0.00874308	0.0183943	0.00305702	0.0142505	0.00508685	0.00190082	0.0178869	0.0160826	0.0190234	0.0083608	0.0255949	0.00126128	0.000555505	0.0112419	0.010485	0.00401021	0.000535725	0.0103349	0.00882489	0.00672291	0.00728007	0.0134229	0.0142628	0.0171951	0.0508181	0.00723203	0.00165675	0.00968433	0.00115338	0.00230527	0.0184933	0.0355489	0.0179931	0.0112034	0.0101444	0.2462915
240	-113.2109	-378.6488	265.4379	0.618684	0.0128887	0.0185637	0.00320971	0.0149623	0.00534092	0.00216587	0.0187803	0.0168859	0.0199735	0.0087784	0.0268733	0.00132427	0.000583251	0.0118034	0.00836969	0.00585718	0.000562483	0.0108511	0.00926566	0.0070587	0.00764369	0.018502	0.0149752	0.00360542	0.0311969	0.00759325	0.0017395	0.010168	0.00121099	0.00242042	0.00961436	0.0373245	0.00880924	0.011763	0.0106511	0.1934736
246	-111.5253	-377.1418	265.6164	0.614142	0.0127941	0.0184274	0.00318614	0.0148524	0.00530171	0.00499578	0.0186424	0.0167619	0.0198269	0.00871395	0.026676	0.00131455	0.000578969	0.0121122	0.00830824	0.00581418	0.000558353	0.0107714	0.00884892	0.00700688	0.00758758	0.0183661	0.0148653	0.00357895	0.0309679	0.0075375	0.00172673	0.0100934	0.0012021	0.00240265	0.00954378	0.0370505	0.0131933	0.0116766	0.0105729	0.2690185
252	-119.9422	-385.3391	265.3969	0.606163	0.0126278	0.018188	0.00314475	0.0146595	0.00523283	0.00493087	0.0184002	0.0165441	0.0195693	0.00860074	0.0263295	0.00129747	0.000571447	0.0119548	0.00820029	0.00644106	0.000551099	0.0106314	0.00873395	0.00691584	0.0213856	0.0181275	0.0146722	0.00353245	0.0305655	0.00583323	0.00170429	0.00996225	0.00118648	0.00237143	0.00941978	0.0365691	0.0130219	0.0115249	0.0104355	0.1811985
258	-121.3773	-386.7638	265.3865	0.61028	0.0127136	0.0183116	0.00316611	0.014759	0.00526837	0.00496436	0.0185252	0.0166565	0.0197022	0.00865916	0.0265083	0.00130629	0.000575328	0.012036	0.008256	0.00648481	0.000554842	0.0107037	0.0020005	0.00696282	0.0215309	0.0182507	0.0147718	0.00355645	0.0307732	0.00587285	0.00171587	0.0100299	0.00119454	0.00238754	0.00948377	0.0368175	0.0131104	0.0116032	0.0105064	0.1782899
264	-103.3273	-368.8496	265.5223	0.606672	0.0126385	0.0182033	0.00314739	0.0146718	0.00523722	0.00493501	0.0184157	0.016558	0.0195857	0.00860796	0.0263516	0.00129856	0.000571927	0.0119649	0.00820718	0.00644647	0.000551562	0.0106404	0.00198868	0.00692164	0.0273166	0.0181427	0.0146845	0.00353542	0.0305912	0.00583813	0.00170572	0.00997061	0.00118748	0.00237342	0.00942769	0.0365998	0.0130329	0.0115346	0.0104443	0.2235891
270	-102.3164	-367.8555	265.5391	0.600293	0.0125056	0.0180119	0.00311429	0.0145175	0.00518215	0.00488312	0.018222	0.0163839	0.0193798	0.00851745	0.0260745	0.00128491	0.001142	0.011839	0.00812088	0.00829653	0.000545762	0.0105285	0.00196776	0.00684887	0.0270293	0.017952	0.0238724	0.00349824	0.0302695	0.00577674	0.00168779	0.00986577	0.00117499	0.001027	0.00932856	0.0362149	0.0128958	0.0114133	0.0103345	0.2305489
276	-106.6315	-372.1787	265.5472	0.607943	0.0126649	0.0182414	0.00315398	0.0147025	0.0052482	0.00494535	0.0184543	0.0165927	0.0196268	0.008626	0.0125271	0.00130128	0.000647722	0.00807921	0.00822438	0.00840227	0.000623484	0.0106627	0.00199284	0.00693615	0.0273738	0.0181808	0.0241766	0.00354283	0.0306553	0.011334	0.0017093	0.00999151	0.00118997	0.00104009	0.00944745	0.0366765	0.0130602	0.0115588	0.0104662	0.2340745
282	-102.6699	-368.2294	265.5595	0.59441	0.012383	0.0178354	0.00533278	0.0143752	0.00513136	0.00483526	0.0180435	0.0162233	0.0185004	0.00843397	0.0122483	0.00127231	0.00222856	0.0295546	0.00804129	0.00597778	0.000609605	0.0104253	0.00194848	0.00678174	0.0267644	0.017776	0.0236384	0.00346396	0.0299729	0.0110817	0.00100159	0.00976909	0.00228879	0.00101693	0.00923714	0.03586	0.0120027	0.0113014	0.0102332	0.2396083
288	-100.1152	-365.5005	265.3853	0.642592	0.0107825	0.0155302	0.00464352	0.0174836	0.00446814	0.00421031	0.0157114	0.0141265	0.0161093	0.00734389	0.0106652	0.00110874	0.00194052	0.0257347	0.00700197	0.00447782	0.000530814	0.00907785	0.00169664	0.00590521	0.0233052	0.0154785	0.0205832	0.00301625	0.0260989	0.0096494	0.000872139	0.00850644	0.00199296	0.000885497	0.00804325	0.0312251	0.0104514	0.00984074	0.00891056	0.1779388
294	-112.4419	-377.7266	265.2847	0.574063	0.0126348	0.018198	0.0054412	0.020487	0.00523569	0.00493357	0.0184103	0.0165532	0.0188766	0.00860545	0.00710952	0.0012992	0.00556613	0.0375747	0.00820479	0.00524704	0.000621999	0.0114217	0.0019881	0.00691963	0.0273086	0.0181375	0.024119	0.00353439	0.0305823	0.011307	0.00102196	0.00996771	0.00374399	0.00220406	0.00942494	0.0365891	0.0106955	0.0115312	0.0104412	0.153123
300	-119.5914	-384.9869	265.3955	0.565148	0.00717557	0.00982966	0.00437995	0.0264807	0.00445063	0.0137313	0.0331913	0.0125755	0.0128969	0.0233606	0.00573068	0.00476874	0.0012873	0.0039207	0.00567083	0.01066	0.000863344	0.0111785	0.0118872	0.00712064	0.0723476	0.0182084	0.0365757	0.00408871	0.0128592	0.0127032	0.00109722	0.0144742	0.00149446	0.0015558	0.0102909	0.000904989	0.009529	0.0138202	0.0137422	0.180796
306	-115.1437	-380.3911	265.2474	0.595374	0.00755934	0.00259493	0.0046142	0.0278969	0.00468867	0.0144657	0.0222162	0.0132481	0.0135867	0.02461	0.00603718	0.00502379	0.00135615	0.00948978	0.000499112	0.0112301	0.000909518	0.0117763	0.0125229	0.00750147	0.0574904	0.0191822	0.0109361	0.00430739	0.00469099	0.0133826	0.0011559	0.0152483	0.00157438	0.00627123	0.0108413	0.00289203	0.0257899	0.0145594	0.0144772	0.1452006
312	-108.2048	-373.557	265.3523	0.601191	0.00763319	0.00300009	0.0096347	0.0281695	0.00473448	0.014607	0.0224332	0.0133775	0.0137194	0.0248505	0.00609616	0.00507287	0.0013694	0.0095825	0.000503988	0.00710425	0.000918404	0.0118914	0.0126453	0.00757476	0.0580521	0.0193696	0.011043	0.00434947	0.00473682	0.0130017	0.00116719	0.0122334	0.00158977	0.0063325	0.00373264	0.00292029	0.0260419	0.0147016	0.0146186	0.1691709
318	-121.1701	-386.717	265.547	0.58941	0.00748362	0.00294131	0.00944591	0.0276175	0.0046417	0.0193095	0.0221765	0.0131154	0.0134506	0.0243635	0.00600883	0.00494174	0.000341725	0.00939473	0.00133533	0.00696504	0.00381838	0.0116584	0.0123975	0.0177766	0.0569145	0.0203048	0.0108266	0.00426425	0.004644	0.0127469	0.00114432	0.0119936	0.00155861	0.00620842	0.0036595	0.00286307	0.0255316	0.0144135	0.0143322	0.2339793
324	-118.6064	-384.0269	265.4206	0.699498	0.0258922	0.0161067	0.0326253	0.00914654	0.00520243	0.0017015	0.0051441	0.0190444	0.00646719	0.0195696	0.00587333	0.00261801	0.000739375	0.0168809	0.0157059	0.00635829	0.00215945	0.0153264	0.00449116	0.00561127	0.00808297	0.00493081	0.0072109	0.00659097	0.000102509	0.0153305	0.0097237	0.00212764	0.00178253	0.001307	0.000100829	0.000742507	0.0114536	0.00510058	0.00925044	0.1881326
330	-119.5467	-385.0503	265.5036	0.556213	0.0122419	0.00497201	0.0109515	0.0198499	0.00507289	0.00657663	0.0116727	0.0160385	0.0182896	0.020674	0.00930845	0.00237182	0.00303082	0.0364063	0.00870466	0.00322341	0.000568405	0.0104728	0.00192628	0.0203494	0.0264595	0.0203708	0.0136245	0.00864144	0.00991489	0.0106057	0.00272038	0.00965776	0.00362757	0.00823029	0.000445291	0.0569957	0.0267659	0.012909	0.0101166	0.2162538
