Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-683.9985	-855.7418	171.7434	0.2336341	0.6733405	1.042509	0.5978955
6	-678.3918	-849.6553	171.2635	0.4529571	0.5324046	1.384268	0.675562
12	-682.3428	-854.0234	171.6806	0.09290961	0.4831604	1.361031	0.67033
18	-686.8556	-858.2712	171.4156	0.08473356	0.7985659	1.341171	0.7232102
24	-695.2279	-866.1809	170.953	0.4057345	0.4671795	1.831168	0.4808113
30	-678.1715	-848.7204	170.5489	0.8475573	0.7235861	1.593179	0.4808113
36	-685.0318	-853.3422	168.3104	2.423808	0.7958206	1.923851	0.9555795
42	-671.8207	-841.8625	170.0418	1.296329	0.7162463	1.503903	0.8325873
48	-672.1775	-841.7517	169.5742	1.611053	0.939439	1.441264	0.830033
54	-667.8412	-837.5445	169.7033	1.749554	0.8621985	1.05371	1.042217
60	-675.3463	-842.7523	167.406	3.917331	0.7326114	1.273396	1.075622
66	-670.2347	-839.3955	169.1607	1.983133	0.4826278	1.984236	0.683234
72	-682.4238	-850.6743	168.2505	2.689988	0.8926407	1.824966	0.6952847
78	-668.631	-838.5983	169.9673	1.218837	0.4457475	1.858384	0.8338199
84	-671.901	-841.0177	169.1166	2.173843	0.6359496	1.260757	1.194524
90	-683.8545	-853.968	170.1135	1.044961	1.383326	1.04033	0.817346
96	-673.626	-843.8663	170.2403	1.009498	0.8693525	1.515971	0.7332816
102	-667.5936	-838.2324	170.6389	0.993702	0.4691976	1.515971	0.6572809
108	-668.8331	-837.1626	168.3295	2.303595	0.7366621	2.038568	0.9995625
114	-664.4293	-832.9158	168.4865	2.354436	0.7366621	2.127826	0.5716444
120	-667.7663	-836.4459	168.6795	1.773647	1.113695	2.084753	0.70738
126	-662.4943	-831.5644	169.0701	1.773647	0.6113615	2.172256	0.7180932
132	-666.6262	-836.1325	169.5064	1.773647	0.4921109	1.791482	0.7659491
138	-684.0461	-849.8697	165.8235	5.209443	0.8834079	1.52691	0.9682202
144	-677.3649	-845.4973	168.1324	2.935637	0.9714939	1.312356	1.058812
150	-676.3029	-844.0729	167.77	3.535863	0.6999707	1.390252	1.009317
156	-672.199	-839.2086	167.0096	3.535863	0.9888472	1.868711	1.009317
162	-669.6278	-837.6419	168.0142	2.360869	1.036011	2.21435	0.7489127
168	-676.3324	-845.3553	169.0229	1.499506	0.8857584	2.216886	0.7489127
174	-681.0491	-848.4743	167.4252	2.677544	0.9079893	2.633651	0.7189183
180	-671.0765	-840.6381	169.5616	0.9589735	1.007208	2.161713	0.63206
186	-670.4803	-841.2425	170.7622	0.1322874	0.7534271	2.063444	0.5478101
192	-666.9244	-838.5485	171.6241	0.141742	0.6210604	1.313763	0.5357019
198	-666.2309	-837.1193	170.8884	0.2026698	0.6898883	1.925758	0.4533197
204	-668.1245	-839.2793	171.1548	0.1648972	0.699284	1.691784	0.5271201
210	-660.8899	-832.5018	171.6119	0.1648972	0.5061667	1.390704	0.5196549
216	-669.759	-840.2592	170.5003	0.1050413	0.7999318	2.310772	0.4737607
222	-678.0968	-848.7371	170.6403	0.2593661	0.8106549	1.994363	0.5851546
228	-697.4492	-867.673	170.2238	0.2055572	0.8106549	2.473246	0.4543916
234	-677.7462	-849.4452	171.6989	0.2399053	0.7359176	1.035279	0.5500196
240	-659.7519	-830.6326	170.8807	0.1161868	1.060176	1.658883	0.5415521
246	-667.0171	-837.1236	170.1065	0.8249887	0.8921521	1.892011	0.5415521
252	-661.0182	-831.941	170.9228	0.461548	0.4942831	1.778071	0.5855883
258	-671.3098	-842.359	171.0492	0.113278	0.4942831	1.999946	0.5855883
264	-682.8864	-853.7154	170.829	0.3322849	0.9208532	1.636959	0.5013265
270	-672.0937	-841.7036	169.6098	0.7007714	1.191818	2.215787	0.4695751
276	-665.7263	-836.2452	170.5189	0.8989044	0.5192809	1.710503	0.6362598
282	-676.1761	-846.3735	170.1974	0.08895523	1.373234	2.061469	0.5453651
288	-678.2289	-847.721	169.4921	0.08187181	1.222711	2.92117	0.4637414
294	-673.3369	-843.437	170.1002	0.1465368	0.3553626	2.915074	0.3498203
300	-667.2988	-836.7585	169.4596	0.3098959	0.9923995	2.922433	0.3793816
306	-674.3187	-844.3356	170.0168	0.2797083	1.149402	2.259197	0.4195259
312	-671.7205	-842.0507	170.3301	0.42213	1.007028	1.954083	0.5559478
318	-674.0314	-845.173	171.1416	0.2017182	0.664494	1.700901	0.4907293
324	-677.5144	-848.5867	171.0723	0.3808746	0.6224662	1.598593	0.6305763
330	-679.1745	-849.9009	170.7264	0.1028018	0.6224662	2.250992	0.4821862
336	-680.2474	-851.2676	171.0203	0.2236878	0.6224662	1.830515	0.4453905
342	-683.9156	-854.6174	170.7018	0.1556312	0.8531598	1.982818	0.3960644
348	-679.0085	-849.7768	170.7683	0.104839	0.5536793	2.261555	0.4787919
354	-667.9362	-838.8097	170.8735	0.1580666	0.795987	1.883006	0.4442281
360	-669.0742	-839.6987	170.6245	0.1551655	0.7235841	2.198832	0.4267947
366	-676.9486	-847.4937	170.5451	0.1204128	0.9618852	2.084853	0.4434503
372	-673.8139	-842.9721	169.1582	0.3696868	0.5691276	3.437063	0.2683294
378	-673.8003	-843.7567	169.9564	0.1606112	0.4614711	2.983183	0.313904
384	-668.6177	-839.1859	170.5682	0.1349674	1.369388	1.651549	0.5185241
390	-665.195	-836.4178	171.2228	0.1287645	1.040353	1.326646	0.5185241
396	-663.8373	-834.5195	170.6822	0.4750724	0.8832174	1.677725	0.5185241
402	-664.5533	-835.4638	170.9105	0.371918	0.483898	1.898559	0.5185241
408	-666.1795	-837.242	171.0626	0.3347533	0.5326466	1.753371	0.4995772
414	-672.0869	-843.3166	171.2297	0.1029914	0.447635	1.843836	0.6162141
420	-679.664	-851.1902	171.5262	0.1402594	0.6910969	1.334792	0.6044474
426	-670.3648	-841.2058	170.841	0.7034313	0.6528384	1.484521	0.6221327
432	-664.8042	-835.4992	170.695	0.650913	0.7505789	1.591791	0.626
438	-675.6407	-846.7104	171.0697	0.1223812	0.6808149	1.832473	0.5526165
444	-682.5373	-851.6408	169.1036	0.8499588	1.866427	1.929296	0.5999334
450	-682.2154	-853.2886	171.0732	0.1186775	1.087173	1.397645	0.6605397
456	-677.251	-847.9321	170.6811	0.5008161	0.9640756	1.517062	0.686765
462	-685.7904	-857.0037	171.2133	0.3766376	0.959866	1.090665	0.7254881
468	-691.0277	-860.9739	169.9463	1.541712	0.3542776	1.704673	0.6224378
474	-686.2098	-855.6044	169.3946	1.041555	0.9582819	2.252621	0.7146513
480	-688.6379	-859.0704	170.4324	0.8449645	0.6615165	1.594488	0.8570083
486	-688.5642	-858.8241	170.2599	1.149346	0.5454525	1.594488	0.8104003
492	-681.8229	-850.6032	168.7803	2.118527	0.7959917	1.415363	1.269438
498	-675.4127	-844.7375	169.3248	1.418203	1.009055	1.887676	0.7266477
504	-678.5501	-849.392	170.8418	0.2004449	0.5783027	2.074416	0.5095606
510	-682.3889	-852.5651	170.1762	1.121068	0.5913065	1.699757	0.7719359
516	-680.4503	-849.8565	169.4063	1.486441	0.6748686	1.952109	0.8749055
522	-681.8186	-852.8844	171.0658	0.08496764	1.164131	1.333423	0.713621
528	-677.0276	-848.6827	171.6551	0.08496764	0.4531404	1.376652	0.7286583
534	-668.1335	-839.5388	171.4054	0.06185518	0.6376214	1.520019	0.7286583
540	-670.7883	-841.7141	170.9257	0.06185518	0.954039	1.520019	0.9493507
546	-675.7939	-847.0808	171.2868	0.06185518	0.5073083	1.713477	0.7659369
552	-666.6713	-837.8317	171.1604	0.06185518	0.6663792	1.627301	0.8782298
558	-661.7419	-832.7318	170.9899	0.06185518	0.7017448	1.827535	0.8018243
564	-675.2385	-846.3845	171.146	0.06185518	0.7017448	1.656335	0.8214599
570	-670.5029	-841.6328	171.1299	0.06185518	0.6242649	1.741211	0.8214599
576	-669.4137	-840.3613	170.9476	0.06185518	1.084352	1.479036	0.8214599
582	-672.5607	-843.9089	171.3482	0.06185518	0.4704066	1.455011	1.016937
588	-677.7327	-849.1714	171.4387	0.06185518	0.5328348	1.173828	1.158068
594	-668.9467	-840.3077	171.361	0.06185518	0.5643051	1.014048	1.337273
600	-685.2855	-853.6264	168.3408	2.709774	0.53678	1.828968	0.9605879
606	-677.0008	-846.0307	169.0298	2.016084	0.7392595	1.525595	1.09321
612	-668.1106	-838.5795	170.4689	0.04432006	0.6942823	1.524575	1.558179
618	-672.0674	-842.4838	170.4164	0.0469705	0.5178561	2.099412	1.261807
624	-656.101	-826.7099	170.6089	0.0469705	0.7008424	1.757667	1.261807
630	-668.6597	-839.1262	170.4665	0.0469705	0.8130871	1.869762	1.19737
636	-659.1347	-829.7585	170.6237	0.0469705	0.4702123	1.858309	1.312623
642	-668.6215	-838.814	170.1926	0.0469705	0.8247488	1.694844	1.542851
648	-663.3524	-833.9994	170.647	0.0469705	0.8247488	1.342538	1.466376
654	-665.3085	-835.5461	170.2376	0.04292973	0.9397339	1.642073	1.466376
660	-665.2969	-835.763	170.4661	0.04292973	0.593661	1.783745	1.432108
666	-685.4044	-855.4074	170.0031	0.03780157	0.4579869	1.367331	2.114475
672	-663.8045	-833.4188	169.6143	0.03780157	0.6567712	1.378401	2.265965
678	-676.3215	-845.6702	169.3487	0.03780157	0.8074774	1.502841	2.265965
684	-672.9555	-842.4038	169.4482	0.03788648	0.8082512	1.264249	2.354189
690	-678.411	-847.1894	168.7784	0.03788648	0.8831142	1.665055	2.477386
696	-679.8555	-849.0849	169.2294	0.03788648	1.046162	1.348655	2.289253
