Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-602.6074	-774.0746	171.4671	0.9594355	1.121689	0.7429325
6	-594.1661	-765.1868	171.0208	1.500707	0.9318694	0.8684521
12	-594.2104	-765.7807	171.5703	0.7254003	0.8777068	1.147924
18	-588.2213	-760.2448	172.0235	0.2757783	1.131027	0.895101
24	-594.6371	-766.3479	171.7107	0.4289512	1.328107	0.8511867
30	-597.4998	-767.4463	169.9465	1.960853	1.665294	0.7034368
36	-603.4046	-774.6663	171.2617	1.168129	1.095412	0.7766128
42	-610.4112	-781.6994	171.2882	1.035413	1.172097	0.8163176
48	-595.4449	-767.1692	171.7244	0.2924446	1.358481	0.9549577
54	-595.6071	-767.0848	171.4778	0.618803	1.483285	0.6906595
60	-607.1404	-779.0744	171.934	0.2137293	1.387032	0.7629867
66	-608.0178	-779.9659	171.9482	0.1588453	1.387032	0.818453
72	-591.2348	-762.3294	171.0946	1.551046	0.8929707	0.7574713
78	-603.6204	-774.2375	170.617	1.648631	1.210856	0.8405184
84	-593.3853	-764.8926	171.5073	0.8935108	1.105635	0.8022565
90	-600.5206	-772.2938	171.7732	0.3740217	1.47884	0.5816091
96	-610.7035	-782.4413	171.7378	0.4455677	1.397824	0.6883004
102	-606.6029	-778.3334	171.7305	0.396364	1.459996	0.67765
108	-608.3286	-779.317	170.9884	1.643536	0.8555017	0.8268142
114	-606.2629	-778.0712	171.8083	0.4548546	1.256666	0.7842134
120	-607.1178	-778.5888	171.471	0.6737528	1.167408	1.018974
126	-610.8277	-782.0335	171.2058	0.2466449	2.046241	0.8124239
132	-594.4432	-765.9997	171.5565	0.6704239	1.287661	0.7912692
138	-593.7122	-765.068	171.3558	0.395534	1.817308	0.7102554
144	-596.0467	-767.5004	171.4537	0.8971765	1.210091	0.7229011
150	-603.7994	-775.4445	171.6451	0.6477629	1.327138	0.601352
156	-603.5181	-775.2388	171.7207	0.7105407	1.1117	0.7509404
162	-601.7268	-772.9363	171.2096	0.9752179	1.451081	0.5345684
168	-610.3565	-780.6311	170.2746	2.014695	1.317743	0.6352162
174	-607.3978	-778.6272	171.2294	1.33303	1.010305	0.703246
180	-620.5486	-790.518	169.9694	2.066712	1.57629	0.6221087
186	-608.8807	-780.1615	171.2808	0.2346423	2.059956	0.6985952
192	-609.6246	-780.3151	170.6905	1.422117	1.481571	0.6631894
198	-602.1749	-773.8065	171.6317	0.5168131	1.382148	0.7689702
204	-621.9525	-793.0005	171.048	0.9829613	1.525955	0.7293781
210	-619.2075	-790.4846	171.277	0.8464884	1.466958	0.6706114
216	-605.9968	-776.0871	170.0903	1.703759	1.843771	0.5124414
222	-601.8275	-771.193	169.3655	2.316133	1.729362	0.9165792
228	-593.6015	-763.4607	169.8593	2.316133	1.316982	0.8205847
234	-598.535	-768.4229	169.8879	2.316133	1.111952	1.015195
240	-611.0529	-780.8731	169.8202	2.316133	1.019271	1.163597
