Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-626.6528	-793.294	166.6411	0.8366697	4.745407
6	-625.3917	-791.739	166.3474	1.131662	4.745407
12	-625.7663	-792.0742	166.3079	0.8907867	4.901473
18	-640.9054	-807.6556	166.7502	1.03346	4.57459
24	-630.4639	-796.7879	166.324	1.033731	4.812945
30	-637.427	-804.2555	166.8285	0.8949402	4.608272
36	-645.17	-811.7447	166.5747	1.013428	4.684225
42	-622.2383	-789.6611	167.4228	0.9195912	4.259525
48	-640.4342	-807.3486	166.9144	1.13151	4.427277
54	-635.0154	-801.5176	166.5023	1.177138	4.633509
60	-637.3967	-803.638	166.2413	0.7999834	4.988185
66	-645.9439	-812.0756	166.1317	0.8371434	5.028927
72	-644.6577	-811.5935	166.9358	0.8637629	4.565384
78	-642.7761	-809.9931	167.217	0.8144514	4.434462
84	-625.0134	-792.1943	167.1809	0.8388914	4.441303
90	-626.292	-792.7355	166.4434	0.8388914	4.854531
96	-627.5001	-793.946	166.446	0.836318	4.854531
102	-625.3657	-792.713	167.3474	0.7865234	4.37624
108	-634.4914	-801.5459	167.0545	1.052792	4.392477
114	-638.2085	-804.4973	166.2888	1.075478	4.809324
120	-636.2826	-801.7599	165.4774	0.8119192	5.404411
126	-628.2912	-795.9244	167.6333	0.8119192	4.200465
132	-636.1516	-802.8864	166.7348	0.8243033	4.699786
138	-628.1442	-794.4632	166.319	0.7695392	4.961336
144	-624.1017	-790.4621	166.3604	0.8737106	4.881638
150	-634.7493	-801.6262	166.8769	0.8878676	4.585033
156	-634.5218	-801.2709	166.7491	0.847445	4.679106
162	-645.5819	-811.3238	165.7419	1.108529	5.095185
168	-640.2712	-806.8069	166.5357	0.8483752	4.797843
174	-628.3387	-795.4934	167.1547	0.6626387	4.549781
180	-639.9669	-807.5886	167.6217	0.9812718	4.111603
186	-633.3687	-799.0864	165.7177	0.7978732	5.279357
192	-626.9232	-793.1888	166.2656	0.8938344	4.923339
198	-620.4985	-786.9917	166.4931	1.020553	4.725846
204	-627.9248	-795.1918	167.267	0.8943862	4.361804
210	-621.5316	-788.4904	166.9587	0.8848314	4.540791
216	-626.8681	-793.5858	166.7177	0.8702462	4.684071
222	-624.3314	-790.6608	166.3294	0.7555204	4.96299
228	-635.7619	-802.9088	167.1469	0.8990715	4.42695
234	-628.3988	-794.8187	166.4199	0.9605612	4.800269
240	-640.9843	-808.6905	167.7062	1.02825	4.036629
246	-649.6397	-817.5325	167.8928	0.8042896	4.057031
252	-619.7523	-786.2924	166.5401	1.135927	4.635193
258	-635.286	-800.3444	165.0584	1.058378	5.500209
264	-629.4876	-796.6301	167.1426	0.8594345	4.451499
270	-643.0384	-809.0311	165.9927	0.8737822	5.08595
276	-633.905	-800.0002	166.0952	0.8894907	5.020434
282	-639.2447	-805.426	166.1813	0.8275811	5.006555
288	-645.9332	-812.3357	166.4025	0.8186084	4.888389
294	-637.1207	-804.0958	166.9751	0.8874235	4.530155
300	-636.7111	-802.9722	166.2611	0.9316065	4.90491
306	-634.7064	-800.683	165.9766	0.9485569	5.05364
312	-628.6544	-795.36	166.7056	0.81858	4.719271
318	-628.231	-794.8892	166.6582	0.8970704	4.702476
324	-627.5255	-793.4427	165.9172	0.940952	5.090784
330	-628.0774	-794.5542	166.4767	1.209405	4.629982
336	-637.0062	-803.5083	166.5021	1.054433	4.701887
342	-628.9967	-795.3677	166.3709	0.8175493	4.906578
348	-627.5833	-793.6708	166.0875	0.8882852	5.025406
354	-649.0308	-815.4082	166.3774	0.8813082	4.868017
360	-648.0561	-814.8694	166.8132	0.8411757	4.646623
366	-644.9501	-811.2929	166.3428	0.9651679	4.84074
372	-641.7593	-807.2254	165.4661	0.9183437	5.3527
378	-645.5094	-811.3161	165.8066	0.9183437	5.164542
384	-626.4921	-792.4632	165.9711	0.8644095	5.103084
390	-639.2689	-805.1827	165.9138	0.9212756	5.103534
396	-635.5835	-801.3822	165.7986	0.9748439	5.137732
402	-637.4027	-804.0104	166.6077	1.011815	4.666609
408	-642.9157	-808.4406	165.5249	0.9011205	5.329714
414	-646.4355	-812.8981	166.4627	0.9419121	4.786805
420	-635.3971	-802.5255	167.1284	1.04065	4.357612
426	-642.2413	-808.212	165.9707	0.9559236	5.052842
432	-649.4793	-815.7686	166.2892	0.9459487	4.881272
438	-655.6178	-823.8718	168.254	0.8866805	3.803685
444	-642.1975	-808.6008	166.4034	0.7410358	4.929507
450	-632.7779	-799.1649	166.387	0.7583104	4.929507
456	-633.8102	-800.4389	166.6287	0.6371405	4.856583
462	-624.3075	-792.561	168.2535	0.6441262	3.936073
468	-638.3728	-805.6775	167.3047	0.8493855	4.365644
474	-629.007	-795.0139	166.0069	0.8052271	5.115446
480	-631.4358	-797.7416	166.3058	0.8052271	4.949505
486	-638.1359	-804.1325	165.9966	0.8114181	5.11783
492	-640.7434	-807.8461	167.1027	0.7544473	4.531363
498	-648.9645	-814.9233	165.9589	0.7653698	5.163351
504	-635.2396	-801.9831	166.7435	0.8655746	4.672214
510	-629.326	-796.3988	167.0728	0.8340697	4.504828
516	-627.18	-794.5658	167.3858	0.8676004	4.309692
522	-644.279	-811.6793	167.4003	0.8676004	4.301493
528	-634.303	-799.9843	165.6813	0.9021578	5.242782
534	-617.895	-784.4085	166.5134	0.9103286	4.776026
540	-631.9227	-797.3401	165.4174	0.7813563	5.453761
546	-640.2253	-805.276	165.0507	1.065907	5.500288
552	-639.3661	-805.0246	165.6585	0.9339459	5.237893
558	-625.5608	-792.7356	167.1747	0.7886412	4.472395
564	-640.7919	-807.9632	167.1712	0.7145432	4.513951
570	-640.2507	-806.1352	165.8845	0.6077322	5.283214
576	-626.7891	-793.8718	167.0828	0.8793314	4.474102
582	-632.1755	-798.2582	166.0827	0.8748384	5.035466
588	-621.7256	-787.8742	166.1486	0.6749873	5.104887
594	-630.5064	-796.7339	166.2275	0.7820509	5.005519
600	-635.2908	-802.5371	167.2463	0.6603277	4.49944
606	-616.9107	-783.2808	166.3701	0.8455674	4.891731
612	-629.6993	-796.0694	166.3701	0.8455674	4.891731
618	-634.2174	-800.5008	166.2834	0.9329639	4.891731
624	-634.0569	-800.3697	166.3128	0.9034296	4.891731
630	-632.7732	-799.9914	167.2181	0.8612247	4.407921
636	-629.1422	-796.3094	167.1672	0.880793	4.42575
642	-632.9211	-799.914	166.9928	0.835574	4.548947
648	-631.9259	-799.7112	167.7853	0.7767857	4.133445
654	-637.6491	-803.3844	165.7353	0.8692584	5.230955
660	-621.2138	-788.0687	166.8549	0.8578098	4.614079
666	-641.5257	-808.0492	166.5235	0.9438474	4.751721
672	-636.2925	-801.582	165.2896	0.9713499	5.420832
678	-639.7001	-805.5291	165.829	0.8726344	5.177289
684	-639.2379	-804.7058	165.4678	0.8726344	5.376777
690	-629.1619	-796.1297	166.9679	0.8820201	4.537232
696	-632.8734	-798.715	165.8416	1.036232	5.079886
702	-628.6221	-795.124	166.5019	0.919514	4.777379
708	-628.4759	-793.9957	165.5198	0.894373	5.336227
714	-631.7746	-799.0061	167.2315	0.894373	4.381872
720	-630.3729	-795.0654	164.6924	1.003989	5.730899
726	-630.132	-796.4336	166.3017	0.9389054	4.878254
732	-631.3244	-797.3723	166.0479	0.9415317	5.017957
738	-625.0903	-791.4376	166.3474	0.9415317	4.851327
744	-633.0467	-799.6607	166.6139	0.8202959	4.769566
750	-628.2521	-794.9537	166.7017	0.7289395	4.769566
756	-626.8669	-792.4596	165.5927	0.9980418	5.238849
762	-625.3239	-792.0132	166.6893	0.9980418	4.628644
768	-641.807	-808.7261	166.9191	0.7651964	4.628644
774	-652.082	-817.9396	165.8577	1.028481	5.075301
780	-637.9148	-803.6352	165.7205	1.147992	5.085351
786	-646.4043	-812.5982	166.1939	1.062072	4.869729
792	-641.4583	-807.0531	165.5948	0.7952381	5.348626
798	-628.4115	-795.3624	166.951	0.7813062	4.602122
804	-631.6275	-798.1364	166.5089	0.9188008	4.773855
810	-619.5291	-786.4421	166.913	0.9188008	4.547494
816	-620.0574	-786.9427	166.8854	0.8684217	4.591106
822	-625.631	-792.0844	166.4534	0.9355808	4.795514
828	-633.5177	-800.234	166.7162	0.6622063	4.795514
834	-632.7391	-800.3164	167.5773	0.8240795	4.225491
840	-641.2544	-807.5778	166.3234	1.037065	4.81147
846	-633.3182	-800.2857	166.9675	0.8091699	4.577665
852	-633.2266	-799.5136	166.2869	0.8371332	4.942643
858	-631.7102	-798.834	167.1238	0.7432988	4.525444
864	-629.9389	-797.0028	167.0639	0.7432988	4.559129
870	-640.7934	-807.3118	166.5184	0.8728552	4.794
876	-633.099	-798.4719	165.3729	1.010517	5.353311
882	-626.5477	-792.889	166.3413	0.9441188	4.853288
888	-633.9259	-801.0967	167.1708	0.7306954	4.505686
894	-632.0949	-798.9139	166.819	0.8124325	4.659184
900	-642.5766	-809.5599	166.9833	0.9957209	4.464778
906	-644.5577	-811.4748	166.917	1.070944	4.459768
912	-645.4781	-810.6448	165.1667	1.166166	5.381557
918	-628.9043	-794.3988	165.4944	0.8368647	5.381557
924	-649.2996	-816.6343	167.3347	0.8776294	4.332949
930	-636.9344	-803.4293	166.4949	1.102271	4.679251
936	-629.1625	-794.9506	165.7881	0.8863685	5.192399
942	-655.4727	-823.0484	167.5756	0.6542745	4.316731
948	-645.3184	-812.2232	166.9048	1.014964	4.498143
954	-642.5829	-809.2041	166.6211	1.301845	4.498143
960	-629.9912	-797.8813	167.8901	0.8824145	4.01473
966	-639.542	-805.5169	165.9749	0.9227855	5.068859
