Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-113.449	-283.4888	170.0398	0.3839055	0.7854804	1.452663	1.613289
6	-102.569	-272.6872	170.1181	0.78869	0.7491992	1.12421	1.525266
12	-105.4566	-275.5024	170.0459	0.3475149	0.3858661	1.320086	1.926788
18	-109.0706	-278.8735	169.8029	0.1148617	1.165574	1.248862	1.847221
24	-105.6722	-274.9733	169.3012	0.3499675	1.15817	1.156791	2.092612
30	-100.4859	-270.1036	169.6177	0.8064063	1.145025	0.9744057	1.699922
36	-106.1885	-275.5325	169.344	1.123032	0.815209	1.843073	1.257324
42	-102.3826	-270.583	168.2004	1.123032	1.750871	1.570088	1.651907
48	-99.73557	-269.8473	170.1118	0.6392194	1.137848	1.304014	1.201888
54	-99.34964	-269.6227	170.273	0.3006814	0.3220766	1.197098	1.882701
60	-105.9515	-275.8632	169.9117	1.194602	0.6540822	1.095133	1.462883
66	-113.7935	-283.439	169.6454	0.830133	1.198306	0.8234445	1.732934
72	-114.1526	-283.3608	169.2081	0.9786388	1.214137	1.096674	1.732934
78	-115.5506	-286.2864	170.7358	0.08168968	0.4858821	1.043325	1.800421
84	-100.8729	-271.062	170.1891	0.3172556	0.6129555	1.32011	1.760592
90	-114.9665	-283.3131	168.3466	1.207529	0.9265313	1.710354	1.942629
96	-119.3761	-288.6209	169.2448	1.119245	0.6480957	1.324042	1.835656
102	-110.1072	-279.1904	169.0832	1.409285	0.9559706	0.7718221	1.922967
108	-109.665	-280.2581	170.5931	0.6959713	0.4021394	1.155238	1.400404
114	-110.8295	-280.2989	169.4695	0.1375516	1.394452	2.008209	1.357478
120	-95.83329	-265.6695	169.8362	0.1688364	1.71971	1.526058	1.177922
126	-94.19008	-262.7931	168.6031	1.178789	0.9869681	2.476566	1.15594
132	-108.252	-277.8291	169.5771	1.418495	0.4346916	0.8310249	1.841066
138	-115.1139	-284.742	169.6281	0.08777809	1.031841	1.173433	2.121703
144	-116.69	-286.0458	169.3558	0.5256532	0.8512872	1.156052	2.142414
150	-122.255	-290.3306	168.0756	1.557555	0.6327164	1.534488	2.191022
156	-115.9195	-282.2307	166.3112	2.523768	1.232278	1.74899	2.191022
162	-106.9818	-276.8057	169.8238	0.9076125	1.461394	0.7803543	1.388816
168	-104.7525	-273.6205	168.8679	1.57269	1.045249	0.4715235	2.097956
174	-103.2496	-272.8897	169.6401	0.7264062	1.051903	1.023919	1.770714
180	-97.55177	-267.7396	170.1878	0.8726655	0.4789463	1.023919	1.645621
186	-100.1314	-269.2041	169.0727	0.8726655	0.9145894	0.6180092	2.406169
192	-92.60231	-262.7578	170.1555	0.7058889	0.7657019	0.9929003	1.642911
198	-88.48717	-258.7495	170.2623	0.2930177	0.4918751	1.281542	1.81455
204	-92.37545	-261.8282	169.4528	1.025843	1.180833	0.7204293	1.81455
210	-89.05137	-259.1998	170.1484	0.3418092	0.7938258	1.490825	1.53058
216	-98.42757	-267.9598	169.5322	0.2076081	0.5340619	1.21461	2.37718
222	-105.9586	-275.344	169.3854	0.4137017	0.7208906	1.004882	2.373123
228	-99.91455	-268.4957	168.5812	0.5584939	1.140922	0.5048745	2.834585
234	-108.4308	-277.2138	168.783	0.2831971	1.021238	0.9247968	2.695934
240	-104.3551	-272.6398	168.2847	2.020282	0.6969987	0.9247968	2.113337
246	-108.7499	-278.05	169.3001	0.1660133	1.570439	1.057824	2.018847
252	-103.1158	-272.9548	169.839	0.2715696	1.079323	1.627039	1.50071
258	-102.0416	-272.1748	170.1332	0.425228	0.5244583	1.270297	1.80593
264	-103.8133	-274.1008	170.2874	0.5905482	0.4030719	1.583794	1.386634
270	-109.6931	-279.9111	170.2179	0.5905482	0.4469705	1.000328	1.849826
276	-100.7316	-270.9136	170.182	1.139386	0.3973385	0.9892005	1.503226
282	-101.3081	-270.701	169.3929	0.409715	0.6153637	1.32623	2.225598
288	-118.2203	-287.7056	169.4853	0.05955513	0.7480379	0.9229123	2.567894
294	-126.2548	-295.3999	169.1452	0.139263	0.6857991	0.9970463	2.718492
300	-119.3467	-285.8991	166.5524	1.207326	1.281352	0.4697043	3.591407
306	-103.1314	-270.7837	167.6524	2.086104	0.9120671	1.091398	2.237903
312	-109.8427	-278.904	169.0613	1.11252	0.9120671	0.5183469	2.326116
318	-108.1108	-277.4552	169.3444	1.468669	0.3513876	0.5259959	2.174545
324	-105.8001	-274.9552	169.1551	0.6665233	1.108634	0.71582	2.299612
330	-97.85114	-264.5349	166.6838	1.44891	2.202416	0.7141552	2.735221
336	-98.10848	-267.626	169.5175	1.206323	0.7053832	0.3270155	2.224568
342	-110.6426	-280.0159	169.3733	0.9712205	1.581538	1.414976	1.085876
348	-112.4407	-281.8013	169.3606	0.7615926	1.279843	1.972126	1.040109
354	-126.7074	-295.7056	168.9981	0.1893823	1.016124	1.682087	2.144835
360	-115.4718	-284.9147	169.4429	0.2105195	0.9304962	1.468987	2.034926
366	-107.4789	-277.8391	170.3602	1.326355	0.3419322	1.135712	1.084062
372	-119.7323	-287.9937	168.2613	0.4315264	1.718001	0.968196	2.487484
378	-109.1411	-278.5957	169.4547	0.5707812	1.064776	1.172601	1.894176
384	-110.9491	-278.351	167.4019	1.452924	0.4446223	0.9895074	3.088952
390	-103.4539	-273.0638	169.6099	0.290558	0.5504469	0.8159138	2.519382
396	-110.3855	-280.4289	170.0435	0.08695804	0.5411766	0.8995127	2.326049
402	-113.1626	-283.4493	170.2866	0.5972384	0.7415232	1.351604	1.374746
408	-118.451	-286.5468	168.0957	0.9887564	2.058585	1.521884	1.66724
414	-115.5134	-282.6901	167.1768	1.185375	1.516306	2.364599	1.916616
420	-114.3268	-282.9639	168.6371	0.8893821	1.104642	1.276591	2.130598
426	-108.9955	-278.0518	169.0562	1.227677	0.7818823	1.255863	1.852417
432	-117.3943	-285.595	168.2007	1.040717	2.098172	1.255863	1.721226
438	-115.2422	-283.8798	168.6376	1.51571	1.095534	1.204735	1.762945
444	-125.9605	-293.5263	167.5658	1.369647	0.3501079	3.772525	1.18748
450	-132.1142	-300.6576	168.5434	1.35729	0.1930209	3.105201	0.5533881
456	-136.4404	-306.3154	169.875	0.8571909	0.4923605	1.79942	1.300483
462	-138.5663	-307.2037	168.6374	0.8571909	0.4770514	2.643833	1.607393
468	-132.941	-302.7637	169.8227	1.089302	0.2567831	0.9506609	1.78117
