Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
984	-117.2537	-283.2462	165.9925	1.730009	0.7315741	2.949158	0.7423749	2.209246
942	-99.39847	-267.1584	167.7599	0.2018332	0.9223663	1.550326	0.8047731	2.615671
990	-126.406	-292.0308	165.6248	1.042055	0.4700144	3.479308	1.397462	2.368644
996	-145.4457	-311.3915	165.9458	2.189152	0.8741546	1.096048	1.990548	2.060098
7
954	-103.5533	-272.3495	168.7962	0.4842038	0.4958213	1.03293	1.524146	1.868198
960	-109.1147	-276.7405	167.6258	0.691692	1.198025	0.8322093	1.04198	2.51251
966	-106.7935	-274.8177	168.0243	0.05647155	1.444719	1.040897	0.8604435	2.495005
972	-113.1791	-280.4439	167.2648	0.04813857	0.5518417	1.724838	1.400168	2.75974
978	-117.503	-286.9033	169.4003	0.03990414	0.454001	0.7499989	1.104675	2.239476
984	-101.3101	-269.4094	168.0993	0.1015228	0.7047275	1.454954	1.274816	2.359907
990	-111.8922	-277.9215	166.0293	1.546843	0.5177027	2.716972	1.31254	2.158333
996	-109.6191	-278.0668	168.4478	0.533847	0.41162	1.765288	2.025848	1.227347
1002	-135.9708	-302.3635	166.3926	1.354401	0.3241442	2.879689	2.282355	1.301085
1002	-104.3317	-272.1709	167.8392	0.5953089	0.5165861	1.240185	1.59334	2.237385
1008	-143.8453	-307.438	163.5928	2.274363	0.4967189	1.777069	3.268739	2.492799
1008	-98.9548	-266.2378	167.283	0.4973152	1.066512	1.577886	1.654742	2.082743
1014	-129.0659	-295.0716	166.0056	1.549821	0.9638689	3.714377	0.8433923	1.761969
1020	-110.2281	-278.5061	168.278	1.045572	0.5206224	1.57396	1.48398	1.480849
1026	-113.4742	-281.4283	167.9541	0.9058163	0.2712456	1.162299	1.663687	1.969828
1032	-106.8447	-276.0642	169.2195	0.8605692	0.6757883	1.162299	1.06291	1.431171
1038	-115.9878	-282.7648	166.777	1.077427	1.664795	1.851366	1.645036	1.465466
1044	-109.1167	-276.1238	167.0072	1.077427	1.000835	1.053192	0.744488	2.82429
1050	-101.5079	-268.3575	166.8496	0.7770133	1.000835	0.670856	0.3849952	3.531021
1056	-93.32888	-261.5302	168.2014	0.9648537	0.6800346	1.159336	1.008827	2.108392
1062	-105.7087	-274.6008	168.8921	0.6940761	0.2805533	0.9153082	0.9377707	2.138793
1068	-112.7234	-279.6418	166.9184	1.409706	0.5683408	2.884008	1.09837	1.687857
1074	-103.3012	-269.9569	166.6557	1.426361	0.5498036	1.860583	1.166792	2.352914
1080	-101.3335	-267.4459	166.1124	0.4236175	1.249914	1.860583	0.7879195	3.123395
1086	-103.0183	-269.0332	166.0149	1.741419	1.187696	0.9588095	0.7493243	2.96438
1092	-117.0178	-285.4855	168.4676	0.9756852	0.4975203	1.538678	1.357865	1.521203
1098	-120.9196	-288.553	167.6335	1.771495	0.4975203	0.9864423	2.72641	0.8090994
1104	-109.8465	-278.7502	168.9037	0.6213143	0.3093547	1.238302	2.351211	0.8537329
1110	-124.2071	-291.8432	167.6361	1.652004	0.3258439	0.8204527	2.282435	1.499462
1116	-121.9743	-287.7773	165.803	1.912482	1.06403	2.839141	0.8618375	1.971462
1122	-114.9984	-281.8895	166.8911	0.6536552	0.5114914	2.423724	0.8060474	2.641153
1128	-105.4225	-273.9224	168.5	1.001129	0.5723601	1.870903	0.9591861	1.513675
1134	-95.16641	-264.5229	169.3565	0.1491535	0.7567104	0.9471858	1.538025	1.609045
1140	-103.4653	-271.6446	168.1793	0.118748	0.3685039	2.002479	1.089611	2.237916
1146	-105.2427	-272.7536	167.5109	0.04755754	0.626445	2.002479	0.9297402	2.713099
1152	-116.2541	-285.2381	168.984	0.002603086	0.830582	1.425638	1.537848	1.592607
1158	-105.3319	-274.5241	169.1922	0.006339485	0.3995777	1.425638	1.519669	1.689333
1164	-113.9345	-282.8206	168.886	0.006723185	0.4244166	1.425638	1.706319	1.768319
1170	-113.0221	-281.8017	168.7796	0.01015653	0.4330116	1.163051	2.061323	1.768319
1176	-119.8909	-287.6176	167.7267	0.01209172	1.460168	2.58202	0.9219895	1.780368
1182	-106.2384	-273.9292	167.6908	0.002358781	0.7095086	1.566226	0.9219895	2.826071
1188	-106.4197	-275.4542	169.0345	0.001664299	0.7191446	1.008849	0.9219895	2.322111
1194	-120.4025	-288.4239	168.0214	0.0005737046	1.2193	1.592838	0.833678	2.350254
1200	-112.3172	-280.5194	168.2022	0.01927792	0.8507376	1.51256	1.058595	2.36072
1206	-124.2926	-292.519	168.2264	0.005364468	0.4574002	1.806676	1.205823	2.29911
1212	-127.6426	-296.5312	168.8886	0.0709112	0.8958146	0.785051	1.205823	2.221442
1218	-115.2188	-284.4663	169.2475	0.0709112	0.4968459	1.45621	1.238582	1.753063
1224	-120.99	-288.3558	167.3658	0.2181649	0.2947683	4.006704	1.088941	1.753063
1230	-124.019	-290.5085	166.4895	0.477044	0.7274689	3.377699	1.035613	2.321513
1236	-123.5413	-290.5711	167.0299	0.8887962	0.6623092	2.057043	0.6844237	2.594799
1242	-128.9223	-291.5499	162.6276	2.411004	0.9780376	2.001898	1.063941	3.922252
1248	-118.9012	-282.3349	163.4337	1.105923	1.208457	4.867232	1.900545	2.454602
1254	-112.7919	-281.7269	168.935	1.105923	0.5251946	1.334641	1.373133	1.172327
1260	-117.9124	-286.9903	169.0779	1.105923	0.7717634	0.8728188	0.8885544	1.631356
1266	-108.7141	-277.2532	168.5391	0.2082128	0.6729543	1.13564	2.16428	1.624786
1272	-121.2143	-289.3097	168.0954	0.1835955	0.9977931	1.13564	2.317155	1.624786
1278	-120.729	-288.7349	168.0059	0.1835955	0.659151	1.460831	1.423847	2.294923
1284	-134.786	-303.3675	168.5815	0.7566505	0.4391802	1.432532	2.054848	1.150415
1290	-122.7685	-291.0549	168.2864	1.827867	0.3622558	0.7829229	1.992855	1.096551
1296	-123.6458	-292.3205	168.6748	1.827867	0.4035751	0.6213971	1.088795	1.621967
1302	-123.8833	-291.5444	167.6611	1.432446	0.3628162	2.624145	1.026877	1.38383
1308	-129.3577	-296.1792	166.8215	0.3225803	0.7389777	2.379737	1.336161	2.464559
1314	-128.6179	-296.217	167.5991	0.8975015	1.230537	1.429068	1.336161	1.799089
1320	-118.5618	-287.4169	168.8551	0.545096	0.7095394	1.220421	1.336161	1.666492
1326	-111.2944	-278.7003	167.4059	0.4306734	0.5395443	1.453068	1.305997	2.655274
1332	-112.947	-280.2875	167.3405	1.660131	0.4413553	1.726848	1.978826	1.270716
1338	-116.2279	-283.4119	167.184	1.514813	0.7275538	1.719652	1.543736	1.671468
1344	-111.7201	-279.952	168.2319	0.5014626	0.6373864	1.257066	1.382574	2.10883
1350	-100.9593	-269.6933	168.734	0.2246896	0.3675105	1.369304	1.758897	1.730159
1356	-95.26169	-264.7577	169.496	0.07789976	0.3675105	1.113457	1.394151	1.730159
1362	-106.0887	-272.4331	166.3444	0.05868273	0.7509542	4.171795	0.827561	2.484985
1368	-115.317	-283.0212	167.7042	0.1141133	0.7509542	1.635671	0.6292695	2.86541
1374	-123.3918	-289.6367	166.2449	0.2727844	0.3668379	1.443104	1.13644	3.591937
1380	-126.8286	-294.605	167.7764	0.1389922	0.6060383	1.203422	1.487158	2.612049
1386	-122.7025	-291.0488	168.3463	0.1607385	0.972544	1.012006	1.627081	2.045116
1392	-125.1014	-293.6644	168.563	0.7932113	0.6556239	0.5689945	1.103981	2.302632
1398	-128.447	-296.7224	168.2754	0.541561	1.244631	1.15578	1.173043	1.864048
1404	-130.0644	-297.8908	167.8264	0.5592726	0.8725162	1.881887	1.347725	1.829478
1410	-138.9375	-304.4981	165.5606	2.286896	1.168009	1.291823	2.01378	1.912088
1416	-140.2376	-307.9566	167.7189	0.5842311	1.338058	1.289642	1.137116	2.083383
1422	-125.6744	-293.8366	168.1621	1.360526	0.5697298	0.6538147	1.225502	2.117153
1428	-115.1224	-282.8743	167.7518	0.2181192	0.4516578	2.254919	0.9254449	2.405516
1434	-111.0832	-278.8331	167.7499	0.300275	0.7189137	2.254919	0.9254449	2.224644
1440	-103.7408	-271.9934	168.2526	0.1529375	0.605556	1.610421	0.914022	2.422118
1446	-99.08168	-266.6505	167.5688	0.5228439	0.7735136	1.096962	1.201184	2.651319
1452	-92.50179	-261.2593	168.7575	0.3360746	1.108153	0.8104856	0.8520906	2.21051
1458	-103.4196	-271.6638	168.2443	0.2367697	1.298251	1.285818	0.685882	2.288053
1464	-102.7481	-268.8849	166.1368	0.9411938	1.605355	2.304364	1.791959	1.689716
1470	-107.3552	-275.4205	168.0653	0.9411938	0.5602258	2.144871	1.52333	1.286364
1476	-115.5939	-283.1969	167.6031	1.90883	0.5851275	0.9894128	1.602348	1.637678
1482	-113.6389	-279.7691	166.1302	1.827862	1.062691	1.839114	0.8980854	2.30807
1488	-108.3638	-276.2661	167.9023	0.05481061	0.6704057	1.839114	1.258646	2.322677
1494	-110.2944	-278.2521	167.9577	0.2464477	0.969099	0.9899487	0.9999928	2.652935
1500	-105.9604	-273.2092	167.2488	0.3016019	0.6078267	2.793573	0.9885766	2.304018
1506	-109.8598	-277.0331	167.1733	0.6839022	1.355059	2.840778	0.924664	1.63074
1512	-109.2004	-278.3471	169.1467	0.6297029	0.6789658	1.271611	0.7611372	1.790795
1518	-100.8588	-267.4836	166.6249	0.9739019	0.6442596	2.179631	2.253712	1.722504
1524	-113.8866	-280.9562	167.0696	0.8570775	1.566209	2.024927	1.577165	1.41732
1530	-113.9636	-279.9051	165.9415	0.7023675	1.920451	1.750781	1.758179	2.133348
1536	-112.2992	-281.2994	169.0002	0.199523	0.747337	1.292694	1.469677	1.638486
1542	-120.5395	-288.8162	168.2768	0.2377632	0.8843337	1.418107	1.115241	2.172213
1548	-117.6707	-284.8613	167.1905	0.5453037	1.479682	1.495915	1.243896	2.167379
1554	-107.5757	-274.2957	166.72	1.525129	1.8967	1.479765	1.164385	1.629153
1560	-106.4319	-274.6159	168.184	0.9575836	1.826416	0.812179	1.016524	1.605783
1566	-107.5251	-275.3075	167.7823	0.9575836	1.302537	1.099849	0.790987	2.168899
1572	-104.0088	-272.5771	168.5683	0.2198854	0.9652638	1.099849	0.8854552	2.292138
1578	-89.77819	-258.0316	168.2535	0.3503183	0.5790877	1.763354	0.8038287	2.292138
1584	-98.84457	-266.4759	167.6314	0.09479113	0.756941	2.206434	1.147639	2.292138
1590	-99.20186	-267.759	168.5571	0.3648061	0.7058904	1.77707	1.105309	1.800919
1596	-100.9755	-267.9922	167.0167	1.302891	1.196072	1.816229	1.866527	1.29984
1602	-96.68765	-266.1655	169.4778	0.4038966	0.6820313	1.119603	1.484672	1.283257
1608	-99.675	-268.004	168.329	0.04150993	1.142798	1.07108	1.484672	2.078139
1614	-111.1827	-279.4439	168.2611	0.7484814	0.5120518	0.9513814	0.8174092	2.547764
1620	-97.5835	-267.5111	169.9276	0.1651872	0.6500974	0.7462706	0.68408	1.998266
1626	-103.2305	-271.5796	168.3492	0.3217442	1.397781	1.501537	1.163221	1.635618
1632	-98.339	-265.7686	167.4296	0.2867659	0.8989308	1.71248	0.9771906	2.583673
1638	-118.0193	-282.8183	164.799	0.3863343	1.278911	1.71248	0.9104231	3.899842
1644	-114.4304	-281.9876	167.5572	0.3031527	0.7517977	1.416	0.7294661	2.902782
1650	-118.2358	-285.9416	167.7059	1.099608	1.112605	1.560719	0.9193908	1.868531
1656	-110.7826	-278.5903	167.8077	0.6059775	1.06183	1.501521	2.129284	1.349703
1662	-102.4377	-268.3923	165.9546	1.481003	1.102979	3.555524	0.9897442	1.716115
1668	-92.74915	-260.9311	168.1819	0.7009382	1.482862	1.494134	1.135304	1.444696
1674	-97.01624	-265.5312	168.515	0.6873388	0.24194	1.494134	2.084654	1.128811
1680	-107.4059	-275.9241	168.5181	0.6602089	0.420651	1.890198	1.445991	1.444112
1686	-106.1362	-275.3016	169.1654	0.4396567	0.5575086	1.151218	0.7891749	2.03666
1692	-111.5884	-277.826	166.2376	1.741527	0.7174835	2.139675	2.112519	1.525496
1698	-102.9835	-269.921	166.9375	1.741527	0.754955	2.139675	1.891507	1.108987
1704	-108.939	-278.2249	169.2859	0.1167883	0.8030924	1.305929	1.836073	1.138554
1710	-110.3347	-274.4168	164.0821	0.9602037	1.615608	4.297254	2.512236	1.66722
1716	-103.6773	-272.8799	169.2026	0.1592785	0.5848406	1.464317	1.158931	1.729402
1722	-98.69749	-267.3617	168.6642	0.6752095	0.6756819	1.688984	1.158931	1.540424
1728	-104.6065	-273.9354	169.3289	0.145963	0.5505218	1.264435	1.095051	1.846734
