Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-236.7081	-404.8735	168.1655	0.3638397	1.808468	3.055173
6	-241.5584	-410.0489	168.4904	0.109376	1.737967	3.055173
12	-254.0839	-420.2815	166.1977	0.1610581	0.9621154	4.788305
18	-251.2384	-417.0237	165.7854	0.09092404	1.307717	4.864626
24	-246.3338	-412.4742	166.1404	0.138231	0.9176364	4.857823
30	-235.0127	-400.6786	165.666	0.1571426	1.087241	5.016868
36	-242.406	-407.9513	165.5453	0.05567779	1.352249	4.993053
42	-242.2752	-409.5054	167.2303	0.02776629	0.9341107	4.298738
48	-234.7111	-401.2633	166.5522	0.05104708	1.07716	4.587077
54	-242.2934	-409.3259	167.0325	0.0163951	0.856426	4.460642
60	-238.596	-404.5453	165.9493	0.0163951	0.9736045	5.000763
66	-243.9597	-410.3748	166.4151	0.1001934	0.9736045	4.694372
72	-247.052	-413.4421	166.3901	0.1039153	1.11029	4.629737
78	-243.4961	-409.7478	166.2516	0.2223464	1.338897	4.512646
84	-243.1141	-411.1963	168.0822	0.08897739	1.802112	3.271623
90	-244.5558	-412.6486	168.0928	0.1986624	1.802112	3.2005
96	-237.343	-405.9196	168.5766	0.197991	1.484768	3.101999
102	-245.376	-412.9452	167.5692	0.06670167	1.245169	3.9064
108	-237.4269	-405.1859	167.759	0.1934885	1.441172	3.610762
114	-250.3369	-416.7435	166.4066	0.1703496	1.583203	4.316825
120	-243.5188	-410.8755	167.3567	0.1388726	1.637367	3.761601
126	-235.9894	-404.1133	168.1239	0.09930872	1.719305	3.289805
132	-243.6832	-411.8253	168.1421	0.08109802	1.719305	3.289805
138	-242.4613	-411.4238	168.9625	0.2013534	1.938753	2.590235
144	-252.9184	-420.7678	167.8494	0.2513961	2.512114	2.8898
150	-233.0224	-400.9922	167.9698	0.4276364	2.372401	2.79456
156	-232.6301	-401.2145	168.5843	0.1020316	2.262102	2.685303
162	-232.5962	-400.5549	167.9587	0.142617	1.652017	3.401014
168	-242.3319	-410.1104	167.7786	0.2839717	1.440117	3.547417
174	-237.268	-405.4867	168.2187	0.01984363	1.830627	3.214969
180	-241.0519	-408.7306	167.6787	0.08947746	1.590252	3.631212
186	-235.5207	-403.5366	168.0158	0.1485057	1.314925	3.561031
192	-232.1489	-399.8655	167.7167	0.04862607	1.713965	3.561031
198	-239.1216	-406.4911	167.3695	0.2102491	1.678359	3.689301
204	-225.1335	-392.5565	167.4231	0.2102491	1.648236	3.675732
210	-234.8595	-402.4216	167.562	0.0493054	1.905446	3.539201
216	-225.6857	-394.7055	169.0198	0.06744833	1.759387	2.747718
222	-223.837	-392.6829	168.8459	0.3776298	1.904306	2.574571
228	-231.4615	-399.2741	167.8127	0.2949698	2.066122	3.152933
234	-227.4089	-395.2875	167.8786	0.2152182	1.433032	3.533334
240	-234.9465	-402.8579	167.9114	0.1959888	1.439466	3.521688
246	-240.134	-408.4435	168.3095	0.0222746	1.439466	3.390493
252	-235.0301	-402.6227	167.5925	0.2876671	0.951253	3.934844
258	-239.4472	-404.9923	165.5451	0.2317791	0.987187	5.098063
264	-236.3824	-402.7799	166.3975	0.02688134	1.544342	4.424887
270	-242.1869	-409.1229	166.936	0.1967857	1.119572	4.264622
276	-245.9868	-412.0198	166.033	0.1230652	1.083949	4.833384
282	-228.2161	-396.4757	168.2595	0.3914272	1.462186	3.188904
288	-237.4055	-405.2408	167.8352	0.2543983	1.489075	3.503117
