Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-96.51246	-266.0439	169.5314	0.984882	2.385372	1.373492
6	-111.6272	-280.4848	168.8576	1.151363	2.992601	1.293585
12	-109.5112	-279.041	169.5298	0.8804658	2.443747	1.410649
18	-103.4941	-273.1209	169.6268	0.9955802	2.228678	1.41293
24	-99.7651	-270.2378	170.4727	0.3638789	2.041269	1.392129
30	-119.41	-289.9202	170.5102	1.053401	1.445321	1.287585
36	-119.2972	-286.2939	166.9968	2.140056	2.532107	2.23281
42	-117.5655	-286.3078	168.7423	1.973547	2.297902	1.283573
48	-111.6466	-279.7752	168.1286	1.973547	2.757568	1.406246
54	-106.5801	-275.7091	169.129	1.6441	2.123679	1.377333
60	-115.4722	-283.7408	168.2686	2.171658	1.993595	1.719813
66	-99.48615	-269.0673	169.5811	1.866136	1.016207	1.698892
72	-109.0087	-278.4476	169.4389	0.8483906	1.9671	1.844578
78	-103.9725	-272.8018	168.8293	1.755077	0.8971091	2.352672
84	-109.9306	-278.8293	168.8987	1.078943	0.6106122	2.904658
90	-96.75815	-267.1456	170.3875	0.7813223	0.4153636	2.287221
96	-103.634	-272.8574	169.2234	0.9612692	0.5716463	2.802816
102	-112.6785	-281.2653	168.5869	1.540654	0.684024	2.769141
108	-103.1795	-272.0281	168.8486	0.6459015	0.7889485	3.087638
114	-103.7162	-272.953	169.2368	1.441303	2.019773	1.529007
120	-97.73042	-266.968	169.2376	1.717621	1.329325	1.823866
126	-117.779	-285.4619	167.6829	2.235018	1.768708	2.221376
132	-111.5764	-280.5508	168.9744	2.070846	0.8874527	2.060845
138	-111.7225	-282.1327	170.4103	0.734051	0.7455247	2.089065
144	-104.7256	-273.7353	169.0097	1.789627	1.132835	2.061199
150	-100.9236	-270.8549	169.9313	1.545544	1.980996	0.8631133
156	-109.6041	-279.3931	169.789	1.642575	1.347388	1.468139
162	-106.2706	-276.1925	169.9219	0.8659081	2.531533	1.011884
168	-115.3461	-284.6262	169.2801	0.7295409	3.440116	0.8727118
174	-113.7149	-283.0029	169.288	1.248584	1.956788	1.677664
180	-101.3552	-271.0231	169.6679	1.593615	1.632111	1.379801
186	-117.7211	-286.9161	169.195	1.757799	1.211143	1.906227
192	-103.9482	-273.7073	169.7592	1.137765	2.191097	1.221775
198	-110.4466	-279.8585	169.412	1.137765	2.189215	1.498352
204	-107.6658	-277.2987	169.6329	0.6288535	2.100559	1.769975
210	-102.262	-271.6339	169.3718	0.7529095	2.303535	1.723758
216	-98.56673	-266.1289	167.5621	2.044756	2.594615	1.880705
222	-101.1713	-271.9452	170.7739	0.8547614	0.9455886	1.619632
228	-115.1791	-284.2403	169.0612	1.469806	1.423129	2.046682
234	-113.5176	-283.623	170.1054	1.074246	1.160844	1.785146
240	-119.496	-288.6194	169.1234	1.074246	1.160844	2.430422
246	-109.7829	-278.5119	168.7291	1.891494	1.471466	1.954751
252	-106.3174	-274.1805	167.8632	2.101541	2.127316	1.954751
258	-113.445	-284.3758	170.9308	0.6262118	1.40111	1.328681
264	-105.6058	-273.0498	167.444	2.155785	1.847863	2.374136
270	-116.396	-286.4783	170.0824	1.152669	1.710465	1.338772
276	-105.1645	-275.1526	169.9881	1.284387	1.545152	1.438686
282	-105.0121	-274.5212	169.5091	1.164612	1.230799	2.079401
288	-106.222	-275.5825	169.3605	1.778021	1.436894	1.618753
294	-113.2792	-284.3264	171.0472	0.7488232	1.168298	1.323694
300	-118.5188	-288.0789	169.5601	0.8088536	1.806489	1.898437
306	-114.8926	-283.2092	168.3166	2.034134	2.422808	1.472248
