Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3243.8	-3409	165.2002	0.06972689	0.8923379	1.105513	4.863011
6	-3248.922	-3414.057	165.1352	0.1038609	1.043883	1.206465	4.73945
12	-3244.839	-3410.102	165.2632	0.1931993	0.8754458	1.157179	4.73945
18	-3248.214	-3412.854	164.6407	0.08275651	0.9973271	1.135519	5.091818
24	-3251.462	-3416.766	165.3043	0.09660443	0.7772994	1.07872	4.867804
30	-3241.979	-3407.031	165.0527	0.1484518	0.7840129	1.186184	4.915564
36	-3233.502	-3399.159	165.6573	0.2070063	0.9611706	1.186184	4.4464
42	-3225.983	-3391.443	165.4601	0.0877098	0.8972016	1.0153	4.755544
48	-3229.697	-3394.446	164.7489	0.1177425	0.8972016	1.081238	5.097949
54	-3241.249	-3406.169	164.9193	0.2720122	0.7539697	1.036347	5.02035
60	-3258.05	-3422.791	164.7411	0.05310166	0.8859949	0.9301358	5.227868
66	-3245.605	-3410.246	164.6416	0.2294645	0.8944685	1.19035	5.036482
72	-3250.923	-3415.343	164.4198	0.2294645	1.032122	1.044352	5.164192
78	-3239.656	-3404.379	164.7232	0.172426	0.7896795	1.044352	5.16087
84	-3237.277	-3401.779	164.5021	0.06565313	0.8772052	0.9087428	5.369515
90	-3239.8	-3404.44	164.64	0.03040163	1.017568	0.9924735	5.189248
96	-3249.794	-3414.425	164.6302	0.1806293	0.9035846	1.160862	5.081226
102	-3250.934	-3415.918	164.9838	0.1843783	1.048439	1.131419	4.818357
108	-3255.588	-3420.914	165.3261	0.02316394	0.877177	1.109749	4.824781
114	-3244.123	-3409.387	165.2632	0.08402634	0.9165053	1.072697	4.824781
120	-3232.567	-3396.688	164.1208	0.2225758	0.9466464	1.035175	5.385424
126	-3232.316	-3396.641	164.3253	0.1329096	1.01536	1.014862	5.295393
132	-3224.251	-3389.385	165.1339	0.03977851	0.9390435	1.078594	4.905677
138	-3242.565	-3406.744	164.1788	0.2166363	0.9492061	0.9758408	5.388018
144	-3232.082	-3396.816	164.7335	0.03279935	0.9864174	1.05525	5.118629
150	-3241.551	-3405.723	164.1722	0.1938075	0.9410333	1.024084	5.382143
156	-3239.389	-3404.153	164.7643	0.08610903	0.8483337	0.9622833	5.199612
162	-3244.854	-3408.779	163.9249	0.1832273	0.8676511	0.9622833	5.598139
168	-3251.815	-3416.096	164.281	0.2568595	0.8486881	1.066735	5.314367
174	-3254.615	-3418.995	164.3806	0.03596098	1.015612	0.9262835	5.367079
180	-3252.038	-3416.192	164.1542	0.177598	0.8512721	0.9345294	5.499333
186	-3258.011	-3423.135	165.1236	0.2823183	0.9301029	1.051945	4.796059
192	-3235.116	-3399.659	164.543	0.1687637	0.9819543	0.980117	5.192883
198	-3246.529	-3411.244	164.7148	0.04371763	0.8726005	1.064208	5.180774
204	-3246.367	-3410.789	164.4221	0.2756808	0.8858201	1.064208	5.207143
210	-3231.598	-3396.238	164.6398	0.2661716	0.921486	1.048233	5.081051
216	-3239.083	-3403.563	164.4797	0.1866583	1.0466	0.9769938	5.183979
222	-3250.795	-3415.2	164.4047	0.05483613	0.7942071	0.9769938	5.436422
228	-3241.34	-3405.008	163.6673	0.346948	0.9231012	0.9637983	5.618617
234	-3244.411	-3408.589	164.1774	0.3058471	0.8604358	0.9489689	5.403047
240	-3234.306	-3399.11	164.8043	0.0963114	0.8064227	1.062179	5.139252
246	-3236.316	-3401.129	164.8129	0.1997193	0.7486875	1.005663	5.139252
252	-3243.301	-3407.38	164.079	0.2498946	0.9785083	1.02561	5.381139
258	-3242.725	-3407.369	164.6446	0.2166077	0.7979692	0.9634033	5.220273
264	-3250.967	-3415.704	164.7364	0.08295001	0.9481758	0.9601721	5.163101
270	-3256.816	-3420.673	163.8575	0.1623461	0.9026698	0.9444594	5.637307
276	-3238.727	-3403.708	164.981	0.1348182	0.9311808	1.077284	4.942972
282	-3231.934	-3396.935	165.0008	0.1470681	0.9311808	1.077284	4.925139
288	-3245.826	-3409.636	163.8099	0.05769178	1.093788	0.9863751	5.593102
294	-3234.46	-3399.309	164.8494	0.123663	1.093788	1.098942	4.920012
300	-3236.391	-3400.129	163.7378	0.1530773	0.9369428	0.891626	5.718232
306	-3252.465	-3416.232	163.7668	0.1908913	0.8462032	0.8336995	5.762703
312	-3254.414	-3418.675	164.2616	0.1423692	0.9746301	0.8731616	5.425903
318	-3253.252	-3417.519	164.2666	0.1372896	0.9746301	0.8731616	5.425903
324	-3246.468	-3411.226	164.7574	0.1153123	0.8083689	0.9572646	5.211703
330	-3251.914	-3416.078	164.1639	0.07815406	0.8022864	1.030531	5.522275
336	-3249.124	-3413.762	164.6384	0.1449118	0.8166516	0.9561381	5.25725
342	-3233.512	-3398.643	165.1307	0.08154622	1.092099	1.042822	4.818911
348	-3236.808	-3401.646	164.8376	0.1031913	0.9215684	1.042822	5.064668
354	-3233.888	-3398.896	165.0084	0.04607982	0.9255471	1.082852	4.977111
360	-3236.979	-3401.886	164.9073	0.06492017	0.9329489	1.0855	5.017249
366	-3242.044	-3407.424	165.38	0.1658015	0.840253	1.0855	4.748952
372	-3232.681	-3398.179	165.4974	0.148615	0.8202405	1.00484	4.748952
378	-3243.75	-3408.861	165.1104	0.06678185	0.8379673	1.170268	4.908515
384	-3243.985	-3409.178	165.193	0.2604775	1.007573	1.222573	4.630704
390	-3249.261	-3415.321	166.0604	0.2007239	0.8478037	1.198543	4.278945
396	-3237.161	-3402.17	165.0097	0.2007239	0.9286542	0.9884413	4.941188
