Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
78	-98.38448	-363.5071	265.1226	0.647438	0.00589221	0.00327107	0.0452794	0.0127737	0.00244842	0.00322478	0.0311241	0.0107276	0.0188437	0.0163536	0.00102452	0.0041488	0.0332691	0.0084287	0.000630245	0.0139156	0.0105785	0.00946504	0.00359607	0.0167535	0.0010894	0.000379291	0.0158053	0.00669974	0.00225726	0.00232051	0.00233912	0.00918955	0.000174767	0.0132409	0.00396805	0.00902431	0.0273894	0.000189271	0.00674687	0.1224613
84	-93.31972	-358.3481	265.0284	0.64663	0.00588486	0.00326699	0.0452229	0.0127578	0.00384956	0.00322076	0.0310853	0.0107142	0.0188202	0.0163332	0.00102324	0.00414363	0.0332276	0.00841818	0.000629458	0.0138982	0.0105653	0.00945323	0.00359158	0.0167326	0.000820696	0.000378818	0.0157856	0.00669138	0.00225445	0.00231761	0.0023362	0.00917809	0.000174549	0.0132244	0.0039631	0.00901305	0.0273552	0.000299812	0.00673846	0.1083569
90	-99.03807	-364.4352	265.3971	0.637958	0.00580594	0.00198932	0.0446164	0.0125867	0.00379793	0.00317757	0.0306684	0.0105706	0.0185678	0.0161141	0.00100952	0.00203683	0.0327819	0.0255562	0.000621017	0.0137118	0.0133182	0.00932645	0.00354341	0.0165082	0.000963191	0.000373737	0.0155739	0.00660164	0.00222421	0.0014156	0.00230487	0.009055	0.000172208	0.013047	0.00390995	0.00889217	0.0269883	0.000295791	0.00391632	0.181256
96	-106.9968	-372.5488	265.552	0.629033	0.00572471	0.00196149	0.0439922	0.0124106	0.0037448	0.00313311	0.0302393	0.0104227	0.018308	0.0158887	0.000995396	0.00200834	0.0323233	0.0251986	0.000135507	0.01352	0.0131319	0.00919597	0.00349384	0.0162773	0.000949715	0.000368509	0.015356	0.00650928	0.00219309	0.00586827	0.0122001	0.00892832	0.000170381	0.0128645	0.00385524	0.00876777	0.0266772	0.000291653	0.00386153	0.2362177
102	-104.7354	-370.2178	265.4823	0.584832	0.0374869	0.00442586	0.00895152	0.0263807	0.00186671	0.00291548	0.0373173	0.0128625	0.0106569	0.0159017	0.00299429	0.00815999	0.0319293	0.0177574	0.0003624	0.00456185	0.0143553	0.0229241	0.00482505	0.0155563	0.00150175	0.00254944	0.0476031	0.00642992	0.00801011	0.00502512	0.00414896	0.00548458	0.000250172	0.00716283	0.00218148	0.0111236	0.0202039	0.000829652	0.0104722	0.2083947
108	-112.6594	-378.0884	265.429	0.614298	0.00780504	0.000924569	0.00940253	0.0277098	0.00196076	0.0315797	0.0391975	0.0135105	0.0111939	0.0167029	0.00314515	0.00857112	0.033538	0.018652	0.000380659	0.00479169	0.0150786	0.0240791	0.00506815	0.00483831	0.00157741	0.00267789	0.0178972	0.00675389	0.00841369	0.00527831	0.004358	0.00576091	0.000262776	0.00752372	0.00229139	0.0116841	0.0212219	0.000871452	0.0109998	0.1907057
114	-108.4683	-373.8127	265.3445	0.627932	0.0137945	0.00094509	0.00961121	0.0283248	0.00567218	0.0322806	0.0400675	0.0138104	0.0114423	0.0170736	0.00321496	0.00361683	0.0143562	0.0121735	0.000389108	0.00489804	0.0154132	0.0246135	0.00518064	0.0049457	0.00161242	0.00273732	0.0182945	0.00690379	0.00860043	0.00539546	0.00471545	0.00588878	0.00144233	0.00769071	0.00234225	0.0079357	0.0216929	0.00374838	0.011244	0.1671944
120	-114.2232	-379.4618	265.2385	0.608778	0.0135323	0.00311172	0.00942851	0.0277864	0.00556436	0.0316669	0.0393058	0.0135479	0.0112248	0.016749	0.00315384	0.00273846	0.0140833	0.0119421	0.000381711	0.00480493	0.0151202	0.0241456	0.00508216	0.00485168	0.00158177	0.00268529	0.0179467	0.00677255	0.00843694	0.00529289	0.00462581	0.00577683	0.00210388	0.0317075	0.00229772	0.00778485	0.0212805	0.00367713	0.0110302	0.143395
126	-122.8673	-388.4152	265.5479	0.605122	0.013451	0.00309303	0.00937189	0.0276195	0.00553094	0.0314768	0.0390698	0.0134665	0.0111574	0.0166485	0.0031349	0.00272202	0.0139987	0.0118704	0.000379419	0.00477608	0.0150294	0.0240007	0.00505164	0.00482255	0.00157227	0.00266916	0.0178389	0.00673188	0.00934742	0.00179045	0.00459803	0.00574214	0.000999971	0.0315171	0.00228392	0.0173439	0.0211527	0.00365505	0.010964	0.2344017
132	-120.0951	-385.596	265.501	0.596415	0.0132575	0.00304852	0.00923704	0.0272221	0.00545136	0.0310239	0.0385076	0.0152137	0.00949106	0.0164089	0.0030898	0.00268285	0.0137973	0.0116996	0.000373959	0.00470736	0.0148132	0.0236553	0.00497895	0.00475316	0.000690138	0.00263076	0.0175822	0.0123377	0.00921292	0.00176469	0.00453187	0.00565952	0.000985582	0.0310636	0.00225106	0.0262048	0.0208484	0.00360246	0.0108062	0.2152402
138	-120.5763	-386.1724	265.5961	0.593292	0.0131881	0.0108281	0.00918867	0.0248212	0.00542281	0.0277048	0.038306	0.015134	0.00944135	0.016323	0.00307362	0.0026688	0.00582122	0.0116383	0.000372001	0.00459113	0.0147356	0.0235314	0.00662927	0.00472827	0.000686524	0.00297977	0.0174902	0.0122731	0.00456186	0.00175545	0.00450814	0.0191689	0.000980421	0.0309009	0.00223927	0.0260676	0.0207392	0.00345984	0.0107496	0.2577012
144	-130.304	-395.948	265.6441	0.637924	0.0104488	0.00230948	0.0218768	0.0118523	0.00431958	0.0279565	0.0306667	0.00594215	0.0347635	0.00720307	0.00150572	0.000662421	0.00583485	0.0114307	2.53277e-05	0.0113401	0.0115148	0.0298295	0.00602221	0.00479097	0.00218919	0.000429013	0.0155731	0.012354	0.00126834	0.00595121	0.0129908	0.00905451	0.00130622	0.0130463	0.00402111	0.0164178	0.0220394	0.00122381	0.00391611	0.2862418
150	-119.7914	-385.2615	265.4702	0.60404	0.0138319	0.0110242	0.00935514	0.0252709	0.00629185	0.0282067	0.039	0.0189445	0.0096124	0.0166187	0.0031293	0.00271715	0.00232112	0.00845905	0.000378741	0.00467431	0.0150026	0.0239578	0.00674937	0.00481393	0.00359691	0.00303376	0.017807	0.0124954	0.00730837	0.00178725	0.00458981	0.0195162	0.000998183	0.00624338	0.00227984	0.0265399	0.0211149	0.00734463	0.0109444	0.2041176
156	-106.9407	-372.3704	265.4296	0.60092	0.00511381	0.0109673	0.00930682	0.0206461	0.011819	0.028061	0.0387985	0.0258206	0.00964961	0.0165329	0.00301841	0.00365481	0.00230913	0.00841535	0.00269956	0.00465016	0.0149251	0.023834	0.00671451	0.00793281	0.00357833	0.00301808	0.0177151	0.0124309	0.00727062	0.00177802	0.0045661	0.0194154	0.000993027	0.00621113	0.00226807	0.0278313	0.0210059	0.00524059	0.0108879	0.1908934
162	-101.5404	-366.9396	265.3992	0.590709	0.00502691	0.0107809	0.00914866	0.0202953	0.0116182	0.0275842	0.0381392	0.0253818	0.00948563	0.0162519	0.00296711	0.0035927	0.00226989	0.00827235	0.00265369	0.00457114	0.0146715	0.023429	0.00660041	0.00779801	0.00351752	0.0029668	0.0344072	0.0122196	0.00714707	0.00174781	0.00448851	0.0190855	0.000976152	0.00610559	0.00222952	0.0273584	0.0206489	0.00515153	0.0107028	0.1818546
168	-102.1093	-367.4286	265.3193	0.58185	0.00495152	0.00575131	0.00901146	0.0199909	0.011444	0.0271705	0.0375672	0.0250011	0.00934337	0.0160082	0.0221777	0.00353882	0.00223585	0.00814829	0.00263043	0.00450259	0.0144514	0.0230776	0.00650142	0.00768106	0.00346477	0.0029223	0.0338912	0.0120364	0.00703989	0.00172159	0.00501471	0.0187993	0.000961513	0.00601402	0.00219609	0.0269481	0.0203392	0.00507427	0.0105423	0.1610482
174	-99.97425	-365.38	265.4057	0.594071	0.00505552	0.00587211	0.00752373	0.0204108	0.0116843	0.00449609	0.0448204	0.0255263	0.00953962	0.0163444	0.0226436	0.00361315	0.00228281	0.00831944	0.00268568	0.00459716	0.014755	0.0235623	0.0108796	0.0078424	0.00236633	0.00815811	0.0346031	0.00769947	0.00718775	0.00330921	0.00162033	0.0191941	0.000981709	0.00188711	0.00224221	0.0275141	0.0207664	0.00518086	0.0107638	0.1837359
180	-100.4163	-366.0137	265.5974	0.591318	0.00443907	0.00584489	0.00748886	0.0203162	0.0116302	0.00447525	0.0446126	0.025408	0.00949541	0.0162687	0.0225386	0.00359641	0.00227223	0.00828088	0.00335354	0.00457586	0.0146866	0.0234531	0.0112944	0.00780605	0.00235536	0.0081203	0.0344427	0.00766379	0.00715444	0.00729344	0.00161283	0.0191052	0.000977159	0.00187836	0.00231427	0.0273866	0.0206702	0.00515685	0.0107139	0.2584086
186	-109.2807	-374.7526	265.4719	0.590955	0.00443634	0.0058413	0.00748426	0.0203038	0.00980886	0.0044725	0.0445852	0.0253924	0.00948958	0.0157068	0.0225248	0.0035942	0.00227084	0.0115923	0.00301536	0.00457305	0.0146776	0.0234387	0.0112875	0.00780126	0.00235392	0.00811531	0.0344216	0.00765908	0.00715005	0.00728896	0.00161183	0.0190934	0.000976559	0.00187721	0.00231285	0.0273697	0.0206575	0.00515368	0.0107073	0.2047108
192	-109.3917	-374.9308	265.5391	0.617931	0.0033588	0.00441047	0.0170335	0.0114808	0.00679356	0.00724052	0.035376	0.0100167	0.0327283	0.00697733	0.00944991	0.00459178	0.000451158	0.0155279	0.000208416	0.0109847	0.0029673	0.0288946	0.0101071	0.00452552	0.00142572	0.00114928	0.0201335	0.00705007	0.012361	0.0239809	0.00486538	0.0174889	0.00126529	0.00275815	0.00234634	0.0302152	0.0213487	0.000787927	0.0117681	0.2305617
198	-117.2262	-382.7658	265.5396	0.606022	0.00329406	0.00432546	0.00877532	0.0112595	0.00666263	0.00710097	0.0346942	0.00993712	0.034796	0.00684285	0.00926777	0.00450328	0.000442463	0.0152286	0.000204399	0.010773	0.00111182	0.0283377	0.00991234	0.0044383	0.0220819	0.00112713	0.0197454	0.00691419	0.0178607	0.0235187	0.00477161	0.0171518	0.0012409	0.00270499	0.00230112	0.0296329	0.0209373	0.000540736	0.0115413	0.2307777
204	-122.9737	-388.5067	265.533	0.605525	0.00329136	0.00432192	0.00876812	0.0112503	0.00665717	0.00709515	0.0345681	0.00992897	0.0347674	0.00683724	0.00926018	0.00449959	0.0004421	0.0152161	0.000204231	0.0107641	0.00111091	0.0283145	0.00990421	0.00443466	0.0220638	0.0011262	0.0197293	0.00690852	0.017846	0.0234994	0.0047677	0.0171377	0.00123988	0.00270277	0.00229923	0.0296086	0.0209201	0.0014576	0.0115318	0.2279779
210	-126.2767	-391.8834	265.6067	0.647179	0.00304718	0.00401221	0.0027511	0.013946	0.00396743	0.00307202	0.030835	0.0173075	0.0065181	0.0107885	0.0154716	0.00246874	0.00155977	0.00796236	0.00207116	0.00314108	0.00101647	0.0160993	0.007753	0.00535844	0.0124452	0.00557415	0.0236431	0.00526078	0.068939	0.00674116	0.00182687	0.0131147	0.000670768	0.0012894	0.0046794	0.0198604	0.014189	0.00808586	0.00735451	0.2634652
216	-126.6512	-391.8246	265.1733	0.630827	0.00297019	0.00391083	0.00268159	0.0112613	0.00386719	0.0029944	0.0300559	0.0168702	0.0239488	0.0105159	0.0150806	0.00240636	0.00152036	0.00776117	0.00201883	0.00306172	0.000990787	0.0156926	0.0175609	0.00522305	0.0121307	0.00543331	0.0230457	0.00512786	0.0671971	0.00657083	0.00178071	0.0127833	0.00065382	0.00125682	0.00456117	0.0193586	0.0138305	0.00788156	0.00716869	0.1310791
222	-115.1493	-380.7111	265.5619	0.575632	0.00312888	0.00410855	0.00833526	0.00374907	0.00632852	0.00674488	0.0328616	0.0209329	0.0352681	0.0142851	0.00880303	0.00518916	0.000165441	0.0125422	0.00114331	0.0229629	0.00105607	0.0269167	0.00941527	0.00421574	0.0209746	0.00107061	0.0194304	0.00656747	0.016488	0.0223393	0.00739427	0.0162917	0.00117867	0.000988438	0.00634484	0.0444598	0.0198873	0.0018377	0.0109625	0.240709
228	-105.066	-370.6279	265.5619	0.574279	0.0123681	0.0040989	0.00831568	0.00374026	0.00631365	0.00672904	0.0327844	0.0208837	0.0202966	0.0142515	0.0149005	0.00517697	0.000165052	0.0125127	0.00060922	0.022909	0.00105359	0.0268535	0.00939315	0.00420583	0.0209253	0.00106809	0.0193848	0.00655204	0.0129481	0.0222869	0.0073769	0.0162534	0.0011759	0.000986116	0.0070417	0.0443553	0.0198406	0.00702733	0.0109368	0.240709
234	-105.9006	-371.568	265.6674	0.602892	0.0135422	0.0101944	0.00256284	0.0277393	0.00369594	0.0028618	0.0287249	0.0196641	0.0228883	0.00857533	0.0243842	0.00229981	0.000677653	0.00741749	0.0111204	0.00292614	0.000946912	0.0149977	0.0167833	0.00499176	0.0115936	0.00519271	0.0227801	0.00490079	0.0423774	0.00627986	0.00170186	0.0122172	0.000624867	0.00120116	0.00492713	0.0185013	0.013218	0.00753254	0.0170648	0.3030006
240	-101.7906	-367.3321	265.5415	0.594672	0.0186855	0.00982061	0.00252789	0.0273611	0.00364555	0.00282278	0.0283333	0.019396	0.0225762	0.00845841	0.0240518	0.00226845	0.000668414	0.00731635	0.00834909	0.00403433	0.000934001	0.0147932	0.0165545	0.00510074	0.0114355	0.00682865	0.0224695	0.00483396	0.0591166	0.00619423	0.00167865	0.0120507	0.000616347	0.00118479	0.00251115	0.0182491	0.00619919	0.00742984	0.0168321	0.2316029
246	-110.2443	-375.7042	265.4599	0.596899	0.0187555	0.0244266	0.00253736	0.0274635	0.0036592	0.00290999	0.0284394	0.0194687	0.0226608	0.00849009	0.0241418	0.00227694	0.000670917	0.00734375	0.00838037	0.00404944	0.000937499	0.0148486	0.0158314	0.00933267	0.0114783	0.00685422	0.0225536	0.00485207	0.0342902	0.00621743	0.00168494	0.0120958	0.000618655	0.00118922	0.00252055	0.0183174	0.00945115	0.00745766	0.0168951	0.200623
252	-111.0587	-376.4616	265.403	0.583245	0.0183265	0.0238679	0.00247932	0.0268353	0.00357549	0.00284342	0.0277888	0.0190233	0.0221424	0.00829587	0.0235896	0.00222486	0.000655569	0.00748592	0.00818866	0.00446427	0.000916054	0.0145089	0.0154693	0.00911918	0.0413778	0.00669743	0.0220377	0.00474108	0.026695	0.00478176	0.0016464	0.0118191	0.000604503	0.00116202	0.00246289	0.0178984	0.00923495	0.00728707	0.0165086	0.1829364
258	-108.842	-374.3257	265.4837	0.583245	0.0183265	0.0238679	0.00247932	0.0268353	0.00357549	0.00284342	0.0277888	0.0190233	0.0221424	0.00829587	0.0235896	0.00222486	0.000655569	0.00748592	0.00818866	0.00446427	0.000916054	0.0145089	0.0154693	0.00911918	0.0413778	0.00669743	0.0220377	0.00474108	0.026695	0.00478176	0.0016464	0.0118191	0.000604503	0.00116202	0.00246289	0.0178984	0.00923495	0.00728707	0.0165086	0.2088782
264	-98.09739	-363.5731	265.4757	0.661644	0.0145906	0.0190024	0.00197391	0.0213649	0.00284663	0.00226379	0.0221241	0.0151454	0.0176287	0.00660476	0.0187809	0.00177132	0.000521932	0.00595992	0.0065194	0.00355423	0.000729316	0.0115513	0.0123159	0.00726024	0.0408911	0.00862708	0.0175453	0.00377461	0.0212533	0.003807	0.00131078	0.00940978	0.000481275	0.000645918	0.00542077	0.0142498	0.00735241	0.0058016	0.00527614	0.2060331
270	-91.73982	-357.2157	265.4759	0.662002	0.0145985	0.0190127	0.00197498	0.0213765	0.00123542	0.00226502	0.0221361	0.0151536	0.0176383	0.00660834	0.018791	0.00156732	0.00105792	0.00596315	0.00652294	0.00465826	0.000729712	0.0115575	0.0123226	0.00726418	0.0409133	0.00863176	0.0175548	0.00377666	0.0212648	0.00380907	0.00131149	0.00941488	0.000481537	0.000283637	0.00542371	0.0142575	0.0073564	0.00580475	0.005279	0.2061001
276	-104.5749	-370.0309	265.456	0.661173	0.0145803	0.0189889	0.00197251	0.0213497	0.00123388	0.00226218	0.0221084	0.0151347	0.0176162	0.00660007	0.0187675	0.00156536	0.000592429	0.00405913	0.00651477	0.00465243	0.000728798	0.0115431	0.0123071	0.00725508	0.0408621	0.00862095	0.0175329	0.00377193	0.0212381	0.00741773	0.00130985	0.00940309	0.000480933	0.000283281	0.00541692	0.0142397	0.00734718	0.00579748	0.00527238	0.199332
282	-105.6513	-371.1073	265.456	0.660466	0.0145647	0.0189686	0.00342496	0.0213269	0.00123256	0.00225976	0.0262742	0.0151185	0.0207314	0.00659301	0.0090199	0.00156369	0.00209312	0.00405479	0.0065078	0.00464745	0.000728019	0.0115307	0.012294	0.00724732	0.0408184	0.00861173	0.0175141	0.00376789	0.0212154	0.0074098	0.00130845	0.00939303	0.000997812	0.000282978	0.00541113	0.0142245	0.00733932	0.00579128	0.00526675	0.199332
288	-110.0296	-375.3553	265.3257	0.639173	0.0140951	0.018357	0.00331454	0.0386198	0.00421486	0.00218691	0.0254272	0.0146311	0.0200631	0.00638045	0.00872911	0.00151732	0.00202564	0.0148273	0.00629799	0.00388579	0.000704547	0.011159	0.0118976	0.00701367	0.0395024	0.00833409	0.0169495	0.00364642	0.0205315	0.00717091	0.00126626	0.0090902	0.00190721	0.000273855	0.00523667	0.0137659	0.00710271	0.00560457	0.00509695	0.1625807
294	-103.9662	-369.3395	265.3733	0.589906	0.0153908	0.0200445	0.00361923	0.0421699	0.00460231	0.00238793	0.0277645	0.015976	0.0219073	0.00696697	0.00545031	0.0016568	0.00543739	0.0161903	0.00687693	0.0139342	0.000769312	0.0178292	0.0129913	0.00765839	0.0431336	0.00910019	0.0185075	0.00398161	0.0224188	0.00783009	0.00138266	0.00992581	0.00336119	0.000638219	0.00571805	0.0150313	0.00775562	0.00611976	0.00556548	0.174679
300	-100.2057	-365.6687	265.463	0.587887	0.0153381	0.0199759	0.00360684	0.0420255	0.00458655	0.00237976	0.0276695	0.0159213	0.0218323	0.00694312	0.00602744	0.00165113	0.00541877	0.0161349	0.00685339	0.0138865	0.000766679	0.0177682	0.0129468	0.00763218	0.042986	0.00906904	0.0184442	0.00396798	0.022342	0.00780328	0.00137793	0.00989183	0.00334969	0.000636034	0.00569847	0.0149798	0.00772906	0.00892647	0.00554643	0.2016843
306	-101.7083	-367.0334	265.3251	0.640425	0.0167088	0.00533735	0.00392917	0.0457812	0.00499644	0.00259243	0.01935	0.0173441	0.0237834	0.0075636	0.00656609	0.00179869	0.00590303	0.0175768	0.00187399	0.00942665	0.000835194	0.0193561	0.0141038	0.00831424	0.0109035	0.00987951	0.00590656	0.00432258	0.00826078	0.00850064	0.00150107	0.0107758	0.00364904	0.00266791	0.00620773	0.0163185	0.0217743	0.0097242	0.00604209	0.1624385
312	-100.1153	-365.434	265.3187	0.632322	0.0164974	0.00602382	0.00806089	0.045202	0.00493323	0.00255963	0.0142173	0.0171247	0.0234825	0.00746791	0.00648302	0.00177593	0.00582835	0.0173545	0.00185028	0.00930739	0.00351635	0.0191112	0.0139254	0.0197116	0.0107655	0.0124202	0.00583183	0.0042679	0.00815627	0.00815768	0.00148208	0.0106395	0.00360287	0.00263416	0.00210846	0.0161121	0.0214988	0.00960117	0.00596565	0.1609095
318	-105.6814	-371.1523	265.4709	0.625448	0.0163181	0.00595833	0.00797326	0.0447106	0.0048796	0.00348466	0.0140627	0.0169385	0.0232273	0.00738673	0.00742757	0.00175662	0.00576499	0.0171658	0.0049594	0.00920621	0.00347813	0.0189034	0.013774	0.0194974	0.0106485	0.0122852	0.0115424	0.0042215	0.00806761	0.008069	0.00146597	0.0105238	0.00356371	0.00260552	0.00208553	0.0159369	0.0212651	0.0094968	0.0059008	0.2043784
324	-114.6703	-379.9424	265.2721	0.612497	0.0159802	0.00583495	0.00780816	0.0437848	0.00477856	0.0034125	0.0137715	0.0165878	0.0227463	0.0105023	0.00727377	0.00172025	0.0136205	0.0168103	0.00935865	0.00901557	0.0034061	0.0172733	0.0134888	0.0190936	0.010428	0.0120308	0.0113034	0.0103345	0.00790055	0.00790191	0.00143561	0.0103059	0.00348991	0.00255157	0.00204235	0.0156069	0.0208247	0.00930015	0.00577861	0.1503787
330	-107.2316	-372.5963	265.3647	0.614213	0.016025	0.0058513	0.00267943	0.00403901	0.00479195	0.00342206	0.0138101	0.0166343	0.02281	0.0105317	0.00729415	0.00323517	0.00871187	0.0168575	0.00938487	0.00904084	0.00341565	0.0173217	0.0135266	0.023892	0.0104572	0.0120645	0.0113351	0.0103634	0.00792269	0.0218405	0.00393333	0.0103348	0.00349969	0.00255872	0.00204807	0.0401494	0.0208831	0.00932621	0.0057948	0.1723904
