Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-922.0212	-1090.273	168.2523	1.675134	3.298713
6	-920.6102	-1089.735	169.1247	1.449957	2.912897
12	-921.9755	-1091.085	169.1095	1.255996	3.038567
18	-936.7676	-1106.802	170.0345	1.392009	2.387507
24	-942.1234	-1111.523	169.3997	1.177393	2.911422
30	-932.6737	-1103.019	170.3452	1.279611	2.261184
36	-939.959	-1109.318	169.359	1.299187	2.862356
42	-924.4884	-1094.784	170.296	1.286329	2.288416
48	-922.0988	-1090.477	168.378	1.286329	3.453127
54	-927.3885	-1094.098	166.7091	1.814055	4.110882
60	-923.4789	-1089.882	166.4031	1.80582	4.289226
66	-917.9136	-1086.071	168.157	1.662081	3.362406
72	-925.4133	-1093.537	168.1235	1.713546	3.351882
78	-915.9116	-1084.87	168.9585	1.759768	2.825934
84	-926.9334	-1096.989	170.0553	1.004422	2.616734
90	-927.0852	-1096.947	169.8616	1.228813	2.597785
96	-919.4927	-1088.375	168.8819	1.254217	3.175282
102	-926.3884	-1095.7	169.3115	1.254217	2.918264
108	-918.0253	-1088.018	169.9931	1.35231	2.438662
114	-928.8447	-1098.08	169.2354	1.636545	2.732247
120	-923.3156	-1092.783	169.4676	1.404278	2.732247
126	-932.2314	-1101.643	169.4118	1.26001	2.854116
132	-936.9174	-1107.099	170.1814	1.140939	2.453181
138	-930.5635	-1100.4	169.8369	1.410743	2.499974
144	-931.0431	-1098.966	167.9225	1.670632	3.494711
150	-938.3956	-1106.545	168.1492	1.443955	3.494711
156	-934.261	-1102.313	168.0519	1.759726	3.366833
162	-928.8077	-1095.945	167.1376	1.759726	3.897075
168	-926.5567	-1094.649	168.0926	1.305746	3.60805
174	-918.8485	-1088.319	169.4708	1.18838	2.861767
180	-927.0834	-1096.47	169.3863	1.272862	2.861767
186	-920.3068	-1089.706	169.3991	1.440623	2.75193
192	-916.8363	-1086.034	169.1976	1.655232	2.743908
198	-924.0149	-1093.953	169.9381	1.243021	2.541465
204	-933.4342	-1101.699	168.2652	1.458971	3.418121
210	-917.5402	-1087.321	169.7808	1.228314	2.64797
216	-918.9408	-1088.484	169.5435	1.257583	2.775524
222	-922.9742	-1092.258	169.2838	1.095669	3.0302
228	-918.5862	-1088.703	170.117	1.139094	2.494659
234	-919.0865	-1088.965	169.8781	1.266581	2.564094
240	-920.8502	-1090.449	169.5983	1.237752	2.754167
246	-923.5361	-1093.03	169.4935	1.342557	2.754167
252	-929.0398	-1097.843	168.8035	1.437119	3.113131
258	-927.7735	-1096.177	168.4038	1.729767	3.176766
264	-929.4566	-1097.877	168.4207	1.565517	3.263998
270	-933.4968	-1101.21	167.713	1.802162	3.540124
276	-934.4315	-1102.223	167.7917	1.810208	3.489593
282	-927.091	-1097.006	169.9153	1.648087	2.300514
288	-931.9348	-1101.99	170.0549	1.508537	2.300514
294	-933.4582	-1103.384	169.9261	1.172845	2.592464
300	-943.2917	-1111.826	168.5347	1.315278	3.344276
306	-936.2414	-1106.927	170.686	1.086878	2.165545
312	-934.4944	-1103.711	169.217	1.459225	2.85143
318	-935.3686	-1104.287	168.9187	1.588361	2.953607
324	-942.7848	-1111.409	168.6243	1.679774	3.075331
330	-944.7851	-1113.785	168.9997	1.1403	3.172974
336	-940.6213	-1109.846	169.2251	1.637916	2.737675
342	-932.874	-1102.21	169.3359	1.557973	2.718808
348	-932.1166	-1101.364	169.2475	1.237632	2.966847
354	-930.6139	-1100.127	169.5134	1.265452	2.789061
360	-938.3144	-1106.426	168.1115	1.43748	3.520462
366	-923.0081	-1092.981	169.9729	1.248876	2.516122
372	-934.508	-1104.143	169.6354	1.248876	2.724688
378	-933.5724	-1103.13	169.5579	1.311847	2.733592
384	-930.246	-1099.45	169.2041	1.819921	2.638815
390	-930.6016	-1099.252	168.65	1.624899	3.092731
396	-931.3275	-1101.236	169.9083	1.624899	2.319783
402	-924.649	-1094.178	169.5293	1.209518	2.813425
408	-930.6801	-1098.6	167.9198	1.669116	3.497161
414	-930.0305	-1099.358	169.3273	1.353117	2.848925
420	-939.0924	-1108.954	169.8611	1.077267	2.69148
426	-918.0406	-1087.975	169.9347	1.18253	2.581162
432	-925.7948	-1095.392	169.5977	1.517819	2.582219
438	-926.0229	-1095.106	169.0829	0.976153	3.220962
444	-929.6409	-1096.602	166.9613	1.845847	3.948747
450	-929.1684	-1097.496	168.3273	1.4323	3.397338
456	-926.533	-1096.061	169.5279	1.365869	2.71885
462	-927.181	-1096.491	169.3103	1.314799	2.882412
468	-934.5638	-1104.142	169.5783	1.262305	2.751409
474	-927.6418	-1096.906	169.2644	1.576197	2.751409
480	-928.7293	-1097.719	168.9894	1.576197	2.918349
486	-929.4344	-1098.504	169.0698	1.495808	2.918349
492	-923.0582	-1092.22	169.1614	1.410048	2.914828
498	-929.9985	-1097.971	167.9726	1.56488	3.527156
504	-930.2207	-1098.175	167.9543	1.469326	3.593373
510	-929.4308	-1098.477	169.0462	1.500718	2.929615
516	-925.7577	-1094.203	168.445	1.534751	3.267818
522	-930.9886	-1099.799	168.8108	1.585735	3.020003
528	-932.6264	-1102.396	169.7697	1.074852	2.748998
534	-929.8514	-1098.023	168.1715	1.613802	3.382254
540	-936.5643	-1107.774	171.2096	0.8664298	1.96553
546	-934.6238	-1104.038	169.4145	1.388128	2.774572
552	-928.2485	-1095.717	167.4688	1.559209	3.822036
558	-914.0273	-1082.662	168.6345	1.458959	3.200554
564	-919.2084	-1088.994	169.7858	1.202855	2.660608
570	-919.7656	-1089.498	169.7326	1.256017	2.660608
576	-930.25	-1100.025	169.7747	1.033344	2.771275
582	-941.5053	-1110.453	168.9479	1.287207	3.116425
588	-935.6081	-1104.318	168.7098	1.44556	3.163887
594	-930.6728	-1099.456	168.783	1.701816	2.967008
600	-929.9191	-1099.076	169.1565	1.101604	3.102716
606	-924.3465	-1093.889	169.542	1.517788	2.616688
612	-920.2338	-1088.462	168.2279	1.709781	3.292626
618	-928.4416	-1097.126	168.6846	1.400443	3.205587
624	-929.8597	-1099.217	169.3572	1.400443	2.801967
630	-936.6668	-1104.933	168.2662	1.363022	3.473614
636	-929.3954	-1098.901	169.5057	1.21976	2.821542
642	-933.39	-1102.24	168.8501	1.568882	3.006552
648	-943.3443	-1111.901	168.5571	1.31477	3.331415
654	-943.7226	-1111.872	168.1497	1.517452	3.451458
660	-937.4808	-1105.493	168.0126	1.654528	3.451458
666	-935.7469	-1104.48	168.7329	1.522742	3.10422
672	-945.2902	-1115.475	170.1852	1.250311	2.381803
678	-929.3827	-1099.144	169.7612	1.24167	2.651823
684	-937.8007	-1105.892	168.091	1.919798	3.249476
690	-932.0989	-1101.128	169.0295	1.277353	3.073677
696	-932.8644	-1103.203	170.3382	1.139876	2.354867
702	-921.2781	-1091.618	170.3396	1.277057	2.266442
708	-931.3561	-1099.68	168.3242	1.434053	3.39815
714	-934.6338	-1104.297	169.6628	1.159526	2.762582
720	-940.9094	-1111.108	170.1987	1.185061	2.414495
726	-935.5798	-1105.793	170.2132	1.170557	2.414495
732	-923.9833	-1093.49	169.5065	1.367453	2.731024
738	-923.8737	-1093.251	169.377	1.152076	2.940357
744	-920.2954	-1089.985	169.6892	1.203616	2.719459
750	-925.2118	-1094.25	169.0378	1.407217	2.990927
756	-925.0659	-1093.141	168.0755	1.363494	3.58446
762	-943.1301	-1112.457	169.3273	1.298016	2.882281
768	-935.9804	-1105.143	169.1628	1.628739	2.781353
774	-925.0954	-1095.351	170.2557	1.289721	2.311995
780	-924.2099	-1094.594	170.3842	1.175976	2.302579
786	-928.1773	-1097.002	168.8251	1.302683	3.180239
792	-930.0412	-1100.02	169.9787	1.470813	2.372933
798	-933.958	-1104.041	170.0828	1.366708	2.372933
804	-933.1921	-1102.412	169.2201	1.29081	2.951294
810	-931.3002	-1101.26	169.9599	1.3626	2.453068
816	-928.739	-1098.837	170.0982	1.224289	2.453068
822	-918.3057	-1088.573	170.2678	1.160058	2.386672
828	-924.4471	-1094.514	170.0667	1.303301	2.423173
834	-924.819	-1094.701	169.8825	1.253129	2.56973
840	-924.4238	-1093.333	168.9097	1.575084	2.967047
846	-931.5232	-1101.115	169.5922	1.216871	2.770648
852	-927.6167	-1096.898	169.2808	1.416405	2.838693
858	-926.3554	-1095.322	168.9666	1.627635	2.901032
864	-923.8886	-1094.181	170.2928	0.8668925	2.5548
870	-923.4881	-1093.749	170.2609	1.334584	2.280003
876	-926.2963	-1096.244	169.9478	1.472776	2.391236
882	-930.531	-1099.328	168.797	1.472776	3.095744
888	-917.5426	-1087.073	169.5299	1.379532	2.709239
894	-929.353	-1099.346	169.9934	1.274952	2.486993
900	-930.6421	-1100.303	169.6611	1.607272	2.486993
906	-931.557	-1101.557	170	1.268331	2.486993
912	-918.2588	-1087.854	169.5952	1.673137	2.486993
918	-915.2284	-1085.013	169.7845	1.104853	2.721593
924	-921.9996	-1090.972	168.9726	1.16274	3.175745
930	-923.3853	-1091.489	168.1034	1.528198	3.472258
936	-923.4001	-1091.916	168.5162	1.53387	3.226242
942	-925.8026	-1095.616	169.8138	1.397143	2.522877
948	-917.7757	-1087.764	169.9884	1.397143	2.413408
954	-927.7525	-1096.122	168.3697	1.41049	3.385238
960	-933.3499	-1102.341	168.9913	1.38821	3.030193
966	-922.3258	-1091.396	169.0705	1.308983	3.030193
972	-915.6213	-1085.81	170.1891	1.371564	2.302249
978	-920.2077	-1089.636	169.4278	1.707124	2.570189
984	-938.5989	-1107.712	169.1133	1.28496	3.018951
990	-920.9605	-1091.059	170.0987	1.400218	2.341628
996	-916.647	-1085.879	169.2321	1.280652	2.950213
1002	-935.2297	-1103.572	168.3428	1.363852	3.428379
1008	-936.3513	-1104.008	167.6565	1.285884	3.871251
1014	-925.0291	-1094.83	169.8008	1.313938	2.582709
1020	-918.6043	-1087.657	169.0528	1.313938	3.037827
1026	-918.6969	-1087.538	168.8411	1.525662	3.037827
1032	-925.8358	-1094.965	169.1297	1.376065	2.9544
1038	-925.1811	-1094.362	169.1808	1.421321	2.896287
1044	-927.8114	-1097.783	169.9713	1.525256	2.343088
1050	-923.8694	-1092.981	169.112	1.594563	2.833029
1056	-927.2885	-1097.572	170.2836	1.533216	2.136911
1062	-932.4703	-1103.166	170.6959	1.120889	2.136911
1068	-939.0607	-1109.716	170.6555	1.027672	2.223619
1074	-944.5473	-1113.867	169.3195	1.18462	2.955406
1080	-931.3358	-1101.14	169.8041	1.103282	2.71055
1086	-924.8354	-1093.377	168.5418	1.788171	3.059821
1092	-927.0072	-1096.816	169.8085	1.249198	2.617998
1098	-930.0618	-1097.421	167.3588	1.673846	3.819372
1104	-934.2712	-1102.603	168.3317	1.31653	3.462519
1110	-926.5646	-1095.511	168.9467	1.549131	2.960384
1116	-930.72	-1101.173	170.4531	1.134355	2.285112
1122	-935.5772	-1105.322	169.7444	1.180496	2.699795
1128	-930.2069	-1098.862	168.6546	1.152113	3.369679
1134	-921.7979	-1091.387	169.5891	1.429176	2.64236
1140	-922.7401	-1092.517	169.7774	1.545787	2.452653
1146	-922.478	-1092.475	169.9973	1.043332	2.628568
1152	-931.4167	-1098.526	167.1092	1.943747	3.807702
1158	-920.6262	-1088.721	168.0943	2.007364	3.195698
1164	-928.2985	-1097.485	169.1864	1.406718	2.901712
1170	-925.3441	-1093.711	168.3671	1.392859	3.397151
1176	-918.5152	-1087.237	168.7215	1.678978	3.017621
1182	-925.9743	-1093.997	168.0225	1.686573	3.426966
1188	-928.5734	-1098.039	169.4658	1.431231	2.716844
1194	-927.9914	-1097.708	169.717	1.336219	2.620745
1200	-933.2843	-1101.39	168.1061	1.693917	3.373599
1206	-929.3861	-1099.613	170.2266	1.2731	2.341096
1212	-922.129	-1089.853	167.7235	1.614637	3.642962
1218	-924.5059	-1093.072	168.5658	1.319567	3.323472
1224	-923.5422	-1092.412	168.87	1.690333	2.921536
1230	-921.0403	-1090.42	169.3795	1.541699	2.702068
1236	-934.3956	-1103.75	169.3541	1.089749	2.991609
1242	-928.2582	-1096.498	168.2394	1.671862	3.308217
1248	-935.8976	-1106.381	170.4837	1.31515	2.148658
1254	-925.5448	-1096.41	170.865	1.03156	2.084665
1260	-939.4542	-1110.319	170.865	1.03156	2.084665
1266	-947.5512	-1117.231	169.6794	1.27264	2.683115
1272	-944.3745	-1111.934	167.5598	1.397899	3.862463
1278	-933.4283	-1101.704	168.2754	1.576	3.343453
1284	-934.6179	-1104.231	169.6134	1.559173	2.546746
1290	-933.741	-1102.715	168.9743	1.248065	3.124031
1296	-935.0935	-1104.731	169.6379	1.433995	2.609235
1302	-924.738	-1093.034	168.296	1.484291	3.385232
1308	-927.2733	-1095.357	168.0839	1.653636	3.410246
1314	-933.0545	-1102.204	169.1491	1.38519	2.937248
1320	-928.0204	-1096.978	168.958	1.576292	2.937248
1326	-926.5524	-1095.408	168.8552	1.576292	2.999057
1332	-930.3484	-1100.499	170.1505	1.445284	2.279803
1338	-930.1319	-1100.9	170.7685	1.13476	2.080261
1344	-934.4786	-1104.652	170.1737	1.171675	2.438701
1350	-937.0263	-1107.443	170.4171	1.257991	2.228859
1356	-940.5129	-1109.605	169.0917	1.429462	2.945147
1362	-924.8982	-1093.543	168.6445	1.425679	3.21434
1368	-928.043	-1097.707	169.664	1.285963	2.684416
1374	-937.2509	-1106.06	168.8095	1.317036	3.18097
1380	-923.6196	-1093.454	169.8341	1.552496	2.412708
1386	-925.5305	-1094.487	168.9564	1.414888	3.035127
1392	-936.9937	-1106.315	169.3209	1.22533	2.930028
1398	-936.1248	-1104.358	168.2333	1.247382	3.560236
1404	-937.3363	-1104.079	166.743	1.516172	4.260755
1410	-931.0105	-1096.922	165.9119	2.066155	4.419627
1416	-933.6659	-1103.092	169.4265	1.336007	2.799047
1422	-924.3523	-1093.743	169.3906	1.370225	2.800033
1428	-935.8079	-1105.357	169.5488	1.591988	2.566511
1434	-937.9996	-1107.15	169.1502	1.352005	2.95657
1440	-933.8672	-1103.63	169.7632	1.17879	2.689294
1446	-932.3126	-1100.507	168.194	1.614548	3.368641
1452	-917.0762	-1087.429	170.353	1.210338	2.300519
1458	-923.2646	-1093.52	170.255	1.308361	2.300519
1464	-917.3935	-1087.861	170.4678	1.095599	2.300519
1470	-917.884	-1085.915	168.0315	1.383942	3.598129
1476	-929.681	-1098.826	169.1453	1.546136	2.842209
1482	-920.806	-1090.078	169.2724	1.38331	2.863898
1488	-922.4896	-1091.662	169.1725	1.483215	2.863898
1494	-936.5592	-1106.341	169.7816	0.8740613	2.863898
1500	-925.8839	-1095.377	169.4928	1.162882	2.863898
1506	-932.6953	-1102.234	169.5383	1.526161	2.613803
1512	-924.8275	-1094.885	170.0577	1.102488	2.554446
1518	-912.8518	-1082.562	169.7105	1.468833	2.542532
1524	-927.2363	-1097.083	169.8469	1.350259	2.531446
1530	-932.8171	-1101.871	169.0542	1.3338	3.025098
1536	-934.1705	-1104.152	169.9815	1.072975	2.61998
1542	-934.687	-1102.514	167.8268	1.274517	3.779831
1548	-925.2904	-1092.545	167.2545	1.40045	4.035768
1554	-925.1689	-1093.91	168.7416	1.192523	3.294744
1560	-917.4443	-1086.704	169.2595	1.245309	2.954965
1566	-928.0186	-1097.379	169.3604	1.439525	2.776236
1572	-928.7083	-1098.252	169.544	1.2559	2.776236
1578	-936.2969	-1104.767	168.4705	1.250247	3.420078
1584	-931.9572	-1100.974	169.0167	1.489506	2.954149
1590	-921.657	-1090.642	168.9853	1.568141	2.925691
1596	-919.867	-1088.068	168.2009	1.450482	3.460708
1602	-932.0561	-1100.571	168.5151	1.450482	3.276205
1608	-930.2149	-1098.409	168.194	1.377173	3.507537
1614	-932.1486	-1101.248	169.0996	1.506028	2.894167
1620	-922.128	-1091.774	169.6456	1.269145	2.705985
1626	-925.627	-1094.497	168.8699	1.527841	3.019308
1632	-921.9154	-1091.669	169.7538	1.563288	2.456464
1638	-921.3982	-1090.499	169.1009	1.270214	3.035257
1644	-922.147	-1091.364	169.2172	1.153879	3.035257
1650	-933.2942	-1104.058	170.7641	1.070134	2.125512
1656	-929.0142	-1098.496	169.4814	1.274429	2.803057
1662	-933.3247	-1102.691	169.3658	1.134727	2.95754
1668	-936.4965	-1105.795	169.2981	1.454975	2.804773
1674	-931.5722	-1100.612	169.0395	1.630126	2.855419
1680	-928.1858	-1098.292	170.1064	1.39269	2.341464
1686	-928.8064	-1097.801	168.9946	1.243761	3.114467
1692	-932.1372	-1101.591	169.4536	1.213113	2.857233
