Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-745.3622	-915.5925	170.2303	0.9245351	2.383504	0.7578853
6	-756.145	-926.3122	170.1673	0.913823	2.400677	0.8340107
12	-746.7251	-917.2894	170.5643	0.7184508	1.984656	1.062002
18	-744.6319	-915.2041	170.5721	1.072711	1.801723	0.8763728
24	-758.8528	-929.3341	170.4813	0.6472559	1.976074	1.207649
30	-755.1623	-925.6099	170.4475	0.9666199	1.94905	0.9675344
36	-747.9555	-918.8545	170.8989	0.8164986	1.445792	1.158678
42	-754.725	-925.9442	171.2191	0.6106239	1.437054	1.062578
48	-750.2751	-920.5415	170.2665	1.330032	1.670335	1.062578
54	-748.4167	-917.4373	169.0206	2.032011	2.236239	1.041552
60	-747.1779	-917.4798	170.3019	0.853981	2.245591	0.9269594
66	-746.9925	-917.4536	170.4611	1.294157	1.775696	0.76846
72	-750.6574	-920.2683	169.6109	1.599047	2.362917	0.7029709
78	-753.0453	-922.2918	169.2464	1.79587	2.304041	0.9848154
84	-749.0108	-918.9146	169.9039	1.605924	1.840368	0.9809334
90	-744.8359	-915.429	170.5931	0.9329803	1.956256	0.8333348
96	-754.6116	-925.0221	170.4106	1.004824	1.956256	0.9587511
102	-748.9373	-919.8326	170.8953	0.8005797	1.552322	1.080034
108	-742.1028	-912.2826	170.1797	1.168182	2.122078	0.8484879
114	-739.9727	-909.8776	169.905	1.490368	2.078039	0.8443942
120	-757.1689	-927.5187	170.3498	1.330102	1.727742	0.9202511
126	-761.4562	-931.888	170.4318	0.6124052	2.403506	0.8750641
132	-775.6535	-945.7663	170.1128	1.05887	2.298352	0.8484481
138	-753.9777	-922.6744	168.6967	1.668105	3.2108	0.698197
144	-763.7636	-933.9104	170.1469	0.8504157	2.45734	0.866931
150	-758.3781	-929.067	170.6889	0.6606459	2.013604	0.9676439
156	-763.4394	-933.4033	169.9639	0.9575496	2.376411	1.032898
162	-745.8845	-916.5901	170.7056	0.6788277	1.702159	1.223038
168	-756.9641	-926.7202	169.7561	1.668533	1.702159	1.188682
174	-749.0754	-919.5967	170.5213	0.9209159	1.702159	1.173416
180	-753.3925	-923.3278	169.9353	0.9784278	2.578728	0.8204512
186	-752.9693	-922.4456	169.4763	1.636766	2.260469	0.9567733
192	-762.7804	-933.443	170.6626	0.8136598	1.738051	1.111255
198	-755.7323	-925.5385	169.8062	1.600629	1.98754	0.9346516
204	-744.1362	-914.6482	170.512	0.6467867	2.340547	0.8116062
210	-742.5943	-913.271	170.6767	0.8452095	1.714778	1.090712
216	-751.2456	-920.8312	169.5856	1.641101	1.911399	1.178906
222	-750.1555	-920.4846	170.3291	1.167501	1.911636	0.9196481
228	-748.2636	-918.5354	170.2718	0.9992839	1.911636	1.1396
234	-756.1045	-926.6161	170.5116	1.057693	1.911636	0.8350607
240	-752.4854	-922.1173	169.6319	1.346219	2.5402	0.7861605
246	-750.1714	-919.3291	169.1577	1.962738	1.970701	1.219148
252	-754.2098	-923.7806	169.5708	1.807185	2.074015	0.870052
