Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1514.85	-1676.615	161.7651	2.97185	0.8854007	5.929761
6	-1526.816	-1687.973	161.157	2.902228	0.8194311	6.323556
12	-1517.683	-1678.398	160.7148	2.969351	0.7826783	6.557452
18	-1511.809	-1673.985	162.1766	2.624267	0.8938782	5.838018
24	-1519.058	-1681.686	162.6284	3.080575	0.9913337	5.356399
30	-1525.787	-1688.212	162.4247	3.160434	1.049918	5.406278
36	-1531.165	-1693.354	162.1896	3.160434	0.8758747	5.631199
42	-1544.067	-1705.027	160.9604	2.615583	0.8827379	6.509377
48	-1534.882	-1696.101	161.2191	3.006458	0.9388546	6.184971
54	-1530.843	-1691.935	161.092	3.270861	0.8852998	6.184971
60	-1542.144	-1703.827	161.6839	2.835983	0.8924855	6.022954
66	-1531.323	-1692.6	161.2773	3.25493	0.8368925	6.116262
72	-1528.538	-1690.321	161.7826	3.055394	0.7819295	5.944817
78	-1533.324	-1695.448	162.1241	3.591854	0.909522	5.493042
84	-1528.188	-1689.834	161.6469	3.085433	0.8619073	5.963934
90	-1518.173	-1680.091	161.9178	2.705433	0.8619073	5.963934
96	-1533.822	-1696.196	162.3743	3.126065	0.9505904	5.501567
102	-1532.377	-1695.898	163.5209	2.874894	0.959431	4.959927
108	-1534.341	-1697.044	162.703	3.347779	0.9053323	5.263242
114	-1530.975	-1692.319	161.3448	3.857814	0.9043662	5.832549
120	-1531.96	-1694.861	162.901	3.857814	1.037921	4.900629
126	-1525.963	-1688.985	163.0221	3.380675	1.091429	4.971281
132	-1528.842	-1692.008	163.1662	3.238756	1.041547	4.971281
138	-1523.106	-1685.396	162.2906	3.238756	1.149892	5.395889
144	-1526.913	-1690.444	163.5308	3.654109	1.104926	4.581573
150	-1525.286	-1687.231	161.9454	3.793248	0.9703307	5.488659
156	-1525.221	-1687.565	162.3439	3.202225	1.016125	5.453776
162	-1523.895	-1686.691	162.7956	3.242208	0.995994	5.200746
168	-1520.616	-1682.015	161.3986	3.011396	0.8767703	6.119192
174	-1527.857	-1689.531	161.6741	2.944774	0.8746186	5.99571
180	-1531.543	-1693.141	161.5988	4.185485	0.8519524	5.615336
186	-1531.106	-1693.234	162.1279	3.255186	0.9025305	5.615336
192	-1528.728	-1690.777	162.0488	3.552596	0.9676579	5.516213
198	-1532.78	-1694.794	162.0139	3.825156	0.9676579	5.44164
204	-1525.196	-1687.498	162.302	3.432615	0.9318946	5.439084
210	-1514.765	-1677.102	162.3372	3.187772	0.9166744	5.517528
216	-1522.302	-1683.872	161.5701	3.050106	0.9328036	5.980504
222	-1522.097	-1683.702	161.6049	3.064867	0.7351866	6.063702
228	-1529.644	-1690.879	161.2344	3.064867	0.8165587	6.221075
234	-1523.596	-1685.278	161.6816	3.064867	0.8301849	5.97003
240	-1523.684	-1685.048	161.3644	2.471675	0.7324631	6.431183
246	-1519.335	-1679.542	160.2076	3.129453	0.8159906	6.753581
252	-1515.195	-1676.632	161.4373	2.796491	0.8158972	6.214429
258	-1517.488	-1679.217	161.7287	3.27964	0.8045887	5.878661
264	-1521.819	-1682.635	160.816	3.414681	0.8417549	6.307055
270	-1526.411	-1687.667	161.2561	3.251471	0.8455508	6.124372
276	-1524.511	-1686.455	161.9438	2.393763	0.7782815	6.124372
282	-1525.143	-1686.145	161.002	3.625349	0.8565068	6.124372
288	-1529.304	-1691.802	162.4977	1.973139	0.8853046	5.951197
294	-1533.497	-1695.353	161.8561	3.506322	0.901653	5.674508
300	-1525.475	-1687.594	162.1192	2.838843	0.9614518	5.746276
306	-1528.915	-1690.321	161.4059	3.245387	0.8418406	6.047
312	-1513.279	-1674.756	161.4765	3.245387	0.8418406	6.008503
318	-1516.611	-1678.874	162.2627	3.081019	0.7439093	5.693311
324	-1511.184	-1672.722	161.5379	3.376938	0.7814116	5.960347
330	-1521.823	-1682.936	161.1131	2.735977	0.9257985	6.354827
336	-1523.446	-1684.647	161.2004	2.644804	0.9059354	6.354827
342	-1530.632	-1691.774	161.1424	2.964473	0.7323691	6.354827
348	-1523.165	-1685.224	162.0588	3.644043	0.8627608	5.536479
354	-1521.792	-1684.444	162.6513	2.75846	0.8773066	5.532482
360	-1537.138	-1699.661	162.523	2.856969	0.9342424	5.532482
366	-1529.034	-1691.6	162.5657	2.917392	0.7855681	5.567024
372	-1522.883	-1684.751	161.8681	3.030382	0.9106119	5.837325
378	-1529.463	-1691.428	161.9645	2.677457	0.7890772	5.989458
384	-1526.325	-1688.198	161.8725	2.718854	0.850491	5.989458
390	-1521.878	-1682.868	160.9904	3.16159	0.7470985	6.355294
396	-1517.47	-1679.432	161.9613	3.175537	0.9583381	5.705547
402	-1537.263	-1699.454	162.1912	2.763397	0.9604676	5.737322
408	-1527.984	-1690.021	162.0369	3.085179	0.8865624	5.737322
