Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-54.23943	-225.3704	171.131	1.456121	1.675557
6	-41.39604	-213.5029	172.1068	0.7446249	1.471635
12	-31.9206	-204.1698	172.2492	0.5386213	1.496931
18	-31.82556	-202.6065	170.781	3.044305	0.8921414
24	-26.60304	-198.675	172.072	1.666971	0.5549894
30	-21.80973	-193.8122	172.0024	1.479794	0.9392836
36	-28.80218	-200.7114	171.9092	1.291992	1.196954
42	-21.49988	-193.2691	171.7692	0.7638118	1.704862
48	-20.91036	-193.0453	172.1349	1.314194	0.9663142
54	-40.56783	-211.5635	170.9957	1.492575	1.746921
60	-57.04981	-227.7531	170.7033	1.396586	2.008272
66	-35.39758	-206.9631	171.5655	1.515205	1.305907
72	-38.21581	-210.2369	172.0211	0.9608692	1.374053
78	-39.61917	-211.4948	171.8757	1.4705	1.074124
84	-26.95965	-199.9976	173.0379	0.3577001	0.8637962
90	-14.01021	-185.8054	171.7952	1.658746	0.9829011
96	-16.27119	-187.9873	171.7161	1.151628	1.462677
102	-30.67051	-202.9598	172.2892	0.7779234	1.304102
108	-28.26903	-201.0976	172.8286	0.7278083	0.8358621
114	-20.98039	-193.9875	173.0071	0.5741451	0.7767571
120	-36.37357	-208.3939	172.0203	1.717791	0.4279403
126	-31.18236	-203.6405	172.4581	1.088733	0.8537321
132	-38.82439	-211.0313	172.2069	1.362617	0.8322578
138	-38.70101	-209.5225	170.8215	1.672755	1.752582
144	-38.75361	-210.1878	171.4342	1.229058	1.615007
150	-34.27711	-207.2758	172.9986	0.6022247	0.7567656
156	-37.5775	-209.4926	171.9151	0.891374	1.508332
162	-37.41698	-209.4269	172.01	0.6423524	1.612373
168	-31.59247	-203.4719	171.8795	0.8276951	1.581116
174	-23.83923	-195.6414	171.8022	1.700424	0.9362773
180	-23.79804	-196.291	172.493	0.9809609	0.9362773
186	-24.90078	-197.0787	172.1779	1.41495	0.8052396
192	-23.93664	-194.2066	170.27	3.994235	0.766051
198	-33.13361	-205.2564	172.1228	1.510506	0.756534
204	-39.56195	-211.3239	171.762	1.016672	1.529225
210	-35.45293	-207.4072	171.9543	1.016672	1.382714
216	-41.24	-213.5442	172.3042	0.9586317	1.140481
222	-31.3595	-203.4396	172.0801	0.9586317	1.329031
228	-29.10803	-200.8017	171.6937	1.136183	1.491191
234	-21.90503	-193.4883	171.5833	2.070115	0.8178284
240	-21.64599	-193.1075	171.4615	2.218279	0.8178284
246	-22.06658	-194.0839	172.0173	1.69818	0.6376983
252	-19.13745	-189.57	170.4325	3.873385	0.5939071
258	-33.65631	-204.8455	171.1892	1.454319	1.635096
264	-36.3734	-208.0485	171.6751	1.926585	0.8548238
270	-40.95543	-211.6071	170.6517	2.921968	1.108067
