Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-102.5098	-271.1342	168.6244	1.346558	0.9703787	1.201691	1.974918
6	-107.2133	-277.2963	170.0831	0.2294032	0.667654	1.303872	1.87295
12	-104.7631	-273.3685	168.6054	1.790168	0.5682342	1.303872	1.87295
18	-105.5166	-275.1519	169.6352	0.487665	0.5682342	0.7850609	2.390741
24	-105.4068	-274.0365	168.6297	0.2751543	1.067551	1.444473	2.444745
30	-126.3136	-295.2791	168.9655	1.146403	0.3503035	1.346288	2.096632
36	-115.8783	-284.1882	168.3099	0.7486219	0.7648773	1.549473	2.47044
42	-120.5567	-290.6582	170.1015	0.1879682	0.3820946	1.326357	1.992651
48	-124.798	-295.0596	170.2616	0.5803486	0.2835496	1.703276	1.296374
54	-128.8156	-297.1162	168.3006	1.154319	1.345221	2.089807	1.44896
60	-119.905	-289.379	169.474	0.2847761	0.8129141	1.696171	1.889756
66	-122.2389	-290.9863	168.7474	0.454823	0.721568	0.9025047	2.806292
72	-130.0268	-299.0779	169.0511	0.2335255	0.5297231	1.041921	2.768863
78	-137.7486	-303.9215	166.1729	0.7225149	1.373311	1.041921	3.709106
84	-117.7823	-286.9739	169.1916	0.04615353	0.7662285	0.7178802	2.8711
90	-105.8798	-275.2094	169.3296	1.675056	0.4015134	1.394444	1.43543
96	-108.7951	-278.818	170.0229	0.4794616	0.3616645	2.292252	1.111779
102	-121.4457	-289.5633	168.1176	0.725238	0.9582679	2.292252	2.008096
108	-104.1676	-274.0863	169.9187	0.7712269	0.6947439	1.2286	1.644622
114	-100.0623	-268.3104	168.2481	1.65144	2.211356	1.135549	1.243236
120	-94.93141	-264.767	169.8356	1.013768	0.6352351	1.292788	1.519792
126	-102.587	-272.6759	170.0889	0.2238437	0.6627189	1.85652	1.481425
132	-113.4496	-281.9489	168.4993	1.067669	0.5398224	0.9290801	2.660683
138	-108.9624	-278.4384	169.476	0.7177154	0.858425	1.344961	1.801702
