Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-717.5415	-885.2558	167.7143	0.8260758	0.6691206	4.487156	0.5841534
6	-713.0467	-881.0582	168.0115	1.407755	0.5373131	3.721117	0.5620052
12	-714.4303	-881.7888	167.3585	1.34762	0.7843697	4.198447	0.6278358
18	-716.8502	-885.5941	168.7439	1.34762	1.098238	2.466711	0.6987884
24	-716.545	-882.947	166.402	1.529415	0.4529934	5.262128	0.5461869
30	-722.1076	-889.8337	167.7261	1.501865	0.876178	3.372001	0.9335166
36	-720.4517	-888.2424	167.7907	1.6171	1.231692	2.838653	0.9335166
42	-720.1702	-888.4651	168.2949	1.858298	1.231692	1.938865	1.086653
48	-723.7667	-892.1985	168.4318	1.234597	1.231692	2.550862	0.9643375
54	-717.4837	-884.7887	167.305	1.120706	0.9852645	4.298643	0.5724173
60	-716.5889	-883.7581	167.1692	1.20302	1.016753	4.326438	0.544665
66	-710.4648	-877.6259	167.1612	1.484582	0.7389612	4.326438	0.544665
72	-711.0495	-879.4513	168.4019	0.9070733	0.884415	3.45793	0.7070684
78	-710.1604	-877.9	167.7397	1.017069	0.8029595	4.157572	0.5118191
84	-709.2384	-877.1336	167.8952	1.060931	0.5120991	4.167298	0.6572261
90	-719.8323	-886.0974	166.2651	1.356405	1.900509	4.249396	0.4997359
96	-716.6505	-882.7869	166.1363	1.572229	0.9655613	5.045063	0.4997359
102	-712.6666	-879.8409	167.1743	1.367041	1.333211	3.811846	0.6487881
108	-718.9882	-886.7189	167.7307	1.918868	0.967344	2.961525	0.8141758
114	-728.5344	-897.3576	168.8231	1.059295	0.967344	2.818244	0.6774601
120	-717.2257	-884.4427	167.217	2.068224	0.6330367	3.735808	0.6768759
126	-721.9019	-886.9944	165.0926	1.932488	0.8916884	5.75133	0.6768759
132	-719.6265	-888.1221	168.4956	1.399773	0.6101835	3.118853	0.7225484
138	-729.5615	-897.5229	167.9614	1.119648	0.7628604	3.857595	0.5904041
144	-732.5079	-900.0994	167.5914	0.9173299	0.571058	4.606065	0.5645405
150	-727.0233	-892.6057	165.5824	1.668005	1.548941	4.896033	0.6539244
156	-724.2982	-891.0298	166.7316	1.637791	1.194071	3.999545	0.8349722
162	-715.5898	-883.1069	167.5171	1.087085	1.039501	4.071952	0.5431831
168	-711.1221	-879.8472	168.7251	1.02464	0.31473	3.441464	0.5941496
174	-709.307	-877.0721	167.7651	1.212973	0.7491429	3.987864	0.4856372
180	-719.4481	-886.1205	166.6724	1.317891	0.6126874	5.097578	0.4758265
186	-725.2523	-891.2277	165.9754	1.581848	0.5828196	5.556065	0.5014553
192	-714.541	-881.2096	166.6686	1.440662	0.899152	4.678854	0.6367755
198	-713.0283	-882.1157	169.0874	1.120405	0.6433348	2.827366	0.6274408
204	-720.777	-888.8725	168.0955	1.214346	0.8080332	3.585629	0.5888854
210	-727.581	-894.2415	166.6605	1.149819	1.465112	4.435209	0.6032432
216	-731.5048	-898.0779	166.5731	1.554199	0.7916949	4.784635	0.4220625
222	-737.2846	-904.4048	167.1202	1.539973	0.8476037	4.16404	0.6686568
228	-727.5727	-895.0205	167.4478	1.59534	0.4030279	4.16404	0.5653498
234	-721.1787	-888.4345	167.2558	1.817735	0.9781423	3.634853	0.638796
240	-715.9611	-884.1506	168.1895	1.301875	0.561322	3.63803	0.51653
246	-723.8469	-891.3389	167.492	1.243748	0.749392	4.218157	0.5820299
252	-724.3897	-891.2471	166.8574	1.764048	0.9753644	4.105865	0.5964956
258	-721.0448	-888.29	167.2453	1.546737	0.8105144	4.105865	0.4346791
264	-725.7477	-893.8434	168.0957	0.9833007	0.9727332	3.643887	0.6165171
270	-726.8144	-894.2629	167.4485	1.84365	0.8509562	3.557247	0.6014225
276	-728.2806	-895.2893	167.0088	1.401849	0.5454194	4.712874	0.6014225
282	-723.7578	-891.19	167.4322	1.412749	0.8320798	4.010103	0.6352958
288	-723.5814	-888.9458	165.3644	2.026274	0.8320798	5.42758	0.707533
294	-714.9441	-881.7227	166.7787	1.419911	0.6148783	4.879188	0.5720869
300	-719.349	-885.6863	166.3373	1.135851	0.8716537	5.366855	0.4427221
306	-722.1193	-887.7217	165.6024	1.135851	0.8746676	6.096247	0.4335962
312	-715.6864	-881.5087	165.8223	1.6481	1.378109	4.866951	0.4335962
318	-726.8609	-892.6904	165.8295	1.629858	1.378109	4.866951	0.6088041
324	-717.6582	-884.9349	167.2767	1.690479	1.016374	3.714924	0.6088041
330	-722.8507	-890.2757	167.4251	1.254122	0.9340304	4.085183	0.6088041
336	-741.7727	-907.6974	165.9247	1.752291	1.492364	4.530057	0.6364911
342	-718.5852	-885.3836	166.7984	2.097248	0.5981145	4.081975	0.7911861
348	-714.0437	-880.5461	166.5024	2.097248	0.9852611	4.081975	0.6796644
354	-717.4644	-884.4489	166.9845	0.9116618	0.6140981	5.191603	0.5091793
360	-717.6438	-883.9614	166.3176	1.652652	0.5158842	5.191603	0.5098053
366	-714.9832	-882.7423	167.7591	1.168337	0.7723338	3.988838	0.6275489
372	-718.4235	-886.5397	168.1162	1.408303	0.5360212	3.604813	0.6039131
378	-723.0332	-892.4473	169.4142	1.026821	0.7018691	2.443403	0.7948646
384	-724.3134	-891.0246	166.7112	1.223078	0.7018691	5.057642	0.6028825
390	-718.7667	-884.9095	166.1428	1.418987	0.3020015	5.637536	0.513625
396	-718.9186	-884.0537	165.1351	1.338554	0.6598224	6.486793	0.318392
402	-716.1091	-883.1018	166.9928	1.314834	0.2829181	4.873926	0.4612794
408	-719.0827	-885.8473	166.7646	1.373563	0.6225695	4.874181	0.7085191
414	-723.0994	-889.3084	166.209	1.464238	0.8407861	5.183479	0.6092167
420	-721.6777	-887.1314	165.4537	1.829659	0.5587019	5.838744	0.433168
426	-709.9502	-874.4802	164.53	1.091959	0.6804852	7.373555	0.3797784
432	-717.1297	-885.816	168.6864	0.9026124	0.6378195	3.472457	0.5583889
438	-717.6302	-884.4788	166.8486	1.274143	0.6425835	4.937155	0.5443958
444	-718.1508	-886.6376	168.4868	1.496845	0.4243981	3.205617	0.606054
450	-722.9688	-892.1367	169.1678	0.9253703	1.26184	2.231575	0.8063557
456	-717.1995	-885.3869	168.1873	0.7783982	1.900745	2.870407	0.6432424
462	-722.3068	-891.2365	168.9297	1.020114	0.7373483	2.870407	0.835109
468	-719.1051	-887.6191	168.514	1.291666	0.9110153	2.845076	0.835109
474	-716.464	-884.8271	168.363	1.291666	0.7104766	3.261799	0.7371058
480	-724.9199	-892.4201	167.5002	0.9270228	0.6645651	4.596484	0.608594
486	-724.5254	-892.1236	167.5982	1.427964	1.513401	3.104926	0.7399759
492	-709.5499	-878.5579	169.008	1.027491	0.7792096	2.770332	0.8022518
498	-705.9071	-872.5581	166.651	1.671052	0.8163709	4.494047	0.736082
504	-710.6689	-878.1144	167.4455	1.271382	0.4183992	4.494047	0.5033271
510	-711.0109	-878.1342	167.1233	1.381916	0.7032844	4.494047	0.5740664
516	-705.5287	-874.3233	168.7946	0.8417219	0.8230134	3.187457	0.7131708
522	-709.5415	-877.942	168.4005	1.24487	0.9655963	3.094741	0.5865512
528	-715.049	-884.2757	169.2267	1.042679	0.7293854	2.590998	0.7927164
534	-714.3008	-881.9336	167.6329	1.831986	0.3364918	3.73003	0.6077431
540	-721.1748	-889.3255	168.1507	0.7705355	0.8571402	3.940032	0.489269
546	-724.4111	-891.7308	167.3197	1.934895	0.6845283	3.697914	0.7175483
552	-720.7677	-887.8135	167.0458	1.301701	0.6845283	4.673596	0.4502207
558	-724.7617	-890.4147	165.653	2.03721	0.6073537	5.390898	0.5830299
564	-726.6412	-893.1425	166.5013	1.740461	0.7761967	4.698704	0.4990368
570	-725.9705	-892.2144	166.2439	1.847041	0.8082405	4.810044	0.5676745
576	-719.3421	-885.9983	166.6563	1.601855	0.6026288	4.837619	0.5293444
582	-723.036	-889.8847	166.8487	2.012495	0.4910192	4.236961	0.7264931
588	-715.4832	-883.2091	167.7259	1.34291	0.3441196	4.143957	0.4553099
594	-720.092	-889.2577	169.1657	0.7822139	0.6955963	2.935912	0.8032512
600	-723.1529	-892.2269	169.074	1.156275	0.6481756	2.683451	0.8196459
606	-734.4515	-900.5456	166.0941	1.896737	1.068036	4.651449	0.5698463
612	-725.2087	-892.4321	167.2235	1.320329	1.105473	4.06633	0.5447177
618	-721.9854	-890.1739	168.1885	0.8775706	0.5580067	4.06633	0.4993065
624	-727.6786	-895.3092	167.6306	1.600688	0.618048	3.84346	0.4330639
630	-716.5426	-885.0692	168.5266	0.8218422	0.423565	3.84346	0.5990365
636	-728.5208	-895.0431	166.5223	2.141073	0.4164254	4.54273	0.5539728
642	-722.4517	-891.314	168.8623	1.239436	0.4749827	2.939654	0.8198183
648	-716.1318	-885.2043	169.0726	1.218635	0.6650211	2.702717	0.6752239
654	-723.8406	-892.4688	168.6282	1.01303	1.329413	2.702717	0.6752239
660	-718.7045	-887.5135	168.8089	1.262874	0.5707386	3.000949	0.6752239
666	-719.2932	-888.5947	169.3015	1.26625	0.6281353	2.458321	0.6752239
672	-726.9852	-894.7983	167.8132	1.906607	0.5141594	3.164477	0.9716338
678	-726.4526	-893.4092	166.9567	2.259229	0.6141642	3.651759	0.9089285
684	-715.9254	-881.6436	165.7181	1.816451	0.7991762	5.287831	0.7519375
690	-720.6529	-890.4271	169.7742	1.130417	0.7991762	1.745077	0.9609574
696	-717.4283	-885.3879	167.9596	2.199552	0.4785902	2.569726	1.139856
702	-721.0078	-887.2705	166.2627	2.194693	0.8410344	3.964235	1.139856
708	-724.1829	-891.6491	167.4662	2.331587	0.8410344	2.561458	1.19445
714	-722.5876	-889.9334	167.3458	2.081348	0.5727535	3.222566	1.153917
720	-725.9509	-893.0671	167.1163	2.081348	1.007088	3.168684	1.038254
726	-719.6555	-887.6973	168.0418	2.081348	0.537891	2.522366	1.180188
732	-714.1292	-881.4793	167.3502	2.081348	0.6853351	3.249239	1.037386
738	-727.6554	-894.5872	166.9318	2.081348	0.7686163	3.58967	1.037386
744	-718.7991	-885.6341	166.835	1.477201	0.9169437	4.488036	0.5317954
750	-705.3527	-871.7781	166.4254	1.26896	0.6892682	5.325002	0.537843
756	-716.5766	-884.0737	167.4971	1.306661	0.6219678	4.27478	0.537843
762	-732.3363	-898.7861	166.4498	1.625522	0.7812491	4.859455	0.4805039
768	-723.3696	-890.2802	166.9106	1.207652	0.682958	4.859455	0.6753449
774	-721.3445	-890.3033	168.9588	0.6304279	0.5574648	3.483786	0.6933565
780	-712.6295	-880.7992	168.1698	1.602009	1.180747	2.702086	0.7032345
786	-714.6285	-881.9566	167.3281	1.013634	0.5228287	4.810239	0.5540652
792	-709.8462	-878.5766	168.7304	1.016151	0.4358022	3.457121	0.4761031
798	-712.5928	-880.3535	167.7607	1.454067	0.6634345	3.829417	0.4759601
804	-712.1709	-879.0551	166.8842	1.125924	0.7161737	4.908389	0.7255794
810	-705.1346	-873.0849	167.9503	1.486941	0.6352219	3.56125	0.7136597
816	-707.7507	-874.6755	166.9248	1.727889	0.8035071	4.199106	0.6977377
822	-715.9638	-883.5139	167.5501	2.110761	0.3287922	3.52902	0.6149225
828	-715.6254	-884.6085	168.983	1.187336	0.8730678	2.521335	0.831044
834	-717.0743	-885.3972	168.3229	1.58385	0.6896849	3.076847	0.6511073
840	-718.1992	-886.8462	168.647	1.338499	0.7467943	2.654579	1.021382
846	-720.1911	-888.7239	168.5328	0.939044	0.888898	3.343064	0.5922022
852	-714.213	-882.6664	168.4535	1.303439	0.5436532	3.343064	0.6611827
858	-715.9605	-882.3764	166.4159	1.080307	1.166957	5.02617	0.6337827
864	-722.8771	-890.9927	168.1156	1.067204	0.6143672	3.816448	0.7407131
870	-718.4097	-886.3989	167.9892	1.65952	0.7519758	3.237851	0.7228253
876	-720.7009	-888.247	167.5462	1.65952	0.5813115	3.855581	0.6814261
882	-728.7463	-896.8377	168.0914	1.170429	0.4448837	3.914557	0.6195982
888	-727.4548	-894.8211	167.3663	1.160251	0.4670386	4.650988	0.4231351
894	-715.0828	-881.9243	166.8415	1.758306	0.6885168	4.347923	0.7194823
900	-719.2124	-886.6247	167.4123	1.758306	1.568311	2.967913	0.6313306
906	-714.1923	-882.8255	168.6332	0.753228	1.063883	3.248305	0.6086632
912	-729.1199	-898.408	169.288	1.222263	1.023249	1.866884	1.011833
918	-718.9167	-887.3234	168.4067	1.959838	0.5803981	2.573979	0.8565117
924	-706.8783	-875.0612	168.1829	1.432809	0.5803981	3.469596	0.632579
930	-719.016	-886.736	167.72	1.374636	1.147108	3.469596	0.5671231
936	-718.7702	-886.6711	167.9009	1.718152	0.566201	3.477263	0.6325635
942	-724.996	-893.3118	168.3157	1.278654	1.060743	2.987757	0.7216478
948	-724.1765	-893.4233	169.2468	0.8332008	0.5502482	2.821573	0.9268605
954	-718.7132	-886.6115	167.8982	1.764843	1.108676	2.684246	0.9555106
960	-728.149	-896.3303	168.1813	1.079149	0.9732994	3.164696	1.013807
966	-713.6376	-881.5645	167.927	1.677535	0.8788325	3.164696	0.7124535
972	-710.8681	-878.1607	167.2926	1.826293	0.7606295	3.790183	0.6679845
978	-718.7601	-887.2452	168.4852	1.293027	0.8745884	3.002593	0.6998111
984	-711.5292	-879.4698	167.9406	1.359079	0.8512337	3.541509	0.623205
990	-701.9451	-869.987	168.0419	0.9675336	1.00328	3.66088	0.6666588
996	-706.718	-874.1895	167.4716	1.551221	0.8078004	3.881896	0.5526263
1002	-710.5078	-879.0002	168.4924	1.092184	0.7763248	3.33779	0.6008697
1008	-708.7007	-875.8387	167.138	1.680919	0.7691863	4.096577	0.63671
1014	-704.4637	-872.5849	168.1212	1.443563	0.5149167	3.564876	0.6397547
1020	-721.283	-888.5925	167.3095	1.675578	0.5512484	4.13508	0.5988544
1026	-704.9293	-873.5443	168.6151	1.24778	0.5224951	3.268571	0.6233986
1032	-717.3447	-886.4285	169.0839	0.9418395	0.8776196	2.649148	0.8463344
1038	-704.1969	-873.5948	169.3979	0.9102712	0.5279773	2.649148	0.8822236
1044	-712.8813	-883.0422	170.1609	0.5624416	0.6205834	2.124399	0.9249211
1050	-714.706	-883.4899	168.7839	1.197302	0.875963	2.831477	0.6330367
1056	-723.3183	-891.8251	168.5068	1.367364	0.8884011	2.943988	0.5827206
1062	-724.9187	-892.519	167.6004	1.088683	0.9650409	4.052755	0.5827206
1068	-729.2019	-895.9599	166.758	1.51971	1.583509	3.826543	0.6745514
1074	-721.3506	-890.1869	168.8363	0.9947513	1.209015	2.567088	0.7771179
1080	-720.2491	-887.6176	167.3685	1.479906	1.195316	3.585747	0.7441824
1086	-719.5885	-887.2137	167.6252	1.189975	0.5900029	4.278461	0.5884874
1092	-734.8112	-903.2911	168.48	1.219243	0.9941072	2.952607	0.7165888
1098	-714.9535	-882.5367	167.5832	1.158226	0.9325972	4.03388	0.5786867
1104	-720.3554	-889.0749	168.7194	1.43176	0.795775	2.612557	0.8357467
1110	-716.862	-884.3644	167.5024	1.17229	0.6643321	4.354499	0.5927513
1116	-729.8498	-896.5691	166.7193	1.376897	0.5709929	5.02631	0.5042618
1122	-730.3964	-896.911	166.5147	1.281494	2.330354	3.704545	0.590393
1128	-727.4466	-894.4737	167.0271	1.471698	1.007755	4.212657	0.504161
1134	-721.8529	-887.4764	165.6234	1.286844	0.5851673	6.183012	0.4105951
1140	-723.2545	-889.9487	166.6942	1.776293	0.3961296	4.727956	0.6008513
1146	-728.2682	-894.6543	166.3862	1.931951	0.6421553	4.727956	0.6008513
1152	-717.6807	-885.6399	167.9592	1.163268	0.6421553	3.937399	0.5471524
1158	-720.986	-888.5478	167.5618	1.163268	0.8051306	4.185971	0.5269287
1164	-721.7963	-890.3631	168.5669	1.284184	0.4387431	3.259608	0.7477126
1170	-709.4685	-878.2645	168.796	1.551858	0.8107607	2.38815	0.8518999
1176	-718.1567	-887.4286	169.2719	1.315312	0.8441518	2.214441	0.7154357
1182	-729.7844	-898.6036	168.8192	0.6191473	0.9194261	3.361326	0.5032274
1188	-724.9336	-893.0718	168.1382	1.629691	0.8104565	3.102823	0.6476143
1194	-718.539	-886.8642	168.3252	1.406463	0.4708263	3.420565	0.6476143
1200	-717.0477	-885.0899	168.0422	1.551561	1.289335	2.746619	0.7468112
1206	-710.831	-879.0251	168.1941	1.860452	0.865071	2.702627	0.7528361
1212	-713.4253	-881.3037	167.8784	1.797992	0.865071	3.065127	0.775589
1218	-725.706	-895.0823	169.3764	1.167796	0.9046579	2.152835	0.7828515
1224	-718.853	-886.7539	167.9008	1.41093	0.3277578	3.900739	0.496723
1230	-721.2639	-889.6635	168.3997	1.01225	0.8630887	3.441723	0.5318734
1236	-717.0384	-882.3187	165.2803	1.862495	0.5960199	5.955302	0.4529142
1242	-716.0113	-882.8181	166.8068	1.406158	0.8073152	4.693874	0.459087
1248	-722.5346	-889.9973	167.4627	1.406158	0.5874645	4.22148	0.407992
1254	-721.2264	-887.9151	166.6888	1.506026	0.5874645	4.842852	0.7145027
1260	-717.4512	-884.3985	166.9473	1.02817	0.5821433	5.13578	0.4646097
1266	-711.6679	-879.6334	167.9655	1.158242	1.108972	3.448394	0.6514002
1272	-725.0141	-893.0106	167.9964	1.969492	0.7253486	2.635858	1.077297
1278	-728.3347	-896.4895	168.1548	2.160812	0.4499803	2.635858	0.9386306
1284	-720.25	-887.0914	166.8414	2.160089	0.4675254	4.082004	0.7681832
1290	-731.3761	-897.1549	165.7788	1.248417	2.525984	4.32348	0.4249682
1296	-735.1834	-901.7687	166.5853	1.333051	1.120255	4.633095	0.6707956
1302	-720.8389	-888.2592	167.4203	1.145972	0.6653993	4.473492	0.5449796
1308	-713.0168	-881.3227	168.3059	1.145972	0.6106014	3.63518	0.5449796
1314	-732.9464	-900.646	167.6996	1.877931	0.6643983	3.316943	0.8259937
1320	-717.3453	-885.9161	168.5708	1.058784	0.4070593	3.58453	0.4997435
1326	-707.7033	-877.6061	169.9028	0.870542	0.6613538	2.169739	0.764117
1332	-715.8916	-883.2039	167.3123	1.771564	0.7761989	3.852852	0.5447544
1338	-727.6671	-896.0641	168.3971	1.037178	1.530748	2.738907	0.631884
1344	-721.9788	-890.2845	168.3057	0.9723165	0.7550658	3.649137	0.6409874
1350	-716.6117	-884.4923	167.8806	1.570737	0.8362537	3.386898	0.6629841
1356	-721.5836	-889.2068	167.6231	1.570737	0.6000342	3.879159	0.6241552
1362	-726.3664	-894.8282	168.4618	0.8261958	0.7796662	3.622586	0.6241552
1368	-720.6294	-888.3818	167.7524	1.668224	0.3038922	3.780221	0.4917464
1374	-710.3458	-878.7393	168.3935	1.805962	0.7068795	2.753651	0.6805238
1380	-724.7528	-892.2251	167.4724	1.386364	0.9261748	3.875066	0.6922137
1386	-714.8587	-880.3394	165.4807	2.015156	0.9261748	5.248231	0.6729937
1392	-715.5864	-883.0473	167.4608	1.92085	0.7429699	3.56301	0.6264868
1398	-721.5372	-889.1095	167.5723	1.811523	0.4435753	3.692884	0.7932863
1404	-721.8339	-889.8455	168.0116	1.219305	0.6904707	3.614928	0.856998
1410	-708.3928	-876.2463	167.8534	1.145219	0.7273839	3.981939	0.5579781
1416	-713.6815	-880.9913	167.3098	1.415559	0.8005234	4.155824	0.6458703
1422	-708.1192	-875.1901	167.071	1.052542	1.14938	4.44675	0.496093
1428	-699.7643	-867.2723	167.508	1.143944	0.5917952	4.44675	0.4412971
1434	-714.6866	-882.2178	167.5311	1.599914	0.5917952	3.968865	0.5581054
1440	-720.6537	-889.5488	168.8951	0.8693805	0.5977689	3.301401	0.6452323
1446	-713.6761	-882.1101	168.434	1.43253	0.5988726	3.198482	0.6452323
1452	-709.7562	-877.4559	167.6998	0.8020201	0.9199171	4.259543	0.6504893
1458	-720.6326	-888.9365	168.3039	0.6688035	0.8363945	3.864093	0.6655839
1464	-707.4309	-875.0773	167.6464	1.576848	1.118617	3.33246	0.6655839
1470	-709.5109	-878.3701	168.8591	1.259492	0.7190126	2.827493	0.6723877
1476	-711.0607	-878.9671	167.9065	1.860931	0.6280333	3.246066	0.69858
1482	-722.2211	-890.4759	168.2548	1.093703	0.8490744	3.487874	0.6398388
1488	-731.7763	-899.0402	167.2639	1.974337	0.8732062	3.487874	0.7857739
1494	-719.9524	-886.6969	166.7445	1.355948	0.5957554	5.002494	0.4968914
1500	-727.9018	-896.1716	168.2698	1.122048	0.6996869	3.609131	0.4278217
1506	-717.3204	-884.2891	166.9687	1.662018	0.6996869	4.381393	0.4851197
1512	-713.0643	-880.6037	167.5394	1.380132	0.7593666	4.036619	0.4851197
