Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-474.6676	-645.4694	170.8018	0.3603257	2.55327
6	-466.9842	-637.2039	170.2198	0.4864344	2.833257
12	-470.4082	-639.4007	168.9925	1.854558	2.747448
18	-468.1439	-638.0886	169.9448	1.271114	2.519781
24	-472.8323	-641.7687	168.9363	1.36306	3.078106
30	-478.3165	-647.9906	169.674	0.6980263	3.034656
36	-462.7665	-632.8329	170.0664	0.3056997	3.034656
42	-472.0128	-642.2805	170.2676	0.7576248	2.638019
48	-463.9274	-634.3251	170.3977	0.7683598	2.550809
54	-470.2446	-640.0572	169.8125	1.02763	2.751656
60	-460.5694	-629.7961	169.2267	1.02763	3.104983
66	-480.8441	-651.1281	170.2841	0.5398512	2.761592
72	-468.0723	-637.9162	169.8439	0.4749592	3.066492
78	-462.7074	-631.5374	168.83	0.4749592	3.662196
84	-461.8443	-631.1157	169.2714	0.4472162	3.421347
90	-465.4915	-635.4786	169.9872	0.7807278	2.795747
96	-464.5424	-635.2636	170.7211	0.4873814	2.524385
102	-463.0503	-633.3874	170.3371	0.8714579	2.524385
108	-478.9169	-649.0665	170.1496	0.5768486	2.82097
114	-500.9312	-669.114	168.1828	1.001075	3.732206
120	-491.1047	-659.4702	168.3655	0.637981	3.83611
126	-483.6274	-653.2205	169.5931	1.575432	2.549297
132	-475.2683	-645.157	169.8887	1.334747	2.515042
138	-483.5695	-652.725	169.1555	0.6654105	3.361365
144	-471.646	-642.3222	170.6762	0.7473761	2.38935
150	-474.8098	-644.951	170.1412	0.89947	2.628507
156	-465.1868	-635.7026	170.5158	0.4344383	2.684221
162	-466.1381	-636.7944	170.6563	0.4475031	2.589462
168	-465.4252	-635.0967	169.6716	0.4911957	3.159464
174	-462.6363	-632.5921	169.9558	0.4911957	2.989736
180	-470.3565	-640.2913	169.9348	0.2814402	3.127646
186	-461.1018	-631.2551	170.1533	0.1335393	3.085605
192	-478.092	-649.0082	170.9162	0.206858	2.577557
198	-468.4612	-638.7256	170.2644	0.1620625	3.002031
204	-463.8653	-633.9203	170.055	0.298301	3.045867
210	-463.1094	-633.1259	170.0165	0.3582348	3.033085
216	-479.6863	-648.841	169.1547	1.034438	3.143774
222	-468.3616	-638.8126	170.451	0.9295303	2.416576
228	-474.2268	-644.3122	170.0854	1.295041	2.416576
234	-480.3014	-649.5185	169.2171	0.3816592	3.491443
240	-471.4559	-640.8897	169.4338	0.4977294	3.29626
246	-476.9696	-645.5516	168.582	1.269828	3.343172
252	-487.5583	-656.6254	169.0671	0.5624846	3.473391
258	-488.5065	-657.5066	169.0001	0.6171742	3.48063
264	-485.2045	-654.8109	169.6064	0.9957207	2.896319
270	-470.8885	-640.0325	169.144	0.9957207	3.173159
276	-476.7576	-646.7752	170.0177	1.327305	2.438941
