Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
924	-3175.661	-3339.373	163.7112	0.8301646	0.9580074	0.9230726	5.375911
930	-3169.225	-3333.837	164.6125	0.7056693	0.8008413	1.076572	4.943892
936	-3164.54	-3328.885	164.3446	0.9904203	0.8588068	1.009431	4.943892
942	-3162.288	-3327	164.7121	0.9017172	0.9723316	1.007084	4.726616
948	-3163.56	-3327.073	163.5124	0.9003806	1.004637	0.9792766	5.39059
954	-3166.323	-3329.501	163.1779	0.9831406	0.851357	0.9060331	5.653283
960	-3175.603	-3338.984	163.3814	0.7688026	0.7956119	0.9685775	5.653283
966	-3168.607	-3332.42	163.813	1.036494	0.9083618	1.018385	5.181029
972	-3166.477	-3330.373	163.8961	1.030856	0.8439031	1.004762	5.181029
978	-3144.708	-3308.439	163.7307	0.9476883	0.9011952	1.051815	5.26107
984	-3142.094	-3306.126	164.0323	0.8985654	0.9117906	1.051815	5.115418
990	-3158.701	-3322.794	164.0934	1.076581	0.8071379	0.9831018	5.078336
996	-3166.77	-3330.905	164.1342	0.8229941	0.939575	1.063717	5.078336
1002	-3169.337	-3333.619	164.2814	1.099697	0.9801311	1.099663	4.800707
1008	-3168.447	-3333.058	164.6113	0.9752647	0.7988342	1.073569	4.800707
1014	-3165.685	-3329.441	163.7555	0.8769182	1.019674	1.047681	5.223192
1020	-3159.454	-3323.145	163.6908	1.024705	0.8823888	0.9809913	5.289987
1026	-3164.475	-3327.899	163.4245	1.058177	0.8498195	0.8964438	5.482682
1032	-3158.416	-3322.308	163.8914	0.847423	0.8498195	0.9459205	5.313887
1038	-3165.56	-3329.36	163.7998	0.847423	1.015731	0.9232413	5.285744
1044	-3157.976	-3321.488	163.5118	0.8327154	1.015731	0.9776452	5.422554
1050	-3191.573	-3355.318	163.7452	0.9736385	0.8464436	1.007025	5.293422
1056	-3183.454	-3348.14	164.6854	0.8875964	0.9432964	1.084952	4.722064
1062	-3166.963	-3330.66	163.6969	0.9781527	0.9258463	1.079157	5.234257
1068	-3163.845	-3328.472	164.6275	0.9781527	0.9010261	1.07334	4.733987
1074	-3168.363	-3332.971	164.6074	0.9240412	0.9753391	1.07334	4.733987
1080	-3172.323	-3336.629	164.3063	0.9240412	0.8169794	1.049253	5.002692
1086	-3177.959	-3342.239	164.2804	1.020702	0.845486	0.9506636	5.002692
1092	-3163.503	-3326.892	163.3887	0.919859	0.845486	0.9672246	5.541801
1098	-3158.734	-3322.257	163.5235	0.9456838	0.9196886	0.9098412	5.44459
1104	-3157.482	-3320.688	163.2056	0.9171038	0.9452271	0.9275884	5.611239
1110	-3165.598	-3330.072	164.4737	0.9624035	0.9452271	1.00033	4.844783
1116	-3167.336	-3331.901	164.565	0.9052343	0.9330383	1.147798	4.750131
1122	-3176.743	-3341.221	164.4776	0.825044	0.8479028	1.083106	4.926222
1128	-3170.244	-3334.542	164.2984	0.9221225	0.81289	1.084321	4.990883
1134	-3163.814	-3327.979	164.1647	0.9221225	0.9386823	1.093643	4.990883
1140	-3171.14	-3335.412	164.272	1.05995	0.8056432	1.017192	4.970252
1146	-3175.26	-3339.501	164.2402	0.7630342	0.854668	1.11034	5.072662
1152	-3177.929	-3342.259	164.3295	0.9710719	0.8920825	1.144323	4.86959
1158	-3165.092	-3328.722	163.6299	0.8519138	0.9692837	1.068942	5.322317
1164	-3166.864	-3330.567	163.7032	0.9105001	0.9197542	0.9293373	5.35412
1170	-3161.558	-3324.874	163.3156	0.8385705	0.9030944	0.9257006	5.617632
1176	-3150.652	-3313.781	163.1298	0.9486888	0.9798316	0.9257006	5.617632
1182	-3169.093	-3332.457	163.363	0.8310702	0.8626507	0.9257804	5.617632
1188	-3166.444	-3329.482	163.0377	0.8647146	0.8285328	0.862128	5.83096
1194	-3176.827	-3340.572	163.7451	0.9408096	0.8737752	0.9517023	5.32719
1200	-3175.632	-3339.514	163.8822	0.8648795	0.7934597	0.9635666	5.330105
1206	-3168.824	-3332.68	163.8558	0.8850402	0.8420574	0.9225257	5.330105
1212	-3171.844	-3335.464	163.6204	0.9613455	0.9374795	1.080369	5.278741
1218	-3167.311	-3331.732	164.4207	0.8931048	0.9267802	1.080369	4.878507
1224	-3161.287	-3325.48	164.1927	0.9439978	1.006754	1.022317	4.965001
1230	-3156.553	-3320.285	163.732	0.9439978	0.9633221	0.9537661	5.282332
1236	-3154.07	-3317.637	163.5663	0.9216932	0.9633221	0.9813247	5.370808
1242	-3156.13	-3320.25	164.12	0.9032859	0.8870749	0.9813247	5.116933
1248	-3162.838	-3326.572	163.7337	1.025679	1.091134	0.962982	5.160556
1254	-3160.75	-3324.672	163.9214	1.019439	1.047285	1.080483	5.019018
1260	-3170.822	-3335.695	164.8734	0.7683332	0.9019999	1.080483	4.707667
1266	-3166.265	-3330.945	164.68	0.929649	0.9819725	1.10389	4.669456
1272	-3167.327	-3331.273	163.9462	1.056602	1.006622	1.083064	5.005743
1278	-3167.578	-3331.867	164.2892	0.8661907	0.9255497	1.028392	4.996066
1284	-3165.512	-3329.897	164.3848	0.7540268	0.887398	1.009428	5.035224
1290	-3166.538	-3329.335	162.7969	0.9779852	0.9226252	0.9452324	5.80464
1296	-3181.377	-3344.992	163.6158	1.196919	0.9598156	1.058741	5.151172
1302	-3166.348	-3330.392	164.044	0.9891463	0.907691	1.022009	5.07761
1308	-3156.167	-3320.114	163.9471	0.9249499	0.907691	0.983458	5.18816
1314	-3154.325	-3318.18	163.8544	1.019329	0.8843922	1.012019	5.184316
1320	-3160.228	-3324.78	164.5512	0.8375132	0.8420525	1.115588	4.863551
1326	-3161.62	-3325.786	164.1656	0.9640982	0.9724009	1.090124	4.950314
1332	-3162.666	-3326.651	163.9856	0.9887853	0.8433602	1.004931	5.154944
1338	-3167.115	-3330.773	163.6573	0.8740415	1.033943	1.08955	5.248007
1344	-3160.774	-3324.888	164.114	0.9062427	0.8036938	1.071919	5.113852
1350	-3155.563	-3319.712	164.1493	0.907003	0.9038297	0.993525	5.082642
1356	-3150.015	-3314.775	164.76	0.9834187	0.9486915	1.071313	4.631425
1362	-3165.207	-3329.509	164.3022	0.9025553	0.9486915	1.175476	4.87409
1368	-3155.435	-3319.678	164.2431	0.942211	1.018319	1.125471	4.87409
1374	-3162.303	-3326.438	164.1351	0.8766691	1.015398	1.12945	4.9699
1380	-3163.317	-3327.979	164.6623	0.9166169	0.8142809	1.062763	4.802553
1386	-3165.63	-3329.248	163.6186	0.9809169	0.9555948	1.015139	5.294931
1392	-3168.538	-3332.126	163.5872	0.8664606	0.9730891	0.9071157	5.425029
1398	-3167.476	-3331.496	164.0202	0.9555297	0.7641445	0.9583456	5.222572
1404	-3165.964	-3329.284	163.3191	0.9364815	0.918292	1.038664	5.491998
1410	-3158.949	-3322.693	163.7436	0.9728966	0.8807295	0.9686447	5.297172
1416	-3158.944	-3322.611	163.6668	0.9126116	0.7912582	1.025323	5.389873
1422	-3166.708	-3331.056	164.3487	0.9082353	0.9266842	1.071584	4.915177
1428	-3159.69	-3323.63	163.9393	0.8839382	0.8892838	1.005943	5.21273
1434	-3160.71	-3324.9	164.1906	0.892678	0.8892838	1.036655	5.05169
1440	-3158.249	-3322.62	164.3704	1.081987	0.8110228	1.131244	4.836797
1446	-3164.021	-3327.933	163.9115	1.081987	0.9716881	1.113181	5.013641
1452	-3166.146	-3330.329	164.1831	0.868397	0.9803073	1.046012	5.013641
1458	-3166.526	-3330.954	164.4282	0.7908122	0.9534666	1.046012	4.934585
1464	-3162.361	-3326.385	164.0239	0.9319438	0.8797097	1.081924	5.102628
1470	-3162.931	-3327.591	164.6609	0.8546281	0.8797097	1.113016	4.773631
1476	-3166.183	-3330.682	164.4989	0.8546281	0.8594923	1.086389	4.890003
1482	-3162.377	-3326.683	164.3056	0.8901861	0.9490308	1.051655	4.947772
1488	-3166.295	-3330.729	164.4342	0.7994811	0.910909	1.050258	4.947772
1494	-3162.563	-3326.805	164.2413	0.950517	0.8212047	1.047356	5.022874
1500	-3154.814	-3319.117	164.303	0.9572037	0.7859533	1.013271	5.022874
1506	-3156.709	-3320.907	164.1979	0.8638794	0.9883256	1.011052	5.022874
1512	-3175.659	-3339.701	164.0426	0.8420091	0.9849346	1.136203	5.053432
1518	-3178.92	-3342.462	163.5414	0.9476705	1.0597	0.9906616	5.311961
1524	-3165.288	-3328.468	163.18	1.081462	0.9907422	1.070043	5.431751
1530	-3176.488	-3340.509	164.0212	0.8499101	1.149164	1.078232	5.002308
1536	-3169.988	-3334.049	164.0612	0.8815892	1.018239	1.137338	5.002308
1542	-3168.959	-3333.002	164.0429	1.007504	0.9235645	1.037633	5.050598
1548	-3158.946	-3322.759	163.8122	0.896699	0.9241351	1.1014	5.20405
1554	-3164.892	-3328.187	163.2955	0.8978894	0.7989173	1.018772	5.60171
1560	-3156.634	-3321.062	164.428	0.9532381	1.053952	1.11804	4.749078
1566	-3161.527	-3325.608	164.0805	0.8586393	0.9759547	1.11804	5.038387
1572	-3154.821	-3319.898	165.0773	0.8451023	0.8799399	1.138474	4.531225
1578	-3153.558	-3317.574	164.0156	0.8739263	0.7987954	1.07317	5.188065
1584	-3161.658	-3325.679	164.0212	0.9486913	0.7987954	0.9931672	5.188065
1590	-3155.863	-3319.325	163.4617	0.8812613	1.111033	0.9931672	5.362818
1596	-3161.606	-3325.264	163.6584	0.8812613	0.9099588	0.9972176	5.362818
1602	-3155.932	-3320.173	164.2406	1.016472	0.885209	1.062066	4.94342
1608	-3159.775	-3324.286	164.5117	0.8659322	0.8018839	1.062066	4.921657
1614	-3153.804	-3318.126	164.3221	0.9157616	0.8108998	1.058696	4.996571
1620	-3178.159	-3342.168	164.0096	0.9089138	0.8108998	1.023981	5.192857
1626	-3172.759	-3336.597	163.8372	0.9341986	0.9142748	0.9932848	5.234809
1632	-3167.798	-3331.559	163.7611	1.042909	0.8835628	0.9912679	5.234809
1638	-3168.399	-3332.735	164.3353	1.122811	0.8199668	1.010858	4.895951
1644	-3163.173	-3326.726	163.5537	0.9482926	0.9472118	1.030061	5.345153
1650	-3163.339	-3326.556	163.2166	0.8894	0.8338802	0.9227313	5.683603
1656	-3177.603	-3340.534	162.9312	0.9945186	1.013419	1.006142	5.638893
1662	-3170.268	-3334.391	164.1232	0.9945186	0.9453764	0.9741545	5.036405
1668	-3157.585	-3321.872	164.2875	0.8438161	0.8180611	1.079524	5.039909
1674	-3163.804	-3328.318	164.5137	0.8249658	0.9973997	1.235794	4.737997
1680	-3165.697	-3330.53	164.833	0.8626875	0.7876232	1.252302	4.645535
1686	-3153.572	-3318.227	164.655	0.9996536	0.882476	1.261075	4.61177
1692	-3160.163	-3324.048	163.885	1.106329	0.8161109	1.076506	5.120806
1698	-3160.263	-3323.746	163.4828	0.8678869	0.9242971	0.9840203	5.466219
1704	-3173.666	-3337.221	163.5548	0.8678869	0.8819137	0.9542008	5.466219
1710	-3173.908	-3337.516	163.6076	0.7649547	1.012783	1.024629	5.381699
1716	-3164.514	-3328.261	163.7468	0.9042738	0.9346708	1.066133	5.249773
1722	-3166.876	-3331.251	164.3751	0.9078843	0.9346708	1.156812	4.848724
1728	-3163.398	-3328.023	164.6244	0.7931828	0.8796436	1.100076	4.834849
1734	-3158.411	-3322.825	164.414	1.088423	0.9421654	1.100076	4.753901
1740	-3158.055	-3321.153	163.0979	0.8946112	0.9268159	0.9733103	5.66761
1746	-3151.16	-3314.933	163.7738	0.8440913	0.9268159	1.000854	5.308133
1752	-3166.832	-3330.598	163.7659	0.9095944	1.111276	1.037546	5.154508
1758	-3157.42	-3321.132	163.7124	0.8828339	0.9948156	1.016554	5.274707
1764	-3165.884	-3329.722	163.8387	0.8828339	0.8210613	1.109927	5.248636
1770	-3174.731	-3338.912	164.1813	0.761937	0.8204168	0.9302462	5.224234
1776	-3179.877	-3343.982	164.1056	0.7865897	0.8708998	0.9919613	5.191361
1782	-3171.109	-3334.943	163.8347	0.872819	0.8051705	0.9432882	5.356905
1788	-3173.809	-3337.593	163.7834	0.872819	0.8553367	0.9585747	5.349641
1794	-3172.854	-3336.905	164.0516	0.872819	0.8760174	1.074862	5.125825
1800	-3159.198	-3323.229	164.0313	0.8766355	0.9167645	0.977588	5.166432
1806	-3163.048	-3326.915	163.8667	0.9340681	0.9162593	0.9743794	5.22793
1812	-3159.321	-3323.38	164.0598	0.9274467	0.9264162	1.048687	5.077932
1818	-3154.881	-3318.817	163.9364	1.064898	0.9472556	1.013893	5.077932
1824	-3153.782	-3318.02	164.2382	0.9011541	0.9472556	1.163717	4.917891
1830	-3159.711	-3323.812	164.1005	0.8797693	0.8227184	1.059846	5.132295
1836	-3157.004	-3320.859	163.855	1.009343	0.9595251	1.0405	5.132295
1842	-3167.22	-3331.376	164.1561	1.03326	0.8188359	1.07316	5.011218
1848	-3164.905	-3329.655	164.7503	0.941089	0.9736036	1.140401	4.607853
1854	-3168.776	-3333.398	164.6221	1.130812	0.8455223	1.223893	4.598146
1860	-3164.273	-3328.801	164.528	1.130812	1.047114	1.152284	4.578444
1866	-3160.809	-3324.838	164.0294	0.8869039	0.8770346	1.072966	5.130855
1872	-3157.523	-3321.108	163.5848	1.080682	0.8770346	0.9642923	5.329835
1878	-3163.288	-3327.237	163.9486	0.9284303	0.8941873	1.025357	5.169669
1884	-3169.726	-3333.622	163.8964	1.014068	0.8605505	1.025357	5.169669
1890	-3181.938	-3345.807	163.8683	0.7668491	1.080743	1.092626	5.161658
1896	-3168.045	-3332.399	164.3536	1.014589	0.7425387	1.051529	4.964714
1902	-3164.425	-3329.173	164.7478	0.7779161	0.8059613	1.103255	4.812826
1908	-3168.239	-3332.061	163.8213	0.9407104	0.9459407	1.040919	5.196173
1914	-3173.286	-3336.419	163.133	0.9083439	0.8564316	0.9284283	5.703802
1920	-3170.48	-3334.311	163.8318	0.8049316	0.9533988	0.9441819	5.313891
1926	-3177.53	-3340.748	163.2186	0.8190227	0.9834943	0.9171375	5.642067
1932	-3163.074	-3326.704	163.6304	1.02594	0.9800681	1.052867	5.229181
1938	-3172.046	-3335.818	163.7727	0.8708488	0.9924379	1.052867	5.229181
1944	-3169.111	-3332.591	163.48	0.9074699	0.9611211	1.020377	5.405902
1950	-3172.313	-3336.131	163.8175	0.8972061	0.8599261	0.9838841	5.301022
1956	-3170.441	-3334.2	163.759	0.9773091	0.8196798	1.00204	5.301022
1962	-3174.074	-3337.972	163.8976	0.8547923	0.8196798	0.9498583	5.320609
1968	-3173.261	-3337.211	163.95	0.8547923	0.8196798	0.8974076	5.320609
1974	-3170.754	-3334.555	163.8009	0.9877675	0.8196798	0.893974	5.331766
1980	-3168.155	-3331.155	162.9995	0.9108377	0.9200208	1.029174	5.685808
1986	-3164.761	-3327.922	163.1605	0.9017632	0.8252113	0.9709486	5.685808
1992	-3163.631	-3327.265	163.6343	1.029925	0.8715351	0.9709486	5.329794
1998	-3156.504	-3320.299	163.7948	0.947921	0.9025039	0.9964879	5.255382
2004	-3157.065	-3321.479	164.415	0.9016121	0.9907061	1.071587	4.846284
2010	-3149.674	-3314.227	164.5533	0.8855414	0.8932203	1.123671	4.803197
2016	-3169.202	-3333.368	164.1661	1.095598	0.9513239	1.123671	4.869971
