Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-84.68855	-255.3365	170.648	0.8237289	2.409424
6	-98.41115	-269.4093	170.9982	1.025584	2.054249
12	-89.05372	-260.2152	171.1615	0.9186919	2.016778
18	-102.9941	-273.8058	170.8117	0.5241877	2.471359
24	-104.0235	-274.2443	170.2208	1.064262	2.527234
30	-99.34639	-269.699	170.3526	1.347556	2.267909
36	-102.0123	-272.5961	170.5837	1.111864	2.267909
42	-99.4067	-270.5272	171.1205	0.7987805	2.12179
48	-104.5967	-274.959	170.3623	1.60885	2.102217
54	-101.1928	-271.799	170.6061	1.331051	2.113951
60	-102.8473	-273.1312	170.2839	1.727357	2.083181
66	-100.7208	-271.5791	170.8583	1.194781	2.035464
72	-97.21569	-267.8452	170.6295	1.534715	1.97054
78	-94.50492	-266.3551	171.8502	0.8410415	1.59291
84	-102.5182	-273.3176	170.7993	1.555196	1.842508
90	-96.35961	-267.3077	170.9481	0.8941661	2.17296
96	-98.70111	-270.3209	171.6198	1.054004	1.606251
102	-99.83821	-269.8672	170.029	1.410338	2.435225
108	-108.3455	-278.9192	170.5737	1.226163	2.201559
114	-98.52748	-269.6848	171.1573	0.8578361	2.059555
120	-98.8259	-269.0585	170.2326	0.8542479	2.649656
126	-104.9753	-275.2802	170.3048	1.611369	2.138317
132	-112.8104	-283.9545	171.1441	0.9224389	2.025868
138	-109.2265	-280.1199	170.8934	0.9247791	2.188702
144	-96.21832	-267.0278	170.8095	1.042944	2.166513
150	-102.7852	-272.6915	169.9063	0.9834978	2.770863
156	-104.6162	-275.2332	170.6169	0.8678432	2.401631
162	-106.3676	-277.1799	170.8123	1.039135	2.167166
168	-110.5702	-281.3572	170.787	0.9481719	2.242305
174	-121.733	-291.7008	169.9678	1.717122	2.294026
180	-113.5588	-284.6514	171.0926	0.8712039	2.093441
186	-110.5042	-281.366	170.8618	1.562765	1.794573
192	-103.3828	-274.5858	171.203	1.318756	1.71768
198	-104.7655	-275.2578	170.4923	2.110276	1.71768
204	-104.6196	-276.0251	171.4055	0.7024138	1.99388
210	-109.4372	-279.8418	170.4047	0.7024138	2.633407
216	-104.7902	-275.773	170.9829	0.9515969	2.112987
222	-104.9911	-275.0775	170.0863	0.8142165	2.763442
228	-95.06041	-265.6617	170.6013	0.7412132	2.488706
234	-101.4984	-272.0533	170.5549	1.029846	2.338544
240	-104.2151	-274.7081	170.493	1.883758	1.850534
246	-109.4253	-279.975	170.5496	1.778689	1.874734
252	-110.5377	-280.8613	170.3235	2.027234	1.882524
258	-98.19808	-268.8154	170.6173	2.027234	1.678209
264	-103.3968	-273.803	170.4061	0.7670018	2.594921
270	-101.761	-271.5307	169.7697	0.9414253	2.879372
276	-104.0304	-273.8687	169.8383	0.9414253	2.83782
282	-104.2697	-275.2667	170.997	1.008283	2.066444
288	-107.9209	-278.9474	171.0265	0.9778412	2.06704
294	-97.07947	-268.1273	171.0478	0.9778412	2.052975
300	-97.57734	-269.2233	171.646	0.9778412	1.642317
306	-105.2722	-274.8387	169.5665	0.9778412	2.979946
312	-97.56811	-267.896	170.3279	0.915133	2.553276
318	-100.9483	-271.7039	170.7556	0.9610151	2.254245
324	-103.4175	-274.1732	170.7556	0.9610151	2.254245
330	-108.0019	-278.3517	170.3499	0.5938465	2.725182
336	-102.8761	-274.3146	171.4385	0.5488125	2.057743
342	-109.6298	-280.8153	171.1855	0.5022618	2.243116
348	-116.6203	-287.448	170.8277	0.7742576	2.325942
354	-108.8492	-279.8263	170.9772	0.6094689	2.325942
360	-100.5814	-271.4315	170.8501	0.8059083	2.292133
366	-95.94789	-266.676	170.7281	1.602992	1.86108
372	-94.16977	-264.5776	170.4079	1.500954	2.137863
378	-91.62511	-262.3506	170.7255	0.6941945	2.438257
384	-109.5181	-280.9707	171.4526	0.6941945	1.967454
390	-117.745	-288.8067	171.0618	1.335634	1.8049
396	-110.4066	-280.9688	170.5622	1.335634	2.139812
402	-102.6315	-272.5967	169.9651	0.767826	2.864453
408	-110.0185	-281.6158	171.5973	0.7737709	1.818262
414	-109.2439	-279.9907	170.7467	1.156286	2.133894
420	-97.6013	-268.5572	170.9559	1.110197	2.026333
426	-105.8897	-275.8971	170.0074	1.404493	2.452319
432	-124.9983	-296.4894	171.4911	1.051206	1.700508
438	-96.95508	-266.8154	169.8603	1.307898	2.601895
444	-102.9132	-273.8228	170.9097	0.5289312	2.407721
450	-93.07954	-264.0234	170.9438	1.209876	1.968588
456	-99.94582	-271.0699	171.1241	0.9941991	1.991443
462	-100.3584	-270.9008	170.5424	1.140806	2.275951
468	-101.0659	-272.2083	171.1424	1.140806	1.880559
474	-92.41791	-263.7866	171.3687	0.9139614	1.880559
480	-85.69042	-257.6691	171.9787	0.7642806	1.553388
486	-91.9784	-263.3482	171.3698	1.26447	1.636452
492	-114.6068	-284.1051	169.4983	1.309658	2.822832
498	-116.1104	-287.3979	171.2875	1.250002	1.705276
504	-100.7157	-270.6852	169.9694	1.222738	2.585825
510	-100.4747	-270.7998	170.3252	0.842013	2.59992
516	-103.3698	-274.0982	170.7284	0.842013	2.347166
522	-103.8441	-274.4319	170.5878	2.389816	1.484434
528	-100.3581	-271.7121	171.354	1.677334	1.355942
534	-100.5562	-271.6697	171.1135	2.051091	1.287622
540	-106.3085	-276.8489	170.5404	1.912484	1.800738
546	-104.4748	-275.5226	171.0478	1.145127	1.941688
552	-108.3923	-278.3097	169.9174	2.09999	2.112917
558	-112.2993	-282.3629	170.0636	1.343617	2.453679
564	-101.7994	-271.554	169.7545	1.674123	2.453679
570	-97.04735	-267.6116	170.5642	1.362809	2.121354
576	-108.5051	-279.6772	171.1721	1.533288	1.593781
582	-96.39637	-267.2369	170.8405	0.8061956	2.29804
588	-94.31853	-265.4422	171.1237	0.8503687	2.086564
594	-99.42113	-270.0776	170.6564	1.407783	2.032284
600	-101.2838	-271.8665	170.5827	1.018236	2.328248
606	-103.645	-274.2277	170.5827	1.018236	2.328248
612	-95.52093	-266.1878	170.6668	1.018236	2.274524
618	-113.4454	-284.0711	170.6257	0.5979528	2.552941
624	-97.01372	-268.3834	171.3697	0.9902994	1.827705
630	-90.31461	-260.7874	170.4728	0.8170525	2.523387
636	-94.23151	-264.9109	170.6794	0.8745137	2.357914
642	-107.5027	-278.1419	170.6392	0.9149452	2.357914
648	-95.22489	-266.4903	171.2654	0.7362786	2.065906
654	-100.7355	-271.0655	170.3301	0.7440592	2.655408
660	-101.3888	-271.9627	170.5738	1.823128	1.831337
666	-98.55943	-270.2688	171.7094	0.6307607	1.831337
672	-92.43688	-263.2366	170.7997	0.9032952	2.262916
678	-91.34403	-261.7488	170.4047	1.576275	2.09406
684	-79.68226	-250.4318	170.7496	1.215058	2.09406
690	-94.11506	-264.3418	170.2268	1.366338	2.336729
696	-104.9328	-275.5601	170.6273	0.8228223	2.423015
702	-101.6276	-272.0385	170.4108	0.8228223	2.558455
708	-94.19393	-265.192	170.9981	0.8228223	2.186198
714	-100.6681	-271.8801	171.2119	0.8234887	2.045774
720	-99.07078	-269.8601	170.7894	0.708421	2.389734
726	-94.12002	-264.9803	170.8602	0.8348823	2.267476
732	-106.6189	-278.5233	171.9044	0.750129	1.617521
738	-110.0861	-281.655	171.5689	0.6984347	1.886285
