Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-65.29581	-231.9145	166.6187	0.1582204	1.105282	2.65827	2.253476	0.427032	0.572968	0.791823	0.208177	1.200398
6	-60.81223	-228.1321	167.3199	0.3198037	1.5987	1.586673	1.701774	0.708475	0.291525	0.791823	0.208177	1.354117
12	-75.49792	-240.7595	165.2616	0.4895172	1.637009	3.482411	0.851074	0.678289	0.321711	0.714966	0.285034	2.139079
18	-67.43736	-232.8807	165.4433	0.1821605	3.745449	2.187354	1.927779	0.408732	0.591268	0.714966	0.285034	0.8645418
24	-60.57504	-227.3927	166.8177	0.5793342	0.9940687	3.014355	1.927779	0.202558	0.797442	0.717999	0.282001	0.874488
30	-53.97525	-220.4559	166.4807	0.1896423	0.4900027	2.670945	3.392083	0.429172	0.570828	0.780303	0.219697	0.6262907
36	-58.09841	-225.4994	167.401	0.0637326	0.4222473	2.670945	2.573919	0.44325	0.55675	0.73217	0.26783	0.4269603
42	-69.24143	-235.1654	165.924	0.3247026	1.464258	3.320631	1.92404	0.504401	0.495599	0.735588	0.264412	1.157431
48	-75.21811	-241.2046	165.9865	0.4794952	2.338632	2.390312	1.887773	0.736384	0.263616	0.570745	0.429255	0.9069206
54	-62.20694	-227.4054	165.1985	0.243486	5.571021	1.159001	2.286797	0.800536	0.199464	0.562534	0.437466	0.6738867
60	-55.73824	-223.0462	167.308	0.5203835	1.017925	2.745049	1.893866	0.660743	0.339257	0.882903	0.117097	0.8044052
66	-62.46438	-228.3478	165.8834	0.3825819	2.336573	1.908666	2.453229	0.446371	0.553629	0.712839	0.287161	0.9081395
72	-71.2833	-236.5787	165.2954	0.2563087	2.400538	4.595098	1.435855	0.685237	0.314763	0.883101	0.116899	1.160233
78	-76.07505	-241.4974	165.4223	1.43922	1.614377	4.049498	1.435855	0.614167	0.385833	0.876839	0.123161	0.7208661
84	-72.75504	-236.2389	163.4839	1.228741	4.554542	4.049498	1.102818	0.50533	0.49467	0.876839	0.123161	1.143116
90	-63.26921	-229.0117	165.7425	1.228741	1.920535	2.883355	1.852868	0.613626	0.386374	0.872759	0.127241	0.4064256
96	-59.08006	-227.1117	168.0316	0.3897222	1.012851	1.738043	1.843667	0.5758	0.4242	0.864298	0.135702	0.9968685
102	-59.17505	-225.1068	165.9317	0.08472996	3.000825	2.434946	1.511093	0.519939	0.480061	0.753854	0.246146	1.205373
108	-55.71775	-223.1174	167.3996	0.1379957	0.8405897	2.469649	1.975932	0.419197	0.580803	0.8177	0.1823	1.179807
114	-60.70742	-229.7137	169.0063	0.130921	0.734744	1.24534	1.863335	0.430771	0.569229	0.8177	0.1823	0.865145
120	-56.58038	-224.3736	167.7932	0.0984272	1.097466	1.322335	2.010587	0.459648	0.540352	0.511329	0.488671	1.24908
126	-57.13807	-225.391	168.2529	0.4176398	0.4719245	1.428547	1.878213	0.421299	0.578701	0.564633	0.435367	1.105905
132	-60.20017	-228.211	168.0109	0.9623111	1.235308	0.8310194	1.652656	0.368288	0.631712	0.7858	0.2142	1.12526
138	-67.13996	-234.1336	166.9936	0.05908997	1.733786	2.622261	1.327814	0.384743	0.615257	0.612378	0.387622	1.12526
144	-56.78421	-224.1103	167.326	0.06252214	2.046696	2.754025	1.318828	0.800655	0.199345	0.823931	0.176069	0.8713582
150	-60.31831	-227.6719	167.3536	0.2414485	0.8970442	2.680329	1.178529	0.376605	0.623395	0.511117	0.488883	1.41208
156	-66.56739	-234.2058	167.6384	0.2924837	1.065503	1.178914	1.455288	0.502739	0.497261	0.552119	0.447881	1.767859
