Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-277.5624	-446.1918	168.6294	2.056505	0.5429028	0.9452522	1.93201
6	-288.0609	-457.5486	169.4878	1.962029	0.5616134	0.5951426	1.63469
12	-278.1889	-447.9646	169.7757	1.363813	0.4002973	0.9913589	1.63469
18	-277.8114	-447.9482	170.1368	1.752255	0.5761361	0.7036817	1.201136
24	-285.3274	-454.8233	169.4958	1.177443	0.9660897	0.692302	1.847155
30	-288.3452	-458.4302	170.085	1.177443	0.9660897	0.5195288	1.551837
36	-273.9946	-444.322	170.3274	0.2836856	1.264584	1.03997	1.427429
42	-274.6205	-444.8526	170.2321	0.2074263	1.06176	1.008817	1.723258
48	-282.4092	-452.4621	170.0529	1.234496	1.024144	0.8777406	1.204651
54	-276.5808	-445.9231	169.3423	1.174028	1.44567	1.129055	1.294171
60	-274.6485	-443.9885	169.34	1.6867	0.4826613	1.510637	1.300406
66	-270.3968	-440.1042	169.7074	1.053052	1.156908	1.201114	1.264555
72	-284.576	-453.7573	169.1812	1.795289	1.18016	0.9720316	1.256289
78	-272.7484	-442.1598	169.4114	1.689631	0.6886709	1.272477	1.303742
84	-272.5944	-441.2796	168.6852	1.836177	1.211563	1.338391	1.303742
90	-269.4467	-439.8068	170.3601	0.5528252	0.8419419	1.189222	1.403076
96	-270.5016	-440.2499	169.7483	1.527708	0.6781374	1.596543	0.8379826
102	-269.6375	-440.1232	170.4857	0.5778976	0.4246904	1.949085	0.881779
108	-264.8781	-435.538	170.6599	0.2560677	0.4246904	2.096717	0.881779
114	-271.4341	-442.1276	170.6935	0.5352216	0.9570641	0.9527403	1.24748
120	-266.9425	-435.3123	168.3698	1.945809	1.581292	1.259702	1.24748
126	-273.7903	-443.7292	169.9389	0.7569849	0.5596138	1.854625	1.24748
132	-269.2568	-439.5794	170.3226	1.15965	0.6936288	0.9909271	1.217386
138	-267.4884	-437.6078	170.1193	1.15965	0.2783269	1.168103	1.370904
144	-278.2017	-448.6259	170.4241	0.6761583	0.8958915	0.9896077	1.370904
150	-272.6926	-442.459	169.7665	0.8117334	0.7536489	1.896358	1.167906
156	-274.1223	-444.7172	170.5948	0.7481639	0.441295	0.831608	1.593586
162	-268.5438	-438.5833	170.0395	1.302136	1.108626	0.6283874	1.296947
168	-269.3801	-440.0795	170.6994	0.8412856	0.6371318	1.29033	0.9277442
174	-265.5009	-434.0857	168.5847	1.991315	1.156385	1.467425	1.196005
180	-273.2077	-443.3993	170.1916	0.9869052	0.6127775	1.024149	1.488711
186	-278.3297	-448.6506	170.3209	0.9090307	0.5285283	1.758237	0.8451212
192	-268.5932	-438.7037	170.1105	0.641922	0.526712	1.834149	1.237012
198	-265.3415	-436.1605	170.819	0.8313277	0.526712	0.7772699	1.366158
204	-264.4597	-434.7398	170.2801	0.8468409	0.4928682	1.053285	1.570343
