Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
462	-2061.618	-2228.666	167.048	0.3300983	0.9818876	0.9743809	0.9732159	0.619761	0.380239	0.477331	0.522669	2.642497
468	-2054.922	-2222.008	167.0863	0.2741963	0.8928946	1.15485	0.9101525	0.52097	0.47903	0.639155	0.360845	2.642497
474	-2052.392	-2219.498	167.1059	0.3045936	1.422041	1.106475	0.9127231	0.52097	0.47903	0.600471	0.399529	2.30067
480	-2052.101	-2219.622	167.5201	0.1149147	1.25538	1.243146	0.9804342	0.478486	0.521514	0.496806	0.503194	2.115136
486	-2048.154	-2215.268	167.1139	0.2611794	1.107865	1.222943	0.9177127	0.48068	0.51932	0.496806	0.503194	2.42804
492	-2058.032	-2225.639	167.6072	0.04393463	1.14428	0.8700997	0.9842878	0.516575	0.483425	0.484987	0.515013	2.410684
498	-2061.953	-2229.973	168.0199	0.04882751	1.091498	1.061875	1.148937	0.474527	0.525473	0.56637	0.43363	1.948227
504	-2056.135	-2223.782	167.6476	0.3606153	1.016065	0.977014	1.152965	0.508056	0.491944	0.494362	0.505638	2.085637
510	-2055.546	-2222.94	167.3945	0.6386049	1.041184	1.092408	1.152965	0.508056	0.491944	0.494362	0.505638	1.975957
516	-2054.323	-2221.624	167.3013	0.3394655	1.25163	1.073925	1.282741	0.585297	0.414703	0.441215	0.558785	2.038608
522	-2051.916	-2219.21	167.294	0.3122321	1.095972	1.034983	1.157521	0.451952	0.548048	0.520764	0.479236	2.257792
528	-2054.867	-2222.572	167.7045	0.03544291	1.117355	0.9477523	1.129752	0.47523	0.52477	0.594926	0.405074	2.241093
534	-2058.009	-2225.109	167.1007	0.156496	1.110851	1.558887	1.004954	0.491177	0.508823	0.491246	0.508754	2.241093
540	-2064.38	-2231.558	167.1783	0.3869394	1.18803	1.558887	0.9777291	0.561829	0.438171	0.551934	0.448066	2.015904
546	-2054.655	-2222.143	167.4876	0.2951607	0.9643796	1.080189	1.028901	0.575092	0.424908	0.517637	0.482363	2.286556
552	-2048.42	-2215.703	167.2833	0.1044489	1.098258	1.105213	0.9944723	0.538448	0.461552	0.597969	0.402031	2.464765
558	-2052.283	-2219.599	167.3165	0.3905666	0.9639428	1.029231	1.056376	0.538448	0.461552	0.455014	0.544986	2.346894
564	-2053.925	-2221.134	167.2085	0.2602747	1.092972	1.396928	1.00799	0.45316	0.54684	0.521585	0.478415	2.215697
570	-2063.944	-2231.664	167.7195	0.1660742	1.028583	1.170326	1.226353	0.422066	0.577934	0.443527	0.556473	1.994628
576	-2060.769	-2228.133	167.3635	0.07543948	1.25949	0.9888967	1.155498	0.530481	0.469519	0.490585	0.509415	2.290111
582	-2055.036	-2222.497	167.4613	0.2444659	1.070536	1.069742	1.155498	0.466817	0.533183	0.490585	0.509415	2.186823
588	-2065.574	-2233.236	167.6621	0.2421761	1.089875	0.9267504	1.157154	0.473982	0.526018	0.559246	0.440754	2.140958
594	-2057.875	-2225.526	167.6503	0.06581458	1.089875	1.091095	1.020249	0.493288	0.506712	0.507659	0.492341	2.239871
600	-2059.676	-2226.879	167.2024	0.06282876	1.070563	1.275643	1.020016	0.602956	0.397044	0.507659	0.492341	2.436937
606	-2058.485	-2226.092	167.6065	0.04241026	0.8768147	1.105153	1.225569	0.602956	0.397044	0.49281	0.50719	2.292479
612	-2058.176	-2225.745	167.5682	0.0545926	1.075982	1.052065	1.08743	0.483125	0.516875	0.536467	0.463533	2.292479
618	-2058.992	-2226.584	167.5925	0.1570027	1.074137	1.024433	1.07536	0.539783	0.460217	0.58566	0.41434	2.247362
624	-2063.885	-2231.02	167.1344	0.2595004	1.34536	1.055349	1.208595	0.539783	0.460217	0.514184	0.485816	2.189513
630	-2060.899	-2229.112	168.2121	0.1868401	0.9691648	0.8592844	1.166298	0.553962	0.446038	0.450448	0.549552	1.932888
636	-2053.202	-2220.772	167.5696	0.1581274	1.079683	0.9128585	0.8992106	0.575834	0.424166	0.43166	0.56834	2.442391
642	-2053.152	-2220.261	167.1083	0.1168038	1.130196	1.179023	1.056842	0.516322	0.483678	0.43166	0.56834	2.453879
648	-2055.817	-2222.572	166.7552	0.4952245	1.130196	0.8812082	0.9687815	0.479403	0.520597	0.430403	0.569597	2.677576
654	-2051.979	-2219.785	167.8057	0.05210922	1.067431	0.9302645	0.9527072	0.46489	0.53511	0.524528	0.475472	2.311897
660	-2048.325	-2216.428	168.1031	0.005931458	0.9050815	0.830806	0.9560902	0.53934	0.46066	0.524528	0.475472	2.316149
666	-2047.51	-2215.312	167.8026	0.05717968	0.9912213	0.8912069	0.9734157	0.53934	0.46066	0.575536	0.424464	2.377555
672	-2052.62	-2219.33	166.71	0.3347811	1.048069	1.378179	0.9183973	0.434959	0.565041	0.575536	0.424464	2.589104
678	-2059.396	-2226.793	167.3965	0.1246091	1.011338	1.139237	1.224357	0.410756	0.589244	0.575536	0.424464	2.271356
684	-2058.618	-2226.576	167.9581	0.1512649	0.7678444	1.041224	0.9752921	0.481329	0.518671	0.55524	0.44476	2.257355
690	-2055.493	-2222.791	167.2974	0.4775905	1.129914	0.9600752	1.077078	0.488607	0.511393	0.541368	0.458632	2.226269
696	-2061.47	-2229.405	167.9345	0.1666614	0.8481209	0.9600752	1.077078	0.607417	0.392583	0.435309	0.564691	2.215276
702	-2061.474	-2228.32	166.8454	0.592814	1.131995	1.200659	1.062006	0.481911	0.518089	0.45426	0.54574	2.297802
708	-2056.145	-2223.41	167.2645	0.3128082	1.230097	1.045657	1.071404	0.49724	0.50276	0.48027	0.51973	2.236544
714	-2040.395	-2208.101	167.7057	0.2778951	1.031719	1.040552	1.025981	0.536854	0.463146	0.539258	0.460742	2.136749
720	-2048.666	-2215.694	167.0279	0.3571596	1.419896	1.091982	0.9551992	0.546159	0.453841	0.564586	0.435414	2.294652
726	-2053.845	-2221.585	167.7399	0.3016958	0.9909095	1.072297	1.061834	0.435205	0.564795	0.499719	0.500281	2.082948
732	-2062.134	-2228.835	166.7007	0.2958223	1.208777	1.217383	1.010446	0.435205	0.564795	0.470968	0.529032	2.55366
738	-2059.264	-2226.784	167.5202	0.009617066	0.9323773	1.273826	1.053637	0.52108	0.47892	0.470291	0.529709	2.324654
744	-2051.985	-2219.826	167.8418	0.2839177	0.8010415	1.240713	1.16965	0.518491	0.481509	0.425928	0.574072	1.971993
750	-2055.938	-2223.287	167.3492	0.2106781	1.361106	0.9849044	1.006862	0.476416	0.523584	0.525947	0.474053	2.247518
756	-2050.255	-2217.364	167.1089	0.649751	1.210374	1.266503	1.15678	0.508697	0.491303	0.491373	0.508627	1.929527
762	-2054.023	-2221.817	167.7938	0.5252594	0.8279421	1.079679	1.29793	0.561063	0.438937	0.559901	0.440099	1.846305
768	-2053.675	-2221.051	167.3754	0.1333395	1.174965	1.316677	1.27401	0.48819	0.51181	0.559901	0.440099	2.013974
774	-2054.88	-2222.452	167.5718	0.1609914	0.9862429	1.316677	1.195751	0.507287	0.492713	0.416326	0.583674	2.046431
780	-2048.868	-2216.179	167.3112	0.3234446	0.9862429	0.9458058	0.9937489	0.504995	0.495005	0.478901	0.521099	2.466795
786	-2056.285	-2223.692	167.4073	0.2463497	0.9087822	1.079468	0.9707944	0.472532	0.527468	0.542075	0.457925	2.436549
792	-2061.018	-2228.476	167.458	0.3248418	1.33967	0.8250423	0.9707944	0.508926	0.491074	0.446537	0.553463	2.244884
798	-2060.192	-2227.393	167.2016	0.5273435	1.191157	1.034341	1.037348	0.635315	0.364685	0.473593	0.526407	2.217632
804	-2049.459	-2216.864	167.4049	0.1102367	1.283963	0.9397806	0.9573225	0.670675	0.329325	0.491648	0.508352	2.421646
810	-2049.894	-2217.774	167.8804	0.4026308	0.9653356	0.7461156	1.15085	0.573944	0.426056	0.491648	0.508352	2.096139
816	-2040.207	-2208.146	167.9396	0.4026308	0.8086272	0.7877925	1.077964	0.480798	0.519202	0.457848	0.542152	2.175868
822	-2058.106	-2225.608	167.5021	0.4424785	0.9499814	1.097263	1.014756	0.530093	0.469907	0.522946	0.477054	2.18384
828	-2053.894	-2221.786	167.8919	0.05751055	1.034028	0.9119944	0.972769	0.504836	0.495164	0.601224	0.398776	2.284517
834	-2050.509	-2218.063	167.5541	0.1296679	1.269241	0.995077	1.019718	0.504836	0.495164	0.487552	0.512448	2.208835
840	-2045.595	-2213.014	167.4193	0.1666772	1.18513	1.131679	1.074577	0.485256	0.514744	0.536797	0.463203	2.203653
846	-2053.026	-2219.817	166.7907	0.2373504	1.37058	1.173447	1.0487	0.622499	0.377501	0.536797	0.463203	2.453482
852	-2064.135	-2231.856	167.7207	0.06743617	0.8527936	1.150668	1.128313	0.537786	0.462214	0.461413	0.538587	2.241594
858	-2059.291	-2226.932	167.6409	0.1588044	1.138789	0.9831574	1.064851	0.602589	0.397411	0.515243	0.484757	2.209381
864	-2058.412	-2225.85	167.4382	0.06348918	1.270294	1.128358	1.215355	0.621007	0.378993	0.485463	0.514537	2.132637
870	-2047.884	-2215.079	167.1944	0.267728	1.378457	0.8611663	1.008006	0.506941	0.493059	0.423315	0.576685	2.383162
876	-2045.647	-2213.428	167.7816	0.1556191	1.054327	0.8768538	0.9739828	0.500619	0.499381	0.423315	0.576685	2.295104
882	-2044.552	-2211.308	166.7561	0.4537499	1.054327	1.384891	0.8279125	0.500619	0.499381	0.550332	0.449668	2.525537
888	-2047.464	-2214.683	167.2192	0.1109265	0.9016565	1.531475	0.9673171	0.500619	0.499381	0.55279	0.44721	2.371489
894	-2052.53	-2219.69	167.1594	0.1729792	0.891953	1.293498	0.9431858	0.477628	0.522372	0.464384	0.535616	2.532367
900	-2054.339	-2221.345	167.0063	0.2950664	1.237857	1.293498	1.017176	0.522608	0.477392	0.407607	0.592393	2.297691
906	-2055.439	-2222.807	167.3687	0.2891124	1.151082	1.114519	0.9171192	0.516881	0.483119	0.492833	0.507167	2.289784
912	-2061.9	-2229.262	167.3624	0.02499227	1.278521	1.148797	1.036084	0.566363	0.433637	0.492833	0.507167	2.290057
918	-2046.639	-2213.91	167.2709	0.1868858	0.9719161	0.9829546	0.8859801	0.503881	0.496119	0.538809	0.461191	2.630981
924	-2052.645	-2219.844	167.1988	0.08788818	1.267872	1.12664	0.9743708	0.609691	0.390309	0.488474	0.511526	2.423798
930	-2070.867	-2236.821	165.9543	0.791339	1.48165	1.595401	0.8495146	0.52231	0.47769	0.47541	0.52459	2.416473
936	-2052.954	-2219.534	166.58	0.4230003	1.198435	1.084726	0.9718559	0.585445	0.414555	0.552365	0.447635	2.667402
942	-2057.875	-2224.759	166.8842	0.1768535	1.559604	1.020929	0.8423501	0.529864	0.470136	0.425568	0.574432	2.532454
948	-2060.113	-2227.19	167.0762	0.5809339	1.175814	1.17108	0.9843062	0.562489	0.437511	0.517998	0.482002	2.200189
954	-2061.235	-2227.939	166.7037	0.5706674	1.175814	1.069578	0.9244411	0.552992	0.447008	0.517998	0.482002	2.543272
960	-2062.456	-2229.924	167.4683	0.117549	1.175814	1.044269	0.9644299	0.552992	0.447008	0.497996	0.502004	2.337759
966	-2053.756	-2221.198	167.4422	0.3562463	1.06071	0.9917516	1.022352	0.459461	0.540539	0.507015	0.492985	2.270113
972	-2055.835	-2223.126	167.2908	0.4440395	1.088234	0.9990544	1.0496	0.522201	0.477799	0.434546	0.565454	2.275152
978	-2062.094	-2229.185	167.0908	0.4175549	1.061479	1.288453	1.212767	0.522201	0.477799	0.438548	0.561452	2.147485
984	-2056.103	-2223.538	167.4353	0.2863799	0.7073599	1.377915	1.044466	0.39715	0.60285	0.497538	0.502462	2.295516
990	-2055.69	-2223.387	167.6974	0.2290405	0.9344195	1.069338	1.105865	0.47258	0.52742	0.58209	0.41791	2.172677
996	-2056.469	-2224.381	167.9115	0.2988274	0.917837	0.8765142	1.034261	0.412768	0.587232	0.460628	0.539372	2.172677
1002	-2061.688	-2229.206	167.5178	0.2883179	0.8549591	1.184498	1.047682	0.525576	0.474424	0.507286	0.492714	2.256159
1008	-2060.792	-2228.11	167.3182	0.1000248	1.310968	0.9973936	1.047682	0.564436	0.435564	0.478847	0.521153	2.339349
1014	-2057.098	-2224.27	167.1718	0.1090406	1.310968	1.223299	1.237701	0.580139	0.419861	0.486587	0.513413	2.163838
1020	-2063.428	-2231.025	167.5973	0.2316205	1.281354	0.9812415	1.171072	0.557787	0.442213	0.477531	0.522469	2.020792
1026	-2057.119	-2225.021	167.9019	0.05979358	0.9237118	0.9598969	0.9454443	0.557787	0.442213	0.477531	0.522469	2.325555
1032	-2050.961	-2218.325	167.3643	0.2207326	1.204646	0.9909014	1.015545	0.571412	0.428588	0.471805	0.528195	2.325555
1038	-2053.686	-2221.372	167.6865	0.1030319	1.204646	0.8595802	1.088268	0.434624	0.565376	0.471805	0.528195	2.230639
1044	-2058.967	-2226.608	167.6408	0.1456121	0.957933	0.8365028	0.9372846	0.428323	0.571677	0.542143	0.457857	2.500911
1050	-2058.873	-2226.063	167.1898	0.3015284	1.236222	0.7934866	1.041379	0.4677	0.5323	0.52823	0.47177	2.467173
1056	-2054.921	-2222.124	167.2029	0.3015284	1.252771	1.071031	1.023924	0.506608	0.493392	0.52823	0.47177	2.283827
1062	-2055.752	-2223.23	167.478	0.308711	1.113007	1.013787	1.040772	0.525464	0.474536	0.534772	0.465228	2.218314
1068	-2070.354	-2238.6	168.2454	0.05500346	1.023397	0.7189327	1.149705	0.513196	0.486804	0.385595	0.614405	2.074639
1074	-2072.96	-2240.282	167.322	0.3306868	1.158984	0.9758575	1.119577	0.495551	0.504449	0.418931	0.581069	2.255115
1080	-2066.279	-2233.327	167.0482	0.3306868	1.228606	0.8758039	1.085276	0.575381	0.424619	0.560376	0.439624	2.473669
1086	-2065.16	-2232.743	167.5824	0.3136588	1.107941	1.240004	1.302309	0.496492	0.503508	0.496967	0.503033	1.823287
1092	-2060.991	-2228.642	167.6512	0.3177904	1.232013	0.8577711	1.246244	0.602287	0.397713	0.418508	0.581492	2.009481
1098	-2060.774	-2228.689	167.9152	0.3983823	1.263992	0.8094617	1.013837	0.409466	0.590534	0.528323	0.471677	1.934017
1104	-2056.516	-2223.84	167.3239	0.3306827	1.513391	0.7197657	0.9143444	0.568014	0.431986	0.563303	0.436697	2.329486
1110	-2062.997	-2230.647	167.6495	0.3155334	0.797551	1.174858	0.9942547	0.46461	0.53539	0.553034	0.446966	2.23492
1116	-2055.799	-2223.349	167.5498	0.1271048	1.000956	1.105037	0.9852643	0.536483	0.463517	0.553034	0.446966	2.340455
1122	-2057.682	-2225.211	167.5289	0.1927318	0.8247455	1.157284	1.044856	0.526381	0.473619	0.409769	0.590231	2.358565
1128	-2051.396	-2218.918	167.5228	0.1020108	0.913203	1.043231	1.054429	0.439982	0.560018	0.527143	0.472857	2.424358
1134	-2052.394	-2219.645	167.2517	0.1053477	1.266895	1.043231	1.015837	0.564089	0.435911	0.562588	0.437412	2.400768
1140	-2046.452	-2214.282	167.83	0.2154897	1.04	0.8310352	1.111688	0.506379	0.493621	0.504268	0.495732	2.167289
1146	-2047.17	-2214.437	167.2669	0.2045546	1.151417	1.047291	1.096748	0.568014	0.431986	0.504268	0.495732	2.34212
1152	-2050.796	-2218.394	167.598	0.0023194	1.132936	0.974064	1.072166	0.511549	0.488451	0.501104	0.498896	2.328233
1158	-2048.229	-2215.945	167.7157	0.03268678	0.8737537	1.126883	1.138802	0.52109	0.47891	0.501104	0.498896	2.259073
1164	-2051.002	-2219.065	168.0626	0.02499896	0.7653485	1.045114	0.9869673	0.506978	0.493022	0.520908	0.479092	2.259073
1170	-2054.269	-2221.994	167.7252	0.0002178586	0.9689286	1.199624	1.169892	0.432265	0.567735	0.405897	0.594103	2.16317
1176	-2061.262	-2229.141	167.8798	0.0002178586	0.9646096	0.9614389	1.048839	0.432265	0.567735	0.525968	0.474032	2.286472
1182	-2061.164	-2228.617	167.4532	0.002024244	0.9569434	1.240066	1.050055	0.417725	0.582275	0.47891	0.52109	2.387249
1188	-2054.277	-2221.82	167.5432	0.009942192	1.247418	1.041882	1.077982	0.591053	0.408947	0.515722	0.484278	2.249989
1194	-2058.524	-2226.113	167.5893	0.002068669	1.002267	1.149974	1.08052	0.475669	0.524331	0.555521	0.444479	2.304397
1200	-2051.163	-2218.274	167.1113	0.1458575	1.28062	1.212649	0.9033641	0.462172	0.537828	0.530294	0.469706	2.412958
1206	-2063.522	-2229.838	166.3158	0.4359889	1.180101	1.227915	0.8318001	0.521322	0.478678	0.48348	0.51652	2.819471
1212	-2053.386	-2220.499	167.1128	0.4025419	1.154473	0.9575706	1.130036	0.469495	0.530505	0.447335	0.552665	2.34695
1218	-2046.15	-2213.486	167.3359	0.1082446	1.36944	1.069829	0.9270031	0.551319	0.448681	0.504826	0.495174	2.315169
1224	-2051.541	-2219.114	167.5729	0.06983546	1.085863	1.027554	0.9965715	0.485385	0.514615	0.410583	0.589417	2.355537
1230	-2058.963	-2226.794	167.831	0.1446718	0.8874788	1.211794	1.091072	0.485557	0.514443	0.410583	0.589417	2.089336
1236	-2067.069	-2234.535	167.4656	0.3228866	0.8554115	1.37335	1.091735	0.599476	0.400524	0.577814	0.422186	2.139803
1242	-2052.507	-2219.19	166.6831	0.3276582	1.086308	1.51445	1.026487	0.426596	0.573404	0.528229	0.471771	2.433739
1248	-2057.042	-2224.863	167.821	0.3362239	0.8512569	1.234235	1.054385	0.427652	0.572348	0.546438	0.453562	2.001421
