Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-11.64671	-183.5476	171.9009	0.5725312	0.977457	0.9338896
6	-16.10775	-186.9655	170.8578	1.61912	0.7054259	1.228462
12	-11.92455	-183.448	171.5234	0.7993161	0.8041995	1.255644
18	-10.41286	-182.1471	171.7343	0.5640823	1.288817	0.765013
24	-9.94351	-180.3864	170.4428	1.221934	2.012784	0.6614013
30	-6.796983	-178.5009	171.704	0.4967037	0.9200501	1.221789
36	-13.97197	-185.3065	171.3346	1.337939	0.995951	0.6849948
42	-9.754745	-181.0801	171.3253	0.9098495	0.9061415	1.245023
48	-10.49959	-181.8419	171.3423	1.013796	0.7853237	1.245023
54	-11.06061	-182.0179	170.9573	0.5720426	2.160136	0.5477481
60	-3.262567	-174.2389	170.9764	0.4486459	2.218837	0.5477481
66	-6.766013	-178.175	171.4089	0.5411878	1.730268	0.5542378
72	-9.844098	-181.7566	171.9125	0.2673459	1.253435	0.4667803
78	-7.856024	-178.2336	170.3776	1.224021	2.082173	0.6483673
84	-22.02774	-193.7614	171.7336	0.3008265	1.234412	0.9207193
90	-13.99141	-185.7447	171.7533	0.3809429	1.234412	0.9207193
96	-15.8512	-187.4127	171.5615	0.9391019	0.8926914	1.018832
102	-14.79866	-185.9078	171.1091	0.659094	1.928633	0.5795481
108	-1.39361	-173.0724	171.6788	0.659094	1.317332	0.6809864
114	-2.432765	-173.5318	171.099	0.6514048	1.891097	0.7040643
120	-7.271848	-178.7613	171.4895	1.352902	0.8793612	0.5356343
126	-11.23786	-182.3547	171.1168	0.8316234	1.724271	0.666298
132	-0.926645	-172.0634	171.1368	0.5152109	2.024526	0.4764238
138	-7.700663	-177.1803	169.4796	0.4657975	3.711478	0.5108539
144	-7.840593	-178.052	170.2114	0.5254274	2.837647	0.3031986
150	-3.949865	-175.6014	171.6516	1.038276	1.003456	0.6226289
156	-2.145648	-173.1442	170.9985	1.287268	1.218592	0.9061293
162	-1.771255	-171.0374	169.2662	1.347511	3.041724	0.336941
168	-4.194065	-173.5582	169.3641	3.356486	1.337431	0.7171494
174	-3.282813	-171.1542	167.8714	2.977117	3.149254	0.4251481
180	-11.43049	-182.4644	171.0339	1.712713	0.5812665	1.108818
186	-7.51235	-179.3062	171.7938	0.3224273	1.337562	0.7260964
192	-5.500852	-174.1776	168.6768	2.197574	2.923747	0.6106275
198	-2.138758	-171.7154	169.5766	1.219193	2.923747	0.4781009
204	-5.92916	-177.0186	171.0894	0.81799	1.454085	1.048441
210	-9.170954	-179.5874	170.4165	0.8321584	2.445722	0.3985785
216	-2.922121	-174.9597	172.0376	0.4181966	1.171783	0.5288496
222	-7.469687	-178.0757	170.606	1.826987	1.29297	0.64635
228	-8.407008	-179.0204	170.6134	1.826987	1.232515	0.741588
234	-2.828276	-174.4138	171.5855	1.199257	0.6351949	0.9934389
240	-5.886263	-176.9438	171.0576	1.152405	1.277684	0.9219552
246	-8.444232	-180.373	171.9288	0.5607763	1.156058	0.666319
252	-8.714195	-180.0359	171.3218	1.804761	0.4696726	0.8422652
258	-5.717076	-177.5819	171.8648	0.4363839	1.186233	0.8305065
264	-0.7212979	-172.0095	171.2882	1.075043	1.272768	0.7326799
270	-3.54211	-175.3842	171.8421	0.5551813	1.19146	0.7595643
276	-11.58671	-182.3112	170.7245	0.6511721	2.331675	0.4965437
282	-4.888876	-176.135	171.2461	1.440443	1.021847	0.6058001
288	-4.261076	-176.5071	172.246	0.702637	0.7212838	0.6604331
294	-10.11233	-180.9277	170.8154	1.129587	1.765397	0.5707657
300	-8.305337	-179.0961	170.7908	0.5995396	2.141574	0.2634853
306	-3.199239	-174.009	170.8098	0.5443956	2.303949	0.3896077
312	-3.595943	-173.4438	169.8478	1.582888	2.303949	0.4640699
318	-1.065269	-172.0788	171.0136	1.30693	1.163127	0.9295261
324	-15.50616	-187.1842	171.678	0.9893315	0.5984995	1.137794
330	-7.801035	-179.4453	171.6443	0.5720407	1.394412	0.732412
336	-1.284329	-172.3294	171.045	1.308398	1.358295	0.4296426
342	-6.412294	-175.5347	169.1224	2.155143	2.471565	0.343345
348	-7.01548	-176.9319	169.9164	2.015371	1.847731	0.4370784
354	-11.32062	-182.9009	171.5803	0.3516766	1.620729	0.598383
360	-0.4779786	-172.4945	172.0165	0.547518	1.12126	0.5354283
366	-4.314339	-176.8398	172.5255	0.5914262	0.5400813	0.6570564
372	-9.473837	-180.91	171.4362	0.6482889	1.617439	0.5519075
378	-14.66971	-185.6393	170.9696	0.9800425	1.152617	1.277528
384	-10.12764	-181.6395	171.5119	0.9800425	1.081931	0.820072
390	-6.651202	-176.1404	169.4892	3.330995	1.24183	0.6955016
396	-4.312945	-175.5307	171.2178	0.4829658	1.903405	0.6955016
402	-5.546435	-176.2989	170.7524	0.1542671	1.891788	0.2479214
408	-14.51126	-184.5741	170.0629	0.1838008	2.847924	0.3379075
414	-11.20686	-181.4322	170.2253	0.907465	2.429881	0.2698857
420	-10.93812	-179.7843	168.8462	0.9554898	3.725365	0.2504977
426	-7.420187	-176.5414	169.1212	1.237007	3.34939	0.4228386
432	-5.508842	-176.4424	170.9336	0.9291489	1.799537	0.3497959
438	-0.469505	-172.067	171.5975	0.7196045	1.391719	0.5511736
444	-2.909552	-174.5896	171.68	0.5419852	1.391719	0.7150806
450	-1.879789	-173.3836	171.5038	1.228309	0.5492509	1.125236
456	-9.693319	-180.5018	170.8085	1.228309	0.6720295	1.581785
462	-10.22349	-181.2783	171.0548	1.830482	0.654942	0.9110807
468	-2.248617	-173.8323	171.5837	0.5954855	1.190031	1.022369
474	-3.911369	-176.1817	172.2704	0.3890069	0.8980583	0.6736685
480	4.292951	-167.9638	172.2567	0.4977135	0.7820534	0.8062479
486	-0.5468528	-171.7551	171.2083	1.62516	0.7726828	0.8062479
492	-3.322529	-175.2685	171.946	0.4965572	1.110813	0.7829018
498	-4.83549	-176.3009	171.4654	1.084518	0.9165337	0.9443237
504	-1.151977	-172.6837	171.5317	0.9758111	0.9550984	0.9483639
510	-9.011089	-180.5813	171.5703	1.095155	0.7182724	1.028394
516	-13.60428	-185.4223	171.8181	0.5526064	1.049103	0.9616355
522	-8.47107	-180.2026	171.7316	1.003211	0.9589562	0.6214468
