Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-212.8903	-380.4663	167.5761	2.517888	1.376002	2.180147	0.7193863
6	-217.399	-385.0216	167.6226	1.661665	3.394022	1.458861	0.5630779
12	-211.7618	-378.0796	166.3178	2.827016	3.576363	1.458861	0.6306409
18	-217.2073	-382.6605	165.4532	1.26684	5.448389	2.866542	0.4893422
24	-209.9419	-377.0963	167.1544	0.9842649	3.150317	2.643459	0.2856004
30	-216.8538	-385.286	168.4322	1.32797	1.231583	2.627829	0.3074121
36	-215.7779	-381.5533	165.7754	0.3616361	4.41545	3.804908	0.251923
42	-214.9375	-382.6277	167.6902	0.3690077	3.28722	2.656015	0.3038176
48	-223.6251	-391.7444	168.1193	0.08327517	3.395907	2.465476	0.3246133
54	-224.561	-392.1725	167.6116	0.2319679	2.384308	3.41492	0.2398293
60	-224.3659	-392.573	168.2071	1.019781	1.711006	2.665192	0.2762495
66	-222.3333	-389.8714	167.5381	0.2196514	3.66435	2.665192	0.2710569
72	-218.0288	-383.0344	165.0056	4.201822	2.783926	1.937179	0.3934441
78	-213.885	-383.6811	169.7961	0.1208056	2.165125	1.701274	0.3870861
84	-215.9413	-385.0049	169.0636	0.122718	2.393996	2.276165	0.4639858
90	-216.672	-385.5005	168.8285	0.07544682	2.523221	2.458702	0.4639858
96	-220.2128	-389.6125	169.3997	0.07544682	1.648285	2.616723	0.4639858
102	-224.3086	-394.1252	169.8166	0.07544682	1.20891	2.616723	0.4639858
108	-217.3969	-382.9564	165.5594	0.5563083	5.366631	3.20703	0.20393
114	-234.1997	-402.9899	168.7901	0.4715366	3.646046	1.326209	0.4786513
120	-225.2248	-395.4932	170.2684	0.6088247	1.530666	1.316648	0.5699541
126	-231.9255	-398.2839	166.3584	1.533214	5.941298	1.456875	0.4766501
132	-223.5241	-392.3338	168.8097	0.4831142	2.539777	2.058807	0.4766501
138	-212.5769	-380.3415	167.7646	1.105491	2.117594	2.749941	0.3381578
144	-222.9914	-391.8993	168.9079	1.119734	1.025198	2.628865	0.3752876
150	-218.4659	-380.9382	162.4722	3.594827	3.488563	4.604252	0.4114834
156	-217.889	-384.2326	166.3436	4.810033	1.056913	1.426415	0.7311679
162	-208.9326	-376.7413	167.8086	2.592532	1.742249	1.405466	0.8898862
168	-219.6479	-386.3511	166.7032	2.592532	2.132256	2.370109	0.5720461
174	-218.023	-384.8442	166.8212	2.953042	1.583563	2.370109	0.5720461
180	-219.7441	-388.9722	169.2281	0.8538193	2.017552	1.684778	0.5476628
186	-220.4753	-390.0933	169.618	0.4259313	2.591976	1.2613	0.5659618
192	-222.9289	-390.4978	167.5689	1.338728	2.84737	2.189739	0.3907999
198	-212.8286	-382.2683	169.4397	0.08968556	2.066488	2.168405	0.3837478
204	-216.1248	-382.8147	166.69	0.6809929	3.462701	3.257403	0.3281529
210	-215.8007	-380.2961	164.4954	1.857602	3.546693	4.244708	0.3530732
216	-219.7609	-386.8554	167.0945	1.267429	2.268595	3.150345	0.3552988
222	-215.2151	-378.9614	163.7463	3.370177	5.517611	2.435417	0.5201262
228	-215.9263	-380.8176	164.8914	3.022543	4.027773	2.435417	0.446604
234	-223.6354	-388.4909	164.8554	2.640334	4.211635	2.701756	0.6754106
240	-219.1564	-386.459	167.3026	1.59084	1.379338	3.337286	0.2967649
246	-218.9873	-389.1582	170.1709	0.2699525	1.83047	1.425425	0.340058
252	-217.2832	-387.0265	169.7433	0.08669015	1.317379	2.555403	0.4062493
258	-219.9734	-387.3	167.3265	0.07855853	4.128006	2.841586	0.3585458
264	-215.6576	-381.8666	166.209	0.05046143	5.942942	3.085693	0.5441551
270	-217.5571	-385.4523	167.8952	0.05046143	2.920824	3.089736	0.3752589
276	-210.0883	-378.5891	168.5008	0.1484319	3.43558	1.989603	0.321511
282	-212.4013	-379.0582	166.6568	0.5279663	4.733214	2.518493	0.223217
288	-218.5021	-385.6199	167.1178	1.74757	1.089262	3.607027	0.2691228
294	-215.1751	-381.7132	166.538	0.94505	3.444007	3.077148	0.2691228
300	-225.058	-388.879	163.821	2.987203	3.321415	3.853402	0.2820088
306	-217.2419	-378.3641	161.1223	1.985703	5.886814	6.120119	0.2754226
312	-211.8832	-376.354	164.4708	1.85973	3.50606	4.164042	0.2550335
318	-227.2575	-394.8309	167.5734	1.104623	2.241119	2.705667	0.245221
324	-226.3858	-393.3653	166.9795	0.1781524	3.731763	3.214229	0.2658675
330	-220.3954	-385.9451	165.5497	0.9595574	4.721022	3.313726	0.280008
336	-218.4945	-387.3591	168.8646	1.738746	1.200253	1.903296	0.4226081
342	-218.327	-388.5054	170.1784	0.825503	1.307311	1.226116	0.8690307
348	-213.9956	-383.6255	169.6299	0.5679761	2.381067	1.226116	0.6777244
354	-224.5015	-394.3031	169.8016	0.7936743	1.240988	1.877398	0.5630148
360	-225.5876	-391.9512	166.3636	1.749811	4.66874	1.877398	0.5127719
366	-228.4005	-397.0298	168.6293	0.6462533	1.377506	2.929683	0.2783776
372	-223.5952	-391.5841	167.989	0.3624244	1.908024	3.196161	0.1998009
378	-229.1341	-399.1126	169.9785	0.1423246	0.7274614	2.657761	0.2426836
384	-233.8196	-396.9871	163.1675	1.152058	8.023533	3.885183	0.2188405
390	-227.8818	-395.7237	167.8418	0.5455973	2.321968	3.095845	0.3735228
396	-213.9952	-383.0752	169.08	0.2806908	1.498362	2.695365	0.258348
402	-220.5153	-387.9817	167.4665	0.3450514	2.790217	3.352484	0.4647558
408	-221.7946	-387.2827	165.4881	2.574868	2.301419	3.428944	0.3627185
414	-217.2884	-382.8784	165.59	1.888093	3.864978	2.915881	0.3468765
420	-221.5736	-391.0311	169.4574	0.8643163	1.596718	1.816418	0.5435205
426	-229.2068	-398.219	169.0122	0.3487239	3.875324	1.082552	0.5435205
432	-226.6087	-394.4441	167.8354	1.358852	2.837286	1.901314	0.6486471
438	-224.2761	-392.8621	168.586	0.2791062	1.292935	3.450184	0.2976597
444	-220.0166	-388.0842	168.0675	0.4099601	3.544581	2.147846	0.3911996
450	-210.4609	-379.3616	168.9007	0.6723361	1.868192	2.300646	0.3958834
456	-209.3737	-379.2925	169.9188	0.2601854	1.531726	1.951292	0.3338946
462	-212.6977	-379.614	166.9163	0.588764	1.934147	4.152163	0.2542802
468	-211.1907	-379.6037	168.413	0.5333695	2.406789	2.357252	0.2727363
474	-221.2324	-390.591	169.3587	1.095287	0.8042191	2.357252	0.3067138
480	-221.5517	-390.844	169.2923	0.1692743	1.709245	2.392711	0.2540262
486	-224.312	-393.7731	169.4611	0.409075	1.292147	2.392711	0.2637455
492	-226.5902	-392.4665	165.8763	0.5736407	6.870954	2.392711	0.31503
