Iteration	Posterior	Likelihood	Prior	tree_length
0	-194.3207	-367.6502	173.3294	1.001836
6	-203.8862	-377.0692	173.183	1.139412
12	-211.1451	-384.4918	173.3466	0.9845153
18	-197.9808	-371.3112	173.3304	1.000883
24	-196.3247	-369.7116	173.3869	0.9426517
30	-201.4458	-374.9793	173.5334	0.7649584
36	-195.016	-368.3989	173.3829	0.9469017
42	-213.4537	-386.8312	173.3774	0.952677
48	-212.7592	-385.972	173.2128	1.112604
54	-196.7234	-370.287	173.5635	0.7187419
60	-195.896	-369.3452	173.4492	0.8732943
66	-203.3956	-376.6587	173.263	1.066166
72	-194.705	-368.1396	173.4346	0.8902173
78	-189.823	-363.1918	173.3688	0.9616905
84	-209.5862	-383.206	173.6199	0.601717
90	-203.4097	-376.8186	173.4089	0.9188922
96	-202.6744	-376.0833	173.4089	0.9188922
102	-202.7172	-376.0209	173.3037	1.027198
108	-202.3509	-375.6983	173.3474	0.9837747
114	-202.7025	-376.2353	173.5328	0.7659165
120	-205.222	-378.338	173.116	1.197959
126	-201.8123	-375.2723	173.4599	0.8606193
132	-193.6644	-367.1407	173.4763	0.840793
138	-196.8037	-370.216	173.4124	0.9150757
144	-207.1013	-380.7003	173.599	0.653143
150	-215.1313	-388.5184	173.3871	0.9424508
156	-196.6837	-370.2938	173.6101	0.6279138
162	-189.7247	-363.3236	173.5989	0.6534649
168	-184.1176	-357.6132	173.4956	0.8164801
174	-194.3662	-367.9989	173.6328	0.4500062
180	-196.2828	-369.3196	173.0368	1.264632
186	-195.3217	-368.3585	173.0368	1.264632
192	-190.966	-364.3558	173.3898	0.9395777
198	-192.5035	-365.9061	173.4026	0.9257516
204	-192.5908	-365.9935	173.4026	0.9257516
210	-196.3104	-369.8464	173.536	0.7612006
216	-194.4833	-367.7565	173.2732	1.056517
222	-201.7104	-375.1844	173.474	0.8436402
228	-191.6859	-365.0192	173.3333	0.9979787
234	-197.341	-370.6743	173.3333	0.9979787
240	-196.2409	-369.654	173.4131	0.91426
246	-197.8554	-371.2558	173.4004	0.9281193
252	-202.8222	-375.4367	172.6145	1.590409
258	-198.7377	-371.5555	172.8178	1.438571
264	-201.3704	-374.6841	173.3137	1.017401
270	-193.3869	-366.8814	173.4945	0.8178111
276	-184.6363	-358.157	173.5207	0.7829186
282	-185.5881	-358.9727	173.3846	0.9451417
288	-190.8809	-364.0771	173.1962	1.127591
294	-193.032	-366.59	173.558	0.7276477
300	-192.6379	-366.2594	173.6215	0.5967431
306	-186.9849	-360.2138	173.2288	1.097934
312	-189.3645	-362.9121	173.5476	0.74393
318	-189.0717	-362.6321	173.5604	0.723884
324	-204.2067	-377.4774	173.2707	1.058932
330	-196.6115	-370.189	173.5774	0.6950377
336	-196.6999	-370.2865	173.5866	0.6781155
342	-193.7366	-367.1052	173.3686	0.961979
348	-201.544	-374.8147	173.2707	1.05887
354	-199.5592	-372.9601	173.4009	0.9276301
360	-203.7603	-377.3949	173.6346	0.4591354
366	-194.9956	-368.5339	173.5383	0.7579347
372	-194.7078	-368.0127	173.3049	1.026056
378	-196.4406	-369.9888	173.5482	0.7430447
384	-193.2782	-366.8386	173.5604	0.7238979
390	-207.6914	-381.2113	173.5199	0.7840498
396	-195.2345	-368.6805	173.446	0.8770452
402	-209.8744	-383.3228	173.4484	0.8742473
408	-199.2182	-372.6657	173.4475	0.8752998
414	-187.9432	-361.3919	173.4487	0.8739448
420	-192.7776	-366.0986	173.321	1.01028
426	-184.2354	-357.5563	173.321	1.01028
432	-194.9036	-368.1665	173.2629	1.066298
438	-195.4489	-368.7353	173.2864	1.043982
444	-203.014	-376.0794	173.0654	1.240831
450	-208.2113	-381.5858	173.3745	0.9557561
456	-194.6178	-367.8827	173.2649	1.064407
462	-186.4955	-360.0638	173.5684	0.7106926
468	-186.964	-360.3585	173.3946	0.9344855
474	-202.4063	-375.5698	173.1634	1.156721
480	-200.4567	-373.7404	173.2837	1.046552
486	-196.8967	-370.2346	173.3379	0.9933554
492	-209.2918	-382.6628	173.371	0.9594261
498	-198.2	-371.571	173.371	0.9594261
504	-198.3827	-371.7907	173.408	0.9198781
510	-194.1073	-367.4682	173.3608	0.969989
516	-199.4637	-372.7045	173.2409	1.086855
522	-191.4605	-364.8375	173.3771	0.9530716
528	-188.7539	-362.2879	173.534	0.7641756
534	-196.3895	-369.6713	173.2818	1.048369
540	-192.7322	-366.2509	173.5186	0.7857839
546	-188.2772	-361.8682	173.591	0.6696241
552	-203.4463	-376.9884	173.542	0.7523365
558	-199.3218	-372.8845	173.5627	0.7202027
564	-189.8855	-363.3914	173.5059	0.8029586
570	-193.3328	-366.6459	173.3131	1.017994
576	-190.9621	-364.4621	173.5	0.8106998
582	-189.1668	-362.637	173.4701	0.8483322
588	-193.786	-367.3889	173.6029	0.6446712
594	-193.9009	-367.4665	173.5656	0.7153402
600	-195.9619	-369.1882	173.2263	1.100253
606	-189.3509	-362.7498	173.3989	0.9298273
612	-196.0471	-369.3505	173.3034	1.027507
618	-201.1765	-374.48	173.3034	1.027507
624	-196.021	-369.3504	173.3295	1.001817
630	-200.9365	-374.3433	173.4068	0.9211831
636	-198.6562	-371.7427	173.0865	1.223067
642	-207.0696	-380.5043	173.4347	0.8900607
648	-205.1622	-378.5286	173.3664	0.9641964
654	-198.3426	-371.6775	173.3348	0.9964288
660	-196.8445	-370.1794	173.3348	0.9964288
666	-213.8907	-387.1639	173.2732	1.056536
672	-200.5809	-373.996	173.415	0.9121366
678	-199.1198	-372.4308	173.311	1.020115
684	-194.0029	-367.3139	173.311	1.020115
690	-191.054	-364.4975	173.4435	0.8799976
696	-195.3361	-368.57	173.2339	1.093288
702	-197.8428	-371.4481	173.6053	0.6392642
708	-187.2739	-360.85	173.5761	0.6973455
714	-191.1276	-364.5291	173.4015	0.926936
720	-193.9846	-367.5721	173.5875	0.6764071
726	-199.6773	-372.9922	173.3149	1.016272
732	-187.6407	-361.2517	173.611	0.6257044
738	-190.5535	-363.8407	173.2872	1.043183
744	-204.5658	-378.1484	173.5826	0.6856666
750	-197.7749	-371.0971	173.3222	1.009026
756	-194.0988	-367.5093	173.4105	0.9171899
762	-191.6343	-365.0448	173.4105	0.9171899
768	-193.872	-367.3156	173.4435	0.8798898
774	-185.8175	-359.3653	173.5478	0.7436538
780	-186.8255	-360.2957	173.4702	0.8483079
786	-188.3574	-361.8005	173.4431	0.8804177
792	-191.0363	-364.6064	173.5701	0.7077852
798	-194.9596	-367.931	172.9713	1.318045
804	-187.3953	-360.8526	173.4573	0.8637052
810	-194.7477	-368.2488	173.5011	0.8092644
816	-196.365	-369.9561	173.5911	0.6693204
822	-188.3975	-361.9467	173.5491	0.7416313
828	-187.4746	-360.9878	173.5131	0.7932774
834	-190.8518	-364.0365	173.1847	1.137882
840	-185.4477	-359.0598	173.6121	0.6229785
846	-198.8371	-372.1466	173.3095	1.021546
852	-202.709	-375.7604	173.0514	1.252525
858	-198.3446	-371.9211	173.5765	0.696728
