Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-693.1658	-856.2022	163.0364	1.641568	0.8599745	5.83028
6	-684.9351	-849.3377	164.4026	1.317599	0.6896899	5.340812
12	-687.7922	-849.6776	161.8855	1.090005	0.7842072	6.78364
18	-691.8624	-855.5455	163.6831	1.566578	0.7018552	5.600297
24	-686.0027	-851.0523	165.0496	1.109093	0.9048706	4.976902
30	-685.0439	-849.7074	164.6635	1.217796	0.9048706	5.131436
36	-698.2979	-862.8163	164.5185	1.04873	0.7092561	5.412296
42	-682.6797	-846.7802	164.1005	0.9981688	0.9145577	5.55712
48	-688.7503	-853.2012	164.4508	1.377348	0.7552593	5.246163
54	-667.2209	-830.6902	163.4693	1.296364	0.8514064	5.776036
60	-678.1389	-841.6503	163.5113	0.8872975	0.7392843	6.035934
66	-679.6722	-844.1661	164.4938	0.7863459	0.8965611	5.465992
72	-681.4099	-844.9114	163.5015	1.026395	0.7429568	5.963559
78	-684.0843	-848.7281	164.6438	1.17062	1.021455	5.103553
84	-694.2975	-858.3116	164.014	1.131145	0.8343903	5.575755
90	-707.6758	-872.6875	165.0117	0.9665347	1.186326	4.920602
96	-693.0268	-858.4662	165.4394	1.713412	1.166507	4.289604
102	-695.0796	-859.2538	164.1742	1.143566	1.016868	5.380442
108	-701.2488	-866.2427	164.994	0.9048476	1.134634	4.993435
114	-680.1856	-844.3228	164.1372	1.172346	0.7720455	5.519882
120	-705.8323	-869.0453	163.213	1.817308	0.8196697	5.669502
126	-694.9713	-857.7962	162.8249	1.203134	0.7696796	6.221896
132	-688.7691	-850.1957	161.4266	1.203134	0.6797683	7.026819
138	-691.5979	-856.2726	164.6747	1.074295	0.8921018	5.211038
144	-677.221	-841.6774	164.4564	1.295646	0.8921018	5.211038
150	-677.6827	-842.742	165.0593	1.276034	0.781116	4.948821
156	-684.8186	-848.5545	163.7359	1.268073	0.8674603	5.636257
162	-679.3487	-843.3985	164.0498	1.351219	0.789588	5.462245
168	-673.2213	-836.7571	163.5358	1.351219	0.9458491	5.658778
