Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1144.097	-1310.758	166.6605	1.158202	0.8830434	3.398626	2.003214
6	-1153.71	-1320.57	166.8601	1.362834	0.7399212	3.397777	1.824343
12	-1135.169	-1301.356	166.1874	1.180007	0.7410882	2.572953	2.894846
18	-1139.39	-1305.571	166.1808	1.402585	0.8717438	2.9983	2.42145
24	-1149.212	-1315.549	166.3372	1.280386	0.8997556	3.865811	1.81161
30	-1141.794	-1307.83	166.0364	1.457062	0.9486784	4.452239	1.441968
36	-1149.755	-1313.29	163.5357	1.578021	0.8548199	6.665294	1.634676
42	-1152.404	-1317.712	165.3076	1.724517	1.022044	4.70953	1.540291
48	-1143.85	-1310.46	166.6102	1.069971	0.8306885	4.225801	1.5595
54	-1144.66	-1311.041	166.3813	1.344638	0.8857086	4.225801	1.48502
60	-1144.343	-1310.309	165.9657	1.118268	0.8857086	4.620026	1.66655
66	-1156.532	-1322.448	165.9159	1.301578	0.8857086	4.875078	1.376727
72	-1149.149	-1314.974	165.8251	1.851649	0.9260977	3.497356	2.003475
78	-1140.13	-1306.737	166.6068	1.212611	0.5834445	3.403988	2.181232
84	-1130.03	-1295.666	165.6359	1.408076	0.846027	4.316815	1.931559
90	-1142.213	-1307.447	165.2349	1.513947	1.329739	4.316815	1.806173
96	-1135.981	-1302.056	166.0751	1.513947	0.677301	3.74713	2.055137
102	-1140.279	-1307.166	166.8869	1.552869	0.8113324	2.61843	2.15442
108	-1144.068	-1310.352	166.2849	1.384002	0.7166093	3.479841	2.15442
114	-1142.538	-1309.338	166.7999	1.333564	0.7689166	3.479841	1.810398
120	-1143.914	-1309.964	166.0501	1.333564	1.094811	4.117815	1.662118
126	-1138.751	-1304.847	166.0957	1.632238	0.5673451	4.580651	1.435819
132	-1144.591	-1310.631	166.0392	1.37791	0.8525795	4.580651	1.474981
138	-1141.825	-1307.035	165.2092	1.506836	0.660724	5.127292	1.719942
144	-1149.46	-1316.781	167.3204	1.260356	0.8579794	3.183283	1.64321
150	-1153.353	-1318.551	165.1986	1.462428	0.7019518	5.271406	1.629825
156	-1153.808	-1320.841	167.0334	1.061907	0.7019518	4.066663	1.460093
162	-1148.641	-1314.296	165.6545	1.205272	1.038674	4.91583	1.502619
168	-1141.004	-1307.463	166.4582	1.288721	0.8279924	3.558955	1.980342
174	-1152.731	-1317.81	165.0784	1.433453	0.6113708	4.876536	2.058422
180	-1146.471	-1313.405	166.934	1.190187	0.6127025	3.260144	2.06039
186	-1139.412	-1306.144	166.7325	1.500048	0.5935837	2.540026	2.463456
192	-1140.623	-1306.906	166.283	1.500048	0.7330911	2.221693	2.860415
198	-1141.718	-1308.657	166.9387	1.304246	0.6124898	2.568409	2.429343
