Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-850.8636	-1019.002	168.1381	1.100395	0.6239003	4.428451	0.8850499	0.1193549	0.1014212	0.05732209	0.2915043
6	-845.6714	-1013.962	168.2904	1.100395	0.4346043	4.428451	0.8850499	0.1137746	0.105555	0.1432096	0.4280296
12	-850.2013	-1015.139	164.9372	1.003368	0.639818	5.522257	0.2328684	2.242859	0.2487384	0.4461972	0.998519
18	-830.6609	-997.2506	166.5897	0.7830222	0.639818	4.137074	0.4267831	2.143152	0.2136741	0.2141771	1.115907
24	-850.1626	-1014.053	163.89	1.740159	0.6208069	5.622283	0.2302086	2.590863	0.5149792	0.1662575	0.9231605
30	-851.1468	-1011.368	160.2212	1.536587	0.5152428	7.27293	0.5440329	4.199326	0.5340649	0.2899044	1.136618
36	-844.7624	-1007.265	162.5022	2.092303	0.5490559	7.283662	0.2228566	2.351873	0.3489848	0.1057462	0.8695012
42	-873.9627	-1035.326	161.3634	1.568773	0.4849515	5.159715	4.879824	0.8084246	1.008931	0.2814783	0.4861122
48	-859.6926	-1021.864	162.1715	0.9812093	0.5760554	3.667477	5.731191	1.101012	0.8869702	0.4311983	0.6092158
54	-850.1205	-1009.724	159.6032	0.7281147	0.7069345	4.590693	5.731191	1.367175	1.408559	1.444501	0.5137603
60	-839.2748	-1007.507	168.2325	0.9922459	0.463838	3.109917	0.2834621	1.547517	0.1718941	0.5699933	0.8355757
66	-866.4792	-1034.28	167.8012	1.34229	0.4399926	3.634743	0.3175065	1.555057	0.179149	0.1816114	0.7094497
72	-877.5052	-1045.775	168.2699	1.700131	0.4818028	3.03872	0.3175065	1.224517	0.3513862	0.1816114	0.4842812
78	-872.9386	-1038.765	165.8268	1.700131	0.4637252	5.578624	0.3495562	1.224517	0.07998172	0.3155689	0.4095185
84	-861.0196	-1028.101	167.0819	1.286618	0.4906288	4.168279	0.2594618	1.739104	0.1075675	0.4104388	0.5038648
90	-854.6143	-1016.52	161.9057	1.257209	0.8270457	5.418661	4.641497	0.6359317	0.4462346	0.4229884	0.3749172
96	-851.0719	-1014.965	163.8933	1.213873	0.8087351	3.851979	3.671813	0.4310431	1.170345	0.5337075	0.413524
102	-853.8564	-1021.006	167.1492	0.8812407	0.7420179	4.772434	1.357285	0.2607265	0.2571925	0.148095	0.6051537
108	-858.9236	-1024.902	165.9786	0.891066	0.7489166	5.06782	1.865972	0.446488	0.2483827	0.2540296	0.3196026
