Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-645.8756	-803.1254	157.2498	1.923361	10.1387	2.780056	4.479777
6	-665.1513	-822.1439	156.9925	1.794829	7.755364	2.368781	5.39794
12	-664.5473	-822.1118	157.5645	1.709844	9.442365	2.263194	4.843375
18	-660.3451	-814.9844	154.6393	1.989184	14.02847	2.263194	5.553131
24	-655.108	-812.7215	157.6135	1.989184	8.895129	2.714387	4.514401
30	-658.0463	-816.0084	157.9621	1.989184	8.427833	3.517377	3.958076
36	-645.8979	-805.1681	159.2702	1.396348	7.766543	2.667745	4.178641
42	-647.5856	-804.9348	157.3491	1.743542	11.04432	3.713432	3.831482
48	-661.3849	-820.7165	159.3316	1.551582	8.839611	2.660028	3.828994
54	-664.0268	-822.9642	158.9375	1.623322	9.868895	4.255871	2.869975
60	-645.6857	-803.6108	157.9251	1.623322	13.15604	4.571117	2.69326
66	-650.2516	-808.1533	157.9017	1.421222	9.572048	4.932724	3.264929
72	-651.3587	-809.7661	158.4074	1.685867	6.845098	5.32101	3.192686
78	-650.7176	-809.513	158.7954	1.186591	9.354256	3.32295	3.86158
84	-649.209	-808.3623	159.1533	1.480393	5.9207	4.046651	3.86158
90	-653.9471	-812.3037	158.3565	1.532726	11.69387	4.603262	2.718704
96	-655.5597	-812.611	157.0513	2.002823	9.570142	4.603262	3.615377
102	-658.6022	-817.049	158.4468	1.501801	6.712913	4.801482	3.615377
108	-664.507	-823.2186	158.7116	1.745381	9.032055	4.118335	3.186754
114	-659.3727	-816.9493	157.5765	1.683544	6.735102	1.80366	5.67959
120	-673.8053	-831.886	158.0807	1.354464	8.857339	2.436654	4.771515
126	-664.5372	-821.6007	157.0636	1.491541	18.29096	3.003826	3.486091
132	-655.5383	-813.0819	157.5436	1.49018	18.30484	3.113613	3.137718
138	-649.0893	-807.5109	158.4215	1.699326	9.250316	4.460326	3.137718
144	-668.5354	-826.5199	157.9844	1.507824	12.20421	4.235908	3.090658
150	-670.0398	-827.5883	157.5485	1.968961	9.463845	4.291215	3.548576
156	-659.763	-816.0198	156.2568	1.94507	8.187259	4.67734	4.344521
162	-648.0831	-807.8672	159.7841	1.709204	6.638085	3.118124	3.714482
168	-667.2293	-826.7624	159.533	1.587903	6.231807	4.441198	3.264981
174	-662.5228	-818.7194	156.1966	2.045871	7.567898	2.894276	5.449529
180	-663.5393	-821.6718	158.1325	1.551029	8.912376	3.369421	4.094571
186	-658.3914	-818.045	159.6536	1.233809	8.433097	2.872763	3.789628
192	-647.7856	-805.3485	157.5629	1.315271	11.39508	3.540596	3.99226
198	-660.5284	-820.0823	159.5539	1.348429	10.05464	3.352588	3.169764
204	-667.5332	-828.0831	160.5499	1.511005	7.364908	3.686976	2.863082
210	-648.3047	-806.5352	158.2305	1.654316	7.700528	4.163748	3.785061
216	-642.0632	-801.1	159.0368	1.75914	6.965465	3.517491	3.805315
222	-650.4057	-808.9067	158.501	1.369877	6.965465	3.48931	4.348693
228	-653.3457	-811.6823	158.3366	1.602941	10.58352	4.801776	2.77452
