Iteration	Posterior	Likelihood	Prior	tree_length
0	-971.5971	-1143.277	171.6802	2.225572
6	-968.558	-1139.621	171.0627	2.614903
12	-969.1919	-1140.511	171.3192	2.45516
18	-967.7776	-1138.97	171.1927	2.534249
24	-957.5705	-1129.516	171.9454	2.05246
30	-962.4126	-1134.401	171.9882	2.02411
36	-951.5335	-1123.263	171.7298	2.193491
42	-957.9317	-1129.045	171.1136	2.58341
48	-950.5463	-1122.235	171.6886	2.220106
54	-956.4333	-1127.649	171.2156	2.519951
60	-960.8824	-1131.735	170.8526	2.744063
66	-966.2482	-1137.552	171.3037	2.464854
72	-966.6926	-1137.659	170.9662	2.674406
78	-953.7382	-1125.215	171.4768	2.355643
84	-953.6579	-1124.908	171.2496	2.498707
90	-940.3798	-1111.445	171.0652	2.613334
96	-929.9457	-1101.697	171.7512	2.179615
102	-948.992	-1120.167	171.1754	2.545038
108	-953.8759	-1124.667	170.7913	2.781482
114	-943.5167	-1114.931	171.414	2.395426
120	-952.8016	-1123.964	171.1622	2.553226
126	-941.4083	-1112.697	171.289	2.474061
132	-950.2932	-1121.59	171.2965	2.469343
138	-946.2417	-1117.921	171.6788	2.226438
144	-952.5327	-1123.672	171.1391	2.567544
150	-947.8903	-1118.942	171.0521	2.621469
156	-956.8401	-1127.979	171.1393	2.567469
162	-948.6186	-1120.571	171.9527	2.047623
168	-948.2366	-1119.865	171.6282	2.258979
174	-949.3817	-1120.409	171.027	2.636958
180	-957.086	-1128.859	171.7728	2.165587
186	-957.9058	-1129.222	171.3158	2.457235
192	-947.7105	-1118.388	170.678	2.850367
198	-951.2767	-1122.86	171.5828	2.288095
204	-958.7208	-1129.907	171.1859	2.538445
210	-962.357	-1133.442	171.0845	2.601413
216	-964.0011	-1135.398	171.397	2.406169
222	-953.9028	-1125.3	171.397	2.406169
228	-957.5071	-1128.942	171.435	2.382125
234	-963.6705	-1134.551	170.8801	2.727232
240	-951.3909	-1122.78	171.3896	2.410848
246	-968.639	-1140.112	171.4733	2.357852
252	-959.0436	-1130.288	171.2443	2.502041
258	-963.052	-1133.998	170.946	2.68685
264	-963.3072	-1134.593	171.2856	2.476188
270	-954.128	-1125.23	171.1018	2.590677
276	-956.7561	-1128.349	171.5928	2.281679
282	-957.3725	-1128.629	171.2568	2.494242
288	-954.9572	-1126.214	171.2568	2.494242
294	-958.8102	-1129.89	171.0801	2.604157
300	-947.4816	-1118.502	171.0206	2.640892
306	-948.541	-1119.462	170.9207	2.702331
312	-943.4873	-1114.851	171.3634	2.427354
318	-960.9743	-1131.837	170.8628	2.737814
324	-944.664	-1115.994	171.3299	2.448429
330	-948.2785	-1119.696	171.4171	2.393486
