Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1441.13	-1607.283	166.1525	0.9505385	4.909744
6	-1456.144	-1622.06	165.9166	0.9095588	5.063579
12	-1450.816	-1616.677	165.8614	0.9217838	5.087422
18	-1454.555	-1620.562	166.0067	0.9779815	4.975554
24	-1446.693	-1612.7	166.0067	0.9779815	4.975554
30	-1442.441	-1609.053	166.6115	1.003797	4.623557
36	-1452.996	-1618.213	165.2171	1.003797	5.398234
42	-1450.789	-1616.856	166.0675	1.013828	4.921824
48	-1446.452	-1612.576	166.1243	0.9330874	4.935162
54	-1456.174	-1622.677	166.5036	0.9573562	4.710028
60	-1444.139	-1610.584	166.445	0.8735022	4.789628
66	-1443.152	-1609.478	166.3261	0.8654885	4.860392
72	-1440.963	-1607.622	166.6586	0.8919868	4.659859
78	-1453.884	-1619.36	165.4767	0.8919868	5.316714
84	-1449.638	-1614.399	164.7607	0.8922811	5.710265
90	-1443.247	-1608.904	165.6566	0.7777031	5.280477
96	-1434.906	-1600.59	165.6837	0.7716248	5.268913
102	-1444.535	-1610.31	165.7749	0.9738037	5.106527
108	-1444.869	-1611.449	166.5796	1.095826	4.58986
114	-1446.108	-1612.447	166.3395	1.048884	4.750565
120	-1456.478	-1621.65	165.1726	0.9441221	5.455625
126	-1444.75	-1611.042	166.2919	1.037721	4.783383
132	-1451.423	-1617.497	166.0737	0.993425	4.929738
138	-1445.858	-1611.1	165.2419	0.9022715	5.440491
144	-1443.557	-1608.882	165.3248	0.8194069	5.440491
150	-1457.202	-1622.717	165.5149	0.9101385	5.285603
156	-1455.24	-1621.479	166.2384	0.9956447	4.836736
162	-1447.516	-1613.699	166.1829	1.051159	4.836736
168	-1450.879	-1615.622	164.7434	0.7969948	5.771943
174	-1451.95	-1617.196	165.2461	0.8143689	5.486535
180	-1450.888	-1615.606	164.7182	0.8263432	5.769695
186	-1449.277	-1614.9	165.623	0.8617937	5.252608
192	-1451.073	-1616.455	165.3819	0.8130422	5.412531
198	-1445.561	-1611.487	165.9268	0.9168918	5.05386
204	-1444.088	-1609.943	165.8552	0.8694019	5.119912
210	-1444.154	-1610.824	166.6702	0.9534812	4.618892
216	-1446.795	-1612.075	165.2803	0.8964577	5.422547
222	-1454.103	-1619.031	164.9279	0.8291451	5.653209
228	-1439.879	-1605.532	165.6534	0.8291451	5.253871
234	-1443.348	-1608.719	165.371	0.8262699	5.41122
240	-1448.314	-1612.956	164.6416	0.6798934	5.891648
246	-1439.249	-1604.632	165.3833	0.9799302	5.319718
252	-1442.395	-1608.192	165.797	0.9962712	5.081834
258	-1442.175	-1608.738	166.5629	0.9962712	4.655034
264	-1454.55	-1619.683	165.1328	0.8872846	5.508788
270	-1456.441	-1620.95	164.5091	0.8463497	5.873124
276	-1439.849	-1606.142	166.2927	0.9138037	4.852087
282	-1451.872	-1616.27	164.398	0.7727639	5.973959
288	-1447.512	-1611.9	164.3883	0.782478	5.973959
294	-1460.399	-1626.733	166.3339	0.9527656	4.807362
300	-1447.4	-1612.806	165.4063	0.9252989	5.337214
306	-1453.926	-1619.439	165.513	0.8185492	5.337214
312	-1442.541	-1607.655	165.1138	0.8256068	5.553104
318	-1441.097	-1607.126	166.0286	1.083255	4.904841
324	-1448.141	-1614.144	166.0025	1.083255	4.919326
330	-1450.078	-1616.134	166.0557	1.030076	4.919326
336	-1447.194	-1612.608	165.4137	0.8954143	5.349608
342	-1451.402	-1616.816	165.4137	0.8954143	5.349608
348	-1451.913	-1617.871	165.9577	0.966445	5.009203
354	-1444.962	-1611.417	166.455	0.8726381	4.784515
360	-1442.343	-1607.55	165.207	0.8726381	5.476
366	-1438.844	-1604.703	165.8581	0.8134801	5.149288
372	-1440.57	-1607.447	166.8772	1.001332	4.475696
378	-1435.854	-1601.768	165.9143	1.019808	5.003682
384	-1437.324	-1603.774	166.4507	0.9876203	4.72268
390	-1442.17	-1607.856	165.6863	0.8633863	5.216738
396	-1434.929	-1600.735	165.8056	0.8637749	5.15049
402	-1440.663	-1605.925	165.262	0.7641141	5.505428
408	-1452.007	-1617.475	165.4682	0.9297677	5.300575
414	-1442.339	-1607.744	165.4046	0.8859813	5.359813
420	-1434.434	-1599.036	164.6027	0.8221544	5.835162
426	-1446.487	-1612.126	165.6387	0.8282883	5.262446
432	-1442.642	-1607.862	165.2199	0.858458	5.476726
438	-1449.771	-1615.871	166.0997	0.9929661	4.915529
444	-1452.545	-1618.492	165.9472	0.9272548	5.036776
450	-1461.904	-1628.26	166.3556	0.9939246	4.772267
456	-1450.517	-1616.81	166.2927	0.8686386	4.877279
462	-1446.346	-1611.869	165.5229	0.9574265	5.25507
468	-1439.496	-1604.985	165.489	0.9524175	5.276589
474	-1448.145	-1613.974	165.8289	0.916149	5.108552
480	-1462.248	-1627.369	165.1209	0.834227	5.544464
486	-1452.654	-1618.058	165.4038	0.8014976	5.406843
492	-1447.449	-1613.251	165.8014	0.9073738	5.12866
498	-1449.108	-1615.034	165.9267	0.8685101	5.080792
504	-1449.739	-1614.535	164.7963	0.8685101	5.703823
510	-1449.061	-1614.338	165.2766	0.844362	5.453256
516	-1447.262	-1612.982	165.7195	0.9648638	5.142204
522	-1447.354	-1613.856	166.5024	1.149754	4.602935
528	-1456.592	-1623.326	166.7343	1.093443	4.504298
534	-1442.296	-1608.094	165.7984	1.151302	4.995006
540	-1435.133	-1601.113	165.9798	0.9495347	5.006313
546	-1451.421	-1617.884	166.4622	1.001264	4.708604
552	-1453.746	-1619.298	165.5519	1.001264	5.214817
558	-1453.272	-1619.345	166.0724	0.893311	4.986114
564	-1443.292	-1608.497	165.2057	0.8745976	5.47564
570	-1443.465	-1608.724	165.2591	0.8211908	5.47564
576	-1462.025	-1626.867	164.8418	0.8883535	5.667964
582	-1451.263	-1617.527	166.2649	0.8470088	4.904819
588	-1441.153	-1606.771	165.6182	0.9000379	5.234112
594	-1448.497	-1614.667	166.1704	0.960217	4.894364
600	-1453.619	-1619.764	166.1454	0.960217	4.908309
606	-1459.172	-1624.33	165.1578	0.8277572	5.527773
612	-1451.841	-1616.866	165.0252	0.8604705	5.582626
618	-1461.366	-1626.159	164.7925	1.000176	5.63366
624	-1448.955	-1614.064	165.1087	0.7634004	5.590086
630	-1452.55	-1617.273	164.7232	0.7634004	5.801391
636	-1447.525	-1611.786	164.2612	0.7715613	6.049222
642	-1448.63	-1613.025	164.3944	0.7818033	5.970995
648	-1452.216	-1617.692	165.4759	0.8650131	5.332043
654	-1445.478	-1610.556	165.0774	0.8937147	5.535694
660	-1447.168	-1613.215	166.0464	0.9772552	4.953876
666	-1448.145	-1614.118	165.9725	0.9504065	5.009883
