Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-533.3648	-699.3793	166.0144	1.968111	2.641585	1.411998	1.315365	0.815573	0.184427	0.534613	0.465387	0.4396076
6	-543.5096	-710.1817	166.6721	1.214761	2.86815	1.811156	0.8790452	0.815573	0.184427	0.58109	0.41891	0.6052057
12	-532.3077	-700.1777	167.8701	0.8817341	2.718998	0.4529589	1.280832	0.684786	0.315214	0.29209	0.70791	0.4305868
18	-532.5308	-700.6468	168.116	0.5841219	1.525709	1.226699	1.461089	0.526389	0.473611	0.483234	0.516766	0.5225053
24	-526.3193	-694.8164	168.4971	0.8225762	1.072594	1.206493	1.295279	0.548647	0.451353	0.472999	0.527001	0.5757714
30	-552.4022	-721.0318	168.6296	0.5414988	1.299683	1.203203	1.217115	0.587979	0.412021	0.514784	0.485216	0.6239134
36	-537.5715	-704.2021	166.6306	1.962498	2.204474	1.103659	1.203675	0.716937	0.283063	0.543614	0.456386	0.5322355
42	-547.7144	-714.5427	166.8284	1.756721	2.749262	0.7952382	1.084109	0.718588	0.281412	0.432006	0.567994	0.6161352
48	-542.3423	-705.6637	163.3214	1.67308	8.941243	0.7952382	1.847131	0.838292	0.161708	0.375437	0.624563	0.4462546
54	-525.3193	-693.7254	168.4061	1.635521	1.619111	0.5671934	0.7839117	0.702039	0.297961	0.366452	0.633548	0.5566405
60	-535.0928	-703.8788	168.786	0.8229538	1.682344	0.6976505	1.032997	0.730061	0.269939	0.424348	0.575652	0.6213525
66	-536.8033	-704.7357	167.9324	1.469838	1.072606	1.308515	1.070551	0.539688	0.460312	0.571827	0.428173	0.6943244
72	-542.5393	-711.5815	169.0422	0.2650132	1.14995	1.042472	1.235092	0.580712	0.419288	0.466885	0.533115	0.8606274
78	-544.7031	-712.7252	168.0221	0.418546	1.893511	1.148293	1.47816	0.657388	0.342612	0.523451	0.476549	0.6581783
84	-548.8809	-715.9252	167.0443	1.179003	3.18802	1.196733	0.6957033	0.657388	0.342612	0.590382	0.409618	0.6058272
90	-546.487	-713.4143	166.9273	0.9403152	2.560212	1.196733	1.500859	0.660727	0.339273	0.521573	0.478427	0.445466
96	-547.7166	-715.6196	167.903	1.316472	1.12971	1.457197	1.065006	0.496434	0.503566	0.521573	0.478427	0.6482139
102	-544.1035	-713.6715	169.5679	0.2761012	1.042901	1.248952	0.5986193	0.600726	0.399274	0.583216	0.416784	0.8853466
108	-546.1291	-713.6531	167.524	2.123989	1.135181	1.175859	0.8110531	0.664313	0.335687	0.583216	0.416784	0.8853466
114	-542.5923	-710.683	168.0907	0.9302324	1.663148	1.285626	0.9761047	0.649438	0.350562	0.563435	0.436565	0.6420678
120	-545.2556	-712.5946	167.339	1.347395	1.663148	1.075654	1.482297	0.563694	0.436306	0.425683	0.574317	0.6420678
126	-534.5131	-702.0925	167.5795	1.857348	1.604022	0.6359581	1.267274	0.613168	0.386832	0.391961	0.608039	0.5710163
132	-518.9234	-688.2778	169.3544	0.6782091	1.604022	0.4078354	0.8305537	0.634783	0.365217	0.373228	0.626772	0.5929851
138	-525.5163	-694.9067	169.3905	0.05154219	1.443342	0.9478259	0.9518998	0.687238	0.312762	0.522674	0.477326	0.8833607
144	-531.8651	-701.1916	169.3265	0.215165	1.367516	1.006134	1.048376	0.676403	0.323597	0.522674	0.477326	0.559022
150	-528.9638	-698.9491	169.9853	0.1873738	0.8071983	0.809782	1.131498	0.38128	0.61872	0.400084	0.599916	0.6132002
156	-525.1801	-695.5199	170.3397	0.1175586	0.9876863	0.6119354	0.8198125	0.445047	0.554953	0.351114	0.648886	0.6852577
162	-529.8622	-698.2744	168.4121	0.4976212	2.581314	0.8509815	0.7587358	0.647202	0.352798	0.300236	0.699764	0.7743703
168	-515.7861	-683.9732	168.1871	1.319678	1.571781	0.8509815	0.8983694	0.579571	0.420429	0.4608	0.5392	0.7606668
174	-521.9345	-690.9987	169.0642	0.7350729	1.126358	1.220141	0.6684979	0.517119	0.482881	0.511585	0.488415	0.7359199
180	-520.8778	-690.997	170.1192	0.7160661	0.4691157	0.8157005	0.657148	0.476902	0.523098	0.447028	0.552972	0.7022977
186	-531.605	-699.3474	167.7424	1.59906	1.496501	1.206611	0.8060371	0.476902	0.523098	0.455295	0.544705	0.7022977
192	-531.8113	-701.589	169.7776	0.763007	1.224901	0.4515632	0.694961	0.478244	0.521756	0.241469	0.758531	0.7170102
198	-542.4119	-712.3849	169.973	0.129211	0.8788296	0.9229079	0.9625568	0.478244	0.521756	0.403097	0.596903	0.6756401
204	-549.7278	-719.2347	169.507	0.1662989	1.072908	0.8199997	1.210824	0.461501	0.538499	0.537581	0.462419	0.7929261
210	-543.4501	-712.8353	169.3852	0.5278296	0.7930357	1.222572	0.5626482	0.408635	0.591365	0.528074	0.471926	1.111229
216	-536.521	-704.5812	168.0603	2.072279	1.181586	0.8243042	0.686399	0.356237	0.643763	0.443034	0.556966	0.788653
222	-536.2899	-705.664	169.374	1.159084	0.7178844	0.8579946	0.686399	0.356237	0.643763	0.460631	0.539369	0.8154502
228	-539.152	-706.8886	167.7366	1.591224	1.305752	1.498844	0.686399	0.437388	0.562612	0.511244	0.488756	0.7611957
234	-545.5906	-714.2159	168.6253	0.1662838	1.991653	1.316225	0.8102412	0.544558	0.455442	0.511244	0.488756	0.6949627
240	-538.5104	-707.5654	169.055	0.1511706	1.773432	1.17489	0.7667156	0.729379	0.270621	0.492424	0.507576	0.8016406
246	-538.7406	-707.6534	168.9127	0.6170296	1.890872	0.8016403	0.7851969	0.687134	0.312866	0.475627	0.524373	0.5932303
252	-537.9169	-707.2178	169.3008	0.3088134	1.212575	0.9558113	0.9338142	0.615112	0.384888	0.570134	0.429866	0.9127394
258	-538.2652	-705.7826	167.5174	1.399718	1.56562	1.321562	1.109017	0.563569	0.436431	0.473469	0.526531	0.5887573
264	-541.5237	-708.5983	167.0746	1.443642	1.924075	1.598243	0.9357258	0.5796	0.4204	0.524978	0.475022	0.4332068
270	-541.2164	-709.2114	167.995	1.546459	1.687309	0.7388902	0.9357258	0.62511	0.37489	0.49283	0.50717	0.6736407
276	-527.1992	-695.9557	168.7565	0.9140553	1.246329	1.093382	0.9044635	0.581218	0.418782	0.462143	0.537857	0.4830213
282	-531.4155	-699.6399	168.2244	1.672932	1.27782	0.8235792	0.9044635	0.656477	0.343523	0.42524	0.57476	0.6904726
288	-544.9652	-713.4193	168.4541	0.3828317	1.21038	1.287424	1.588462	0.623776	0.376224	0.55211	0.44789	0.591749
294	-535.2412	-702.6552	167.414	1.627257	1.526139	1.287424	1.06304	0.59619	0.40381	0.497043	0.502957	0.591749
300	-540.2099	-709.5313	169.3213	1.171483	0.9752926	0.5606362	0.7896905	0.580198	0.419802	0.446476	0.553524	0.7099987
306	-536.2394	-704.2767	168.0372	1.20723	1.386864	1.022556	1.236691	0.482693	0.517307	0.551304	0.448696	0.4093216
312	-539.978	-707.3251	167.3471	1.825942	1.530041	0.4415281	1.793404	0.674529	0.325471	0.364547	0.635453	0.5267726
318	-545.6045	-713.1284	167.524	1.281945	1.782033	0.4415281	1.882224	0.68843	0.31157	0.435375	0.564625	0.3828321
324	-538.7481	-707.6921	168.944	0.6764768	1.818892	0.5295274	0.9590574	0.642149	0.357851	0.530226	0.469774	0.6011133
330	-538.1506	-705.1439	166.9933	2.404752	1.68892	0.5911946	1.206326	0.616059	0.383941	0.415997	0.584003	0.6952001
336	-539.9266	-707.2917	167.3651	0.9578634	3.474621	0.6686039	0.9294679	0.705614	0.294386	0.415997	0.584003	0.6790501
342	-532.8517	-700.9	168.0483	0.4680564	2.299074	1.0166	1.255452	0.716003	0.283997	0.460089	0.539911	0.6466715
