Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3373.519	-3510.871	137.3518	1.849725	0.133938	0.20542	0.0853101	0.294061	0.079295	0.240096	0.147353	0.278826	0.0408924	0.28214	0.437986	0.0500044	0.515692	0.0372196	0.169195	0.0676212	0.196981	0.122365	0.209542	0.53632	0.125401	0.36639	0.282826	0.241323	0.20236	0.0497675	0.24269	0.0662604	0.172558	0.627487	0.514706	0.323632	0.0741123	0.537657	0.370423	0.445999	0.0861538	0.132345	0.278814	0.20031	0.187008	0.331608	0.110086	0.161896	0.309396	0.31342	0.379652	0.325585	0.28362	0.134481	0.00180431	0.159072	0.2883	0.0748065	0.010656	0.403905	0.215414	0.30518	0.329708	0.159082	0.285363	0.0504975	0.0303548	0.260332	0.227662	0.0492723	0.438568	0.233244	0.0825589	0.125757	0.24777	0.0511888	0.0158275	0.109477	0.0454763	0.0982997	0.00241033	0.0609396	0.339935	0.010955	0.0326933	0.164538	0.0891605	0.231829	0.122195	0.144547	0.24071	0.0445924	0.230969	0.0646708	0.216497	0.0708755	0.212141	0.0725139	0.41631	0.310826	0.164287	0.00685058	0.0105067	0.00436337	0.0150404	0.00405572	0.0122802	0.00753669	0.0142612	0.00209153	0.0144307	0.0224017	0.00255758	0.0263762	0.00190368	0.00865387	0.00345864	0.010075	0.00625862	0.0107175	0.0274313	0.00641393	0.0187398	0.0144658	0.012343	0.0103502	0.00254547	0.0124129	0.00338904	0.00882585	0.0320942	0.0263258	0.0165529	0.00379064	0.0274997	0.0189461	0.0228116	0.00440653	0.0067691	0.0142606	0.0102453	0.00956495	0.0169609	0.00563061	0.00828051	0.0158247	0.0160306	0.0194182	0.0166528	0.0145064	0.00687834	9.22854e-05	0.00813611	0.0147458	0.00382614	0.000545027	0.0206586	0.0110178	0.0156091	0.0168636	0.00813662	0.0145955	0.00258281	0.00155256	0.0133152	0.0116443	0.00252014	0.0224315	0.0119298	0.00422266	0.00643212	0.0126728	0.00261817	0.000809532	0.00559945	0.00232599	0.00502776	0.000123282	0.00311689	0.0173867	0.000560317	0.00167217	0.00841568	0.00456031	0.0118574	0.00624994	0.00739318	0.0123116	0.00228078	0.0118134	0.00330773	0.0110732	0.00362508	0.0108504	0.00370889	0.0212931	0.0158979	0.00840281	0.0215243	0.100245	0.325841	1.51754	19.5514
36	-3393.358	-3538.417	145.0589	1.694662	0.12487	0.373178	0.0780556	0.285142	0.0724955	0.24905	0.296517	0.163666	0.151527	0.26113	0.191645	0.113781	0.401396	0.00284866	0.20402	0.098381	0.143197	0.0750616	0.101156	0.435771	0.128554	0.366508	0.175387	0.118765	0.030557	0.172995	0.150032	0.0338139	0.332511	0.447563	0.303545	0.156702	0.105529	0.346027	0.180449	0.313661	0.128225	0.173426	0.129694	0.184894	0.212752	0.398108	0.301117	0.13017	0.189287	0.305964	0.239516	0.191893	0.190276	0.124871	0.078185	0.141793	0.272626	0.143221	0.0113002	0.21737	0.011797	0.0126626	0.244325	0.157683	0.218344	0.0259416	0.103025	0.120571	0.30826	0.00897594	0.615395	0.0108442	0.0533048	0.0793392	0.174607	0.00552485	0.0641555	0.100049	0.0835019	0.0573427	0.00396773	0.0154087	0.224598	0.0336837	0.0690031	0.281509	0.0783365	0.055474	0.0425081	0.0317426	0.196156	0.0291857	0.174873	0.193334	0.265897	0.0452822	0.0276801	0.0695684	0.248141	0.0646572	0.107754	0.00797146	0.0238231	0.00498293	0.018203	0.00462799	0.015899	0.0189291	0.0104481	0.00967322	0.0166701	0.0122343	0.00726358	0.0256244	0.000181854	0.0130243	0.00628047	0.00914144	0.0047918	0.00645762	0.0278188	0.00820669	0.0233973	0.0111964	0.00758177	0.00195071	0.0110437	0.00957776	0.00215862	0.0212269	0.0285717	0.0193778	0.0100036	0.00673681	0.0220898	0.0115195	0.0200235	0.00818569	0.0110712	0.00827941	0.0118033	0.0135817	0.0254145	0.0192228	0.00830982	0.0120838	0.0195322	0.0152903	0.0122501	0.0121469	0.00797153	0.00499119	0.00905184	0.0174039	0.00914298	0.000721384	0.0138765	0.000753099	0.000808359	0.0155973	0.0100662	0.0139387	0.00165607	0.00657694	0.00769703	0.0196788	0.000573009	0.0392857	0.000692273	0.00340289	0.00506488	0.0111466	0.000352697	0.00409558	0.00638696	0.00533062	0.00366066	0.000253293	0.000983662	0.0143379	0.00215031	0.00440504	0.0179711	0.00500087	0.00354136	0.00271364	0.00202639	0.0125223	0.00186316	0.0111636	0.0123421	0.0169744	0.00289074	0.00176705	0.00444113	0.0158409	0.0041276	0.00687882	0.0338643	0.138633	0.408218	1.67115	15.66458
72	-3378.144	-3515.911	137.7672	1.807499	0.174343	0.144881	0.0469092	0.200007	0.117796	0.248817	0.147892	0.102361	0.0322351	0.0858097	0.491201	0.0342369	0.378332	0.00313024	0.18267	0.16336	0.138061	0.102711	0.129681	0.512399	0.0762337	0.497389	0.386868	0.138378	0.0997444	0.435712	0.168137	0.0454507	0.121513	0.339913	0.303454	0.296815	0.287947	0.440122	0.284964	0.596423	0.0682377	0.181539	0.367021	0.298293	0.133207	0.392341	0.0600066	0.365532	0.192704	0.184696	0.383788	0.55505	0.268125	0.114311	0.520722	0.0989285	0.201005	0.0242959	0.162931	0.204803	0.457687	0.116016	0.28347	0.19221	0.156997	0.449748	0.0613755	0.469991	0.50166	0.309703	0.2695	0.0191025	0.0292267	0.0136986	0.385668	0.00829139	0.0175962	0.225246	0.112167	0.413409	0.0243739	0.120068	0.320859	0.0542949	0.050069	0.0927706	0.0662301	0.0528656	0.0801136	0.0180172	0.210907	0.125535	0.0455825	0.219343	0.205639	0.105911	0.000748303	0.178209	0.15048	0.00923369	0.00243459	0.00900536	0.00748356	0.00242301	0.010331	0.00608452	0.0128522	0.00763909	0.00528726	0.00166505	0.00443235	0.0253721	0.00176845	0.0195421	0.000161687	0.00943549	0.00843807	0.00713128	0.00530535	0.00669845	0.0264671	0.00393771	0.0256918	0.019983	0.00714767	0.00515212	0.0225059	0.0086848	0.00234767	0.00627653	0.0175576	0.0156744	0.0153315	0.0148734	0.0227337	0.0147193	0.0308072	0.0035247	0.00937705	0.0189578	0.0154078	0.00688059	0.0202657	0.00309954	0.0188809	0.00995376	0.00954012	0.0198239	0.0286701	0.0138495	0.00590455	0.0268969	0.00510998	0.0103825	0.00125496	0.00841593	0.0105787	0.023641	0.00599262	0.0146421	0.00992828	0.00810939	0.0232309	0.00317024	0.0242766	0.0259124	0.0159972	0.0139205	0.000986706	0.00150966	0.000707577	0.019921	0.000428277	0.0009089	0.0116347	0.00579377	0.0213539	0.00125899	0.00620191	0.0165734	0.00280451	0.00258623	0.0047919	0.003421	0.00273068	0.00413813	0.000930645	0.010894	0.00648429	0.00235448	0.0113298	0.0106219	0.00547063	3.86523e-05	0.00920508	0.00777277	0.00047695	0.000125754	0.0244096	0.109759	0.347293	1.56163	19.35988
108	-3390.536	-3529.523	138.9874	1.718906	0.152888	0.16138	0.0450674	0.140719	0.148573	0.0932466	0.152641	0.257441	0.109684	0.311699	0.444296	0.0275062	0.647199	0.00427288	0.178961	0.151428	0.215624	0.133477	0.271608	0.456987	0.142937	0.348687	0.376598	0.103978	0.0187177	0.147347	0.156823	0.0697619	0.157249	0.427987	0.24228	0.159232	0.107047	0.563019	0.165241	0.289337	0.0275803	0.186966	0.14531	0.130471	0.104906	0.373873	0.0710344	0.270575	0.244066	0.176791	0.322834	0.286229	0.311324	0.113622	0.239368	0.70677	0.172832	0.369203	0.269947	0.0870107	0.163549	0.0598518	0.411387	0.105231	0.0240506	0.114359	0.295248	0.298322	0.0944161	0.331292	0.0731668	0.408681	0.117678	0.115921	0.15641	0.0531588	0.125964	0.00699525	0.1433	0.101632	0.0852671	0.142698	0.0589234	0.0645281	0.243366	0.0967687	0.0105467	0.419107	0.0881353	0.332365	0.121611	0.0137799	0.199873	0.0640698	0.341785	0.0814967	0.0680208	0.0297167	0.0471056	0.667212	0.210229	0.00814148	0.0085937	0.0023999	0.00749349	0.00791171	0.00496551	0.00812833	0.0137091	0.00584081	0.0165984	0.0236594	0.00146474	0.0344642	0.000227537	0.0095299	0.00806375	0.0114823	0.00710782	0.0144635	0.0243352	0.00761157	0.0185681	0.0200543	0.00553695	0.000996745	0.0078464	0.00835105	0.00371491	0.00837374	0.0227909	0.0129017	0.00847931	0.00570041	0.0299815	0.00879929	0.0154076	0.00146869	0.0099562	0.00773798	0.00694776	0.00558639	0.0199092	0.00378268	0.0144085	0.0129968	0.00941434	0.0171913	0.0152421	0.0165784	0.00605054	0.0127467	0.0376364	0.00920354	0.0196605	0.0143751	0.00463344	0.00870923	0.00318719	0.0219069	0.0056037	0.00128073	0.00608976	0.0157223	0.0158861	0.00502778	0.0176418	0.00389623	0.0217628	0.00626649	0.00617294	0.00832903	0.00283078	0.00670776	0.000372506	0.00763094	0.00541202	0.00454059	0.00759884	0.00313775	0.00343621	0.0129596	0.00515307	0.000561629	0.022318	0.00469333	0.0176989	0.00647596	0.000733801	0.0106435	0.00341181	0.0182005	0.00433981	0.0036222	0.00158245	0.00250844	0.0355299	0.011195	0.031598	0.13199	0.394708	1.64876	18.77887
144	-3381.209	-3523.025	141.8162	1.685572	0.0961626	0.26762	0.099915	0.107438	0.149294	0.230334	0.491206	0.143417	0.197354	0.186291	0.325266	0.100941	0.325863	0.00235665	0.140273	0.234898	0.178289	0.105154	0.042951	0.588301	0.0806038	0.366388	0.339271	0.177307	0.0357834	0.276009	0.217484	0.110281	0.169779	0.431273	0.24414	0.167995	0.105243	0.532379	0.286356	0.329024	0.0492953	0.144501	0.16247	0.260423	0.175531	0.325204	0.282227	0.252219	0.166062	0.185601	0.568793	0.409274	0.235241	0.177378	0.301487	0.340636	0.0724527	0.107392	0.147353	0.0400202	0.323128	0.0360943	0.0179993	0.0545745	0.0489579	0.152352	0.0575013	0.152819	0.0859936	0.349525	0.00405792	0.258823	0.213476	0.0547682	0.145756	0.00609433	0.174423	0.123235	0.252907	0.0303918	0.17502	0.0681796	0.0530119	0.021558	0.0942775	0.0318673	0.000781976	0.257809	0.20306	0.184983	0.0447878	0.0330614	0.0236026	0.0379262	0.32207	0.0538408	0.129852	0.0123285	0.0376998	0.655506	0.0710106	0.00554529	0.0154325	0.00576167	0.00619549	0.00860918	0.0132824	0.0283257	0.00827022	0.0113806	0.0107426	0.0187567	0.00582085	0.0187911	0.000135898	0.00808896	0.0135456	0.0102812	0.00606381	0.0024768	0.0339248	0.00464808	0.021128	0.0195643	0.0102245	0.00206348	0.0159163	0.0125414	0.00635942	0.00979042	0.0248697	0.0140785	0.00968755	0.00606892	0.0307001	0.0165129	0.0189734	0.00284265	0.00833278	0.00936897	0.0150175	0.0101222	0.0187531	0.0162748	0.0145444	0.00957607	0.0107028	0.0327999	0.0236011	0.0135654	0.0102287	0.0173855	0.019643	0.00417804	0.00619286	0.00849723	0.0023078	0.0186334	0.00208141	0.00103795	0.00314708	0.00282319	0.00878548	0.00331586	0.00881241	0.00495889	0.0201557	0.000234003	0.0149252	0.0123103	0.00315825	0.00840514	0.000351434	0.0100583	0.00710644	0.0145841	0.00175257	0.0100926	0.00393163	0.00305697	0.00124316	0.00543658	0.00183765	4.50932e-05	0.0148667	0.0117096	0.0106672	0.00258272	0.00190651	0.00136106	0.00218704	0.0185724	0.00310477	0.00748801	0.00071093	0.00217399	0.0378002	0.00409488	0.0347501	0.141188	0.413339	1.67937	17.34132
180	-3377.616	-3520.694	143.0778	1.599072	0.0725613	0.262321	0.0994957	0.191054	0.153907	0.150027	0.246119	0.295	0.121632	0.179638	0.248652	0.135212	0.556078	0.0751904	0.159622	0.201026	0.219966	0.138763	0.130661	0.457965	0.0972655	0.255383	0.285852	0.106876	0.00112299	0.131098	0.171991	0.0802346	0.162894	0.374152	0.234907	0.0870878	0.108552	0.406088	0.104137	0.306857	0.103038	0.106833	0.158548	0.205603	0.175408	0.221721	0.324834	0.0848801	0.152456	0.265794	0.295369	0.284929	0.346207	0.178887	0.152195	0.381954	0.142626	0.114447	0.170973	0.121187	0.130166	0.115593	0.140242	0.134529	0.117396	0.119511	0.058875	0.154118	0.101813	0.183099	0.0137528	0.406009	0.12752	0.205086	0.296209	0.0402612	0.0287427	0.168674	0.175701	0.0614713	0.173131	0.15975	0.0650297	0.0110362	0.102652	0.0898582	8.38885e-05	0.125319	0.196889	0.0162837	0.100081	0.0504934	0.043957	0.164668	0.203416	0.0773772	0.120868	0.0769742	0.0106348	0.626065	0.545386	0.00433564	0.0156741	0.00594501	0.0114158	0.00919618	0.0089643	0.014706	0.0176267	0.00726768	0.0107337	0.0148573	0.00807912	0.0332265	0.00449273	0.00953764	0.0120116	0.0131433	0.0082913	0.00780716	0.0273641	0.00581175	0.0152595	0.0170801	0.00638599	6.71004e-05	0.00783327	0.0102767	0.00479413	0.00973313	0.0223561	0.014036	0.00520362	0.00648611	0.0242644	0.00622233	0.0183352	0.00615668	0.00638344	0.00947349	0.0122851	0.0104809	0.0132482	0.0194093	0.00507171	0.00910949	0.0158816	0.0176487	0.0170249	0.0206864	0.0106887	0.00909385	0.0228223	0.0085221	0.00683839	0.0102159	0.00724111	0.00777762	0.00690686	0.00837966	0.0080383	0.0070146	0.00714098	0.00351787	0.00920878	0.00608348	0.0109404	0.000821749	0.0242596	0.0076195	0.0122542	0.0176989	0.00240566	0.00171742	0.0100785	0.0104984	0.003673	0.0103448	0.00954529	0.00388561	0.000659426	0.00613362	0.00536916	5.01246e-06	0.00748797	0.0117644	0.000972975	0.00598001	0.00301705	0.00262649	0.00983912	0.0121544	0.0046234	0.00722204	0.00459932	0.000635445	0.0374083	0.0325876	0.0442452	0.167287	0.463482	1.75238	16.73601
216	-3384.49	-3521.144	136.6532	1.749498	0.195072	0.281888	0.0230703	0.249516	0.314411	0.147714	0.176363	0.241999	0.0663183	0.147247	0.288835	0.232759	0.293469	0.100504	0.152795	0.279568	0.114851	0.130285	0.0145386	0.54518	0.132782	0.528779	0.463316	0.495486	0.215928	0.173851	0.175767	0.102329	0.135157	0.644352	0.313514	0.216037	0.30459	0.364571	0.292921	0.324446	0.0528626	0.200622	0.230042	0.225154	0.124698	0.398168	0.205983	0.274752	0.203318	0.161135	0.325474	0.523857	0.141076	0.0816677	0.0560485	0.02761	0.239446	0.19149	0.144877	0.361945	0.0706564	0.224448	0.656975	0.0770589	0.45457	0.0487624	0.144636	0.20374	0.236471	0.221693	0.546026	0.191296	0.311955	0.0529285	0.271805	0.00619394	0.384458	0.0177264	0.163014	0.195848	0.0595483	0.0172398	0.0208635	0.0234947	0.113779	0.072731	0.0359927	0.109205	0.114783	0.0183518	0.0401022	0.0878018	0.273486	0.04337	0.456308	0.0540616	0.0152741	0.0190136	0.533077	0.154287	0.167733	0.00977258	0.0141218	0.00115576	0.0125	0.0157511	0.00740008	0.00883531	0.0121235	0.00332236	0.00737665	0.0144698	0.0116606	0.014702	0.00503498	0.00765461	0.0140056	0.0057537	0.0065269	0.000728341	0.027312	0.00665201	0.0264903	0.0232109	0.0248225	0.0108174	0.00870943	0.00880544	0.0051264	0.00677097	0.0322802	0.0157061	0.0108228	0.0152591	0.018264	0.0146745	0.0162538	0.00264827	0.0100506	0.0115245	0.0112796	0.00624703	0.0199471	0.0103191	0.0137643	0.0101856	0.00807243	0.0163053	0.0262438	0.00706751	0.00409132	0.00280787	0.00138319	0.0119956	0.00959309	0.00725792	0.0181324	0.00353969	0.0112442	0.0329126	0.00386043	0.0227727	0.00244286	0.00724584	0.0102068	0.0118465	0.0111062	0.0273544	0.00958341	0.0156281	0.00265157	0.0136167	0.000310299	0.0192602	0.000888042	0.00816653	0.00981145	0.0029832	0.000863667	0.0010452	0.00117702	0.00570002	0.00364362	0.00180313	0.00547084	0.00575032	0.000919372	0.00200901	0.00439862	0.0137009	0.00217272	0.0228597	0.00270834	0.000765189	0.000952528	0.0267056	0.00772934	0.00840294	0.0289292	0.123956	0.377981	1.61957	19.9612
252	-3384.848	-3525.581	140.7333	1.664518	0.141942	0.241169	0.101537	0.170812	0.090692	0.170634	0.16469	0.118609	0.108935	0.115353	0.234777	0.0309132	0.20562	0.0816939	0.112928	0.246173	0.264249	0.0915849	0.104017	0.447222	0.0437535	0.432968	0.408925	0.285016	0.248757	0.169708	0.15459	0.104131	0.192667	0.376756	0.239348	0.198345	0.131522	0.181725	0.222085	0.448217	0.0953924	0.226572	0.198471	0.13528	0.180934	0.227849	0.181343	0.356539	0.198594	0.178033	0.384093	0.212079	0.324769	0.325392	0.0606132	0.408391	0.516892	0.110267	0.116169	0.301524	0.160178	0.0303866	0.415921	0.0810687	0.371691	0.0202084	0.0631283	0.150735	0.315866	0.243189	0.482776	0.256675	0.3834	0.0192692	0.135189	0.179585	0.0925479	0.032452	0.192756	0.0780601	0.117727	0.00692166	0.11142	0.00364318	0.0615617	0.168036	0.103982	0.0707282	0.0124368	0.0123919	0.00272793	0.0186291	0.225031	0.193062	0.350634	0.105688	0.042822	0.065744	0.497178	0.147489	0.0652159	0.00792557	0.0134661	0.00566949	0.00953757	0.00506393	0.00952763	0.00919575	0.0066227	0.00608254	0.00644091	0.0131092	0.00172609	0.0114811	0.00456151	0.0063055	0.0137454	0.0147547	0.00511379	0.00580796	0.0249714	0.00244304	0.0241754	0.022833	0.0159143	0.0138897	0.0094759	0.00863178	0.0058143	0.0107579	0.0210368	0.0133643	0.0110749	0.00734374	0.0101469	0.0124005	0.0250269	0.00532638	0.012651	0.011082	0.0075536	0.0101027	0.0127223	0.0101256	0.0199079	0.0110888	0.00994077	0.0214465	0.0118418	0.018134	0.0181688	0.00338443	0.0228032	0.0288615	0.00615693	0.00648647	0.0168361	0.00894376	0.00169669	0.0232236	0.0045266	0.020754	0.00112837	0.00352487	0.0084165	0.0176369	0.0135788	0.0269565	0.0143319	0.0214077	0.00107593	0.00754847	0.0100274	0.00516756	0.00181201	0.0107629	0.00435861	0.00657348	0.000386482	0.0062213	0.000203423	0.0034374	0.00938257	0.00580598	0.00394922	0.000694426	0.000691924	0.000152318	0.00104018	0.012565	0.0107799	0.0195782	0.00590128	0.00239103	0.00367092	0.0277607	0.00823529	0.00364143	0.03688	0.14724	0.425313	1.69803	17.90941
288	-3386.091	-3529.796	143.7052	1.588815	0.192208	0.153351	0.143896	0.0683748	0.0777837	0.313759	0.185144	0.13214	0.128516	0.0994027	0.264991	0.156093	0.253801	0.0705296	0.252774	0.164978	0.192554	0.0964421	0.146636	0.401379	0.117113	0.324635	0.421503	0.0669963	0.156845	0.079254	0.167517	0.114376	0.135834	0.364479	0.231047	0.153816	0.12197	0.364442	0.328422	0.515694	0.0253638	0.205029	0.162666	0.322663	0.206326	0.273426	0.159392	0.251119	0.258152	0.133883	0.26801	0.316829	0.176192	0.13672	0.0442333	0.269939	0.373602	0.0451999	0.193422	0.402995	0.0140365	0.0988956	0.368576	0.157099	0.105058	0.053749	0.100753	0.192	0.172667	0.121518	0.506763	0.135758	0.204382	0.0126643	0.0937384	0.0739103	0.0569147	0.105944	0.156382	0.0576128	0.229459	0.00904508	0.0389413	0.0363297	0.0387184	0.0919536	0.169589	0.0730044	0.0275432	0.0053808	0.0109818	0.00925966	0.117565	0.144686	0.274878	0.121653	0.110818	0.00960065	0.261005	0.316513	0.148616	0.0117073	0.00934054	0.00876461	0.00416467	0.00473776	0.0191109	0.011277	0.00804859	0.00782784	0.00605456	0.0161404	0.00950752	0.0154589	0.00429592	0.0153963	0.0100487	0.0117283	0.00587424	0.00893151	0.0244477	0.0071333	0.0197734	0.0256735	0.0040807	0.00955331	0.00482732	0.0102033	0.00696658	0.0082736	0.0222002	0.014073	0.00936884	0.00742912	0.0221979	0.020004	0.0314106	0.00154489	0.0124882	0.0099079	0.0196532	0.0125672	0.0166542	0.00970849	0.0152955	0.0157239	0.00815472	0.0163243	0.0192979	0.0107318	0.00832752	0.00269423	0.0164418	0.0227559	0.0027531	0.0117812	0.0245462	0.000854953	0.00602368	0.0224498	0.00956881	0.00639901	0.00327382	0.00613682	0.0116946	0.0105171	0.00740159	0.0308666	0.00826896	0.0124488	0.000771372	0.00570955	0.00450183	0.00346664	0.00645298	0.00952513	0.00350916	0.0139762	0.000550931	0.00237189	0.00221282	0.00235832	0.00560084	0.0103296	0.00444666	0.00167764	0.000327742	0.000668896	0.000564001	0.00716082	0.00881272	0.0167427	0.00740982	0.00674985	0.00058477	0.0158976	0.0192786	0.0090521	0.0455084	0.170602	0.469585	1.76037	16.41782
324	-3381.796	-3524.613	142.8173	1.658405	0.141583	0.133218	0.0661994	0.134957	0.0756216	0.0902312	0.212252	0.347218	0.0682429	0.212427	0.149268	0.21094	0.297391	0.136887	0.265247	0.203359	0.161279	0.0828182	0.230473	0.49833	0.05575	0.333071	0.306224	0.292538	0.0258684	0.288545	0.275068	0.0700014	0.105912	0.326438	0.168913	0.284514	0.155899	0.242494	0.236474	0.314036	0.048394	0.0534705	0.292966	0.285139	0.18533	0.425593	0.132312	0.448109	0.138636	0.202367	0.283708	0.32157	0.173657	0.17976	0.282393	0.10899	0.0559339	0.198741	0.160624	0.0296265	0.0177557	0.0626401	0.0939875	0.0114843	0.287686	0.078575	0.0666571	0.497969	0.0204999	0.0443172	0.0824681	0.0318904	0.0303825	0.00165667	0.063204	0.0217362	0.281537	0.0936138	0.209842	0.0379918	0.0895657	0.0805211	0.112252	0.158733	0.0448032	0.139391	0.233766	0.100242	0.500113	0.0728626	0.61567	0.132137	0.200544	0.291321	0.0451947	0.0452909	0.0399905	0.148391	0.315161	0.11452	0.116278	0.00840774	0.00791096	0.00393116	0.00801426	0.00449069	0.00535826	0.0126043	0.0206191	0.00405251	0.0126147	0.00886406	0.0125264	0.0176602	0.00812883	0.0157513	0.0120762	0.00957734	0.00491805	0.0136863	0.0295927	0.00331064	0.019779	0.0181847	0.017372	0.00153616	0.0171349	0.0163346	0.00415694	0.00628944	0.0193851	0.0100307	0.0168955	0.00925785	0.0144002	0.0140427	0.0186486	0.00287381	0.00317527	0.0173974	0.0169326	0.0110056	0.0252733	0.00785719	0.0266104	0.00823271	0.0120173	0.0168476	0.019096	0.0103124	0.0106748	0.0167695	0.00647224	0.00332156	0.011802	0.00953844	0.00175933	0.0010544	0.0037198	0.00558132	0.000681978	0.0170839	0.00466607	0.00395834	0.0295712	0.00121736	0.00263172	0.00489726	0.00189377	0.00180422	9.83791e-05	0.00375329	0.00129077	0.0167187	0.00555913	0.0124612	0.00225609	0.00531874	0.00478164	0.00666595	0.00942615	0.00266057	0.00827757	0.0138819	0.00595276	0.0296985	0.00432685	0.0365607	0.00784678	0.011909	0.0172997	0.00268383	0.00268954	0.00237478	0.00881197	0.0187154	0.0068006	0.00690503	0.0375194	0.149033	0.428819	1.70334	16.83965
