Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-948.6578	-1120.195	171.5373	0.03646443	2.293881
6	-953.1139	-1124.773	171.6592	0.03682332	2.215319
12	-953.7889	-1125.236	171.4466	0.007920243	2.36979
18	-953.8452	-1125.557	171.7115	0.04221795	2.177958
24	-952.3503	-1123.63	171.2801	0.1689927	2.373207
30	-943.4181	-1114.809	171.3905	0.1225196	2.33261
36	-961.6046	-1132.16	170.5551	0.4015834	2.680264
42	-936.3523	-1107.78	171.4276	0.04570606	2.357854
48	-944.0068	-1114.911	170.9041	0.1770925	2.603478
54	-954.51	-1125.563	171.0532	0.02798424	2.603478
60	-945.7995	-1116.702	170.9023	0.2036147	2.588169
66	-927.1581	-1098.701	171.5428	0.2193887	2.172451
72	-936.2872	-1106.883	170.5956	0.2193887	2.767015
78	-931.7178	-1102.927	171.209	0.05292665	2.491024
84	-943.9391	-1115.289	171.3501	0.1863905	2.317704
90	-945.9183	-1117.268	171.3501	0.1863905	2.317704
96	-964.8793	-1136.092	171.2125	0.08895608	2.46626
102	-951.0556	-1122.203	171.1471	0.3178179	2.363208
108	-943.5789	-1114.189	170.6103	0.02705002	2.874972
114	-939.5058	-1110.522	171.0157	0.2868911	2.465542
120	-934.159	-1105.133	170.9745	0.2748209	2.498932
126	-937.7701	-1109.025	171.255	0.2179683	2.358068
132	-949.5358	-1120.273	170.7372	0.3748319	2.584339
138	-941.5558	-1112.512	170.9565	0.3091894	2.488686
144	-939.5675	-1110.349	170.7814	0.02255763	2.773761
150	-940.0068	-1110.96	170.953	0.04340368	2.655813
156	-937.3009	-1108.825	171.5246	0.1776434	2.211289
162	-931.4494	-1103.069	171.6196	0.08270138	2.211289
168	-950.6605	-1122.121	171.4609	0.09317615	2.30647
174	-949.6364	-1120.746	171.11	0.2336667	2.439754
180	-945.8983	-1117.498	171.5992	0.01048748	2.270856
186	-938.3532	-1109.439	171.0853	0.3172172	2.40265
192	-930.8847	-1102.171	171.2867	0.01319052	2.467246
198	-931.842	-1103.167	171.3251	0.01688327	2.440795
204	-928.9061	-1100.263	171.3573	0.2520062	2.271156
210	-934.7448	-1106.039	171.2939	0.1855694	2.353981
216	-946.3823	-1118.009	171.6272	0.09176131	2.200527
222	-941.0482	-1112.488	171.4399	0.2789893	2.200527
228	-932.3584	-1104.117	171.7582	0.1664846	2.066108
234	-932.1405	-1102.954	170.8135	0.3942316	2.524901
240	-934.8649	-1105.495	170.6299	0.1892033	2.764513
246	-938.6393	-1109.633	170.9936	0.2627936	2.494486
252	-935.9583	-1106.903	170.9443	0.04837024	2.658104
258	-935.0033	-1106.182	171.1785	0.04837024	2.512959
264	-933.2717	-1104.89	171.6188	0.01860385	2.253122
270	-939.5834	-1111.182	171.5985	0.006217372	2.274091
276	-934.7009	-1105.933	171.232	0.2208899	2.370833
282	-940.6104	-1111.589	170.979	0.09214325	2.609673
288	-939.0482	-1110.407	171.359	0.1244895	2.351417
294	-927.7441	-1098.98	171.2359	0.1110233	2.437731
300	-933.1686	-1104.397	171.2283	0.1110233	2.442463
306	-941.0259	-1112.173	171.1476	0.03411158	2.541075
312	-944.8716	-1116.084	171.2124	0.05543101	2.487348
318	-938.1477	-1109.306	171.158	0.1098486	2.487348
324	-951.5338	-1122.737	171.2032	0.0646167	2.487348
330	-961.8348	-1132.923	171.0878	0.10697	2.532952
336	-964.9928	-1135.987	170.994	0.3214227	2.457519
342	-948.84	-1120.185	171.3452	0.2245938	2.296399
348	-943.362	-1114.367	171.0052	0.2712442	2.481926
354	-942.8933	-1113.709	170.8153	0.2499259	2.613339
