Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1476.249	-1640.427	164.1777	1.005392	1.318697	0.499249	0.8486163	0.8091236	1.429453	4.285565
6	-1481.541	-1646.763	165.2222	1.230549	1.567381	0.499249	0.842683	0.6063267	0.6865714	3.963999
12	-1477.631	-1643.996	166.3653	1.103807	1.402644	0.9630824	0.3933543	0.7097884	0.488997	3.517507
18	-1470.18	-1635.382	165.2016	1.227834	1.268535	0.9630824	0.9170268	1.02221	0.518851	3.696978
24	-1477.171	-1643.833	166.6619	1.410852	1.205808	0.4676933	0.4742925	0.8107115	0.196987	3.637239
30	-1480.254	-1647.368	167.1142	1.078021	1.205808	0.7600324	0.4378697	0.6708425	0.1673299	3.513322
36	-1473.274	-1639.823	166.5485	1.488447	1.377235	0.4265716	0.4139315	0.6147425	0.2446483	3.705745
42	-1469.149	-1633.479	164.33	1.361338	1.258274	0.6335914	0.4561954	0.9028116	1.472638	4.103152
48	-1490.676	-1652.87	162.1947	1.144979	1.355403	1.995397	0.6733382	1.902445	1.472638	3.915241
54	-1491.654	-1654.054	162.4006	1.199633	1.353634	1.69665	1.292608	1.002637	1.472638	4.098738
60	-1492.416	-1656.147	163.7316	1.021161	1.353634	1.569797	0.4717786	1.13851	1.412065	3.938122
66	-1476.084	-1638.177	162.0934	1.675409	1.241984	1.175276	0.910123	2.263651	1.758615	3.711644
72	-1479.751	-1642.075	162.3247	1.227945	1.646332	1.440737	0.7294475	2.454608	1.758615	3.427533
78	-1477.308	-1640.35	163.0419	1.292253	1.561726	1.171495	0.5617705	1.956526	1.917739	3.474586
84	-1484.84	-1649.891	165.0512	1.27278	1.51466	0.6361189	1.144151	0.7859045	1.128444	3.456863
90	-1471.574	-1636.809	165.2356	1.501275	1.325634	0.5507075	0.4409294	1.121017	0.9910275	3.676093
96	-1472.677	-1639.755	167.0774	1.248526	1.352215	0.3742446	0.540431	0.4501747	0.3139489	3.559316
102	-1475.839	-1641.816	165.9768	1.248526	1.116149	0.3742446	0.6243099	0.8995391	1.242494	3.486442
108	-1474.347	-1639.799	165.452	1.188893	1.370356	0.3742446	1.063307	0.9511983	1.223449	3.403145
114	-1475.493	-1640.714	165.2218	1.366544	1.139794	0.5142486	0.6855112	1.328779	0.8008241	3.734934
120	-1490.151	-1654.101	163.9495	1.081074	1.046878	1.120568	0.661363	1.248951	0.7331606	4.424979
126	-1496.499	-1656.041	159.5416	1.20151	1.169829	1.47601	0.7986128	1.232161	1.917229	5.814273
132	-1498.769	-1662.088	163.319	1.14973	1.350247	0.9830648	0.6394047	1.699499	1.270671	4.102243
138	-1479.89	-1644.562	164.6721	1.297469	1.350247	0.9657497	0.5648623	0.756577	0.3748802	4.347506
144	-1488.649	-1651.258	162.6092	1.167947	1.077867	0.9539954	1.147465	0.5026045	1.339065	5.008897
150	-1481.237	-1644.437	163.2003	1.220279	1.215872	0.79457	0.7108415	0.5026045	1.339065	4.90624
156	-1473.029	-1636.797	163.7681	1.220279	1.248969	0.5822547	0.8962579	0.6308046	1.466805	4.44149
162	-1478.557	-1643.524	164.9669	1.220279	1.270515	0.4932257	0.7023476	0.6077612	0.7943019	4.304957
168	-1480.139	-1646	165.8609	1.366698	1.179283	0.708304	0.7023476	0.4302778	1.308431	3.445175
174	-1490.592	-1658.658	168.0667	1.225499	1.650406	0.2453368	0.8859212	0.5921774	0.4942963	2.475909
180	-1483.342	-1651.338	167.9955	1.346233	1.331355	0.1898283	1.145091	0.7019126	0.7844821	2.266273
186	-1478.376	-1646.364	167.9881	1.255155	1.331355	0.114044	1.159648	0.8483307	1.270132	1.954846
192	-1492.705	-1659.072	166.3667	1.44021	1.202744	0.0721086	1.397308	1.75014	1.696631	1.986823
198	-1489.511	-1655.252	165.741	1.44021	1.202744	0.113796	1.397308	2.15905	1.696631	2.102779
204	-1489.268	-1654.907	165.6389	1.44021	1.274095	0.03080438	1.730989	2.076704	1.844342	1.912745
210	-1481.015	-1647.741	166.7267	1.33315	1.391341	0.07769725	1.730989	1.612302	1.159206	1.912745
216	-1485.207	-1651.402	166.1951	1.33315	1.063508	0.06584084	1.560716	1.449242	2.289545	1.962854
222	-1481.02	-1648.635	167.6151	1.400524	1.079705	0.01579987	0.8804399	1.932253	1.023222	1.971382
228	-1485.731	-1654.197	168.4664	1.197972	1.000533	0.007117031	0.8330853	1.382984	0.8166401	2.127749
234	-1482.94	-1651.683	168.743	1.257894	1.353459	0.003084074	0.5140754	1.318033	0.8960893	1.874479
240	-1486.075	-1655.923	169.8477	1.67664	1.126901	0.001945629	0.3109561	0.7489572	0.7371083	1.636319
246	-1472.057	-1642.005	169.948	1.312695	1.469328	0.001559855	0.3109561	0.7489572	0.7390827	1.561317
252	-1484.734	-1654.553	169.8194	1.56496	1.392778	0.003695769	0.3348047	0.8320598	0.6307249	1.535721
258	-1480.561	-1650.374	169.8133	1.616765	1.409256	0.007632572	0.4646356	0.7747384	0.4963063	1.535721
264	-1482.876	-1653.622	170.7452	1.522356	1.181363	0.004801675	0.5683769	0.414774	0.312132	1.40413
270	-1483.521	-1653.009	169.4873	1.149881	1.22347	0.001389394	0.5441214	0.8513934	1.405772	1.45973
276	-1480.567	-1651.421	170.8544	1.013407	0.9670814	0.002681783	0.4130757	0.4568179	0.7328478	1.624466
282	-1475.213	-1645.865	170.6512	1.334028	1.260496	0.001304102	0.4739453	0.6313485	0.217903	1.532566
288	-1478.582	-1648.749	170.1674	1.405121	1.260496	0.001246707	0.470533	0.6136936	0.217903	1.843189
294	-1485.214	-1655.086	169.8722	1.405121	1.346021	0.002436013	0.4559979	0.3191798	0.6067593	1.930705
300	-1492.385	-1662.604	170.2193	1.433173	1.346021	0.00434634	0.2811454	0.4844126	0.3525094	1.854755
306	-1482.314	-1652.805	170.4906	1.073111	1.177094	0.004718417	0.2227723	0.3118139	0.4276489	2.125143
312	-1483.041	-1647.533	164.4912	1.23356	1.420816	0.8252891	0.6749398	1.083744	1.363578	3.712081
318	-1469.931	-1633.687	163.7561	1.23356	1.3675	1.513457	0.9345761	1.083744	1.204182	3.712081
324	-1480.076	-1643.279	163.2027	1.11416	1.312875	0.8591701	0.8896177	0.7012665	1.567499	4.534334
330	-1480.607	-1643.668	163.0606	1.47358	1.124021	1.025744	1.590076	1.286196	0.6448515	4.225462
336	-1477.416	-1641.373	163.9572	1.111142	1.10551	1.047279	0.6248802	0.62964	1.148185	4.547531
342	-1479.171	-1645.66	166.4894	1.095219	1.184847	0.005211456	0.9405592	0.6943204	0.5714277	3.775935
348	-1482.58	-1649.6	167.0192	0.9949935	1.387443	0.004424529	0.6825012	0.8130624	0.867721	3.316887
354	-1488.595	-1655.492	166.8971	0.9949935	1.279517	0.02376278	0.5998895	0.9591813	0.748396	3.473176
360	-1483.339	-1649.648	166.3087	1.003257	1.171794	0.03741766	0.7684179	0.822055	1.086622	3.650318
366	-1485.357	-1652.199	166.8427	1.200676	1.309267	0.02497741	0.3017328	0.4455395	0.4915752	3.985683
372	-1481.978	-1647.172	165.1943	1.197102	1.168625	0.02477899	0.3843126	0.6096142	0.5699852	4.813933
378	-1475.075	-1641.473	166.398	1.258038	1.310129	0.04220151	0.7299487	0.5831326	1.172692	3.479509
384	-1491.583	-1658.58	166.9972	1.231462	1.392796	0.01425892	0.8493583	0.4908729	0.9439761	3.22899
390	-1480.88	-1647.8	166.9193	1.199889	1.210226	0.008707771	1.185386	1.116796	0.9558842	2.823496
396	-1469.899	-1637.786	167.8869	1.356039	1.02957	0.002904843	1.185386	0.5781535	0.7607029	2.701686
402	-1475.618	-1643.181	167.5632	1.196104	0.9787916	0.0007165094	1.003025	0.9843745	1.52457	2.418808
408	-1476.51	-1644.282	167.7719	1.043904	1.373904	0.004320476	0.6946508	0.9843745	1.52457	2.325153
414	-1480.365	-1646.762	166.3975	1.251502	1.267017	0.008403347	0.868684	1.613539	2.039032	2.295751
420	-1473.547	-1641.761	168.2144	1.129518	1.201027	0.007893357	0.5258109	1.292127	1.217395	2.20304
426	-1487.063	-1655.445	168.3822	1.344153	1.145665	0.01424141	0.5258109	1.141729	1.00218	2.226624
432	-1489.759	-1658.752	168.9926	1.344153	1.032781	0.0191101	0.4817176	1.141729	0.6923434	2.13032
438	-1484.468	-1652.986	168.5175	1.224756	0.9492525	0.0167229	0.5751462	0.8569467	1.184864	2.37207
444	-1484.021	-1653.378	169.3575	1.072237	1.219041	0.01137587	0.5751462	0.7614464	1.158026	1.825667
450	-1488.741	-1657.765	169.0239	1.365577	1.299423	0.006517866	0.5884211	0.7182721	1.158026	1.825667
456	-1491.25	-1660.859	169.6084	1.108443	0.9164527	0.004001368	0.5884211	1.253757	0.91514	1.65747
462	-1499.106	-1669.131	170.0243	1.081771	1.204948	0.001931962	0.4814722	0.6754804	0.7909888	1.752018
468	-1477.055	-1647.263	170.2083	1.313123	1.063132	0.002551327	0.6202461	0.8386867	0.445085	1.590253
474	-1470.803	-1641.172	170.3688	1.068867	1.063132	0.004423267	0.6244913	0.8401343	0.51848	1.589686
480	-1481.379	-1651.867	170.4874	1.248359	1.063132	0.002087924	0.8063024	0.4571074	0.555419	1.493762
