Iteration	Posterior	Likelihood	Prior	tree_length
0	-16.58177	-189.8167	173.235	1.092298
6	-21.72129	-194.9563	173.235	1.092298
12	-23.31364	-196.5486	173.235	1.092298
18	-21.16373	-194.5165	173.3528	0.978284
24	-24.68896	-198.1744	173.4854	0.8294312
30	-34.57072	-206.8965	172.3258	1.795335
36	-39.83193	-212.8388	173.0068	1.289257
42	-28.69816	-201.9717	173.2735	1.05621
48	-31.07104	-204.3647	173.2937	1.036955
54	-36.42262	-209.2969	172.8743	1.394918
60	-32.64364	-205.8582	173.2145	1.111007
66	-38.85907	-211.9822	173.1231	1.191834
72	-37.02665	-210.2751	173.2484	1.079825
78	-28.05241	-201.522	173.4696	0.8489766
84	-22.40539	-195.875	173.4696	0.8489766
90	-36.5781	-209.9716	173.3935	0.9356346
96	-36.96715	-210.2493	173.2821	1.048018
102	-30.78452	-204.0667	173.2821	1.048018
108	-33.31146	-206.4554	173.144	1.173771
114	-37.43023	-210.9417	173.5115	0.7955377
120	-46.74188	-219.4284	172.6866	1.537412
126	-50.68572	-223.839	173.1533	1.165637
132	-35.41758	-208.5709	173.1533	1.165637
138	-38.40022	-211.5291	173.1289	1.186869
144	-45.68337	-217.8009	172.1175	1.937629
150	-35.33243	-207.7849	172.4525	1.706691
156	-30.41492	-203.9662	173.5513	0.7383144
162	-26.22746	-198.7613	172.5338	1.648751
168	-35.77308	-208.4605	172.6874	1.536776
174	-36.96851	-209.6582	172.6897	1.535082
180	-36.49314	-208.6571	172.1639	1.906257
186	-29.02861	-202.2758	173.2472	1.080958
192	-37.89172	-211.0711	173.1794	1.142582
198	-27.98866	-200.8297	172.8411	1.420672
204	-24.29466	-197.3634	173.0687	1.238047
210	-24.12515	-197.1939	173.0687	1.238047
216	-21.18161	-194.4329	173.2513	1.077144
222	-19.43452	-192.9617	173.5271	0.7739352
228	-15.36814	-188.8308	173.4626	0.8573804
234	-12.74262	-185.544	172.8014	1.451099
240	-21.35362	-193.7981	172.4445	1.712328
246	-14.51499	-187.5891	173.0741	1.233525
252	-16.87522	-190.2227	173.3474	0.9837004
258	-24.01389	-196.8411	172.8272	1.431335
264	-23.25134	-196.6209	173.3695	0.9609566
270	-32.58619	-205.5114	172.9252	1.35488
276	-42.88481	-215.9332	173.0484	1.255043
282	-32.75042	-205.8567	173.1063	1.206285
288	-33.44798	-206.045	172.597	1.603088
294	-52.62694	-225.4748	172.8479	1.415419
300	-45.25323	-218.0154	172.7622	1.480859
306	-35.46761	-208.3522	172.8846	1.386838
312	-25.68022	-198.611	172.9308	1.350487
318	-22.27571	-195.763	173.4873	0.8270378
324	-21.05157	-194.5389	173.4873	0.8270378
330	-21.54534	-195.0326	173.4873	0.8270378
336	-32.44135	-205.837	173.3957	0.9332698
