Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-742.3629	-912.6501	170.2872	0.706176	1.123104	1.04546	1.228034
6	-745.8441	-915.2809	169.4368	1.833016	0.7793296	0.9209052	1.381495
12	-749.2696	-916.1338	166.8642	3.990023	1.058285	0.8277455	1.557614
18	-745.2479	-913.51	168.2621	2.640219	0.9329617	0.9693143	1.509829
24	-741.6864	-907.6364	165.9501	4.795496	1.311534	0.8657846	1.422824
30	-750.6741	-920.3503	169.6761	1.769023	0.5545393	0.8657846	1.441402
36	-749.969	-918.9883	169.0194	1.769023	1.21511	1.380002	1.029709
42	-748.9044	-919.052	170.1476	0.6500284	1.446032	1.162465	1.015332
48	-755.7756	-924.8334	169.0578	1.389327	1.409644	1.330661	1.212481
54	-756.8835	-927.3794	170.4959	0.8448838	1.020233	0.9035042	1.138996
60	-746.6849	-915.7434	169.0585	2.132084	0.6856573	0.9081676	1.518854
66	-742.8832	-913.3804	170.4972	0.7247082	1.381392	0.841582	0.9731997
72	-753.1093	-922.503	169.3936	1.635116	0.9824144	0.9122802	1.419645
78	-751.1418	-921.5379	170.3961	0.9176556	0.7671589	0.9122802	1.362966
84	-738.6777	-906.6625	167.9849	2.951331	0.8453512	1.21377	1.362966
90	-743.5383	-913.1244	169.5861	1.375292	0.865869	1.121147	1.399976
96	-735.9965	-906.7057	170.7092	0.6356306	1.002163	0.9488751	1.110794
102	-746.702	-915.6951	168.9931	2.360183	0.6555529	1.135756	1.232895
108	-741.9167	-911.5673	169.6506	1.447956	0.6555529	1.390483	1.232895
114	-750.2016	-917.8651	167.6635	3.174427	0.9185404	1.192848	1.399504
120	-753.765	-917.3873	163.6223	6.480457	1.364706	1.439006	1.436896
126	-758.4664	-923.6213	165.155	4.420442	2.41847	1.42126	1.134296
132	-757.0011	-924.1486	167.1475	2.836538	2.041632	1.354727	1.100384
138	-761.6696	-929.5386	167.869	1.863733	2.041632	1.504551	1.190485
144	-749.1385	-919.6024	170.4639	0.6166851	1.201043	0.9251526	1.190485
150	-748.1116	-918.2499	170.1383	0.91643	1.062935	1.280261	1.014363
156	-755.9039	-924.0285	168.1246	2.068377	1.464509	2.011812	0.6939826
162	-746.8059	-912.2065	165.4006	4.878397	1.606454	1.716941	0.8090407
168	-744.9774	-916.2609	171.2835	0.3558872	1.11827	0.8249435	0.8090407
174	-744.6787	-913.893	169.2143	1.767467	0.9502183	1.000027	1.413036
180	-755.8784	-926.4854	170.607	0.925226	0.7830962	0.7675152	1.291554
186	-750.3128	-921.1858	170.873	0.4191659	1.192985	1.103453	0.8020594
192	-749.359	-918.1769	168.8179	2.036898	0.9632974	1.135233	1.39649
