Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2291.765	-2450.233	158.4678	1.782604	0.0769457	0.0557449	0.00939173	0.000499735	0.291001	0.00276322	0.0225696	0.00796037	0.0557616	0.0142026	0.037351	0.0496237	0.0469728	0.0953941	0.082886	0.0419369	0.0357669	0.0624604	0.066614	0.00835326	0.0539736	0.22351	0.144884	0.160813	0.0801944	0.0100482	0.0613079	0.128396	0.0369875	0.0541742	0.43419	0.217985	0.0584373	0.0364971	0.0324551	0.0131284	0.122673	0.143629	0.217337	0.134037	0.000890502	0.0148267	0.0712975	0.205283	0.162066	0.127472	0.02376	0.0111093	0.113424	0.322779	0.0882296	0.00843244	0.218045	0.079324	0.140183	0.128301	0.118492	0.021368	0.011586	0.284976	0.0806842	0.00964216	0.130754	0.0875042	0.0984015	0.0589737	0.0738945	0.0705281	0.191011	0.0816153	0.172038	0.134746	0.0585449	0.038639	0.0122502	0.0114004	0.106581	0.0318091	0.0892839	0.0867887	0.008535	0.12616	0.11779	0.188837	0.0639172	0.126379	0.0450946	0.0681061	0.0141608	0.0945835	0.19141	0.0440965	0.015035	0.00425696	0.012548	0.0143012	0.276303	0.00892921	0.00646895	0.00108987	5.7992e-05	0.0337693	0.000320659	0.0026191	0.000923766	0.00647088	0.00164815	0.00433441	0.00575861	0.00545098	0.0110701	0.00961855	0.00486659	0.00415059	0.00724825	0.00773025	0.000969359	0.00626339	0.0259374	0.0168132	0.0186617	0.0093062	0.00116605	0.00711451	0.0148998	0.00429223	0.00628667	0.0503859	0.0252962	0.00678139	0.00423533	0.00376627	0.00152349	0.0142356	0.0166675	0.025221	0.0155544	0.000103339	0.00172057	0.00827376	0.0238221	0.018807	0.0147926	0.00275724	0.00128919	0.0131624	0.0374571	0.0102387	0.000978547	0.0253031	0.0092052	0.0162677	0.0148887	0.0137505	0.00247966	0.0013445	0.0330702	0.00936305	0.00111893	0.0151734	0.0101545	0.0114191	0.00684363	0.00857512	0.00818447	0.022166	0.0094711	0.0199643	0.0156367	0.00679387	0.00448388	0.00142158	0.00132297	0.0123682	0.00369131	0.010361	0.0100714	0.000990449	0.0146403	0.013669	0.0219137	0.0074173	0.0146657	0.00523303	0.00790341	0.0016433	0.010976	0.0222123	0.0051172	0.00174474	0.000494001	0.00145614	0.00165959	0.0320637	0.0262667	0.115689	0.360296	1.58689	8.617307
36	-2285.039	-2438.523	153.4843	1.877756	0.265081	0.0421934	0.0729696	0.02055	0.27632	0.0148295	0.0428913	0.0106302	0.22781	0.0133982	0.072535	0.0966981	0.0118725	0.18057	0.0602225	0.0561726	0.0298123	0.0573018	0.0979335	0.0824956	0.276906	0.33094	0.29676	0.17205	0.0474616	0.0171847	0.0648594	0.0367369	0.0548238	0.0816367	0.466417	0.293153	0.010225	0.0677907	0.200064	0.0331602	0.121281	0.167098	0.212711	0.031684	0.0045981	0.0789853	0.118242	0.223476	0.0658632	0.174541	0.0319008	0.00423135	0.219021	0.471841	0.262911	0.0827056	0.192839	0.124935	0.0100372	0.193269	0.253733	0.182441	0.115462	0.245476	0.0546437	0.00341825	0.0440969	0.179349	0.0734769	0.202406	0.184948	0.0474915	0.108826	0.148379	0.0681818	0.0986991	0.0296121	0.0186181	0.187095	0.0724105	0.05124	0.00191944	0.00119714	0.0445279	0.131814	0.0268044	0.456035	0.225165	0.186392	0.111186	0.00594091	0.0486176	0.0408753	0.00371722	0.0152209	0.0694654	0.0368867	0.299129	0.0425702	0.00710892	0.093008	0.0236844	0.00376989	0.00651967	0.0018361	0.0246886	0.00132498	0.00383224	0.000949789	0.0203543	0.0011971	0.00648085	0.00863976	0.00106078	0.0161335	0.00538075	0.0050189	0.00266367	0.00511979	0.00875015	0.0073708	0.024741	0.0295688	0.0265149	0.0153723	0.0042406	0.00153541	0.00579505	0.00328236	0.00489839	0.00729406	0.0416733	0.0261926	0.00091358	0.00605695	0.0178753	0.00296279	0.0108362	0.0149298	0.0190053	0.00283089	0.00041083	0.00705717	0.0105647	0.0199671	0.00588474	0.0155949	0.00285027	0.000378062	0.019569	0.042158	0.0234905	0.00738957	0.0172298	0.0111626	0.000896806	0.0172682	0.0226705	0.0163007	0.0103163	0.0219327	0.0048823	0.000305413	0.00393996	0.0160244	0.006565	0.0180845	0.0165247	0.00424326	0.0097234	0.0132573	0.0060919	0.00881855	0.00264578	0.00166349	0.0167166	0.00646973	0.00457818	0.000171497	0.000106962	0.00397847	0.0117773	0.00239491	0.0407458	0.020118	0.0166537	0.00993427	0.000530808	0.00434388	0.00365212	0.000332125	0.00135995	0.00620658	0.00329575	0.0267266	0.00380355	0.000635167	0.00831006	0.0197805	0.0942966	0.31203	1.48749	11.19221
72	-2288.132	-2445.6	157.4676	1.76598	0.167868	0.00318332	0.0815834	0.0159731	0.154475	0.0903496	0.0265788	0.010932	0.0669509	0.0265561	0.0527242	0.121486	0.0518871	0.180727	0.0458334	0.118413	0.00277168	0.154367	0.163262	0.0150304	0.147672	0.0927253	0.262138	0.132097	0.0767342	0.0119313	0.0502357	0.0639949	0.0861433	0.156139	0.447436	0.163645	0.0242335	0.0868766	0.149909	0.0151919	0.0430728	0.121467	0.129638	0.0393717	0.00733721	0.0424221	0.0732803	0.192199	0.164128	0.141779	0.00343188	0.00197007	0.142001	0.328678	0.145884	0.127631	0.12149	0.0121916	0.00492269	0.0569786	0.146952	0.109794	0.106472	0.241634	0.0994207	0.00826546	0.0385265	0.0881052	0.0333174	0.26643	0.109282	0.0925676	0.0347356	0.0502925	0.0169879	0.0560856	0.143841	0.015964	0.147083	0.132687	0.0964152	0.0873263	0.0012006	0.190173	0.133779	0.0337165	0.296725	0.143725	0.133088	0.122706	0.0275755	0.00782425	0.0462273	0.00370228	0.0196363	0.021972	0.101781	0.159349	0.0377533	0.0435614	0.0914218	0.0183342	0.000347675	0.00891034	0.00174454	0.0168714	0.00986776	0.00290287	0.00119396	0.00731222	0.0029004	0.00575841	0.0132684	0.00566699	0.0197386	0.00500582	0.0129328	0.000302716	0.0168596	0.0178311	0.00164159	0.0161283	0.0101272	0.0286301	0.0144273	0.00838073	0.00130311	0.00548662	0.00698937	0.00940837	0.0170531	0.0488679	0.0178729	0.00264672	0.00948846	0.0163727	0.00165922	0.0047043	0.0132663	0.0141588	0.00430009	0.000801353	0.00463324	0.0080035	0.0209916	0.0179257	0.0154848	0.000374822	0.000215166	0.015509	0.0358974	0.0159331	0.0139396	0.0132688	0.00133154	0.000537644	0.00622307	0.0160498	0.0119915	0.0116286	0.0263907	0.0108585	0.000902733	0.00420777	0.00962264	0.00363885	0.0290989	0.0119355	0.01011	0.00379374	0.00549283	0.00185538	0.00612554	0.01571	0.00174354	0.016064	0.0144918	0.0105302	0.00953757	0.000131126	0.0207702	0.014611	0.00368243	0.0324075	0.0156973	0.0145355	0.0134016	0.00301173	0.000854546	0.00504883	0.000404354	0.00214463	0.00239973	0.0111163	0.0174037	0.00412333	0.00475768	0.00998487	0.0275753	0.119785	0.369121	1.60344	9.156034
108	-2295.538	-2453.617	158.079	1.75106	0.0877822	0.00253315	0.0201656	0.0236608	0.242847	0.038904	0.00633765	0.0125445	0.175014	0.0323972	0.0330339	0.0436733	0.0341541	0.179369	0.0330181	0.0649912	0.0571053	0.101787	0.154162	0.0956716	0.143895	0.128068	0.211489	0.0747704	0.0404063	0.0516763	0.00756824	0.0267075	0.0664389	0.218509	0.309084	0.237652	0.0133385	0.00505429	0.117073	0.0390921	0.108313	0.183622	0.206487	0.0232935	0.00288082	0.0481939	0.0632159	0.26716	0.150667	0.0786868	0.0164634	0.0024857	0.216896	0.427543	0.0473711	0.0180117	0.145484	0.0979981	0.0217476	0.0929812	0.0527123	0.0154727	0.0370534	0.15573	0.149076	0.105946	0.0662022	0.240461	0.105995	0.131156	0.0801842	0.00226237	0.0837286	0.0643668	0.0625749	0.031565	0.063849	0.0328463	0.0427671	0.169627	0.0722936	0.113489	0.0615334	0.0110944	0.00731031	0.0953397	0.119334	0.164602	0.0444237	0.134699	0.236714	0.0812297	0.086173	0.164423	0.322105	0.0260221	0.0100351	0.0194227	0.00582468	0.0140647	0.00708537	0.00992981	0.000286546	0.00228111	0.00267648	0.0274705	0.00440077	0.000716907	0.00141902	0.0197974	0.00366473	0.00373675	0.00494027	0.00386347	0.02029	0.00373497	0.00735172	0.00645968	0.0115141	0.0174386	0.0108222	0.0162773	0.0144868	0.0239234	0.00845793	0.00457071	0.00584556	0.00085611	0.00302111	0.00751548	0.0247175	0.0349632	0.0268829	0.00150883	0.000571735	0.0132431	0.00442205	0.0122522	0.0207711	0.0233575	0.00263493	0.000325875	0.00545163	0.0071509	0.0302208	0.0170433	0.00890095	0.00186232	0.000281179	0.024535	0.0483631	0.00535856	0.00203746	0.016457	0.0110854	0.00246006	0.0105179	0.00596275	0.00175026	0.00419143	0.017616	0.0168633	0.0119845	0.0074887	0.0272007	0.01199	0.0148362	0.00907033	0.000255917	0.00947127	0.00728109	0.00707839	0.00357059	0.00722251	0.00371553	0.00483776	0.019188	0.00817776	0.0128377	0.00696058	0.00125498	0.000826933	0.0107847	0.0134989	0.0186196	0.00502515	0.0152369	0.0267768	0.00918859	0.00974777	0.0185993	0.0364361	0.00294359	0.00113516	0.00219707	0.00065888	0.00159098	0.000801488	0.0287984	0.123556	0.377136	1.61806	8.840273
144	-2289.447	-2444.672	155.2249	1.830317	0.227031	0.0970238	0.0293901	0.0103897	0.346402	0.0284743	0.00254562	0.015577	0.0587133	0.114212	0.0525003	0.0342786	0.120737	0.105551	0.0373896	0.0807165	0.0549076	0.0688293	0.118796	0.0338121	0.167369	0.271698	0.161943	0.0293313	0.104694	0.0220761	0.0416301	0.0424683	0.0870006	0.0127502	0.384319	0.288755	0.0614352	0.0558458	0.174974	0.0110149	0.11916	0.0866622	0.275794	0.0326873	0.031918	0.0129204	0.270331	0.216138	0.128402	0.155815	0.0273078	0.00471264	0.181286	0.357683	0.0921051	0.0960898	0.152207	0.176125	0.029411	0.0885594	0.00487794	0.0179169	0.0219754	0.281175	0.111906	0.218699	0.0448525	0.219291	0.0521837	0.129933	0.0729346	0.00790863	0.253611	0.0261717	0.194418	0.00952549	0.0635492	0.0848953	0.145024	0.175574	0.0142624	0.0849604	0.154363	0.0139863	0.0216932	0.0769825	0.176571	0.232786	0.0949364	0.158321	0.130619	0.0924245	0.0746951	0.351103	0.275748	0.0701793	0.00275634	0.0314458	0.0140671	0.00508295	0.00100063	0.0220326	0.00941585	0.00285222	0.00100828	0.0336172	0.00276334	0.000247044	0.0015117	0.00569794	0.0110839	0.00509499	0.00332663	0.0117171	0.0102434	0.00362854	0.00783328	0.00532861	0.00667967	0.0115288	0.00328136	0.0162427	0.0263674	0.015716	0.00284651	0.0101603	0.00214242	0.00404006	0.00412141	0.00844313	0.00123736	0.037297	0.0280228	0.00596209	0.00541966	0.0169807	0.00106896	0.0115641	0.00841029	0.0267649	0.0031722	0.00309754	0.00125388	0.0262347	0.0209756	0.012461	0.0151214	0.00265014	0.000457347	0.0175932	0.034712	0.00893851	0.00932521	0.0147712	0.0170924	0.00285424	0.00859441	0.000473389	0.00173877	0.00213264	0.0272871	0.0108602	0.021224	0.00435279	0.0212814	0.00506427	0.0126096	0.00707807	0.000767507	0.0246122	0.00253988	0.0188677	0.000924419	0.00616725	0.00823882	0.0140741	0.0170389	0.00138412	0.00824514	0.0149805	0.00135732	0.00210525	0.00747091	0.0171357	0.0225912	0.00921328	0.0153645	0.0126762	0.0089695	0.00724893	0.0340735	0.0267604	0.00681068	0.000267494	0.00305172	0.00136516	0.000493284	9.71084e-05	0.0228105	0.104534	0.335605	1.53799	10.3043
180	-2290.132	-2445.462	155.3303	1.881015	0.192339	0.000629448	0.0243857	0.00410067	0.309886	0.00714701	0.0233897	0.00814456	0.0794347	0.0095977	0.0777653	0.0672901	0.082987	0.133814	0.0718207	0.108846	0.0680363	0.11468	0.150109	0.009673	0.0967222	0.175661	0.316473	0.0719559	0.0590814	0.066822	0.0757121	0.0211918	0.036881	0.146951	0.46676	0.212365	0.0289079	0.124722	0.14607	0.000424917	0.139405	0.297475	0.228277	0.0261807	0.00162547	0.0218839	0.0788638	0.366412	0.0855356	0.142436	0.0565297	0.00732922	0.167293	0.2818	0.138624	0.135692	0.140142	0.174799	0.000283276	0.170923	0.00774739	0.0188315	0.0162361	0.327441	0.193501	0.236164	0.135261	0.0755649	0.0651341	0.0740587	0.164715	0.0276727	0.162389	0.120897	0.209944	0.0134333	0.0686015	0.0367797	0.0707822	0.0533345	0.0150815	0.117931	0.104225	0.0463315	0.0371948	0.119385	0.127888	0.256296	0.0409782	0.224877	0.116194	0.0835901	0.0453942	0.208233	0.172144	0.0245149	0.0118248	0.0342721	0.0514654	0.00320162	0.0504608	0.0188157	6.15762e-05	0.00238555	0.000401151	0.0303148	0.000699161	0.00228812	0.000796748	0.00777075	0.000938902	0.00760745	0.0065827	0.00811827	0.0130905	0.00702591	0.0106479	0.0066557	0.0112186	0.0146845	0.000946268	0.00946192	0.0171842	0.0309592	0.00703914	0.00577968	0.00653691	0.00740659	0.0020731	0.00360791	0.0143756	0.0456612	0.0207748	0.00282793	0.012201	0.0142894	4.15678e-05	0.0136374	0.0291007	0.0223313	0.00256115	0.000159013	0.0021408	0.00771491	0.0358446	0.00836759	0.0139339	0.00553006	0.000716986	0.0163656	0.0275673	0.0135609	0.0132742	0.0137095	0.0170999	2.77117e-05	0.0167207	0.000757894	0.0018422	0.00158831	0.0320321	0.0189294	0.0231029	0.013232	0.0073922	0.00637179	0.00724485	0.0161134	0.0027071	0.0158858	0.0118268	0.0205379	0.00131412	0.00671099	0.003598	0.00692432	0.00521749	0.00147536	0.0115367	0.0101959	0.00453241	0.00363861	0.0116789	0.0125107	0.0250723	0.00400872	0.0219988	0.0113667	0.00817726	0.00444072	0.0203706	0.0168402	0.00239819	0.00115677	0.0033527	0.00503465	0.000313201	0.00493637	0.0195861	0.0936234	0.310446	1.48396	10.22226
216	-2287.659	-2446.948	159.2894	1.719876	0.109465	0.0242129	0.0706228	0.0128385	0.244648	0.0126587	0.0244368	0.000495472	0.071183	0.00879768	0.0148163	0.0650006	0.0397611	0.0958513	0.00873948	0.114665	0.0568241	0.0326748	0.125327	0.0138201	0.0749561	0.263682	0.17313	0.0427537	0.0708983	0.0412526	0.0523726	0.0386079	0.106662	0.055009	0.444961	0.201289	0.000887328	0.0392073	0.101618	0.00384497	0.0358061	0.122185	0.228607	0.033931	0.0162717	0.00112239	0.104328	0.210223	0.0537482	0.114173	0.027943	0.00824394	0.134199	0.410803	0.0744725	0.110257	0.138184	0.0870946	0.0447762	0.093135	0.100881	0.00261096	0.00182783	0.0740468	0.107298	0.0698992	0.0904861	0.127096	0.0341707	0.00845646	0.014168	0.105187	0.177093	0.105464	0.105451	0.0165298	0.0498444	0.0302472	0.0145672	0.0513625	0.0260703	0.10446	0.0418071	0.0524815	0.0258707	0.0843406	0.092963	0.217092	0.148257	0.134508	0.196649	0.0727399	0.0133206	0.307546	0.203865	0.0491383	0.0438433	0.087048	0.0081379	0.000227827	0.10939	0.0133267	0.00294779	0.00859795	0.00156301	0.0297846	0.00154113	0.00297504	6.03211e-05	0.00866615	0.00107107	0.0018038	0.00791348	0.0048407	0.0116694	0.00106398	0.0139599	0.00691803	0.00397799	0.0152579	0.00168252	0.0091255	0.0321018	0.0210776	0.00520503	0.00863149	0.00502228	0.00637608	0.0047003	0.0129856	0.00669705	0.0541716	0.0245058	0.000108027	0.00477328	0.0123714	0.000468104	0.0043592	0.0148753	0.0278317	0.00413091	0.00198099	0.000136645	0.0127014	0.0255935	0.00654355	0.0139	0.00340191	0.00100366	0.016338	0.050013	0.00906662	0.0134232	0.0168232	0.0106033	0.00545126	0.0113387	0.0122817	0.00031787	0.000222529	0.0090148	0.013063	0.00850984	0.0110162	0.0154733	0.00416009	0.00102953	0.00172487	0.012806	0.0215602	0.0128397	0.0128381	0.00201241	0.00606829	0.00368243	0.00177348	0.0062531	0.00317392	0.0127175	0.00508979	0.00638934	0.00314962	0.010268	0.0113177	0.0264298	0.0180495	0.0163756	0.0239409	0.00885569	0.00162171	0.0374421	0.0248194	0.00598233	0.00533769	0.0105976	0.000990745	2.77367e-05	0.0133176	0.0315102	0.131729	0.394173	1.64785	8.213917
252	-2299.159	-2457.347	158.1886	1.774811	0.133566	0.0163827	0.0312667	0.0388521	0.174035	0.0180627	0.000655089	0.0553764	0.0557146	0.00312039	0.0169262	0.0872582	0.029506	0.13342	0.0456698	0.0729941	0.0431473	0.0686003	0.0943992	0.0451343	0.0883256	0.070888	0.213591	0.0554806	0.0505018	0.0346104	0.0514114	0.0325259	0.0861223	0.0787788	0.386218	0.231155	0.0506523	0.0449676	0.0954258	0.0317874	0.141649	0.0976103	0.156038	0.119212	0.00666985	0.00445529	0.153662	0.266694	0.141473	0.087645	0.0117083	0.00345926	0.316581	0.422753	0.152818	0.0900361	0.252862	0.0359863	0.0473258	0.13491	0.156658	0.0172839	0.0536489	0.172345	0.00112204	0.0667649	0.0844778	0.0411465	0.0176073	0.0584227	0.147171	0.198219	0.0914715	0.0608537	0.0095763	0.0685204	0.0715983	0.0545793	0.210269	0.0357163	0.170496	0.155249	0.112846	0.114868	0.108653	0.0940105	0.0559208	0.0347379	0.0546	0.282665	0.0959804	0.0591577	0.00956369	0.0634202	0.0114202	0.0124521	0.0294097	0.0404442	0.0737155	0.0113868	0.151036	0.0152306	0.00186813	0.00356537	0.00443034	0.0198454	0.00205971	7.47003e-05	0.00631461	0.00635318	0.000355821	0.00193011	0.00995012	0.00336459	0.0152139	0.00520777	0.00832358	0.00492013	0.00782255	0.0107644	0.0051467	0.0100718	0.00808342	0.0243559	0.0063265	0.00575876	0.00394665	0.00586249	0.00370895	0.0098206	0.00898321	0.0440407	0.0263588	0.00577593	0.00512769	0.0108815	0.00362475	0.0161523	0.0111306	0.0177931	0.0135938	0.000760569	0.00050804	0.0175222	0.0304114	0.0161323	0.00999423	0.00133511	0.000394462	0.0360999	0.0482069	0.017426	0.0102669	0.0288341	0.00410355	0.0053966	0.0153839	0.0178639	0.00197089	0.00611762	0.0196526	0.000127947	0.00761325	0.00963308	0.00469197	0.00200777	0.00666198	0.016782	0.022603	0.0104306	0.00693919	0.00109199	0.00781344	0.00816441	0.00622372	0.0239771	0.00407275	0.0194419	0.0177031	0.0128679	0.0130985	0.0123898	0.0107201	0.00637669	0.00396119	0.00622608	0.0322325	0.0109447	0.0067458	0.00109056	0.00723185	0.00130226	0.00141992	0.00335361	0.00461189	0.00840584	0.00129845	0.0172227	0.0268731	0.117596	0.364419	1.59468	8.769559
288	-2300.248	-2456.876	156.6286	1.788358	0.100673	0.0245782	0.0334492	0.00033059	0.160866	0.0355095	0.0144595	0.000572077	0.106159	0.0106826	0.0280266	0.0659888	0.044597	0.218328	0.0217765	0.074382	0.0112539	0.0429029	0.0442563	0.026606	0.187554	0.150935	0.206764	0.0753823	0.0903582	0.0157724	0.0157352	0.119929	0.108277	0.0854581	0.425973	0.296754	0.0493599	0.0513643	0.12023	0.00520675	0.0707403	0.117518	0.191789	0.0267965	0.0215045	0.0508076	0.0990499	0.11107	0.0530755	0.161023	0.0297807	0.0279571	0.405096	0.318297	0.28509	0.0693433	0.156595	0.0146595	0.0684859	0.244632	0.13898	0.0244363	0.104153	0.257616	0.00505248	0.103602	0.0850879	0.164773	0.0433023	0.068441	0.0976978	0.20348	0.033947	0.00287952	0.0185605	0.0542908	0.16097	0.114979	0.231912	0.0257227	0.0932598	0.132679	0.165064	0.0957171	0.103675	0.0677838	0.0712912	0.042889	0.105847	0.35645	0.0742874	0.0245218	0.0195937	0.0205817	0.0757275	0.115819	0.00540164	0.072729	0.198296	0.0251408	0.186991	0.0105006	0.0025636	0.00348887	3.44817e-05	0.0167789	0.00370377	0.00150818	5.96697e-05	0.0110728	0.00111423	0.00292327	0.00688287	0.00465163	0.0227724	0.00227137	0.00775831	0.00117383	0.00447493	0.00461609	0.0027751	0.0195625	0.015743	0.0215663	0.00786265	0.00942469	0.00164511	0.00164124	0.0125091	0.0112937	0.00891359	0.0444305	0.0309525	0.00514841	0.00535748	0.0125405	0.000543083	0.00737847	0.0122576	0.0200043	0.00279497	0.002243	0.00529942	0.0103313	0.011585	0.00553597	0.0167953	0.00310624	0.00291603	0.042253	0.0331995	0.0297359	0.00723276	0.0163334	0.00152904	0.00714333	0.025516	0.0144961	0.0025488	0.0108636	0.0268703	0.000526992	0.0108061	0.00887498	0.0171864	0.00451659	0.00713865	0.0101902	0.0212237	0.00354079	0.000300345	0.00193593	0.00566273	0.0167897	0.0119927	0.0241893	0.00268297	0.00972734	0.0138389	0.0172168	0.00998364	0.0108136	0.0070701	0.00743593	0.00447348	0.0110403	0.037179	0.00774845	0.00255772	0.00204369	0.00214675	0.00789865	0.0120804	0.000563411	0.0075859	0.020683	0.00262228	0.0195038	0.0258266	0.114297	0.357267	1.58111	9.587391
324	-2283.281	-2438.415	155.1341	1.80107	0.211678	0.0808972	0.0307798	0.00297039	0.203809	0.0599567	0.0240649	0.0132386	0.146834	0.0175696	0.0569379	0.102755	0.0199149	0.103271	0.0206112	0.0886683	0.0284845	0.0502653	0.130392	0.00243856	0.15369	0.221313	0.198264	0.0465308	0.013906	0.0126476	0.0380096	0.110812	0.20083	0.0582656	0.40846	0.283274	0.00364927	0.00463588	0.237437	0.0526284	0.162067	0.13659	0.219801	0.0147934	0.0124852	0.00396759	0.0763345	0.224036	0.139563	0.117062	0.036387	0.0123765	0.217945	0.378725	0.218927	0.151758	0.150891	0.00820544	0.0728502	0.0744694	0.223259	0.0546821	0.0789984	0.33227	0.0484548	0.11913	0.087783	0.108172	0.0178382	0.030112	0.140412	0.195114	0.0801464	0.0899693	0.0300765	0.176219	0.0539954	0.109272	0.23755	0.0792394	0.164732	0.0412671	0.078353	0.0176271	0.25258	0.208769	0.101634	0.079196	0.12562	0.332786	0.0627657	0.0304749	0.0368361	0.0605151	0.0750617	0.158198	0.0627547	0.0169189	0.164598	0.0565496	0.0783575	0.0204176	0.00780302	0.00296889	0.000286512	0.0196586	0.00578319	0.0023212	0.00127695	0.014163	0.0016947	0.00549201	0.00991139	0.00192092	0.00996112	0.00198807	0.0085526	0.0027475	0.00484839	0.0125771	0.000235214	0.0148243	0.021347	0.0191237	0.00448818	0.00134132	0.00121994	0.00366625	0.0106885	0.0193713	0.00562007	0.0393984	0.0273235	0.000351994	0.000447159	0.0229022	0.00507633	0.0156324	0.0131749	0.0212012	0.00142692	0.00120427	0.000382698	0.00736293	0.0216096	0.0134617	0.0112913	0.00350975	0.00119379	0.0210221	0.0365304	0.0211168	0.014638	0.0145544	0.000791465	0.00702685	0.00718303	0.0215347	0.00527443	0.00761987	0.0320494	0.00467376	0.0114908	0.0084672	0.0104339	0.0017206	0.00290448	0.0135436	0.01882	0.00773061	0.00867809	0.00290106	0.0169974	0.00520818	0.0105399	0.0229131	0.00764312	0.0158894	0.00398046	0.00755762	0.00170024	0.0243629	0.020137	0.00980321	0.00763894	0.0121168	0.0320992	0.00605414	0.00293949	0.00355306	0.00583705	0.00724016	0.0152592	0.00605307	0.00163193	0.0158765	0.00545455	0.00755806	0.0248776	0.111267	0.350626	1.56821	10.36741
