Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-568.7902	-723.5488	154.7586	5.341301	9.155088	2.320618	1.066543	3.914826
6	-553.796	-708.9879	155.1919	5.341301	9.155088	1.603328	1.284916	3.89244
12	-560.7528	-716.469	155.7162	6.31504	6.841304	1.164839	1.471669	3.678441
18	-564.751	-720.5948	155.8438	6.31504	6.053605	1.308396	1.132092	3.921022
24	-562.3451	-720.6396	158.2945	3.924561	6.091082	1.478606	1.197573	3.745282
30	-544.4566	-699.939	155.4824	6.163977	6.573129	1.17881	1.304139	4.054426
36	-543.5963	-698.61	155.0137	6.163977	6.773406	1.577538	1.304139	4.054426
42	-557.4088	-716.0695	158.6607	3.762633	5.933911	1.284763	1.159209	3.798721
48	-559.0016	-714.469	155.4673	5.709526	9.17045	1.512485	1.616447	3.372565
54	-542.9459	-699.4473	156.5014	5.709526	6.523453	1.215674	1.904722	3.372565
60	-540.0333	-697.5471	157.5138	5.004722	8.148896	1.541161	2.193162	2.420605
66	-558.6785	-717.6367	158.9582	3.243022	9.149076	1.468557	2.225755	2.412633
72	-557.5241	-713.981	156.4569	4.89358	6.766657	1.598617	1.372569	3.907027
78	-558.6548	-715.701	157.0463	4.350475	6.766657	1.550419	1.370826	3.907027
84	-550.3952	-710.8279	160.4328	2.822224	4.391233	1.812762	1.581692	3.243713
90	-556.6946	-715.4126	158.718	3.639539	5.383727	1.094449	1.213521	4.065077
96	-549.8817	-707.5623	157.6806	3.920621	10.16514	1.274018	1.443489	3.159991
102	-560.3184	-717.7929	157.4745	4.228171	7.063704	1.967772	1.533419	3.346708
108	-556.8765	-717.3896	160.5131	2.167402	5.896294	1.544502	1.449829	3.346708
114	-560.5311	-717.9355	157.4044	3.832428	9.795271	1.579881	1.223895	3.405312
120	-571.4795	-727.012	155.5325	6.646177	4.328347	1.045965	1.331883	4.445068
126	-560.6421	-717.055	156.413	3.75406	6.162946	1.266356	1.166411	5.018472
132	-555.134	-716.9226	161.7886	1.413218	4.850651	1.203748	0.9892374	3.805073
138	-549.8763	-706.5109	156.6345	3.304093	8.900343	1.092827	1.55839	4.405481
144	-537.1769	-693.7036	156.5268	5.159628	7.091695	1.406016	1.625553	3.591849
150	-543.5472	-702.6507	159.1035	3.435324	7.77048	1.478695	2.684954	2.224674
156	-536.0606	-692.4004	156.3398	6.540764	7.301808	1.446503	2.107687	2.512313
162	-532.8162	-688.3882	155.572	6.961531	8.304419	1.15076	1.653244	2.938529
168	-542.632	-697.3745	154.7425	6.229819	13.07512	1.000873	2.125249	2.769274
174	-560.137	-719.9494	159.8125	2.302062	5.770267	1.544329	1.286119	3.805751
180	-546.7098	-704.4043	157.6945	3.343844	7.864258	1.395054	1.285617	3.987694
