Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1906.946	-2074.776	167.8299	0.5885099	3.553109	0.8302647	1.85506
6	-1912.067	-2080.027	167.9598	0.9761951	2.992437	0.8136667	1.767844
12	-1916.338	-2082.779	166.4412	0.9194024	4.12388	0.8433816	2.313308
18	-1913.918	-2082.326	168.4077	0.5604791	2.667763	0.7413964	1.955321
24	-1913.354	-2080.494	167.1406	1.033359	3.384232	0.6953236	2.180104
30	-1914.697	-2083.27	168.5722	0.4873613	2.765129	0.7523375	1.837178
36	-1924.087	-2092.657	168.5705	0.5357613	3.202487	0.7523375	1.587228
42	-1917.382	-2084.998	167.6161	0.5456096	4.454716	0.8873348	1.616952
48	-1931.942	-2100.278	168.3368	0.6002267	3.718281	1.011921	1.259104
54	-1925.397	-2093.868	168.4711	0.3600406	3.572501	0.7733833	1.595602
60	-1918.846	-2086.828	167.9828	0.5221469	3.572501	1.099577	1.595602
66	-1913.773	-2081.277	167.5041	0.5597	4.098193	0.9028678	1.819399
72	-1914.265	-2082.556	168.291	0.426206	3.336711	0.7238899	1.819399
78	-1919.85	-2087.768	167.9182	0.4516584	4.288459	0.9543668	1.48327
84	-1913.824	-2081.495	167.6708	0.6121691	4.372978	1.016475	1.465638
90	-1910.184	-2078.074	167.8905	0.4194672	4.372978	1.016475	1.445069
96	-1912.902	-2081.021	168.1197	0.5097986	3.55966	1.257843	1.388904
102	-1918.261	-2086.495	168.2337	0.5421454	3.428538	1.159831	1.416985
108	-1907.715	-2075.232	167.5173	0.8146228	3.950127	1.188655	1.484896
114	-1910.311	-2077.771	167.4604	0.752193	4.091455	1.090532	1.583798
120	-1919.498	-2087.084	167.5861	0.5060788	4.552545	1.087812	1.480049
126	-1914.537	-2082.539	168.0018	0.486586	3.84982	1.099293	1.480049
132	-1911.873	-2080.451	168.5776	0.5306587	3.387786	0.8709179	1.403894
138	-1909.919	-2078.905	168.9868	0.4686068	2.724908	1.019617	1.375734
144	-1911.302	-2079.345	168.0434	0.7344973	3.203402	1.07463	1.591224
150	-1919.91	-2087.439	167.5293	0.6907318	3.923957	1.228829	1.55014
156	-1906.517	-2074.71	168.193	0.5284981	3.65368	1.124142	1.374946
162	-1912.016	-2079.919	167.903	0.5284981	3.766228	1.020344	1.618252
168	-1921.118	-2089.471	168.3528	0.3611161	3.455165	0.8862765	1.653147
174	-1913.032	-2080.672	167.6398	0.4581927	4.830543	0.8517915	1.539355
180	-1912.125	-2079.344	167.2194	0.9429567	3.261741	0.7936461	2.176445
186	-1927.784	-2094.979	167.195	0.766796	3.261741	0.5525994	2.45808
192	-1928.709	-2095.917	167.2072	0.7291212	2.991385	0.526599	2.605475
198	-1934.925	-2101.244	166.3186	1.301633	3.710087	0.7026821	2.396498
204	-1935.663	-2103.201	167.5375	0.8916908	2.850454	0.7318815	2.228216
