Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-424.0851	-591.9197	167.8346	1.23617	0.6212023	0.7610573	1.130028	2.378884
6	-418.6863	-585.6087	166.9224	2.101379	0.6559683	0.6223119	1.134892	2.46597
12	-411.5955	-578.4465	166.851	1.46591	0.9734961	0.7388315	0.8031429	2.852474
18	-428.4456	-594.0455	165.5999	2.415127	0.6701977	0.8661801	1.15739	2.923625
24	-427.371	-594.8563	167.4853	1.626449	0.821527	0.4895453	0.9364352	2.498746
30	-428.2016	-595.4271	167.2255	0.7469029	1.142296	0.6857095	1.453614	2.592029
36	-421.6441	-590.084	168.44	0.9456257	1.227324	0.6005803	1.350984	1.729317
42	-427.7573	-596.5101	168.7528	0.5988718	0.9695997	0.8123272	0.6953465	2.23326
48	-417.2196	-586.8303	169.6107	0.4013121	0.8456681	0.8123272	0.7856984	1.816088
54	-414.685	-585.0473	170.3623	0.154831	0.7200356	0.4907908	0.582133	1.878906
60	-407.5398	-576.2052	168.6654	0.77121	0.8382474	0.9822374	1.046956	1.920543
66	-416.986	-585.12	168.134	0.801895	0.8382474	0.8747586	0.8725755	2.429113
72	-417.8506	-586.414	168.5635	0.6887611	0.7658369	0.6812984	0.6837573	2.509386
78	-429.6767	-597.284	167.6073	0.7206357	1.27686	0.684558	0.8834968	2.643491
84	-419.0934	-588.7641	169.6707	0.1262555	1.07284	1.01268	0.9869027	1.522115
90	-433.9602	-603.5708	169.6106	0.106951	1.269336	0.8575988	1.021548	1.525892
96	-434.9826	-604.2407	169.2581	0.1834713	1.269336	0.9855712	0.7854831	1.801141
102	-426.5627	-594.8634	168.3007	1.287309	0.8347222	1.044331	0.7837641	1.956375
108	-415.6158	-585.7819	170.1661	0.2350815	0.5531009	0.8369643	0.6068889	1.835934
114	-423.7697	-593.0714	169.3017	0.09030841	1.249216	0.6579647	0.6457121	2.153145
120	-418.6507	-588.3643	169.7136	0.1325551	0.90199	1.097068	0.7229565	1.739331
126	-421.4455	-590.94	169.4946	0.1115733	0.9637182	0.6446892	0.6238893	2.219852
132	-416.6422	-586.9753	170.3331	0.1036319	0.5430607	1.146461	0.7218163	1.513788
138	-421.8128	-591.2748	169.462	0.3895817	0.7271174	0.8782938	0.7218163	2.001628
144	-422.055	-592.4208	170.3658	0.2028697	0.5127937	0.6032526	0.6942165	1.82818
150	-419.1241	-589.4459	170.3219	0.2436126	0.5906785	0.9397859	0.6883362	1.569075
156	-411.5261	-582.0442	170.5181	0.1221239	0.5800959	0.6893917	0.7407261	1.658813
162	-413.0188	-583.5972	170.5784	0.202361	0.7598227	0.5888647	0.8022611	1.456245
168	-418.8926	-588.8218	169.9292	0.2144436	0.8667317	0.8556099	0.7339169	1.716279
174	-414.6594	-584.2726	169.6132	0.1931216	0.8959964	0.7551839	0.8843462	1.893048
180	-424.1958	-594.9919	170.796	0.222606	0.5333313	0.6812191	0.6062807	1.511354
186	-426.6067	-597.3462	170.7395	0.1552689	0.540049	0.6812191	1.055092	1.252663
192	-419.9949	-590.2013	170.2064	0.1454058	0.6604111	0.8247828	0.8051366	1.678666
198	-418.4961	-585.3328	166.8367	1.598242	0.8624978	0.8032207	0.9437	2.724572
204	-427.6515	-595.8696	168.2181	0.9086713	0.6088529	0.7106907	0.8311817	2.56728
210	-419.9251	-586.0691	166.1439	3.237564	0.930909	0.906363	1.037292	1.953324
216	-395.6363	-563.8643	168.228	1.289172	0.8912836	0.4679446	0.8913819	2.234118
222	-410.7948	-575.2149	164.42	3.500633	0.8912836	1.039034	0.8258792	2.948858
228	-400.9789	-567.7553	166.7764	3.072242	0.5876794	0.4917555	1.05119	2.089288
234	-418.5293	-586.3359	167.8066	2.355531	0.4082071	0.6889096	1.215894	1.730883
240	-411.8322	-580.3282	168.4959	1.411253	0.7809687	0.4865609	0.9800844	1.984545
246	-421.5916	-589.3587	167.7671	1.501514	1.140549	0.6042841	0.9193077	2.154991
252	-418.7975	-587.8109	169.0134	0.740794	0.6237399	1.055064	0.9638328	1.847327
258	-416.6421	-585.7285	169.0864	0.5149424	0.6237399	1.053463	1.435364	1.624523
264	-400.317	-571.1366	170.8196	0.1472856	0.6358384	0.692655	0.9794915	1.182282
270	-395.9922	-566.0374	170.0452	0.09202098	0.6358384	0.7657223	0.7230495	1.938232
276	-412.551	-582.4064	169.8554	0.1767535	0.7011859	0.6710357	0.9394141	1.883016
282	-408.553	-578.5376	169.9846	0.5874771	0.5701267	0.4408784	0.9770385	1.673397
288	-407.0618	-577.0084	169.9466	0.09292933	0.8332863	0.904711	0.7045333	1.798622
294	-403.7736	-572.7184	168.9448	0.3285868	1.252562	0.904711	0.4774917	2.184175
300	-436.4625	-601.3036	164.8411	3.110223	1.239747	0.6619472	0.9063234	2.893926
306	-426.999	-591.6546	164.6556	3.001227	0.9439819	0.8081175	0.7850469	3.236123
312	-423.3052	-589.9338	166.6287	1.524445	1.101371	1.111701	1.22796	2.384237
318	-408.7318	-576.5257	167.7939	1.908646	0.5482736	0.9938782	1.128264	1.85292
324	-417.9635	-584.9262	166.9627	1.825467	1.085611	0.6327105	1.278761	2.253141
