Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2056.66	-2226.58	169.9193	1.121502	2.628461
6	-2062.791	-2232.751	169.9606	1.080199	2.628461
12	-2064.751	-2233.371	168.6201	1.499296	3.185187
18	-2064.173	-2232.841	168.6682	1.451205	3.185187
24	-2057.922	-2226.945	169.0232	1.630876	2.864893
30	-2052.228	-2221.546	169.318	1.196302	2.949288
36	-2051.1	-2220.874	169.7739	1.077403	2.744838
42	-2076.239	-2245.298	169.0588	1.552897	2.890497
48	-2082.961	-2252.698	169.7367	1.428771	2.551199
54	-2051.974	-2222.055	170.0812	1.185021	2.488342
60	-2047.967	-2217.193	169.2262	1.360108	2.90588
66	-2053.038	-2223.323	170.2843	1.077714	2.428191
72	-2056.492	-2225.604	169.1121	1.533675	2.869906
78	-2053.42	-2222.394	168.9744	1.604693	2.910222
84	-2061.37	-2230.113	168.7427	1.194397	3.292988
90	-2067.259	-2236.709	169.4501	1.461406	2.708014
96	-2070.892	-2240.326	169.4339	1.477607	2.708014
102	-2053.232	-2223.213	169.9811	1.224815	2.525997
108	-2061.332	-2231.059	169.7267	1.404986	2.5722
114	-2060.282	-2229.343	169.0607	1.290909	3.046912
120	-2062.574	-2231.663	169.0894	1.296856	3.026158
126	-2056.381	-2225.185	168.8037	1.724376	2.940963
132	-2056.807	-2226.662	169.8555	1.306196	2.55352
138	-2056.305	-2225.776	169.4708	1.37409	2.748803
144	-2065.642	-2234.568	168.9264	1.596705	2.943948
150	-2058.26	-2227.732	169.4726	1.336786	2.770446
156	-2066.158	-2235.992	169.8348	1.52502	2.429602
162	-2076.983	-2245.957	168.9732	1.534943	2.952996
168	-2060.279	-2229.603	169.3237	1.389285	2.829147
174	-2062.401	-2231.842	169.4408	1.272158	2.829147
180	-2063.832	-2232.377	168.5455	1.551959	3.198228
186	-2059.536	-2228.928	169.392	1.489896	2.726154
192	-2054.966	-2225.166	170.2006	1.261144	2.365227
198	-2065.12	-2235.557	170.4373	1.373115	2.141117
